N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001341 	 1.0005132 	 1.1025 	 1.003 	 10.125
0.0132540 	 1.1626559 	 12.1456 	 0.950 	 46.802
0.0260737 	 1.1527932 	 22.8564 	 1.005 	 78.893
0.0384881 	 1.1917425 	 33.2987 	 1.014 	 88.231
0.0505002 	 1.2395189 	 43.8881 	 1.016 	 92.013
0.0621462 	 1.2921240 	 54.4776 	 1.017 	 93.790
0.0734510 	 1.3481958 	 64.7207 	 1.019 	 94.780
0.0844137 	 1.4075107 	 74.9246 	 1.020 	 95.256
0.0950598 	 1.4694888 	 86.0074 	 1.021 	 95.522
0.1053885 	 1.5335787 	 96.2290 	 1.022 	 95.626
0.1154355 	 1.5998489 	 106.2426 	 1.023 	 95.736
0.1251938 	 1.6684655 	 117.2054 	 1.025 	 95.809
0.1346832 	 1.7382969 	 127.1178 	 1.025 	 95.796
0.1439257 	 1.8097442 	 138.3233 	 1.027 	 95.849
0.1529185 	 1.8837933 	 147.4162 	 1.028 	 95.835
0.1616751 	 1.9595267 	 157.3242 	 1.030 	 95.838
0.1702062 	 2.0370157 	 168.5325 	 1.031 	 95.822
0.1785233 	 2.1154584 	 179.4962 	 1.033 	 95.763
0.1866276 	 2.1960906 	 189.5850 	 1.033 	 95.789
0.1945274 	 2.2782158 	 201.1449 	 1.035 	 95.755
0.2022401 	 2.3620178 	 211.1300 	 1.036 	 95.736
0.2097685 	 2.4469796 	 224.1290 	 1.038 	 95.697
0.2171131 	 2.5340333 	 234.1199 	 1.039 	 95.704
0.2242914 	 2.6219380 	 243.6469 	 1.040 	 95.673
0.2312997 	 2.7130613 	 254.5167 	 1.040 	 95.705
0.2381479 	 2.8040940 	 265.1041 	 1.042 	 95.659
0.2448453 	 2.8974716 	 276.0370 	 1.043 	 95.664
0.2513884 	 2.9919506 	 285.9911 	 1.045 	 95.604
0.2577871 	 3.0879398 	 298.5513 	 1.045 	 95.631
0.2640518 	 3.1854046 	 310.7004 	 1.047 	 95.575
0.2701809 	 3.2848333 	 321.3909 	 1.048 	 95.575
0.2761823 	 3.3858136 	 330.4544 	 1.048 	 95.567
0.2820652 	 3.4884621 	 340.8459 	 1.049 	 95.539
0.2878228 	 3.5918046 	 351.5205 	 1.051 	 95.534
0.2934584 	 3.6973236 	 361.8085 	 1.052 	 95.529
0.2989811 	 3.8047974 	 370.9942 	 1.053 	 95.524
0.3043965 	 3.9129322 	 380.5768 	 1.053 	 95.497
0.3097035 	 4.0233759 	 389.5784 	 1.055 	 95.486
0.3149080 	 4.1339995 	 401.8156 	 1.056 	 95.462
0.3200118 	 4.2472392 	 411.6779 	 1.057 	 95.469
0.3250203 	 4.3615861 	 422.8566 	 1.057 	 95.468
0.3299354 	 4.4772504 	 432.9588 	 1.059 	 95.434
0.3347580 	 4.5959436 	 442.8305 	 1.060 	 95.455
0.3394924 	 4.7140766 	 450.4462 	 1.060 	 95.424
0.3441362 	 4.8347196 	 461.0941 	 1.061 	 95.429
0.3486950 	 4.9557706 	 472.8438 	 1.063 	 95.380
0.3531759 	 5.0790895 	 486.0136 	 1.064 	 95.385
0.3575798 	 5.2031188 	 495.8383 	 1.065 	 95.369
0.3619047 	 5.3310399 	 506.9017 	 1.065 	 95.377
0.3661529 	 5.4564252 	 517.1562 	 1.065 	 95.338
0.3703319 	 5.5854856 	 525.1979 	 1.066 	 95.329
0.3744400 	 5.7161586 	 535.3349 	 1.068 	 95.339
0.3784783 	 5.8500479 	 545.8921 	 1.069 	 95.358
0.3824486 	 5.9818586 	 557.0293 	 1.069 	 95.288
0.3863555 	 6.1166846 	 566.8328 	 1.070 	 95.318
0.3901971 	 6.2513015 	 583.4971 	 1.071 	 95.285
0.3939733 	 6.3922256 	 596.7815 	 1.071 	 95.306
0.3976958 	 6.5293890 	 604.6746 	 1.071 	 95.286
0.4013576 	 6.6700372 	 615.8941 	 1.073 	 95.265
0.4049622 	 6.8098433 	 620.5577 	 1.073 	 95.260
0.4085069 	 6.9553509 	 624.8494 	 1.074 	 95.252
0.4119999 	 7.0991507 	 635.7845 	 1.074 	 95.251
0.4154377 	 7.2459981 	 650.9564 	 1.074 	 95.232
0.4188236 	 7.3926499 	 661.9228 	 1.075 	 95.230
0.4221625 	 7.5422828 	 676.0485 	 1.075 	 95.257
0.4254476 	 7.6906127 	 688.1385 	 1.077 	 95.205
0.4286847 	 7.8423992 	 701.4667 	 1.078 	 95.193
0.4318760 	 7.9943355 	 710.5822 	 1.078 	 95.188
0.4350205 	 8.1506152 	 726.7944 	 1.079 	 95.203
0.4381223 	 8.3068033 	 727.3787 	 1.079 	 95.169
0.4411787 	 8.4634140 	 743.6457 	 1.078 	 95.198
0.4441913 	 8.6215530 	 752.2355 	 1.079 	 95.180
0.4471564 	 8.7816950 	 758.1541 	 1.080 	 95.174
0.4500812 	 8.9430806 	 761.9039 	 1.080 	 95.182
0.4529672 	 9.1037927 	 771.6582 	 1.081 	 95.177
0.4558156 	 9.2683482 	 784.7901 	 1.082 	 95.144
0.4586255 	 9.4308214 	 798.6934 	 1.082 	 95.157
0.4613980 	 9.6003861 	 812.3235 	 1.082 	 95.114
0.4641310 	 9.7648071 	 821.9362 	 1.082 	 95.109
0.4668298 	 9.9349659 	 833.1358 	 1.083 	 95.111
0.4694911 	 10.1056399 	 850.2269 	 1.083 	 95.114
0.4721184 	 10.2775137 	 863.3892 	 1.084 	 95.086
0.4747114 	 10.4503358 	 876.1202 	 1.084 	 95.096
0.4772710 	 10.6240036 	 885.2313 	 1.085 	 95.085
0.4797987 	 10.8018067 	 895.3515 	 1.085 	 95.109
0.4822929 	 10.9794556 	 912.6723 	 1.085 	 95.086
0.4847556 	 11.1577420 	 921.4274 	 1.085 	 95.088
0.4871878 	 11.3357038 	 935.5730 	 1.085 	 95.066
0.4895901 	 11.5180298 	 945.8636 	 1.086 	 95.045
0.4919623 	 11.7013620 	 955.0910 	 1.085 	 95.073
0.4943050 	 11.8829599 	 964.9459 	 1.085 	 95.034
0.4966197 	 12.0727190 	 973.3173 	 1.085 	 95.066
0.4989075 	 12.2589092 	 979.7780 	 1.086 	 95.078
0.5011667 	 12.4461192 	 989.2378 	 1.086 	 95.069
0.5033988 	 12.6340132 	 1003.2167 	 1.086 	 95.044
0.5056046 	 12.8297843 	 1010.5354 	 1.086 	 95.045
0.5077841 	 13.0156796 	 1024.4420 	 1.087 	 95.023
0.5099395 	 13.2110440 	 1034.5423 	 1.087 	 95.022
0.5120697 	 13.4067039 	 1042.9845 	 1.086 	 95.029
0.5141728 	 13.6021666 	 1054.4090 	 1.086 	 95.021
0.5162529 	 13.7991045 	 1063.7784 	 1.086 	 94.994
0.5183089 	 13.9984797 	 1076.1543 	 1.087 	 94.975
0.5203420 	 14.2004661 	 1090.2250 	 1.087 	 95.000
0.5223524 	 14.4013222 	 1098.8264 	 1.087 	 95.003
0.5243405 	 14.6040512 	 1114.0098 	 1.087 	 94.988
0.5263070 	 14.8077095 	 1127.2710 	 1.087 	 94.973
0.5282511 	 15.0203060 	 1144.9786 	 1.086 	 94.994
0.5301735 	 15.2253033 	 1159.3164 	 1.087 	 94.977
0.5320760 	 15.4247151 	 1160.8368 	 1.087 	 94.962
0.5339585 	 15.6410696 	 1169.8338 	 1.086 	 94.968
0.5358192 	 15.8508522 	 1183.9477 	 1.086 	 94.965
0.5376597 	 16.0683296 	 1196.6553 	 1.086 	 94.971
0.5394795 	 16.2781160 	 1212.9997 	 1.086 	 94.955
