N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001332 	 1.0005081 	 1.1027 	 1.013 	 10.124
0.0132487 	 1.1626457 	 12.2465 	 0.950 	 46.804
0.0260724 	 1.1527271 	 22.9301 	 1.004 	 78.937
0.0384962 	 1.1918322 	 33.2937 	 1.014 	 88.261
0.0505095 	 1.2395406 	 43.8697 	 1.016 	 91.982
0.0621561 	 1.2920801 	 54.6503 	 1.017 	 93.796
0.0734548 	 1.3480725 	 64.8595 	 1.019 	 94.789
0.0844215 	 1.4074445 	 75.7135 	 1.020 	 95.228
0.0950599 	 1.4694530 	 86.7588 	 1.021 	 95.518
0.1053905 	 1.5335508 	 96.6096 	 1.022 	 95.656
0.1154320 	 1.5999504 	 106.9783 	 1.024 	 95.768
0.1251927 	 1.6683251 	 117.0295 	 1.024 	 95.793
0.1346883 	 1.7384729 	 127.0378 	 1.026 	 95.813
0.1439251 	 1.8099194 	 136.8719 	 1.027 	 95.871
0.1529150 	 1.8840537 	 146.9525 	 1.028 	 95.840
0.1616716 	 1.9595315 	 157.5804 	 1.030 	 95.835
0.1701953 	 2.0366657 	 168.0539 	 1.031 	 95.815
0.1785097 	 2.1154763 	 178.9525 	 1.032 	 95.792
0.1866123 	 2.1958927 	 189.5483 	 1.034 	 95.750
0.1945197 	 2.2776089 	 200.3064 	 1.034 	 95.736
0.2022319 	 2.3619543 	 209.7066 	 1.036 	 95.754
0.2097619 	 2.4469013 	 220.1675 	 1.038 	 95.703
0.2171073 	 2.5333736 	 230.1270 	 1.038 	 95.681
0.2242764 	 2.6224744 	 241.4328 	 1.040 	 95.708
0.2312876 	 2.7120929 	 250.7568 	 1.041 	 95.653
0.2381399 	 2.8035986 	 259.2504 	 1.042 	 95.655
0.2448322 	 2.8966657 	 268.6496 	 1.043 	 95.621
0.2513789 	 2.9922358 	 279.2652 	 1.044 	 95.652
0.2577813 	 3.0879583 	 288.9728 	 1.046 	 95.599
0.2640453 	 3.1858051 	 298.8166 	 1.047 	 95.609
0.2701720 	 3.2850059 	 307.5344 	 1.047 	 95.581
0.2761729 	 3.3854604 	 316.4131 	 1.049 	 95.581
0.2820501 	 3.4876590 	 326.3914 	 1.049 	 95.536
0.2878025 	 3.5912634 	 338.5506 	 1.051 	 95.535
0.2934428 	 3.6976640 	 348.6095 	 1.052 	 95.520
0.2989677 	 3.8043579 	 360.0730 	 1.053 	 95.520
0.3043803 	 3.9128507 	 369.6562 	 1.054 	 95.501
0.3096913 	 4.0224772 	 382.7094 	 1.054 	 95.485
0.3148953 	 4.1339244 	 392.4089 	 1.056 	 95.459
0.3199993 	 4.2465199 	 401.5371 	 1.057 	 95.444
0.3250076 	 4.3624534 	 411.3242 	 1.058 	 95.487
0.3299180 	 4.4778781 	 423.2475 	 1.059 	 95.473
0.3347404 	 4.5938755 	 435.0784 	 1.060 	 95.411
0.3394732 	 4.7139778 	 447.1898 	 1.061 	 95.437
0.3441220 	 4.8325650 	 457.0082 	 1.062 	 95.389
0.3486827 	 4.9553822 	 465.6767 	 1.062 	 95.389
0.3531626 	 5.0788199 	 477.1999 	 1.063 	 95.386
0.3575643 	 5.2033571 	 486.5905 	 1.064 	 95.375
0.3618928 	 5.3298605 	 498.8211 	 1.065 	 95.370
0.3661434 	 5.4574693 	 505.9061 	 1.066 	 95.375
0.3703231 	 5.5861647 	 516.5683 	 1.067 	 95.341
0.3744336 	 5.7165322 	 528.6392 	 1.068 	 95.352
0.3784722 	 5.8494361 	 538.3789 	 1.068 	 95.343
0.3824415 	 5.9822813 	 548.0996 	 1.069 	 95.311
0.3863469 	 6.1155411 	 558.1003 	 1.070 	 95.312
