N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001358 	 1.0005155 	 1.1025 	 1.007 	 10.126
0.0132658 	 1.1625368 	 12.2109 	 0.952 	 46.857
0.0260885 	 1.1528637 	 22.7772 	 1.004 	 78.938
0.0384969 	 1.1917641 	 33.1839 	 1.013 	 88.234
0.0505131 	 1.2395407 	 43.8054 	 1.016 	 92.025
0.0621657 	 1.2920704 	 54.1758 	 1.018 	 93.782
0.0734784 	 1.3482362 	 64.9328 	 1.019 	 94.767
0.0844415 	 1.4077327 	 74.9237 	 1.020 	 95.243
0.0950831 	 1.4696911 	 85.7836 	 1.021 	 95.536
0.1054185 	 1.5338664 	 96.0173 	 1.022 	 95.690
0.1154628 	 1.6001353 	 106.3403 	 1.023 	 95.744
0.1252261 	 1.6685367 	 116.9001 	 1.025 	 95.800
0.1347187 	 1.7386742 	 127.4803 	 1.026 	 95.817
0.1439563 	 1.8103958 	 138.3369 	 1.027 	 95.906
0.1529533 	 1.8840478 	 148.2534 	 1.028 	 95.847
0.1617094 	 1.9597852 	 159.8005 	 1.030 	 95.844
0.1702421 	 2.0370762 	 168.6916 	 1.031 	 95.812
0.1785513 	 2.1160809 	 178.1866 	 1.032 	 95.809
0.1866546 	 2.1966527 	 188.5371 	 1.034 	 95.782
0.1945590 	 2.2788096 	 198.8069 	 1.035 	 95.752
0.2022717 	 2.3624082 	 210.3958 	 1.036 	 95.742
0.2097921 	 2.4470528 	 220.3013 	 1.037 	 95.704
0.2171309 	 2.5343296 	 231.1600 	 1.038 	 95.712
0.2243121 	 2.6231123 	 241.1765 	 1.040 	 95.702
0.2313171 	 2.7128587 	 252.9457 	 1.041 	 95.684
0.2381689 	 2.8040638 	 261.1122 	 1.041 	 95.662
0.2448634 	 2.8974700 	 271.2502 	 1.043 	 95.623
0.2514052 	 2.9915479 	 283.0096 	 1.044 	 95.616
0.2578043 	 3.0880047 	 293.2776 	 1.046 	 95.589
0.2640637 	 3.1861390 	 305.9694 	 1.047 	 95.598
0.2701911 	 3.2850526 	 315.7112 	 1.047 	 95.557
0.2761870 	 3.3856886 	 327.0757 	 1.049 	 95.553
0.2820605 	 3.4888217 	 336.7409 	 1.050 	 95.574
0.2878141 	 3.5926172 	 348.0452 	 1.051 	 95.559
0.2934505 	 3.6976888 	 356.8465 	 1.052 	 95.530
0.2989741 	 3.8048295 	 367.0884 	 1.053 	 95.519
0.3043845 	 3.9118319 	 377.4322 	 1.054 	 95.455
0.3096995 	 4.0229840 	 387.0314 	 1.055 	 95.479
0.3148997 	 4.1345803 	 397.5783 	 1.056 	 95.519
0.3200012 	 4.2469584 	 407.5792 	 1.057 	 95.455
0.3250089 	 4.3613965 	 416.7621 	 1.058 	 95.431
0.3299203 	 4.4775598 	 428.2148 	 1.059 	 95.447
0.3347416 	 4.5942308 	 437.4572 	 1.060 	 95.438
0.3394736 	 4.7139453 	 447.3947 	 1.061 	 95.447
0.3441180 	 4.8333785 	 453.3113 	 1.061 	 95.402
0.3486772 	 4.9551583 	 465.0206 	 1.062 	 95.374
0.3531607 	 5.0785858 	 477.3377 	 1.063 	 95.389
