N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001341 	 1.0005093 	 1.1027 	 1.005 	 10.124
0.0132609 	 1.1625611 	 12.1935 	 0.950 	 46.793
0.0260834 	 1.1527860 	 22.9570 	 1.005 	 78.925
0.0385001 	 1.1917890 	 33.7522 	 1.013 	 88.250
0.0505184 	 1.2395205 	 44.6635 	 1.016 	 91.987
0.0621641 	 1.2923442 	 54.9866 	 1.018 	 93.841
0.0734567 	 1.3481224 	 65.1955 	 1.019 	 94.754
0.0844259 	 1.4075530 	 75.3845 	 1.020 	 95.262
0.0950687 	 1.4695551 	 85.6149 	 1.021 	 95.523
0.1054098 	 1.5338097 	 96.5547 	 1.022 	 95.648
0.1154613 	 1.6002042 	 106.8675 	 1.023 	 95.770
0.1252296 	 1.6687257 	 117.3175 	 1.025 	 95.828
0.1347285 	 1.7385971 	 127.8329 	 1.026 	 95.807
0.1439734 	 1.8103342 	 138.1524 	 1.027 	 95.877
0.1529672 	 1.8841449 	 148.6549 	 1.028 	 95.850
0.1617232 	 1.9597658 	 159.1097 	 1.030 	 95.796
0.1702552 	 2.0373408 	 169.4989 	 1.031 	 95.817
0.1785701 	 2.1161500 	 179.2863 	 1.033 	 95.784
0.1866717 	 2.1966746 	 189.4920 	 1.033 	 95.749
0.1945738 	 2.2787659 	 200.0029 	 1.035 	 95.747
0.2022847 	 2.3625713 	 211.4305 	 1.036 	 95.735
0.2098106 	 2.4472412 	 221.4944 	 1.037 	 95.715
0.2171598 	 2.5347081 	 229.9089 	 1.038 	 95.696
0.2243349 	 2.6234328 	 239.8549 	 1.040 	 95.705
0.2313398 	 2.7133582 	 249.5666 	 1.041 	 95.694
0.2381881 	 2.8045148 	 258.1924 	 1.042 	 95.657
0.2448859 	 2.8974900 	 269.0610 	 1.043 	 95.617
0.2514381 	 2.9927464 	 280.9202 	 1.044 	 95.627
0.2578354 	 3.0887352 	 291.4641 	 1.045 	 95.605
0.2640956 	 3.1868528 	 300.9005 	 1.046 	 95.619
0.2702264 	 3.2861362 	 309.4558 	 1.048 	 95.590
0.2762277 	 3.3871784 	 320.5917 	 1.049 	 95.586
0.2821014 	 3.4886103 	 329.0411 	 1.050 	 95.543
0.2878514 	 3.5929024 	 338.8236 	 1.051 	 95.524
0.2934873 	 3.6982140 	 348.3508 	 1.052 	 95.532
0.2990069 	 3.8058359 	 358.5379 	 1.053 	 95.560
0.3044203 	 3.9137488 	 368.9707 	 1.053 	 95.503
0.3097275 	 4.0231967 	 382.1482 	 1.055 	 95.492
0.3149309 	 4.1342578 	 392.2897 	 1.056 	 95.447
0.3200351 	 4.2482265 	 402.3662 	 1.057 	 95.492
0.3250417 	 4.3616758 	 413.4655 	 1.057 	 95.431
0.3299536 	 4.4780632 	 424.6921 	 1.059 	 95.450
0.3347730 	 4.5956390 	 437.4616 	 1.060 	 95.412
0.3395063 	 4.7145876 	 444.6794 	 1.061 	 95.430
0.3441538 	 4.8345466 	 454.0010 	 1.062 	 95.404
0.3487135 	 4.9562959 	 461.5846 	 1.062 	 95.409
0.3531940 	 5.0794379 	 474.0185 	 1.064 	 95.391
