N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001337 	 1.0005097 	 1.1028 	 1.010 	 10.124
0.0132554 	 1.1625779 	 12.2493 	 0.951 	 46.819
0.0260845 	 1.1528409 	 23.0228 	 1.004 	 78.954
0.0385032 	 1.1918803 	 33.6593 	 1.013 	 88.262
0.0505121 	 1.2396141 	 44.3856 	 1.016 	 91.992
0.0621599 	 1.2921501 	 54.8678 	 1.017 	 93.788
0.0734581 	 1.3482821 	 65.2253 	 1.019 	 94.781
0.0844197 	 1.4074562 	 76.1074 	 1.020 	 95.213
0.0950585 	 1.4693707 	 86.7590 	 1.021 	 95.506
0.1053959 	 1.5336483 	 97.1056 	 1.022 	 95.647
0.1154391 	 1.6000728 	 107.2940 	 1.024 	 95.763
0.1252013 	 1.6682275 	 117.8775 	 1.024 	 95.781
0.1346906 	 1.7386994 	 127.7839 	 1.026 	 95.839
0.1439300 	 1.8100680 	 137.9275 	 1.027 	 95.908
0.1529279 	 1.8842068 	 148.0353 	 1.028 	 95.873
0.1616816 	 1.9593712 	 158.6818 	 1.030 	 95.826
0.1702061 	 2.0369801 	 169.0496 	 1.031 	 95.833
0.1785273 	 2.1159068 	 178.8518 	 1.032 	 95.798
0.1866356 	 2.1966033 	 188.5864 	 1.034 	 95.802
0.1945304 	 2.2782776 	 199.0520 	 1.035 	 95.767
0.2022412 	 2.3616516 	 210.3791 	 1.036 	 95.722
0.2097742 	 2.4469231 	 221.3551 	 1.037 	 95.721
0.2171215 	 2.5340140 	 231.7027 	 1.039 	 95.678
0.2243003 	 2.6226946 	 243.7206 	 1.040 	 95.674
0.2313054 	 2.7124049 	 255.4733 	 1.041 	 95.676
0.2381517 	 2.8038472 	 266.1255 	 1.042 	 95.649
0.2448473 	 2.8971281 	 276.1892 	 1.043 	 95.644
0.2513928 	 2.9921871 	 284.6144 	 1.045 	 95.624
0.2577922 	 3.0881763 	 294.6093 	 1.046 	 95.635
0.2640587 	 3.1854461 	 305.9520 	 1.046 	 95.583
0.2701904 	 3.2856373 	 316.8179 	 1.048 	 95.590
0.2761899 	 3.3861390 	 325.6670 	 1.049 	 95.574
