N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001353 	 1.0005154 	 1.1025 	 1.001 	 10.125
0.0132486 	 1.1627260 	 12.2011 	 0.951 	 46.762
0.0260729 	 1.1528054 	 22.7621 	 1.005 	 78.933
0.0384905 	 1.1917874 	 33.3135 	 1.013 	 88.253
0.0505186 	 1.2395469 	 43.8292 	 1.016 	 92.007
0.0621693 	 1.2921307 	 54.6425 	 1.017 	 93.809
0.0734646 	 1.3482804 	 65.6035 	 1.019 	 94.775
0.0844269 	 1.4076175 	 76.1632 	 1.020 	 95.251
0.0950703 	 1.4695907 	 86.3969 	 1.021 	 95.516
0.1053985 	 1.5336088 	 97.2254 	 1.022 	 95.662
0.1154509 	 1.6001162 	 107.9045 	 1.023 	 95.764
0.1252186 	 1.6684694 	 118.5774 	 1.025 	 95.785
0.1347205 	 1.7386126 	 129.5411 	 1.026 	 95.813
0.1439638 	 1.8103015 	 140.8887 	 1.027 	 95.900
0.1529557 	 1.8842817 	 151.0406 	 1.028 	 95.835
0.1617109 	 1.9596498 	 160.2407 	 1.030 	 95.830
0.1702389 	 2.0368771 	 170.2064 	 1.031 	 95.784
0.1785536 	 2.1158120 	 180.6564 	 1.033 	 95.774
0.1866575 	 2.1967077 	 189.8480 	 1.033 	 95.784
0.1945648 	 2.2786209 	 199.6797 	 1.035 	 95.768
0.2022739 	 2.3623623 	 210.0508 	 1.036 	 95.745
0.2097992 	 2.4475738 	 219.5008 	 1.037 	 95.727
0.2171454 	 2.5341835 	 229.8031 	 1.038 	 95.694
0.2243225 	 2.6231673 	 240.4610 	 1.040 	 95.706
0.2313290 	 2.7128688 	 251.5708 	 1.041 	 95.682
0.2381833 	 2.8045623 	 261.7451 	 1.042 	 95.679
0.2448740 	 2.8974245 	 272.0706 	 1.043 	 95.614
0.2514219 	 2.9922065 	 281.5362 	 1.044 	 95.629
0.2578228 	 3.0885546 	 289.9910 	 1.046 	 95.598
0.2640893 	 3.1859603 	 301.2991 	 1.047 	 95.586
0.2702160 	 3.2861574 	 311.4755 	 1.047 	 95.619
0.2762187 	 3.3869817 	 322.7791 	 1.048 	 95.558
0.2820828 	 3.4885951 	 332.5250 	 1.050 	 95.541
0.2878371 	 3.5926244 	 341.2517 	 1.051 	 95.538
0.2934722 	 3.6976813 	 351.3227 	 1.052 	 95.529
0.2989966 	 3.8048554 	 363.9612 	 1.053 	 95.535
0.3044119 	 3.9139519 	 374.5093 	 1.054 	 95.514
0.3097210 	 4.0239188 	 386.8134 	 1.055 	 95.511
0.3149222 	 4.1345781 	 398.4834 	 1.056 	 95.470
0.3200296 	 4.2475503 	 410.5125 	 1.057 	 95.457
0.3250350 	 4.3624400 	 422.3080 	 1.058 	 95.485
0.3299534 	 4.4789581 	 431.2052 	 1.059 	 95.456
0.3347760 	 4.5959502 	 442.1731 	 1.060 	 95.431
0.3395106 	 4.7149525 	 452.8071 	 1.061 	 95.420
0.3441573 	 4.8347601 	 458.7017 	 1.061 	 95.414
0.3487195 	 4.9570153 	 466.1291 	 1.063 	 95.387
0.3532000 	 5.0791685 	 472.3550 	 1.063 	 95.376
0.3576004 	 5.2041885 	 486.3008 	 1.064 	 95.396
