N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001342 	 1.0005102 	 1.1026 	 1.005 	 10.124
0.0132547 	 1.1626466 	 12.2035 	 0.950 	 46.788
0.0260836 	 1.1528027 	 22.8585 	 1.004 	 78.962
0.0384989 	 1.1918471 	 33.4273 	 1.014 	 88.273
0.0505085 	 1.2395156 	 43.8333 	 1.016 	 91.987
0.0621524 	 1.2920580 	 53.7714 	 1.018 	 93.791
0.0734531 	 1.3481131 	 64.2274 	 1.019 	 94.752
0.0844244 	 1.4076077 	 74.5982 	 1.020 	 95.218
0.0950659 	 1.4696068 	 85.0473 	 1.021 	 95.520
0.1054033 	 1.5337838 	 95.3193 	 1.022 	 95.683
0.1154506 	 1.6000855 	 105.4456 	 1.023 	 95.771
0.1252146 	 1.6684289 	 115.6752 	 1.025 	 95.826
0.1347149 	 1.7387027 	 126.7482 	 1.026 	 95.825
0.1439537 	 1.8100559 	 137.9190 	 1.027 	 95.873
0.1529462 	 1.8841592 	 148.7963 	 1.029 	 95.847
0.1616999 	 1.9597884 	 158.9999 	 1.030 	 95.852
0.1702276 	 2.0369126 	 169.5761 	 1.031 	 95.803
0.1785393 	 2.1160387 	 180.0403 	 1.033 	 95.807
0.1866408 	 2.1962696 	 189.1362 	 1.034 	 95.768
0.1945471 	 2.2784204 	 200.5107 	 1.035 	 95.757
0.2022627 	 2.3620459 	 210.4862 	 1.036 	 95.731
0.2097876 	 2.4475598 	 220.4044 	 1.037 	 95.705
0.2171303 	 2.5343281 	 232.2621 	 1.039 	 95.700
0.2243008 	 2.6226281 	 241.2830 	 1.040 	 95.690
0.2313044 	 2.7126437 	 252.1003 	 1.041 	 95.676
0.2381566 	 2.8042567 	 263.4946 	 1.042 	 95.680
0.2448583 	 2.8971427 	 276.8297 	 1.043 	 95.635
0.2514097 	 2.9922754 	 288.1171 	 1.044 	 95.624
0.2578082 	 3.0874225 	 299.7773 	 1.045 	 95.567
0.2640668 	 3.1859021 	 308.7868 	 1.047 	 95.589
0.2701905 	 3.2854321 	 320.1685 	 1.048 	 95.599
0.2761924 	 3.3861971 	 327.6329 	 1.049 	 95.572
0.2820690 	 3.4882189 	 336.3360 	 1.049 	 95.557
0.2878212 	 3.5925336 	 347.8786 	 1.051 	 95.531
0.2934574 	 3.6977336 	 357.5719 	 1.052 	 95.531
0.2989815 	 3.8051685 	 368.8903 	 1.053 	 95.528
0.3043949 	 3.9135046 	 379.8749 	 1.054 	 95.499
0.3097037 	 4.0229662 	 389.7471 	 1.055 	 95.479
0.3149075 	 4.1341749 	 401.9790 	 1.055 	 95.468
0.3200141 	 4.2470180 	 413.0442 	 1.057 	 95.472
0.3250219 	 4.3613521 	 423.4234 	 1.058 	 95.430
0.3299350 	 4.4773666 	 433.0928 	 1.059 	 95.472
0.3347562 	 4.5952982 	 442.5899 	 1.060 	 95.411
0.3394900 	 4.7136710 	 453.1361 	 1.061 	 95.408
0.3441374 	 4.8329346 	 466.6119 	 1.061 	 95.396
0.3486993 	 4.9563567 	 479.6598 	 1.062 	 95.414
0.3531820 	 5.0790015 	 490.7283 	 1.063 	 95.386
0.3575869 	 5.2047407 	 500.1050 	 1.064 	 95.405
0.3619100 	 5.3304645 	 509.6004 	 1.065 	 95.393
0.3661603 	 5.4587528 	 518.3665 	 1.066 	 95.377
0.3703418 	 5.5863228 	 527.1880 	 1.066 	 95.352
0.3744495 	 5.7173832 	 536.4968 	 1.067 	 95.346
0.3784865 	 5.8476281 	 543.5309 	 1.068 	 95.306
0.3824568 	 5.9830021 	 557.5508 	 1.069 	 95.307
