N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001349 	 1.0005151 	 1.1026 	 1.004 	 10.125
0.0132536 	 1.1626167 	 12.1944 	 0.951 	 46.790
0.0260827 	 1.1528523 	 22.7582 	 1.004 	 78.899
0.0385078 	 1.1918746 	 33.2449 	 1.013 	 88.243
0.0505316 	 1.2396838 	 43.5892 	 1.016 	 92.015
0.0621924 	 1.2922717 	 54.0986 	 1.018 	 93.834
0.0734879 	 1.3484006 	 64.2272 	 1.019 	 94.785
0.0844449 	 1.4076204 	 74.7832 	 1.020 	 95.231
0.0950863 	 1.4696823 	 85.2725 	 1.020 	 95.518
0.1054197 	 1.5338794 	 95.0136 	 1.022 	 95.671
0.1154623 	 1.6002544 	 104.2915 	 1.024 	 95.761
0.1252236 	 1.6685009 	 114.9610 	 1.025 	 95.794
0.1347246 	 1.7386038 	 126.5394 	 1.026 	 95.816
0.1439606 	 1.8101110 	 136.7461 	 1.027 	 95.868
0.1529427 	 1.8842664 	 147.1119 	 1.029 	 95.865
0.1616975 	 1.9598592 	 157.8078 	 1.030 	 95.857
0.1702283 	 2.0369250 	 168.7696 	 1.031 	 95.803
0.1785365 	 2.1158014 	 178.9289 	 1.033 	 95.811
0.1866422 	 2.1964396 	 189.4154 	 1.034 	 95.777
0.1945466 	 2.2785060 	 199.4340 	 1.035 	 95.750
0.2022626 	 2.3621643 	 210.0618 	 1.036 	 95.750
0.2097847 	 2.4476209 	 220.2854 	 1.037 	 95.718
0.2171312 	 2.5344176 	 230.7336 	 1.038 	 95.706
0.2243049 	 2.6225191 	 239.8891 	 1.039 	 95.699
0.2313108 	 2.7123316 	 249.7570 	 1.041 	 95.652
0.2381593 	 2.8041391 	 260.3686 	 1.042 	 95.660
0.2448560 	 2.8975413 	 270.1573 	 1.043 	 95.629
0.2514003 	 2.9919212 	 279.8969 	 1.044 	 95.613
0.2578018 	 3.0882178 	 290.7262 	 1.045 	 95.606
0.2640700 	 3.1855779 	 302.7621 	 1.046 	 95.592
0.2702006 	 3.2855953 	 314.5569 	 1.047 	 95.589
0.2761994 	 3.3861405 	 323.5370 	 1.048 	 95.558
0.2820759 	 3.4886636 	 334.0872 	 1.050 	 95.554
0.2878324 	 3.5928322 	 341.8099 	 1.050 	 95.541
0.2934671 	 3.6979980 	 355.8352 	 1.052 	 95.554
0.2989901 	 3.8049975 	 367.8679 	 1.053 	 95.512
0.3044030 	 3.9130360 	 379.0901 	 1.054 	 95.495
0.3097076 	 4.0230146 	 390.1728 	 1.055 	 95.493
0.3149081 	 4.1341795 	 402.4591 	 1.056 	 95.488
0.3200141 	 4.2478981 	 408.9795 	 1.057 	 95.484
0.3250178 	 4.3613419 	 417.7440 	 1.058 	 95.460
0.3299292 	 4.4779574 	 428.9250 	 1.059 	 95.434
0.3347487 	 4.5952341 	 439.3166 	 1.060 	 95.447
0.3394770 	 4.7130897 	 448.3467 	 1.061 	 95.396
0.3441220 	 4.8320455 	 456.8036 	 1.061 	 95.366
0.3486848 	 4.9558037 	 464.5245 	 1.063 	 95.413
0.3531605 	 5.0783117 	 475.5310 	 1.063 	 95.397
0.3575654 	 5.2028454 	 482.7807 	 1.064 	 95.352
