N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001346 	 1.0005110 	 1.1026 	 1.010 	 10.124
0.0132636 	 1.1624648 	 12.1612 	 0.951 	 46.870
0.0260890 	 1.1528868 	 22.8037 	 1.004 	 78.935
0.0385029 	 1.1918171 	 33.2885 	 1.013 	 88.241
0.0505182 	 1.2395798 	 43.4999 	 1.016 	 92.038
0.0621658 	 1.2922574 	 54.0161 	 1.017 	 93.826
0.0734686 	 1.3482588 	 64.6418 	 1.019 	 94.783
0.0844304 	 1.4075895 	 74.7531 	 1.020 	 95.232
0.0950739 	 1.4695236 	 85.2241 	 1.021 	 95.512
0.1054064 	 1.5337106 	 95.8891 	 1.022 	 95.646
0.1154571 	 1.5999996 	 105.6529 	 1.023 	 95.742
0.1252258 	 1.6685032 	 115.4744 	 1.024 	 95.805
0.1347215 	 1.7386807 	 125.7914 	 1.025 	 95.800
0.1439586 	 1.8100309 	 136.4305 	 1.027 	 95.836
0.1529472 	 1.8841599 	 146.3561 	 1.029 	 95.869
0.1617042 	 1.9595965 	 156.3718 	 1.030 	 95.819
0.1702371 	 2.0372127 	 167.2307 	 1.031 	 95.813
0.1785536 	 2.1158977 	 178.3864 	 1.033 	 95.760
0.1866542 	 2.1963510 	 189.2405 	 1.033 	 95.779
0.1945610 	 2.2785358 	 200.3998 	 1.035 	 95.750
0.2022732 	 2.3622355 	 211.7992 	 1.036 	 95.737
0.2097948 	 2.4475778 	 222.8834 	 1.037 	 95.745
0.2171413 	 2.5344175 	 231.9214 	 1.038 	 95.708
0.2243118 	 2.6227476 	 242.8800 	 1.039 	 95.688
0.2313205 	 2.7124581 	 252.9157 	 1.042 	 95.680
0.2381703 	 2.8045866 	 260.5519 	 1.041 	 95.672
0.2448680 	 2.8978886 	 270.3833 	 1.043 	 95.632
0.2514108 	 2.9918625 	 279.6065 	 1.044 	 95.613
0.2578099 	 3.0883806 	 290.5801 	 1.046 	 95.574
0.2640713 	 3.1865509 	 299.6228 	 1.046 	 95.624
0.2701979 	 3.2846135 	 310.5393 	 1.047 	 95.555
0.2761918 	 3.3857531 	 319.8445 	 1.048 	 95.552
0.2820689 	 3.4880138 	 332.9898 	 1.049 	 95.524
