N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001350 	 1.0005119 	 1.1028 	 1.007 	 10.125
0.0132616 	 1.1624726 	 12.1780 	 0.951 	 46.856
0.0260781 	 1.1528682 	 22.7535 	 1.004 	 78.903
0.0384993 	 1.1918329 	 33.4722 	 1.013 	 88.212
0.0505165 	 1.2395411 	 44.0307 	 1.016 	 92.023
0.0621662 	 1.2921944 	 55.0397 	 1.017 	 93.814
0.0734623 	 1.3481924 	 65.0534 	 1.019 	 94.747
0.0844305 	 1.4075543 	 75.5111 	 1.020 	 95.214
0.0950653 	 1.4694920 	 86.6759 	 1.021 	 95.502
0.1053969 	 1.5335389 	 97.1127 	 1.022 	 95.666
0.1154481 	 1.6001654 	 107.5350 	 1.024 	 95.751
0.1252181 	 1.6685244 	 117.8815 	 1.025 	 95.820
0.1347150 	 1.7388905 	 128.7669 	 1.026 	 95.854
0.1439519 	 1.8102319 	 139.0700 	 1.027 	 95.888
0.1529467 	 1.8842187 	 150.4837 	 1.028 	 95.873
0.1617071 	 1.9600225 	 160.9328 	 1.030 	 95.835
0.1702326 	 2.0368316 	 171.6597 	 1.031 	 95.790
0.1785415 	 2.1157426 	 183.1240 	 1.032 	 95.815
0.1866486 	 2.1963111 	 193.7581 	 1.033 	 95.789
0.1945586 	 2.2784531 	 201.2730 	 1.035 	 95.753
0.2022713 	 2.3620503 	 210.1761 	 1.036 	 95.721
0.2097894 	 2.4474292 	 220.4350 	 1.038 	 95.726
0.2171392 	 2.5340634 	 231.6030 	 1.039 	 95.652
0.2243109 	 2.6225396 	 240.7710 	 1.040 	 95.672
0.2313235 	 2.7127225 	 252.4765 	 1.041 	 95.681
0.2381681 	 2.8046907 	 262.8756 	 1.042 	 95.671
0.2448638 	 2.8977141 	 273.7002 	 1.043 	 95.649
0.2514105 	 2.9924499 	 284.6076 	 1.044 	 95.637
0.2578110 	 3.0884821 	 294.8844 	 1.045 	 95.617
0.2640758 	 3.1858492 	 303.4183 	 1.046 	 95.562
0.2702059 	 3.2853910 	 314.7863 	 1.048 	 95.584
0.2762059 	 3.3861143 	 324.3502 	 1.049 	 95.542
0.2820845 	 3.4884213 	 332.4081 	 1.049 	 95.544
0.2878420 	 3.5930293 	 344.3131 	 1.051 	 95.550
0.2934746 	 3.6978950 	 355.7638 	 1.052 	 95.531
0.2989962 	 3.8042239 	 365.4662 	 1.053 	 95.511
0.3044152 	 3.9138696 	 375.9037 	 1.054 	 95.518
0.3097221 	 4.0237082 	 388.2270 	 1.055 	 95.502
0.3149244 	 4.1347474 	 398.1128 	 1.056 	 95.474
0.3200298 	 4.2478967 	 409.9994 	 1.057 	 95.448
0.3250365 	 4.3621078 	 421.5097 	 1.058 	 95.443
0.3299467 	 4.4779265 	 430.7079 	 1.059 	 95.437
0.3347703 	 4.5960514 	 440.3457 	 1.060 	 95.438
0.3395007 	 4.7143803 	 453.1767 	 1.060 	 95.430
0.3441454 	 4.8339565 	 462.9548 	 1.062 	 95.407
0.3487064 	 4.9557608 	 470.8954 	 1.062 	 95.397
0.3531844 	 5.0792764 	 480.2496 	 1.064 	 95.384
0.3575860 	 5.2045527 	 487.4869 	 1.064 	 95.373
0.3619076 	 5.3317682 	 500.0413 	 1.065 	 95.400
0.3661623 	 5.4584940 	 512.5404 	 1.066 	 95.380
0.3703368 	 5.5862462 	 523.7873 	 1.067 	 95.358
0.3744442 	 5.7161053 	 537.5877 	 1.068 	 95.344
0.3784803 	 5.8484879 	 549.0316 	 1.068 	 95.317
0.3824509 	 5.9823194 	 558.1315 	 1.069 	 95.346
0.3863544 	 6.1173735 	 569.4457 	 1.069 	 95.325
0.3901954 	 6.2537743 	 580.9559 	 1.071 	 95.326
0.3939775 	 6.3899443 	 595.6603 	 1.071 	 95.286
0.3976970 	 6.5303124 	 608.3382 	 1.072 	 95.285
0.4013580 	 6.6709209 	 618.4041 	 1.072 	 95.289
0.4049622 	 6.8109867 	 627.0037 	 1.073 	 95.262
0.4085086 	 6.9554239 	 635.8149 	 1.074 	 95.252
0.4120019 	 7.0991152 	 646.0841 	 1.074 	 95.229
0.4154379 	 7.2455324 	 657.4871 	 1.075 	 95.241
0.4188228 	 7.3920938 	 669.4455 	 1.075 	 95.227
0.4221589 	 7.5419398 	 677.5034 	 1.076 	 95.242
0.4254448 	 7.6916176 	 686.7592 	 1.076 	 95.257
0.4286809 	 7.8426521 	 694.6136 	 1.077 	 95.200
0.4318703 	 7.9947551 	 704.4870 	 1.078 	 95.208
0.4350140 	 8.1492161 	 716.0371 	 1.078 	 95.175
0.4381154 	 8.3078704 	 729.5049 	 1.079 	 95.202
0.4411676 	 8.4636656 	 744.6830 	 1.080 	 95.182
0.4441776 	 8.6210055 	 754.0950 	 1.080 	 95.176
0.4471461 	 8.7818093 	 765.6750 	 1.081 	 95.174
0.4500726 	 8.9411417 	 773.5092 	 1.081 	 95.145
0.4529592 	 9.1046416 	 785.3186 	 1.082 	 95.157
0.4558054 	 9.2674828 	 789.9783 	 1.082 	 95.165
0.4586152 	 9.4332952 	 793.8807 	 1.082 	 95.144
0.4613850 	 9.5989859 	 806.5935 	 1.083 	 95.150
0.4641192 	 9.7688690 	 816.4677 	 1.083 	 95.141
0.4668180 	 9.9339718 	 836.7837 	 1.083 	 95.112
0.4694799 	 10.1038253 	 853.4503 	 1.083 	 95.127
0.4721073 	 10.2758214 	 858.9939 	 1.083 	 95.101
0.4747009 	 10.4513650 	 880.1478 	 1.084 	 95.117
0.4772602 	 10.6257135 	 886.3121 	 1.085 	 95.108
0.4797889 	 10.8008552 	 902.7729 	 1.085 	 95.093
0.4822840 	 10.9785819 	 913.3827 	 1.085 	 95.116
0.4847469 	 11.1558177 	 928.9847 	 1.086 	 95.045
0.4871788 	 11.3329708 	 941.2349 	 1.085 	 95.046
0.4895815 	 11.5165491 	 955.1221 	 1.086 	 95.065
0.4919538 	 11.6993114 	 970.7300 	 1.086 	 95.050
0.4942966 	 11.8837135 	 989.0403 	 1.086 	 95.070
0.4966105 	 12.0682914 	 1004.0872 	 1.086 	 95.053
0.4988991 	 12.2534473 	 1014.2528 	 1.086 	 95.057
0.5011586 	 12.4461595 	 1021.9207 	 1.086 	 95.076
0.5033906 	 12.6340922 	 1026.9098 	 1.086 	 95.049
0.5055973 	 12.8244984 	 1038.7968 	 1.086 	 95.024
0.5077764 	 13.0169862 	 1052.8161 	 1.086 	 95.054
0.5099321 	 13.2124927 	 1068.9576 	 1.086 	 95.030
0.5120612 	 13.4044352 	 1079.8718 	 1.087 	 95.030
0.5141663 	 13.5978507 	 1082.0735 	 1.086 	 95.018
0.5162455 	 13.8001769 	 1097.8347 	 1.086 	 95.025
0.5183022 	 13.9990500 	 1108.0349 	 1.087 	 95.025
0.5203373 	 14.2005973 	 1098.9041 	 1.087 	 95.011
0.5223473 	 14.4045395 	 1111.6740 	 1.087 	 94.992
0.5243355 	 14.6009248 	 1109.0773 	 1.087 	 94.999
0.5263026 	 14.8036989 	 1131.4266 	 1.087 	 94.961
0.5282482 	 15.0128028 	 1153.2237 	 1.087 	 94.982
0.5301726 	 15.2223248 	 1162.4584 	 1.087 	 94.979
0.5320754 	 15.4311496 	 1173.7176 	 1.087 	 94.978
0.5339571 	 15.6381749 	 1188.4312 	 1.087 	 94.950
0.5358171 	 15.8545219 	 1196.5956 	 1.086 	 94.979
0.5376584 	 16.0706665 	 1216.2876 	 1.087 	 94.946
0.5394774 	 16.2778334 	 1234.1061 	 1.087 	 94.942
0.5412782 	 16.4990463 	 1243.1872 	 1.086 	 94.940
0.5430606 	 16.7149483 	 1260.0119 	 1.086 	 94.930
0.5448235 	 16.9346971 	 1288.4029 	 1.086 	 94.917
0.5465672 	 17.1614938 	 1320.1249 	 1.085 	 94.949
0.5482932 	 17.3819625 	 1351.0564 	 1.085 	 94.918
