N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001351 	 1.0005136 	 1.1027 	 1.012 	 10.125
0.0132659 	 1.1623961 	 12.1573 	 0.951 	 46.855
0.0260983 	 1.1528654 	 22.7439 	 1.004 	 78.952
0.0385247 	 1.1918546 	 33.2436 	 1.013 	 88.238
0.0505371 	 1.2396719 	 43.7607 	 1.016 	 92.034
0.0621900 	 1.2922742 	 54.0638 	 1.018 	 93.813
0.0734964 	 1.3483698 	 64.1616 	 1.019 	 94.757
0.0844630 	 1.4079024 	 75.0958 	 1.020 	 95.238
0.0951051 	 1.4697114 	 85.3847 	 1.021 	 95.507
0.1054384 	 1.5338341 	 95.6877 	 1.022 	 95.641
0.1154843 	 1.6002531 	 105.5027 	 1.023 	 95.749
0.1252446 	 1.6685183 	 116.1721 	 1.025 	 95.796
0.1347413 	 1.7386653 	 127.0131 	 1.026 	 95.800
0.1439815 	 1.8104182 	 137.8134 	 1.027 	 95.858
0.1529701 	 1.8841559 	 148.5086 	 1.028 	 95.833
0.1617191 	 1.9598110 	 158.0896 	 1.030 	 95.836
0.1702516 	 2.0371694 	 167.5213 	 1.032 	 95.814
0.1785627 	 2.1162094 	 179.0760 	 1.032 	 95.786
0.1866704 	 2.1963349 	 191.8046 	 1.033 	 95.767
0.1945770 	 2.2787911 	 202.1786 	 1.035 	 95.785
0.2022882 	 2.3629776 	 211.6192 	 1.036 	 95.765
0.2098094 	 2.4475496 	 221.9833 	 1.038 	 95.711
0.2171553 	 2.5343476 	 232.1630 	 1.038 	 95.705
0.2243225 	 2.6229148 	 244.0316 	 1.040 	 95.667
0.2313233 	 2.7127835 	 255.9273 	 1.041 	 95.676
0.2381688 	 2.8043675 	 266.4636 	 1.042 	 95.665
0.2448619 	 2.8975324 	 275.5396 	 1.043 	 95.617
0.2514080 	 2.9918469 	 287.2529 	 1.044 	 95.613
0.2578111 	 3.0888990 	 298.6611 	 1.046 	 95.621
0.2640738 	 3.1860467 	 308.2700 	 1.046 	 95.588
0.2702072 	 3.2858694 	 316.8097 	 1.048 	 95.608
0.2762086 	 3.3862303 	 327.2274 	 1.049 	 95.572
0.2820846 	 3.4886306 	 337.7083 	 1.050 	 95.559
