N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001345 	 1.0005118 	 1.1027 	 1.000 	 10.125
0.0132591 	 1.1625292 	 12.1994 	 0.951 	 46.862
0.0260794 	 1.1528253 	 22.8775 	 1.004 	 78.943
0.0385023 	 1.1918537 	 33.7062 	 1.013 	 88.262
0.0505191 	 1.2395673 	 43.8802 	 1.016 	 91.994
0.0621683 	 1.2922058 	 54.3038 	 1.017 	 93.812
0.0734600 	 1.3481796 	 65.0174 	 1.019 	 94.789
0.0844169 	 1.4075605 	 75.3059 	 1.020 	 95.260
0.0950625 	 1.4695046 	 86.5473 	 1.021 	 95.499
0.1053928 	 1.5336530 	 96.4274 	 1.022 	 95.665
0.1154397 	 1.6000619 	 107.3188 	 1.023 	 95.754
0.1252043 	 1.6684323 	 117.6354 	 1.025 	 95.822
0.1346969 	 1.7384620 	 127.7317 	 1.026 	 95.784
0.1439418 	 1.8099625 	 138.1718 	 1.027 	 95.874
0.1529365 	 1.8840451 	 148.7900 	 1.029 	 95.841
0.1616932 	 1.9597704 	 158.6596 	 1.029 	 95.862
0.1702271 	 2.0368349 	 168.7406 	 1.030 	 95.790
0.1785476 	 2.1158756 	 177.8665 	 1.033 	 95.781
0.1866491 	 2.1961690 	 189.6338 	 1.033 	 95.773
0.1945574 	 2.2788341 	 201.3850 	 1.035 	 95.748
0.2022663 	 2.3619883 	 211.0358 	 1.036 	 95.741
0.2097853 	 2.4473461 	 221.6763 	 1.037 	 95.723
0.2171320 	 2.5342254 	 232.3235 	 1.038 	 95.694
0.2243049 	 2.6226547 	 242.5839 	 1.040 	 95.691
0.2313133 	 2.7128754 	 251.5268 	 1.041 	 95.669
0.2381671 	 2.8044507 	 261.4269 	 1.042 	 95.657
0.2448630 	 2.8971201 	 271.2454 	 1.043 	 95.629
0.2514050 	 2.9917304 	 281.3925 	 1.044 	 95.617
0.2578069 	 3.0888566 	 292.4224 	 1.046 	 95.634
0.2640729 	 3.1856408 	 303.6604 	 1.046 	 95.604
0.2702049 	 3.2859219 	 314.5307 	 1.048 	 95.592
0.2762072 	 3.3859751 	 325.9076 	 1.049 	 95.565
0.2820843 	 3.4887143 	 336.5343 	 1.050 	 95.569
0.2878361 	 3.5924882 	 344.9399 	 1.051 	 95.548
0.2934740 	 3.6982043 	 353.5245 	 1.052 	 95.541
0.2990010 	 3.8052367 	 364.0880 	 1.053 	 95.508
0.3044095 	 3.9124343 	 375.2826 	 1.053 	 95.475
0.3097212 	 4.0231000 	 386.0969 	 1.055 	 95.475
0.3149267 	 4.1345739 	 396.6225 	 1.056 	 95.480
0.3200299 	 4.2480714 	 405.8372 	 1.056 	 95.493
0.3250383 	 4.3617936 	 418.0773 	 1.058 	 95.430
0.3299506 	 4.4783897 	 427.0997 	 1.059 	 95.441
0.3347716 	 4.5958628 	 439.4711 	 1.060 	 95.448
0.3395018 	 4.7132780 	 450.8032 	 1.061 	 95.416
0.3441439 	 4.8348945 	 460.1593 	 1.061 	 95.426
0.3487080 	 4.9558164 	 469.7797 	 1.062 	 95.407
0.3531875 	 5.0786220 	 480.8433 	 1.063 	 95.377
0.3575909 	 5.2046005 	 493.3591 	 1.064 	 95.399
0.3619147 	 5.3295587 	 502.3493 	 1.065 	 95.350
0.3661638 	 5.4571841 	 505.7197 	 1.066 	 95.367
0.3703402 	 5.5874692 	 518.0105 	 1.066 	 95.366
0.3744459 	 5.7175319 	 523.5989 	 1.067 	 95.326
0.3784834 	 5.8482417 	 532.0384 	 1.068 	 95.319
0.3824555 	 5.9825821 	 541.8101 	 1.068 	 95.341
0.3863581 	 6.1170890 	 553.9308 	 1.069 	 95.300
0.3902007 	 6.2525349 	 566.5309 	 1.070 	 95.282
0.3939810 	 6.3902901 	 572.7765 	 1.071 	 95.285
0.3977027 	 6.5308038 	 581.6232 	 1.072 	 95.299
0.4013630 	 6.6711648 	 587.6975 	 1.073 	 95.287
0.4049659 	 6.8115973 	 598.0071 	 1.073 	 95.283
0.4085135 	 6.9533359 	 608.2558 	 1.073 	 95.231
0.4120042 	 7.0987390 	 618.6822 	 1.074 	 95.247
0.4154445 	 7.2455000 	 626.7090 	 1.076 	 95.218
0.4188275 	 7.3928655 	 634.7570 	 1.076 	 95.237
0.4221642 	 7.5408099 	 648.5955 	 1.076 	 95.237
0.4254477 	 7.6918865 	 657.7567 	 1.077 	 95.219
0.4286844 	 7.8453183 	 667.3088 	 1.077 	 95.215
0.4318738 	 7.9956008 	 675.9686 	 1.077 	 95.218
0.4350203 	 8.1494265 	 687.8038 	 1.079 	 95.171
0.4381193 	 8.3047167 	 702.5624 	 1.079 	 95.193
0.4411721 	 8.4627823 	 713.3245 	 1.079 	 95.198
0.4441811 	 8.6192488 	 712.8552 	 1.079 	 95.150
0.4471492 	 8.7810734 	 721.8988 	 1.080 	 95.158
0.4500764 	 8.9410354 	 731.1241 	 1.081 	 95.170
0.4529630 	 9.1051345 	 743.0902 	 1.081 	 95.195
0.4558092 	 9.2663177 	 750.3204 	 1.082 	 95.140
0.4586168 	 9.4325957 	 760.2130 	 1.082 	 95.127
0.4613890 	 9.5981429 	 768.6542 	 1.083 	 95.134
0.4641221 	 9.7642706 	 780.4291 	 1.083 	 95.117
0.4668200 	 9.9355691 	 794.0247 	 1.084 	 95.127
0.4694817 	 10.1054770 	 807.4803 	 1.083 	 95.107
0.4721088 	 10.2776091 	 816.7081 	 1.083 	 95.111
0.4747015 	 10.4512881 	 821.9146 	 1.084 	 95.128
0.4772627 	 10.6257671 	 828.9680 	 1.084 	 95.097
0.4797888 	 10.8003399 	 838.6474 	 1.084 	 95.089
0.4822813 	 10.9778484 	 851.5379 	 1.085 	 95.071
0.4847446 	 11.1562292 	 863.9802 	 1.085 	 95.091
0.4871798 	 11.3380028 	 882.9682 	 1.086 	 95.106
0.4895833 	 11.5200008 	 896.5795 	 1.086 	 95.091
0.4919583 	 11.6987743 	 910.8023 	 1.085 	 95.077
0.4943015 	 11.8827192 	 914.0790 	 1.086 	 95.061
0.4966170 	 12.0664807 	 927.6705 	 1.085 	 95.034
0.4989032 	 12.2543900 	 949.3037 	 1.085 	 95.041
0.5011632 	 12.4400879 	 952.5361 	 1.086 	 95.025
0.5033965 	 12.6331238 	 961.6519 	 1.086 	 95.024
0.5056031 	 12.8237804 	 966.8732 	 1.087 	 95.026
0.5077825 	 13.0146555 	 977.2120 	 1.086 	 95.005
0.5099378 	 13.2115783 	 990.6156 	 1.087 	 95.019
0.5120667 	 13.4085674 	 997.1003 	 1.087 	 95.013
0.5141729 	 13.6038575 	 1012.1289 	 1.087 	 95.028
0.5162534 	 13.8018085 	 1023.5759 	 1.087 	 95.000
0.5183107 	 13.9934514 	 1035.6138 	 1.087 	 95.006
0.5203441 	 14.2009643 	 1045.8506 	 1.087 	 95.013
0.5223540 	 14.3985033 	 1063.6594 	 1.087 	 94.987
0.5243430 	 14.6035618 	 1080.2616 	 1.087 	 94.993
0.5263077 	 14.8090099 	 1086.4574 	 1.087 	 94.995
0.5282535 	 15.0144322 	 1097.9830 	 1.087 	 94.988
0.5301761 	 15.2203160 	 1111.7055 	 1.086 	 94.984
0.5320782 	 15.4354767 	 1122.3728 	 1.086 	 94.999
0.5339588 	 15.6440640 	 1136.7223 	 1.086 	 94.972
0.5358182 	 15.8546987 	 1158.4839 	 1.085 	 94.935
0.5376583 	 16.0668753 	 1169.5554 	 1.085 	 94.969
0.5394789 	 16.2816995 	 1182.3273 	 1.084 	 94.963
0.5412794 	 16.4966783 	 1205.3664 	 1.084 	 94.951
0.5430627 	 16.7143298 	 1220.8474 	 1.084 	 94.963
0.5448256 	 16.9342870 	 1239.6269 	 1.083 	 94.938
0.5465704 	 17.1574017 	 1258.5031 	 1.083 	 94.941
0.5482954 	 17.3770237 	 1293.6094 	 1.083 	 94.920
0.5500044 	 17.6052697 	 1321.6467 	 1.083 	 94.903
0.5516945 	 17.8324182 	 1358.6010 	 1.083 	 94.922
0.5533667 	 18.0640515 	 1403.5330 	 1.083 	 94.900
0.5550230 	 18.2865488 	 1460.0167 	 1.083 	 94.872
0.5566609 	 18.5260914 	 1527.7017 	 1.082 	 94.915
0.5582831 	 18.7535283 	 1602.3182 	 1.081 	 94.900
0.5598890 	 18.9931930 	 1699.5662 	 1.080 	 94.920
0.5614770 	 19.2360520 	 1789.5403 	 1.079 	 94.895
0.5630473 	 19.4668671 	 1937.8725 	 1.080 	 94.881
0.5646025 	 19.7102472 	 2122.7012 	 1.079 	 94.872
0.5661427 	 19.9545518 	 2396.3306 	 1.078 	 94.874
0.5676667 	 20.2042648 	 2786.2263 	 1.077 	 94.890
0.5691750 	 20.4527828 	 3269.5459 	 1.075 	 94.859
0.5706687 	 20.7065991 	 3999.7520 	 1.074 	 94.892
0.5721454 	 20.9603713 	 4898.1001 	 1.073 	 94.847
0.5736075 	 21.2189021 	 6086.5357 	 1.072 	 94.888
0.5750555 	 21.4799018 	 7614.2463 	 1.071 	 94.876
0.5764866 	 21.7581244 	 9853.4219 	 1.070 	 94.910
0.5779038 	 22.0354853 	 12447.3722 	 1.070 	 94.888
0.5793052 	 22.3198443 	 15716.3657 	 1.070 	 94.912
0.5806901 	 22.6041724 	 19645.1250 	 1.069 	 94.930
0.5820602 	 22.9024045 	 24343.2330 	 1.070 	 94.921
