N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001346 	 1.0005120 	 1.1027 	 1.002 	 10.125
0.0132505 	 1.1624865 	 12.2459 	 0.950 	 46.817
0.0260712 	 1.1527807 	 22.8859 	 1.004 	 78.913
0.0384939 	 1.1918721 	 33.2997 	 1.013 	 88.213
0.0505122 	 1.2396376 	 43.9081 	 1.016 	 92.008
0.0621557 	 1.2921360 	 54.2806 	 1.018 	 93.806
0.0734596 	 1.3481821 	 64.5539 	 1.019 	 94.753
0.0844150 	 1.4076600 	 75.0254 	 1.020 	 95.274
0.0950556 	 1.4694825 	 85.3101 	 1.021 	 95.515
0.1054026 	 1.5335920 	 96.1497 	 1.023 	 95.646
0.1154422 	 1.6000616 	 105.6413 	 1.023 	 95.740
0.1252100 	 1.6683441 	 116.5973 	 1.025 	 95.785
0.1347103 	 1.7386215 	 126.7137 	 1.026 	 95.805
0.1439524 	 1.8101944 	 138.0804 	 1.027 	 95.880
0.1529375 	 1.8840253 	 148.4551 	 1.028 	 95.836
0.1616953 	 1.9596691 	 159.6297 	 1.030 	 95.810
0.1702224 	 2.0371519 	 169.0013 	 1.031 	 95.825
0.1785382 	 2.1157815 	 178.5409 	 1.032 	 95.780
0.1866323 	 2.1961334 	 186.7732 	 1.033 	 95.751
0.1945356 	 2.2783430 	 198.1137 	 1.035 	 95.755
0.2022468 	 2.3620822 	 208.9064 	 1.036 	 95.756
0.2097740 	 2.4475196 	 218.8513 	 1.038 	 95.715
0.2171151 	 2.5337470 	 228.2901 	 1.039 	 95.676
0.2242930 	 2.6222516 	 238.2943 	 1.040 	 95.707
0.2313027 	 2.7130153 	 246.2849 	 1.041 	 95.707
0.2381469 	 2.8036150 	 256.0357 	 1.042 	 95.612
0.2448463 	 2.8976914 	 265.7083 	 1.043 	 95.642
0.2513953 	 2.9917957 	 277.0352 	 1.044 	 95.620
0.2577979 	 3.0880600 	 287.1462 	 1.045 	 95.612
0.2640591 	 3.1860136 	 296.4760 	 1.046 	 95.595
0.2701882 	 3.2859194 	 309.6205 	 1.048 	 95.600
0.2761889 	 3.3862309 	 320.5086 	 1.049 	 95.563
0.2820647 	 3.4880527 	 328.6360 	 1.050 	 95.535
0.2878147 	 3.5921009 	 339.5732 	 1.051 	 95.528
0.2934525 	 3.6974720 	 347.5437 	 1.052 	 95.542
0.2989753 	 3.8040929 	 358.5459 	 1.053 	 95.521
0.3043905 	 3.9132785 	 365.6762 	 1.054 	 95.511
0.3096987 	 4.0230678 	 376.6149 	 1.055 	 95.491
0.3148993 	 4.1346587 	 386.2842 	 1.055 	 95.504
0.3200009 	 4.2466225 	 398.5703 	 1.057 	 95.445
0.3250072 	 4.3614184 	 410.7528 	 1.058 	 95.474
0.3299195 	 4.4772398 	 424.3246 	 1.059 	 95.438
0.3347422 	 4.5950761 	 434.6532 	 1.060 	 95.447
0.3394695 	 4.7142374 	 441.9269 	 1.061 	 95.432
0.3441138 	 4.8339770 	 450.7622 	 1.062 	 95.441
0.3486749 	 4.9553300 	 460.9462 	 1.062 	 95.416
0.3531572 	 5.0787205 	 472.7259 	 1.063 	 95.379
0.3575592 	 5.2024635 	 482.8279 	 1.064 	 95.375
0.3618858 	 5.3297716 	 490.7065 	 1.065 	 95.408
0.3661402 	 5.4575875 	 501.1175 	 1.066 	 95.373
0.3703213 	 5.5869364 	 515.3593 	 1.067 	 95.383
0.3744297 	 5.7164949 	 529.4646 	 1.067 	 95.352
0.3784676 	 5.8494609 	 539.3471 	 1.068 	 95.343
0.3824372 	 5.9807423 	 546.3810 	 1.068 	 95.310
0.3863450 	 6.1168970 	 555.1570 	 1.070 	 95.305
0.3901892 	 6.2522323 	 567.9305 	 1.070 	 95.278
0.3939707 	 6.3883181 	 580.0601 	 1.071 	 95.245
0.3976912 	 6.5298552 	 594.2109 	 1.072 	 95.299
0.4013527 	 6.6689009 	 605.6949 	 1.072 	 95.270
0.4049564 	 6.8125963 	 615.0271 	 1.073 	 95.269
0.4085035 	 6.9547818 	 625.2090 	 1.073 	 95.262
0.4119959 	 7.0986496 	 631.9663 	 1.074 	 95.256
0.4154354 	 7.2464811 	 640.8125 	 1.075 	 95.263
0.4188223 	 7.3913204 	 654.0301 	 1.075 	 95.237
0.4221565 	 7.5403454 	 662.8430 	 1.076 	 95.203
0.4254401 	 7.6903228 	 676.3005 	 1.077 	 95.216
0.4286766 	 7.8419673 	 688.2087 	 1.077 	 95.201
0.4318671 	 7.9957036 	 699.9258 	 1.077 	 95.198
0.4350086 	 8.1515882 	 709.8442 	 1.078 	 95.245
0.4381082 	 8.3069725 	 721.4230 	 1.078 	 95.203
0.4411610 	 8.4621583 	 734.6631 	 1.079 	 95.175
0.4441735 	 8.6200176 	 749.0529 	 1.079 	 95.170
0.4471419 	 8.7793719 	 757.4046 	 1.080 	 95.174
0.4500701 	 8.9420310 	 767.3436 	 1.080 	 95.197
0.4529576 	 9.1012592 	 778.9997 	 1.081 	 95.145
0.4558056 	 9.2674377 	 788.1321 	 1.081 	 95.143
0.4586150 	 9.4323101 	 796.4431 	 1.082 	 95.168
0.4613890 	 9.5973311 	 805.7830 	 1.083 	 95.133
0.4641206 	 9.7673361 	 815.8994 	 1.083 	 95.147
0.4668219 	 9.9374000 	 830.7717 	 1.084 	 95.143
0.4694834 	 10.1035094 	 840.5439 	 1.083 	 95.116
0.4721099 	 10.2752857 	 856.7304 	 1.083 	 95.081
0.4747033 	 10.4514226 	 871.1667 	 1.084 	 95.112
0.4772632 	 10.6243221 	 880.9239 	 1.084 	 95.098
0.4797903 	 10.8008806 	 887.6361 	 1.084 	 95.082
0.4822860 	 10.9795545 	 895.2283 	 1.085 	 95.112
0.4847492 	 11.1558507 	 906.2015 	 1.085 	 95.076
0.4871820 	 11.3350566 	 914.3163 	 1.085 	 95.062
0.4895850 	 11.5162747 	 933.4673 	 1.086 	 95.080
0.4919579 	 11.6995152 	 940.1085 	 1.085 	 95.073
0.4943013 	 11.8834289 	 951.9368 	 1.086 	 95.028
0.4966168 	 12.0714398 	 963.1031 	 1.086 	 95.087
0.4989032 	 12.2596158 	 976.3200 	 1.086 	 95.053
0.5011624 	 12.4466307 	 986.1122 	 1.087 	 95.068
0.5033956 	 12.6328981 	 993.5423 	 1.087 	 95.024
0.5056034 	 12.8239455 	 1000.6253 	 1.087 	 95.032
0.5077834 	 13.0174506 	 1012.9803 	 1.087 	 95.029
0.5099393 	 13.2134428 	 1028.1573 	 1.087 	 95.043
0.5120689 	 13.4055138 	 1047.1526 	 1.088 	 95.014
0.5141737 	 13.6067544 	 1058.8284 	 1.088 	 95.037
0.5162550 	 13.7957013 	 1066.9406 	 1.087 	 95.013
0.5183123 	 13.9994917 	 1083.5947 	 1.088 	 95.013
0.5203451 	 14.1961548 	 1101.8969 	 1.088 	 94.992
0.5223561 	 14.3993858 	 1120.2499 	 1.087 	 94.999
0.5243445 	 14.6009469 	 1129.4393 	 1.087 	 94.971
0.5263100 	 14.8105661 	 1141.5674 	 1.088 	 95.020
0.5282552 	 15.0163561 	 1149.4978 	 1.088 	 94.980
0.5301773 	 15.2249120 	 1161.1795 	 1.087 	 94.952
0.5320792 	 15.4333871 	 1169.5186 	 1.087 	 94.971
0.5339598 	 15.6478537 	 1182.2698 	 1.087 	 94.964
0.5358214 	 15.8518233 	 1200.1050 	 1.087 	 94.947
0.5376620 	 16.0739765 	 1214.6720 	 1.087 	 94.985
0.5394820 	 16.2860587 	 1227.2147 	 1.088 	 94.980
0.5412847 	 16.5025749 	 1241.8279 	 1.088 	 94.943
0.5430655 	 16.7225617 	 1261.0028 	 1.087 	 94.936
0.5448265 	 16.9403425 	 1286.2401 	 1.087 	 94.940
0.5465701 	 17.1584326 	 1308.1995 	 1.087 	 94.928
0.5482952 	 17.3859715 	 1312.6634 	 1.087 	 94.953
0.5500037 	 17.6079945 	 1344.3348 	 1.087 	 94.939
0.5516925 	 17.8390471 	 1368.0317 	 1.087 	 94.918
0.5533639 	 18.0672047 	 1385.8866 	 1.086 	 94.925
0.5550182 	 18.2952642 	 1426.1056 	 1.087 	 94.927
0.5566553 	 18.5259113 	 1480.8650 	 1.087 	 94.922
0.5582752 	 18.7567874 	 1546.6131 	 1.087 	 94.907
0.5598796 	 18.9967622 	 1635.9566 	 1.087 	 94.890
0.5614667 	 19.2356380 	 1757.4034 	 1.086 	 94.914
0.5630369 	 19.4791378 	 1905.5500 	 1.087 	 94.895
0.5645934 	 19.7142079 	 2133.6274 	 1.087 	 94.877
0.5661330 	 19.9623718 	 2416.8698 	 1.086 	 94.907
0.5676561 	 20.2085209 	 2846.0454 	 1.088 	 94.888
0.5691629 	 20.4587614 	 3455.9587 	 1.088 	 94.874
0.5706551 	 20.7114409 	 4292.9171 	 1.088 	 94.851
0.5721319 	 20.9716854 	 5287.6631 	 1.088 	 94.839
0.5735923 	 21.2354937 	 6605.5278 	 1.089 	 94.831
0.5750383 	 21.5104504 	 8321.0158 	 1.090 	 94.836
0.5764686 	 21.7889472 	 10763.2655 	 1.091 	 94.826
0.5778831 	 22.0746411 	 13781.4160 	 1.093 	 94.821
0.5792821 	 22.3610344 	 17522.7905 	 1.093 	 94.795
0.5806648 	 22.6600127 	 22047.6568 	 1.095 	 94.803
0.5820315 	 22.9814678 	 27490.2052 	 1.095 	 94.794
0.5833829 	 23.2981808 	 33925.6633 	 1.097 	 94.794
0.5847169 	 23.6216362 	 41874.8367 	 1.098 	 94.732
0.5860345 	 23.9633046 	 50877.6835 	 1.100 	 94.729
0.5873355 	 24.3272328 	 61109.8935 	 1.102 	 94.726
