N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001339 	 1.0005076 	 1.1026 	 1.001 	 10.124
0.0132632 	 1.1625555 	 12.2480 	 0.950 	 46.831
0.0260953 	 1.1528366 	 22.9689 	 1.005 	 78.940
0.0385037 	 1.1918503 	 33.5983 	 1.013 	 88.237
0.0505150 	 1.2395286 	 43.9535 	 1.016 	 92.011
0.0621652 	 1.2921026 	 54.6374 	 1.017 	 93.800
0.0734673 	 1.3482083 	 65.5747 	 1.019 	 94.758
0.0844231 	 1.4076797 	 75.5137 	 1.020 	 95.258
0.0950616 	 1.4694857 	 85.8996 	 1.021 	 95.482
0.1053997 	 1.5336257 	 96.2376 	 1.022 	 95.643
0.1154410 	 1.6002374 	 106.8512 	 1.024 	 95.767
0.1252115 	 1.6684668 	 117.4619 	 1.025 	 95.802
0.1347077 	 1.7386706 	 128.3115 	 1.026 	 95.826
0.1439523 	 1.8099144 	 138.6026 	 1.027 	 95.848
0.1529505 	 1.8841400 	 149.4000 	 1.028 	 95.854
0.1617084 	 1.9598072 	 157.6580 	 1.029 	 95.822
0.1702354 	 2.0371461 	 167.4377 	 1.031 	 95.819
0.1785456 	 2.1160646 	 178.0933 	 1.032 	 95.802
0.1866515 	 2.1961164 	 188.1310 	 1.033 	 95.785
0.1945589 	 2.2784902 	 197.8225 	 1.035 	 95.763
0.2022690 	 2.3622599 	 208.5875 	 1.036 	 95.741
0.2097958 	 2.4474837 	 219.6222 	 1.038 	 95.714
0.2171355 	 2.5339478 	 232.4280 	 1.038 	 95.657
0.2243094 	 2.6227346 	 243.2605 	 1.040 	 95.673
0.2313193 	 2.7127178 	 254.4076 	 1.041 	 95.658
0.2381665 	 2.8041129 	 265.4590 	 1.042 	 95.647
0.2448589 	 2.8972873 	 274.8831 	 1.043 	 95.647
0.2514075 	 2.9918236 	 287.6077 	 1.044 	 95.623
0.2578084 	 3.0884059 	 296.7884 	 1.046 	 95.601
0.2640732 	 3.1856821 	 304.7807 	 1.047 	 95.563
0.2702018 	 3.2858566 	 316.0027 	 1.047 	 95.611
0.2761983 	 3.3862506 	 327.4273 	 1.049 	 95.565
0.2820677 	 3.4888005 	 337.4175 	 1.050 	 95.567
0.2878237 	 3.5927523 	 349.3796 	 1.051 	 95.542
0.2934619 	 3.6977889 	 359.7330 	 1.051 	 95.524
0.2989858 	 3.8043804 	 368.0644 	 1.053 	 95.517
0.3044028 	 3.9132639 	 378.7063 	 1.054 	 95.498
0.3097055 	 4.0224522 	 389.3971 	 1.055 	 95.488
0.3149098 	 4.1345343 	 397.9896 	 1.056 	 95.476
0.3200150 	 4.2472544 	 406.5617 	 1.057 	 95.476
0.3250219 	 4.3622868 	 416.3350 	 1.058 	 95.464
0.3299359 	 4.4790765 	 428.7879 	 1.059 	 95.480
0.3347596 	 4.5953616 	 442.1323 	 1.059 	 95.457
0.3394908 	 4.7138473 	 451.6048 	 1.061 	 95.425
0.3441328 	 4.8339171 	 460.5246 	 1.062 	 95.421
0.3486956 	 4.9559808 	 475.9534 	 1.062 	 95.403
0.3531742 	 5.0791056 	 485.6950 	 1.063 	 95.391
0.3575760 	 5.2024531 	 500.5583 	 1.064 	 95.364
0.3619020 	 5.3306315 	 510.1462 	 1.065 	 95.362
0.3661513 	 5.4577180 	 519.8411 	 1.066 	 95.372
0.3703283 	 5.5853080 	 527.8914 	 1.066 	 95.351
0.3744343 	 5.7174259 	 537.9716 	 1.067 	 95.351
0.3784734 	 5.8475252 	 548.7556 	 1.069 	 95.310
0.3824440 	 5.9824667 	 563.0268 	 1.069 	 95.327
0.3863486 	 6.1156508 	 577.6326 	 1.070 	 95.316
0.3901924 	 6.2517165 	 587.5034 	 1.070 	 95.290
0.3939758 	 6.3906104 	 599.6403 	 1.071 	 95.304
0.3976919 	 6.5287521 	 612.4603 	 1.072 	 95.296
0.4013524 	 6.6707516 	 622.8027 	 1.072 	 95.304
0.4049534 	 6.8100190 	 627.3192 	 1.073 	 95.275
0.4085019 	 6.9533592 	 638.3729 	 1.074 	 95.253
0.4119943 	 7.0985907 	 651.3315 	 1.074 	 95.246
0.4154310 	 7.2448323 	 664.0370 	 1.076 	 95.235
0.4188185 	 7.3939154 	 672.0768 	 1.076 	 95.229
0.4221528 	 7.5409004 	 683.7334 	 1.077 	 95.214
0.4254388 	 7.6906301 	 691.2990 	 1.077 	 95.208
0.4286757 	 7.8428660 	 699.6917 	 1.077 	 95.192
0.4318658 	 7.9973032 	 705.9935 	 1.078 	 95.238
0.4350102 	 8.1503463 	 712.3820 	 1.078 	 95.194
0.4381090 	 8.3036331 	 720.3635 	 1.079 	 95.181
0.4411643 	 8.4616153 	 733.8386 	 1.080 	 95.194
0.4441729 	 8.6192449 	 736.4269 	 1.080 	 95.159
0.4471412 	 8.7816478 	 743.0420 	 1.082 	 95.170
0.4500682 	 8.9418674 	 749.1089 	 1.080 	 95.152
0.4529532 	 9.1031101 	 756.4694 	 1.081 	 95.143
0.4557991 	 9.2689881 	 768.2538 	 1.082 	 95.178
0.4586071 	 9.4346297 	 774.7265 	 1.082 	 95.169
0.4613783 	 9.5991787 	 787.2985 	 1.082 	 95.149
0.4641115 	 9.7670355 	 794.0064 	 1.083 	 95.139
0.4668106 	 9.9335375 	 804.3677 	 1.083 	 95.127
0.4694724 	 10.1059367 	 814.7872 	 1.083 	 95.114
0.4721000 	 10.2769637 	 823.5015 	 1.084 	 95.106
0.4746943 	 10.4488074 	 832.2024 	 1.084 	 95.081
0.4772550 	 10.6254000 	 839.6425 	 1.085 	 95.108
0.4797822 	 10.7998661 	 842.2150 	 1.085 	 95.118
0.4822765 	 10.9774656 	 853.2245 	 1.085 	 95.097
0.4847409 	 11.1557595 	 864.8386 	 1.085 	 95.095
0.4871744 	 11.3352138 	 875.6106 	 1.086 	 95.072
0.4895750 	 11.5162431 	 894.0946 	 1.086 	 95.051
0.4919490 	 11.7033991 	 900.6998 	 1.086 	 95.097
0.4942929 	 11.8837615 	 908.3695 	 1.087 	 95.074
0.4966076 	 12.0719207 	 914.9109 	 1.086 	 95.075
0.4988957 	 12.2552343 	 927.6590 	 1.087 	 95.054
0.5011555 	 12.4451634 	 940.2328 	 1.086 	 95.055
0.5033891 	 12.6373900 	 949.2647 	 1.087 	 95.059
0.5055942 	 12.8272247 	 967.3488 	 1.087 	 95.057
0.5077737 	 13.0151644 	 984.8181 	 1.087 	 95.055
0.5099286 	 13.2087580 	 998.4134 	 1.087 	 95.044
0.5120585 	 13.4058247 	 1008.8886 	 1.087 	 95.031
0.5141649 	 13.6006125 	 1025.3283 	 1.087 	 95.025
0.5162456 	 13.7990906 	 1035.6834 	 1.088 	 95.036
0.5183025 	 13.9953772 	 1046.5549 	 1.088 	 95.037
0.5203366 	 14.1971144 	 1057.4711 	 1.087 	 95.000
0.5223482 	 14.3970953 	 1065.1936 	 1.087 	 94.994
0.5243379 	 14.6015125 	 1081.7518 	 1.087 	 95.001
0.5263040 	 14.8078269 	 1094.0514 	 1.087 	 94.985
0.5282485 	 15.0146214 	 1103.7437 	 1.087 	 94.959
0.5301710 	 15.2209453 	 1119.5513 	 1.087 	 94.973
0.5320722 	 15.4297483 	 1117.2860 	 1.087 	 94.970
0.5339522 	 15.6478970 	 1131.1899 	 1.087 	 94.970
0.5358118 	 15.8530263 	 1143.1462 	 1.087 	 94.936
0.5376528 	 16.0694748 	 1157.4683 	 1.086 	 94.932
0.5394725 	 16.2881664 	 1176.8093 	 1.086 	 94.975
0.5412733 	 16.5036301 	 1197.3355 	 1.086 	 94.958
0.5430541 	 16.7228577 	 1212.1433 	 1.086 	 94.943
0.5448165 	 16.9449661 	 1224.4834 	 1.086 	 94.947
0.5465607 	 17.1557775 	 1240.6178 	 1.085 	 94.916
0.5482858 	 17.3799246 	 1271.2281 	 1.086 	 94.930
0.5499929 	 17.6086446 	 1302.5321 	 1.085 	 94.925
0.5516822 	 17.8342570 	 1328.4913 	 1.085 	 94.937
0.5533558 	 18.0571447 	 1371.0760 	 1.085 	 94.909
0.5550113 	 18.2833037 	 1440.3708 	 1.084 	 94.906
0.5566508 	 18.5149146 	 1512.8802 	 1.084 	 94.927
0.5582729 	 18.7414274 	 1617.6229 	 1.084 	 94.902
0.5598797 	 18.9708211 	 1766.2036 	 1.083 	 94.902
