N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001343 	 1.0005085 	 1.1028 	 1.005 	 10.124
0.0132493 	 1.1626797 	 12.1703 	 0.950 	 46.765
0.0260830 	 1.1528712 	 22.8061 	 1.004 	 78.925
0.0385104 	 1.1918345 	 33.2420 	 1.013 	 88.223
0.0505319 	 1.2396729 	 43.8417 	 1.016 	 92.007
0.0621902 	 1.2922363 	 54.1884 	 1.018 	 93.815
0.0734936 	 1.3483723 	 64.4968 	 1.019 	 94.756
0.0844570 	 1.4077194 	 74.9463 	 1.020 	 95.243
0.0950998 	 1.4696144 	 84.7031 	 1.021 	 95.495
0.1054281 	 1.5338639 	 94.8334 	 1.023 	 95.705
0.1154608 	 1.6000248 	 105.3568 	 1.023 	 95.737
0.1252301 	 1.6686884 	 115.6962 	 1.025 	 95.816
0.1347244 	 1.7387421 	 126.7222 	 1.026 	 95.828
0.1439595 	 1.8101856 	 137.4069 	 1.027 	 95.864
0.1529503 	 1.8841160 	 149.4621 	 1.028 	 95.846
0.1617086 	 1.9594310 	 160.1675 	 1.030 	 95.805
0.1702411 	 2.0370291 	 168.8957 	 1.031 	 95.813
0.1785509 	 2.1158911 	 181.3079 	 1.033 	 95.799
0.1866496 	 2.1962980 	 192.0013 	 1.034 	 95.775
0.1945499 	 2.2787224 	 201.5340 	 1.034 	 95.779
0.2022566 	 2.3619341 	 210.8443 	 1.036 	 95.733
0.2097882 	 2.4475391 	 221.1734 	 1.038 	 95.716
0.2171341 	 2.5344198 	 232.1109 	 1.039 	 95.705
0.2243082 	 2.6228257 	 243.0974 	 1.040 	 95.686
0.2313194 	 2.7132841 	 255.1257 	 1.041 	 95.692
0.2381652 	 2.8045954 	 265.8301 	 1.042 	 95.645
0.2448642 	 2.8973089 	 276.1737 	 1.043 	 95.639
0.2514145 	 2.9913890 	 288.8179 	 1.044 	 95.604
0.2578162 	 3.0880800 	 299.1817 	 1.045 	 95.592
0.2640778 	 3.1865504 	 309.3790 	 1.047 	 95.601
0.2702101 	 3.2858396 	 319.4935 	 1.048 	 95.593
0.2762079 	 3.3858906 	 331.9180 	 1.049 	 95.570
0.2820866 	 3.4888219 	 346.3518 	 1.050 	 95.572
0.2878366 	 3.5929574 	 356.8240 	 1.051 	 95.548
0.2934747 	 3.6979202 	 368.7001 	 1.052 	 95.519
0.2989996 	 3.8047576 	 379.5724 	 1.053 	 95.526
0.3044131 	 3.9134800 	 388.3536 	 1.054 	 95.522
0.3097212 	 4.0230683 	 394.3567 	 1.055 	 95.506
0.3149270 	 4.1352650 	 402.8636 	 1.056 	 95.493
0.3200280 	 4.2482466 	 416.4175 	 1.057 	 95.501
0.3250331 	 4.3622152 	 427.0517 	 1.058 	 95.471
0.3299447 	 4.4780478 	 433.6411 	 1.059 	 95.455
0.3347652 	 4.5956262 	 447.8827 	 1.059 	 95.443
0.3394989 	 4.7141347 	 457.9719 	 1.061 	 95.418
0.3441479 	 4.8346955 	 466.6712 	 1.061 	 95.419
0.3487074 	 4.9563831 	 479.4658 	 1.062 	 95.427
