N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001346 	 1.0005139 	 1.1026 	 1.016 	 10.125
0.0132603 	 1.1626532 	 12.2068 	 0.950 	 46.803
0.0260905 	 1.1528459 	 22.9428 	 1.005 	 78.929
0.0385188 	 1.1919663 	 33.4362 	 1.013 	 88.275
0.0505374 	 1.2395863 	 44.0957 	 1.016 	 92.007
0.0621883 	 1.2922847 	 54.6143 	 1.018 	 93.805
0.0734868 	 1.3483907 	 65.5106 	 1.019 	 94.790
0.0844426 	 1.4077020 	 76.2237 	 1.020 	 95.254
0.0950913 	 1.4697417 	 86.6848 	 1.021 	 95.541
0.1054296 	 1.5338575 	 97.0970 	 1.022 	 95.666
0.1154693 	 1.6002377 	 106.4888 	 1.024 	 95.748
0.1252317 	 1.6685486 	 116.8656 	 1.025 	 95.791
0.1347304 	 1.7388568 	 127.1099 	 1.026 	 95.818
0.1439729 	 1.8103735 	 137.3276 	 1.027 	 95.893
0.1529661 	 1.8843721 	 147.8808 	 1.029 	 95.863
0.1617232 	 1.9597778 	 159.0020 	 1.030 	 95.829
0.1702544 	 2.0372572 	 171.2359 	 1.031 	 95.828
0.1785674 	 2.1163929 	 180.6026 	 1.032 	 95.812
0.1866672 	 2.1964112 	 191.1408 	 1.033 	 95.767
0.1945667 	 2.2786190 	 201.5255 	 1.035 	 95.763
0.2022765 	 2.3620879 	 212.5619 	 1.037 	 95.716
0.2097994 	 2.4473614 	 223.7012 	 1.037 	 95.709
0.2171512 	 2.5342661 	 233.1056 	 1.039 	 95.669
0.2243290 	 2.6229268 	 242.5854 	 1.040 	 95.680
0.2313426 	 2.7129455 	 252.0573 	 1.041 	 95.672
0.2381924 	 2.8049313 	 262.8468 	 1.042 	 95.647
0.2448886 	 2.8972645 	 273.9432 	 1.043 	 95.617
0.2514330 	 2.9926854 	 284.9497 	 1.044 	 95.632
0.2578332 	 3.0892664 	 296.1670 	 1.046 	 95.645
0.2640967 	 3.1869349 	 305.9917 	 1.046 	 95.619
0.2702246 	 3.2859493 	 316.6596 	 1.048 	 95.589
0.2762264 	 3.3868802 	 328.0067 	 1.049 	 95.586
0.2821034 	 3.4891990 	 340.2442 	 1.050 	 95.561
0.2878556 	 3.5925606 	 349.1507 	 1.051 	 95.536
0.2934915 	 3.6981553 	 360.6382 	 1.052 	 95.548
0.2990108 	 3.8051727 	 368.7477 	 1.053 	 95.512
0.3044246 	 3.9136003 	 379.3251 	 1.054 	 95.504
0.3097325 	 4.0234064 	 388.1958 	 1.055 	 95.471
0.3149387 	 4.1354550 	 400.0228 	 1.056 	 95.512
0.3200394 	 4.2484884 	 410.1234 	 1.057 	 95.483
0.3250399 	 4.3625843 	 418.5864 	 1.058 	 95.460
0.3299490 	 4.4785786 	 428.4766 	 1.058 	 95.463
0.3347707 	 4.5950484 	 441.4188 	 1.059 	 95.444
0.3395010 	 4.7147254 	 452.4763 	 1.061 	 95.431
0.3441476 	 4.8339843 	 462.6471 	 1.062 	 95.406
