N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001346 	 1.0005123 	 1.1026 	 1.015 	 10.125
0.0132634 	 1.1625580 	 12.2025 	 0.951 	 46.832
0.0260892 	 1.1528752 	 22.9415 	 1.004 	 78.955
0.0385167 	 1.1918917 	 33.7582 	 1.013 	 88.254
0.0505256 	 1.2395923 	 43.9181 	 1.016 	 92.028
0.0621843 	 1.2922165 	 54.3553 	 1.018 	 93.774
0.0734876 	 1.3482553 	 64.5570 	 1.019 	 94.762
0.0844581 	 1.4077551 	 74.8206 	 1.020 	 95.208
0.0950991 	 1.4696709 	 85.3713 	 1.021 	 95.510
0.1054330 	 1.5338968 	 95.4558 	 1.022 	 95.678
0.1154787 	 1.6003364 	 106.0284 	 1.024 	 95.732
0.1252470 	 1.6685456 	 116.4542 	 1.025 	 95.796
0.1347448 	 1.7389250 	 127.0232 	 1.026 	 95.789
0.1439819 	 1.8104262 	 136.5078 	 1.027 	 95.868
0.1529762 	 1.8845618 	 145.5046 	 1.028 	 95.855
0.1617338 	 1.9602339 	 154.7838 	 1.030 	 95.837
0.1702701 	 2.0372385 	 165.7097 	 1.031 	 95.811
0.1785803 	 2.1160983 	 175.2277 	 1.033 	 95.803
0.1866792 	 2.1965279 	 185.3520 	 1.034 	 95.770
0.1945811 	 2.2784632 	 194.9827 	 1.034 	 95.749
0.2022862 	 2.3625069 	 205.7122 	 1.036 	 95.743
0.2098109 	 2.4478906 	 215.2258 	 1.037 	 95.744
0.2171478 	 2.5344974 	 224.6669 	 1.038 	 95.699
0.2243225 	 2.6230344 	 235.2602 	 1.040 	 95.682
0.2313266 	 2.7126806 	 246.4736 	 1.041 	 95.674
0.2381768 	 2.8045143 	 256.1788 	 1.042 	 95.669
0.2448699 	 2.8975645 	 266.0386 	 1.044 	 95.634
0.2514182 	 2.9923028 	 276.5202 	 1.044 	 95.616
0.2578191 	 3.0886881 	 286.1616 	 1.046 	 95.621
0.2640787 	 3.1862138 	 297.5007 	 1.047 	 95.614
0.2702077 	 3.2855698 	 308.4918 	 1.048 	 95.600
0.2762067 	 3.3864675 	 321.7606 	 1.049 	 95.590
0.2820792 	 3.4889130 	 331.8562 	 1.050 	 95.567
0.2878323 	 3.5925095 	 343.5152 	 1.051 	 95.545
0.2934666 	 3.6984238 	 354.9013 	 1.052 	 95.539
0.2989885 	 3.8048189 	 366.2762 	 1.052 	 95.523
0.3043989 	 3.9135236 	 377.1052 	 1.054 	 95.503
0.3097076 	 4.0230821 	 386.3632 	 1.055 	 95.494
0.3149130 	 4.1350969 	 397.2131 	 1.056 	 95.505
0.3200150 	 4.2471318 	 404.8714 	 1.057 	 95.462
0.3250257 	 4.3622045 	 412.3344 	 1.057 	 95.456
0.3299355 	 4.4779556 	 421.7469 	 1.058 	 95.449
0.3347575 	 4.5955638 	 430.9852 	 1.060 	 95.448
0.3394888 	 4.7141226 	 440.2202 	 1.060 	 95.448
0.3441337 	 4.8341533 	 451.5909 	 1.061 	 95.414
0.3486948 	 4.9548459 	 464.0167 	 1.063 	 95.368
0.3531757 	 5.0786143 	 474.7427 	 1.063 	 95.404
0.3575800 	 5.2026117 	 487.1307 	 1.064 	 95.378
0.3619071 	 5.3291227 	 496.1955 	 1.065 	 95.351
0.3661560 	 5.4571150 	 505.9924 	 1.066 	 95.364
0.3703316 	 5.5867276 	 519.2315 	 1.067 	 95.377
0.3744364 	 5.7168541 	 529.5924 	 1.067 	 95.337
0.3784736 	 5.8492251 	 540.9561 	 1.069 	 95.358
0.3824436 	 5.9812611 	 551.1315 	 1.069 	 95.318
0.3863481 	 6.1167161 	 568.2420 	 1.070 	 95.324
0.3901882 	 6.2535448 	 579.2362 	 1.070 	 95.324
0.3939683 	 6.3897595 	 587.8943 	 1.071 	 95.282
0.3976870 	 6.5300277 	 596.5644 	 1.072 	 95.298
0.4013464 	 6.6708690 	 608.3004 	 1.073 	 95.275
0.4049503 	 6.8109248 	 621.3645 	 1.073 	 95.283
0.4084956 	 6.9540346 	 629.7281 	 1.074 	 95.259
0.4119868 	 7.1000164 	 637.6035 	 1.075 	 95.283
0.4154255 	 7.2450708 	 643.3462 	 1.075 	 95.232
0.4188129 	 7.3934634 	 655.7256 	 1.076 	 95.246
0.4221476 	 7.5409799 	 669.8382 	 1.077 	 95.213
0.4254350 	 7.6928814 	 675.9090 	 1.077 	 95.253
0.4286695 	 7.8435044 	 690.3092 	 1.078 	 95.243
0.4318609 	 7.9940421 	 703.0579 	 1.079 	 95.200
0.4350053 	 8.1498961 	 714.2157 	 1.078 	 95.200
0.4381046 	 8.3039220 	 720.2539 	 1.078 	 95.183
0.4411586 	 8.4612989 	 731.4077 	 1.079 	 95.190
0.4441697 	 8.6200477 	 740.6416 	 1.079 	 95.158
0.4471415 	 8.7791858 	 747.5018 	 1.080 	 95.178
0.4500716 	 8.9410939 	 756.6373 	 1.080 	 95.165
0.4529575 	 9.1022751 	 760.6424 	 1.081 	 95.128
0.4558044 	 9.2681187 	 778.9786 	 1.081 	 95.162
0.4586124 	 9.4320001 	 789.3387 	 1.082 	 95.120
0.4613825 	 9.5973762 	 798.4966 	 1.083 	 95.122
0.4641172 	 9.7664246 	 806.7403 	 1.083 	 95.144
0.4668163 	 9.9369969 	 820.6753 	 1.083 	 95.140
0.4694774 	 10.1053484 	 831.2095 	 1.083 	 95.128
0.4721054 	 10.2792441 	 843.9526 	 1.084 	 95.113
0.4747008 	 10.4505399 	 858.2111 	 1.084 	 95.121
0.4772615 	 10.6266204 	 862.6097 	 1.084 	 95.116
0.4797892 	 10.8028654 	 878.0636 	 1.084 	 95.095
0.4822870 	 10.9757374 	 887.6922 	 1.084 	 95.064
0.4847498 	 11.1567007 	 897.9154 	 1.085 	 95.087
0.4871847 	 11.3358428 	 914.1136 	 1.086 	 95.080
0.4895880 	 11.5172306 	 921.3800 	 1.086 	 95.052
0.4919612 	 11.6992155 	 936.1319 	 1.086 	 95.058
0.4943035 	 11.8844342 	 950.9891 	 1.087 	 95.069
0.4966188 	 12.0702150 	 968.5132 	 1.087 	 95.071
0.4989059 	 12.2527684 	 972.3733 	 1.088 	 95.030
0.5011670 	 12.4462055 	 974.4635 	 1.087 	 95.049
0.5033981 	 12.6337650 	 990.3373 	 1.088 	 95.019
0.5056046 	 12.8202190 	 1005.3045 	 1.087 	 95.013
0.5077844 	 13.0173631 	 1015.6932 	 1.087 	 95.016
0.5099394 	 13.2090454 	 1025.3427 	 1.087 	 95.039
0.5120671 	 13.4068610 	 1042.7503 	 1.088 	 95.045
0.5141709 	 13.5980723 	 1056.4738 	 1.087 	 95.007
0.5162519 	 13.7965207 	 1068.0370 	 1.087 	 95.001
0.5183094 	 13.9976444 	 1073.4651 	 1.088 	 95.015
0.5203459 	 14.1992894 	 1087.6549 	 1.088 	 95.016
0.5223569 	 14.3991314 	 1092.5763 	 1.088 	 95.004
0.5243445 	 14.6003231 	 1103.4487 	 1.089 	 95.008
0.5263109 	 14.8048938 	 1114.4460 	 1.089 	 94.978
0.5282552 	 15.0116825 	 1125.1624 	 1.089 	 94.963
0.5301779 	 15.2189351 	 1140.5528 	 1.089 	 94.945
0.5320792 	 15.4315711 	 1153.3536 	 1.089 	 94.973
0.5339591 	 15.6426713 	 1165.1024 	 1.088 	 94.961
0.5358184 	 15.8569796 	 1177.4763 	 1.088 	 94.956
0.5376594 	 16.0696818 	 1191.2666 	 1.088 	 94.930
0.5394802 	 16.2853733 	 1206.3400 	 1.088 	 94.950
0.5412814 	 16.5066326 	 1225.8621 	 1.087 	 94.955
0.5430632 	 16.7219147 	 1245.7534 	 1.087 	 94.940
0.5448246 	 16.9408974 	 1270.3328 	 1.087 	 94.931
0.5465687 	 17.1637308 	 1296.7036 	 1.087 	 94.931
0.5482940 	 17.3819520 	 1338.6342 	 1.086 	 94.934
0.5500012 	 17.6003277 	 1388.4439 	 1.086 	 94.938
0.5516907 	 17.8269207 	 1439.6992 	 1.085 	 94.902
0.5533629 	 18.0487323 	 1502.3290 	 1.085 	 94.927
0.5550181 	 18.2742238 	 1589.4626 	 1.085 	 94.910
0.5566582 	 18.4930288 	 1714.5651 	 1.085 	 94.909
0.5582823 	 18.7170691 	 1911.3418 	 1.084 	 94.902
0.5598898 	 18.9430882 	 2172.5375 	 1.085 	 94.897
0.5614830 	 19.1749603 	 2601.7378 	 1.084 	 94.927
0.5630599 	 19.3999825 	 3162.4343 	 1.084 	 94.901
0.5646214 	 19.6351343 	 3960.2462 	 1.085 	 94.915
0.5661670 	 19.8718018 	 5005.0125 	 1.084 	 94.913
0.5676993 	 20.1036863 	 6532.2963 	 1.085 	 94.901
0.5692156 	 20.3502244 	 8729.9469 	 1.086 	 94.940
0.5707182 	 20.5907663 	 11833.4515 	 1.087 	 94.919
0.5722057 	 20.8399923 	 15953.2956 	 1.088 	 94.937
0.5736789 	 21.0839184 	 21837.7716 	 1.089 	 94.952
0.5751370 	 21.3331677 	 29821.8570 	 1.093 	 94.951
0.5765799 	 21.5971432 	 39509.0198 	 1.096 	 94.973
0.5780071 	 21.8612379 	 50897.6080 	 1.100 	 94.945
0.5794207 	 22.1367319 	 65822.3911 	 1.104 	 94.956
0.5808167 	 22.4328481 	 82550.2998 	 1.109 	 95.000
0.5821989 	 22.7268617 	 101133.2624 	 1.112 	 94.964
