N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001348 	 1.0005124 	 1.1026 	 1.007 	 10.125
0.0132682 	 1.1623450 	 12.2099 	 0.951 	 46.882
0.0260949 	 1.1528241 	 22.8733 	 1.005 	 78.945
0.0385163 	 1.1919798 	 33.1875 	 1.013 	 88.261
0.0505285 	 1.2396186 	 43.5960 	 1.016 	 92.034
0.0621768 	 1.2921940 	 54.2254 	 1.018 	 93.760
0.0734690 	 1.3482064 	 64.6482 	 1.019 	 94.777
0.0844338 	 1.4076124 	 75.4291 	 1.020 	 95.215
0.0950764 	 1.4696153 	 85.3322 	 1.021 	 95.537
0.1054101 	 1.5338695 	 96.0655 	 1.022 	 95.674
0.1154553 	 1.6001446 	 106.7012 	 1.024 	 95.742
0.1252256 	 1.6685713 	 117.0053 	 1.024 	 95.794
0.1347203 	 1.7387565 	 127.5529 	 1.026 	 95.811
0.1439508 	 1.8101891 	 137.8457 	 1.027 	 95.885
0.1529339 	 1.8838897 	 149.2515 	 1.028 	 95.833
0.1616893 	 1.9597524 	 158.2402 	 1.030 	 95.824
0.1702204 	 2.0370189 	 167.2285 	 1.031 	 95.815
0.1785373 	 2.1158899 	 177.4443 	 1.032 	 95.789
0.1866492 	 2.1962839 	 188.6139 	 1.034 	 95.796
0.1945563 	 2.2783861 	 199.1355 	 1.035 	 95.744
0.2022682 	 2.3622090 	 209.4936 	 1.036 	 95.745
0.2097911 	 2.4470783 	 220.5190 	 1.037 	 95.705
0.2171416 	 2.5341512 	 230.8279 	 1.038 	 95.696
0.2243171 	 2.6229027 	 242.6109 	 1.040 	 95.695
0.2313237 	 2.7127968 	 254.2793 	 1.041 	 95.663
0.2381717 	 2.8042748 	 265.2657 	 1.042 	 95.662
0.2448665 	 2.8971668 	 276.6802 	 1.044 	 95.632
0.2514075 	 2.9923682 	 287.2535 	 1.044 	 95.631
0.2578103 	 3.0884396 	 299.3755 	 1.046 	 95.620
0.2640714 	 3.1856332 	 310.0807 	 1.047 	 95.599
0.2702040 	 3.2854588 	 319.2028 	 1.047 	 95.594
0.2762066 	 3.3860162 	 329.1926 	 1.049 	 95.574
0.2820845 	 3.4889208 	 340.7111 	 1.049 	 95.564
0.2878427 	 3.5922922 	 350.0800 	 1.051 	 95.544
0.2934785 	 3.6983471 	 362.5361 	 1.052 	 95.534
0.2990023 	 3.8043127 	 372.9881 	 1.053 	 95.507
0.3044128 	 3.9131255 	 384.3296 	 1.053 	 95.483
0.3097248 	 4.0235881 	 394.5722 	 1.054 	 95.507
0.3149259 	 4.1348315 	 408.1101 	 1.057 	 95.478
0.3200338 	 4.2484880 	 416.8298 	 1.057 	 95.489
0.3250413 	 4.3627349 	 426.9813 	 1.058 	 95.464
0.3299523 	 4.4780186 	 433.1565 	 1.059 	 95.448
0.3347732 	 4.5946975 	 443.9768 	 1.059 	 95.409
0.3395035 	 4.7140344 	 454.0517 	 1.060 	 95.426
0.3441462 	 4.8342918 	 465.2690 	 1.061 	 95.411
0.3487093 	 4.9557210 	 475.2632 	 1.063 	 95.404
0.3531863 	 5.0805555 	 481.3284 	 1.064 	 95.411
0.3575914 	 5.2039141 	 493.6368 	 1.064 	 95.385
0.3619176 	 5.3308964 	 502.5907 	 1.065 	 95.353
0.3661692 	 5.4578988 	 512.0925 	 1.066 	 95.336
0.3703461 	 5.5868176 	 518.7167 	 1.067 	 95.356
0.3744541 	 5.7180824 	 528.5873 	 1.067 	 95.331
0.3784907 	 5.8498372 	 541.4252 	 1.068 	 95.330
0.3824590 	 5.9819934 	 549.1389 	 1.069 	 95.323
0.3863634 	 6.1173122 	 560.7945 	 1.069 	 95.311
0.3902040 	 6.2530974 	 570.2709 	 1.071 	 95.302
0.3939847 	 6.3899978 	 583.3185 	 1.071 	 95.270
0.3977034 	 6.5284851 	 594.6838 	 1.072 	 95.263
0.4013611 	 6.6685694 	 604.4458 	 1.072 	 95.246
0.4049642 	 6.8124617 	 615.6523 	 1.073 	 95.262
0.4085073 	 6.9541669 	 621.2832 	 1.074 	 95.239
0.4119994 	 7.0997535 	 629.3337 	 1.074 	 95.269
0.4154392 	 7.2440741 	 639.4155 	 1.075 	 95.230
0.4188258 	 7.3932426 	 644.6653 	 1.076 	 95.236
0.4221620 	 7.5409705 	 652.3376 	 1.076 	 95.221
0.4254484 	 7.6915587 	 662.6386 	 1.077 	 95.212
0.4286853 	 7.8434442 	 671.3451 	 1.077 	 95.241
0.4318748 	 7.9938692 	 679.5435 	 1.078 	 95.189
0.4350185 	 8.1509688 	 691.4633 	 1.078 	 95.200
0.4381178 	 8.3046676 	 701.2564 	 1.079 	 95.188
0.4411744 	 8.4608652 	 709.6179 	 1.080 	 95.171
0.4441867 	 8.6212132 	 719.6737 	 1.079 	 95.190
0.4471559 	 8.7810081 	 730.6813 	 1.081 	 95.174
0.4500847 	 8.9415308 	 742.4066 	 1.081 	 95.184
0.4529744 	 9.1054492 	 754.8073 	 1.080 	 95.176
0.4558207 	 9.2698307 	 769.6126 	 1.081 	 95.166
0.4586289 	 9.4335018 	 781.3897 	 1.082 	 95.162
0.4613997 	 9.5980807 	 797.9803 	 1.083 	 95.116
0.4641334 	 9.7677636 	 810.8257 	 1.082 	 95.144
0.4668309 	 9.9358749 	 821.2423 	 1.083 	 95.131
0.4694939 	 10.1070215 	 831.3210 	 1.083 	 95.096
0.4721216 	 10.2785391 	 839.4840 	 1.084 	 95.106
0.4747146 	 10.4505842 	 846.9154 	 1.084 	 95.120
0.4772738 	 10.6274601 	 851.1930 	 1.084 	 95.120
0.4798016 	 10.8025505 	 853.4311 	 1.084 	 95.098
0.4822964 	 10.9787712 	 854.4635 	 1.084 	 95.108
0.4847598 	 11.1561984 	 865.3178 	 1.084 	 95.080
0.4871916 	 11.3346604 	 877.5518 	 1.085 	 95.055
0.4895939 	 11.5178313 	 887.8592 	 1.085 	 95.070
0.4919664 	 11.7016752 	 897.3092 	 1.085 	 95.074
0.4943089 	 11.8863045 	 913.3783 	 1.085 	 95.079
0.4966235 	 12.0689337 	 914.9794 	 1.085 	 95.073
0.4989117 	 12.2548652 	 923.7885 	 1.086 	 95.061
0.5011725 	 12.4446680 	 944.6124 	 1.085 	 95.040
0.5034040 	 12.6347268 	 949.1098 	 1.086 	 95.029
0.5056083 	 12.8258913 	 959.5145 	 1.086 	 95.056
0.5077903 	 13.0175019 	 973.8765 	 1.087 	 95.027
0.5099451 	 13.2103373 	 987.9162 	 1.086 	 95.031
0.5120729 	 13.4052301 	 997.1262 	 1.086 	 95.003
0.5141770 	 13.6021858 	 1005.7950 	 1.086 	 95.007
0.5162583 	 13.7982014 	 1021.3233 	 1.086 	 95.015
0.5183149 	 13.9995077 	 1036.4628 	 1.086 	 95.021
0.5203495 	 14.1958720 	 1041.7456 	 1.087 	 94.973
0.5223605 	 14.4000256 	 1046.2926 	 1.087 	 94.994
0.5243486 	 14.6010454 	 1060.2925 	 1.088 	 95.005
0.5263139 	 14.8082481 	 1066.0515 	 1.088 	 94.990
0.5282575 	 15.0154839 	 1076.6401 	 1.088 	 94.979
0.5301797 	 15.2238248 	 1088.8030 	 1.088 	 94.998
0.5320813 	 15.4316858 	 1101.1959 	 1.087 	 94.980
0.5339622 	 15.6396171 	 1114.9422 	 1.088 	 94.959
0.5358232 	 15.8560706 	 1133.7811 	 1.087 	 94.987
0.5376635 	 16.0718454 	 1143.7466 	 1.088 	 94.955
0.5394833 	 16.2859448 	 1164.4919 	 1.088 	 94.972
0.5412855 	 16.4997400 	 1185.4319 	 1.088 	 94.943
