N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001341 	 1.0005103 	 1.1026 	 1.015 	 10.124
0.0132568 	 1.1626327 	 12.1859 	 0.950 	 46.787
0.0260709 	 1.1527945 	 22.8036 	 1.005 	 78.924
0.0384918 	 1.1918024 	 33.4470 	 1.013 	 88.237
0.0505074 	 1.2394777 	 44.1882 	 1.016 	 91.975
0.0621490 	 1.2921136 	 54.3748 	 1.018 	 93.800
0.0734487 	 1.3481460 	 65.3427 	 1.019 	 94.795
0.0844096 	 1.4075387 	 76.0192 	 1.020 	 95.228
0.0950491 	 1.4693987 	 86.8143 	 1.021 	 95.517
0.1053885 	 1.5336061 	 97.5852 	 1.022 	 95.650
0.1154311 	 1.5999867 	 107.7222 	 1.023 	 95.729
0.1251942 	 1.6681820 	 117.8010 	 1.024 	 95.789
0.1346867 	 1.7384359 	 127.9356 	 1.026 	 95.805
0.1439233 	 1.8099310 	 137.8809 	 1.027 	 95.859
0.1529191 	 1.8839058 	 148.6461 	 1.028 	 95.842
0.1616819 	 1.9596864 	 160.1899 	 1.030 	 95.854
0.1702132 	 2.0367140 	 170.2042 	 1.031 	 95.811
0.1785278 	 2.1155464 	 181.1438 	 1.032 	 95.776
0.1866350 	 2.1961454 	 192.0072 	 1.034 	 95.772
0.1945412 	 2.2783265 	 203.3862 	 1.035 	 95.764
0.2022493 	 2.3622325 	 214.9934 	 1.035 	 95.767
0.2097671 	 2.4472528 	 225.3207 	 1.037 	 95.709
0.2171112 	 2.5336752 	 235.1035 	 1.038 	 95.701
0.2242907 	 2.6225684 	 243.9654 	 1.040 	 95.688
0.2313002 	 2.7127412 	 253.6077 	 1.041 	 95.684
0.2381474 	 2.8043621 	 262.7687 	 1.042 	 95.685
0.2448360 	 2.8969746 	 275.0156 	 1.043 	 95.647
0.2513838 	 2.9917680 	 286.4472 	 1.044 	 95.635
0.2577848 	 3.0881832 	 297.2882 	 1.045 	 95.627
0.2640525 	 3.1862509 	 308.0787 	 1.046 	 95.599
0.2701826 	 3.2856245 	 317.6039 	 1.048 	 95.584
0.2761832 	 3.3860581 	 327.7582 	 1.048 	 95.569
0.2820596 	 3.4881602 	 338.2989 	 1.049 	 95.569
0.2878155 	 3.5922189 	 349.8170 	 1.051 	 95.539
0.2934508 	 3.6977105 	 358.8967 	 1.052 	 95.531
0.2989768 	 3.8046192 	 374.9423 	 1.053 	 95.523
0.3043862 	 3.9121322 	 382.9919 	 1.054 	 95.489
0.3096904 	 4.0225401 	 392.5760 	 1.055 	 95.464
0.3148950 	 4.1337129 	 405.4204 	 1.055 	 95.461
0.3199980 	 4.2470323 	 415.3715 	 1.057 	 95.470
0.3250068 	 4.3617604 	 426.8039 	 1.057 	 95.468
0.3299184 	 4.4767723 	 439.9430 	 1.059 	 95.463
0.3347416 	 4.5947102 	 450.6187 	 1.059 	 95.441
0.3394732 	 4.7134127 	 458.7052 	 1.061 	 95.403
0.3441204 	 4.8339959 	 472.2146 	 1.062 	 95.409
0.3486791 	 4.9555037 	 485.5292 	 1.062 	 95.388
0.3531619 	 5.0792528 	 496.4299 	 1.063 	 95.383
0.3575633 	 5.2035623 	 504.8841 	 1.064 	 95.388
0.3618898 	 5.3293476 	 512.7317 	 1.065 	 95.374
0.3661409 	 5.4577470 	 521.0853 	 1.066 	 95.382
0.3703201 	 5.5860666 	 527.9998 	 1.066 	 95.343
0.3744252 	 5.7161545 	 539.9659 	 1.068 	 95.348
0.3784609 	 5.8477491 	 550.5841 	 1.068 	 95.327
0.3824322 	 5.9819209 	 564.4946 	 1.070 	 95.322
0.3863344 	 6.1155897 	 577.9489 	 1.069 	 95.324
0.3901762 	 6.2525857 	 590.8573 	 1.070 	 95.288
0.3939550 	 6.3901462 	 601.1945 	 1.070 	 95.314
0.3976719 	 6.5291153 	 613.9980 	 1.072 	 95.278
0.4013311 	 6.6699217 	 625.3574 	 1.073 	 95.298
0.4049315 	 6.8121823 	 633.1421 	 1.073 	 95.258
0.4084773 	 6.9543138 	 644.8302 	 1.074 	 95.262
0.4119720 	 7.0973638 	 655.7779 	 1.074 	 95.226
0.4154112 	 7.2431067 	 665.4673 	 1.075 	 95.218
0.4187929 	 7.3916860 	 671.4638 	 1.076 	 95.211
0.4221295 	 7.5395568 	 685.9249 	 1.076 	 95.208
0.4254174 	 7.6882580 	 700.5197 	 1.077 	 95.208
0.4286517 	 7.8432782 	 713.6107 	 1.078 	 95.239
0.4318432 	 7.9927614 	 731.7717 	 1.078 	 95.179
0.4349876 	 8.1473194 	 741.4315 	 1.078 	 95.183
0.4380889 	 8.3048232 	 756.7337 	 1.079 	 95.187
0.4411476 	 8.4616687 	 771.5947 	 1.079 	 95.184
0.4441575 	 8.6208420 	 782.1825 	 1.080 	 95.179
0.4471283 	 8.7799283 	 786.4431 	 1.080 	 95.164
0.4500528 	 8.9413987 	 804.5154 	 1.080 	 95.171
0.4529391 	 9.1011482 	 811.3332 	 1.081 	 95.166
0.4557855 	 9.2666024 	 816.1141 	 1.081 	 95.161
0.4585964 	 9.4299767 	 826.5634 	 1.082 	 95.136
0.4613663 	 9.5968960 	 834.9473 	 1.082 	 95.127
0.4641003 	 9.7644321 	 840.0284 	 1.083 	 95.122
0.4667989 	 9.9355150 	 856.4887 	 1.083 	 95.163
0.4694641 	 10.1052029 	 868.1735 	 1.084 	 95.137
0.4720921 	 10.2764551 	 884.4795 	 1.084 	 95.092
0.4746843 	 10.4470652 	 895.0794 	 1.085 	 95.089
0.4772465 	 10.6268819 	 909.7198 	 1.084 	 95.098
0.4797738 	 10.8012551 	 919.1119 	 1.086 	 95.102
0.4822698 	 10.9762201 	 934.5660 	 1.085 	 95.101
0.4847347 	 11.1553776 	 938.6532 	 1.085 	 95.089
0.4871683 	 11.3365572 	 945.4930 	 1.086 	 95.077
0.4895738 	 11.5164003 	 949.3785 	 1.086 	 95.069
0.4919488 	 11.7014626 	 956.4132 	 1.086 	 95.066
0.4942929 	 11.8803967 	 957.5272 	 1.086 	 95.051
0.4966070 	 12.0683684 	 978.3163 	 1.087 	 95.074
0.4988965 	 12.2549970 	 989.4815 	 1.087 	 95.058
0.5011582 	 12.4439893 	 1000.1238 	 1.087 	 95.056
0.5033902 	 12.6313793 	 1002.3518 	 1.087 	 95.059
0.5055958 	 12.8183581 	 1010.6899 	 1.087 	 95.006
0.5077767 	 13.0127493 	 1011.3096 	 1.088 	 95.007
0.5099313 	 13.2098631 	 1018.7945 	 1.088 	 95.059
0.5120616 	 13.4043050 	 1028.8491 	 1.088 	 95.037
0.5141654 	 13.5989545 	 1043.9509 	 1.088 	 95.007
0.5162442 	 13.7983702 	 1042.8917 	 1.088 	 95.022
0.5183015 	 13.9921743 	 1052.8200 	 1.089 	 94.988
0.5203342 	 14.1979521 	 1052.2557 	 1.088 	 94.997
0.5223464 	 14.4014711 	 1066.5844 	 1.089 	 95.014
0.5243339 	 14.6059871 	 1076.3491 	 1.089 	 95.004
0.5262999 	 14.8078504 	 1088.0759 	 1.089 	 94.975
0.5282426 	 15.0166142 	 1101.8348 	 1.089 	 94.976
0.5301651 	 15.2242305 	 1118.4201 	 1.089 	 94.990
0.5320685 	 15.4303771 	 1134.6706 	 1.089 	 94.968
0.5339494 	 15.6364753 	 1150.5587 	 1.089 	 94.945
0.5358090 	 15.8537419 	 1166.2416 	 1.089 	 94.955
0.5376490 	 16.0648460 	 1174.5229 	 1.089 	 94.957
0.5394693 	 16.2777602 	 1187.3983 	 1.089 	 94.939
0.5412701 	 16.4995038 	 1203.4079 	 1.089 	 94.971
0.5430509 	 16.7106067 	 1219.4093 	 1.089 	 94.914
0.5448138 	 16.9312054 	 1244.9992 	 1.088 	 94.921
0.5465592 	 17.1486854 	 1261.8151 	 1.088 	 94.915
0.5482860 	 17.3723829 	 1287.0059 	 1.088 	 94.918
0.5499936 	 17.6046250 	 1316.0113 	 1.087 	 94.959
0.5516851 	 17.8241574 	 1361.1779 	 1.086 	 94.929
0.5533587 	 18.0522072 	 1399.2171 	 1.086 	 94.921
0.5550158 	 18.2808596 	 1454.9020 	 1.085 	 94.936
0.5566560 	 18.5094387 	 1514.9650 	 1.085 	 94.913
0.5582770 	 18.7394772 	 1586.1383 	 1.084 	 94.895
0.5598836 	 18.9749674 	 1682.3815 	 1.085 	 94.905
0.5614731 	 19.2053818 	 1810.6282 	 1.084 	 94.887
0.5630471 	 19.4419432 	 2023.0749 	 1.084 	 94.897
0.5646063 	 19.6781269 	 2342.5093 	 1.083 	 94.891
0.5661496 	 19.9149307 	 2888.5993 	 1.082 	 94.900
0.5676773 	 20.1461276 	 3825.5115 	 1.080 	 94.885
0.5691911 	 20.3729851 	 5349.4742 	 1.080 	 94.893
0.5706913 	 20.6058617 	 7797.2814 	 1.078 	 94.863
0.5721781 	 20.8380879 	 11457.6408 	 1.076 	 94.886
0.5736500 	 21.0706393 	 16873.9476 	 1.073 	 94.866
0.5751096 	 21.3013682 	 25124.7912 	 1.069 	 94.865
0.5765558 	 21.5408065 	 37152.7132 	 1.066 	 94.881
0.5779883 	 21.7871358 	 51782.4234 	 1.063 	 94.884
0.5794063 	 22.0458517 	 70422.4704 	 1.059 	 94.859
0.5808118 	 22.3132476 	 92233.1604 	 1.055 	 94.866
0.5822006 	 22.6079339 	 115679.2651 	 1.052 	 94.826
0.5835752 	 22.9290629 	 140046.8299 	 1.049 	 94.872
0.5849317 	 23.2535757 	 165474.3474 	 1.047 	 94.836
0.5862705 	 23.5949900 	 189745.9570 	 1.045 	 94.838
0.5875919 	 23.9589503 	 214537.3763 	 1.044 	 94.829
0.5888952 	 24.3396576 	 236528.9577 	 1.042 	 94.817
0.5901794 	 24.7396951 	 257332.2743 	 1.042 	 94.800
0.5914452 	 25.1542987 	 276722.0928 	 1.041 	 94.793
0.5926911 	 25.5805591 	 294669.3446 	 1.041 	 94.783
0.5939172 	 26.0279262 	 310825.6124 	 1.041 	 94.768
0.5951256 	 26.4866977 	 323790.1169 	 1.042 	 94.739
0.5963130 	 26.9550913 	 335011.7734 	 1.044 	 94.738
0.5974826 	 27.4400423 	 344541.7223 	 1.045 	 94.720
0.5986326 	 27.9319762 	 351672.7239 	 1.047 	 94.677
0.5997630 	 28.4404408 	 358417.2247 	 1.048 	 94.681
0.6008736 	 28.9646091 	 363842.2507 	 1.049 	 94.655
0.6019673 	 29.4978823 	 369428.5422 	 1.051 	 94.629
0.6030418 	 30.0487923 	 372565.1810 	 1.054 	 94.640
0.6040975 	 30.6009508 	 375990.4051 	 1.055 	 94.608
0.6051350 	 31.1624702 	 377689.8010 	 1.058 	 94.573
0.6061551 	 31.7474234 	 379839.6869 	 1.060 	 94.545
0.6071566 	 32.3548539 	 379921.5236 	 1.063 	 94.572
0.6081413 	 32.9553601 	 380780.5185 	 1.065 	 94.562
0.6091087 	 33.5840274 	 381640.4727 	 1.067 	 94.558
0.6100593 	 34.1995222 	 381411.9159 	 1.070 	 94.478
0.6109938 	 34.8616755 	 380486.2948 	 1.072 	 94.524
0.6119111 	 35.5100436 	 377309.2996 	 1.074 	 94.485
0.6128121 	 36.1765431 	 374139.9767 	 1.077 	 94.458
0.6136980 	 36.8432665 	 368789.7300 	 1.080 	 94.420
0.6145680 	 37.5451404 	 362229.9156 	 1.083 	 94.448
0.6154231 	 38.2327791 	 358782.0338 	 1.085 	 94.384
0.6162634 	 38.9401522 	 353195.4969 	 1.087 	 94.380
0.6170898 	 39.6590921 	 348826.1297 	 1.089 	 94.356
0.6179012 	 40.3904866 	 344670.1712 	 1.091 	 94.342
0.6186980 	 41.1542930 	 341206.4250 	 1.092 	 94.374
0.6194818 	 41.8966039 	 333577.3395 	 1.094 	 94.335
0.6202527 	 42.6555539 	 328151.7486 	 1.096 	 94.365
0.6210106 	 43.4358460 	 322128.4917 	 1.098 	 94.375
0.6217557 	 44.1888090 	 315097.8684 	 1.100 	 94.328
0.6224880 	 44.9705544 	 305945.0043 	 1.102 	 94.348
0.6232085 	 45.7654571 	 297271.0283 	 1.105 	 94.376
0.6239170 	 46.5630121 	 289681.7841 	 1.108 	 94.391
0.6246137 	 47.3511151 	 279637.7347 	 1.111 	 94.393
0.6252994 	 48.1553251 	 270067.1846 	 1.115 	 94.454
0.6259743 	 48.9638821 	 261332.1496 	 1.119 	 94.517
0.6266391 	 49.7506023 	 254822.7373 	 1.124 	 94.491
0.6272928 	 50.5810216 	 251459.8086 	 1.129 	 94.559
0.6279363 	 51.3980702 	 252720.1597 	 1.136 	 94.569
0.6285706 	 52.2712225 	 257814.2600 	 1.141 	 94.643
0.6291948 	 53.1377878 	 263752.3169 	 1.146 	 94.658
0.6298091 	 54.0345884 	 273407.0748 	 1.151 	 94.670
