N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001344 	 1.0005095 	 1.1027 	 1.010 	 10.124
0.0132569 	 1.1625549 	 12.1724 	 0.950 	 46.807
0.0260776 	 1.1528456 	 22.9447 	 1.004 	 78.923
0.0385074 	 1.1917775 	 33.6584 	 1.012 	 88.214
0.0505133 	 1.2395161 	 43.8333 	 1.017 	 92.039
0.0621621 	 1.2922307 	 54.0556 	 1.017 	 93.821
0.0734662 	 1.3482745 	 64.7204 	 1.019 	 94.756
0.0844304 	 1.4076603 	 75.2204 	 1.020 	 95.246
0.0950712 	 1.4694283 	 85.8768 	 1.021 	 95.510
0.1054106 	 1.5338017 	 96.6264 	 1.022 	 95.671
0.1154594 	 1.6000359 	 106.3851 	 1.023 	 95.737
0.1252235 	 1.6686481 	 116.0366 	 1.025 	 95.804
0.1347313 	 1.7388490 	 126.6716 	 1.026 	 95.798
0.1439702 	 1.8103618 	 137.0460 	 1.027 	 95.884
0.1529609 	 1.8842585 	 147.9751 	 1.029 	 95.866
0.1617161 	 1.9598844 	 158.8771 	 1.030 	 95.843
0.1702460 	 2.0369534 	 169.5521 	 1.031 	 95.792
0.1785548 	 2.1160295 	 180.2900 	 1.032 	 95.793
0.1866613 	 2.1965959 	 190.6943 	 1.033 	 95.779
0.1945651 	 2.2787044 	 201.2880 	 1.035 	 95.750
0.2022809 	 2.3625149 	 212.0745 	 1.036 	 95.710
0.2098117 	 2.4477696 	 222.8889 	 1.037 	 95.720
0.2171521 	 2.5340753 	 234.8332 	 1.038 	 95.683
0.2243255 	 2.6226752 	 245.6614 	 1.040 	 95.659
0.2313369 	 2.7127987 	 256.7989 	 1.041 	 95.676
0.2381806 	 2.8046363 	 267.9061 	 1.042 	 95.659
0.2448749 	 2.8975383 	 279.0746 	 1.043 	 95.629
0.2514180 	 2.9923193 	 290.4762 	 1.044 	 95.635
0.2578228 	 3.0886886 	 299.4179 	 1.045 	 95.612
0.2640825 	 3.1864148 	 310.6763 	 1.046 	 95.596
0.2702119 	 3.2854681 	 324.0849 	 1.048 	 95.598
0.2762146 	 3.3868415 	 333.2244 	 1.049 	 95.597
0.2820834 	 3.4891090 	 345.0836 	 1.050 	 95.575
0.2878392 	 3.5932385 	 353.9329 	 1.051 	 95.547
0.2934768 	 3.6987246 	 368.2590 	 1.052 	 95.562
0.2990009 	 3.8048335 	 380.8838 	 1.053 	 95.509
0.3044146 	 3.9129169 	 393.7352 	 1.054 	 95.493
0.3097205 	 4.0231017 	 402.0996 	 1.055 	 95.476
0.3149207 	 4.1346954 	 412.1394 	 1.056 	 95.491
0.3200239 	 4.2478653 	 418.8745 	 1.057 	 95.472
0.3250284 	 4.3618851 	 429.9786 	 1.057 	 95.465
0.3299416 	 4.4768710 	 441.7921 	 1.058 	 95.420
0.3347628 	 4.5958237 	 452.2750 	 1.060 	 95.437
0.3394933 	 4.7131874 	 461.3325 	 1.060 	 95.392
0.3441387 	 4.8337782 	 473.1420 	 1.062 	 95.414
0.3487008 	 4.9571327 	 484.4565 	 1.063 	 95.420
0.3531787 	 5.0788968 	 489.8241 	 1.064 	 95.381
0.3575802 	 5.2031724 	 498.6098 	 1.064 	 95.368
0.3619062 	 5.3297672 	 510.4954 	 1.065 	 95.363
0.3661554 	 5.4572926 	 522.3976 	 1.066 	 95.360
0.3703300 	 5.5873042 	 532.1827 	 1.067 	 95.366
0.3744367 	 5.7162562 	 546.6553 	 1.068 	 95.341
0.3784737 	 5.8479065 	 554.7120 	 1.068 	 95.327
0.3824433 	 5.9822338 	 565.1932 	 1.068 	 95.335
0.3863484 	 6.1183576 	 580.5188 	 1.070 	 95.346
0.3901871 	 6.2516108 	 590.2334 	 1.070 	 95.306
0.3939677 	 6.3897128 	 596.4853 	 1.071 	 95.291
0.3976853 	 6.5282473 	 607.6791 	 1.072 	 95.263
0.4013494 	 6.6686692 	 613.6033 	 1.072 	 95.271
0.4049504 	 6.8102259 	 630.6795 	 1.073 	 95.248
0.4084956 	 6.9541201 	 635.5828 	 1.073 	 95.259
0.4119848 	 7.0980652 	 647.9278 	 1.074 	 95.240
0.4154254 	 7.2454259 	 653.7848 	 1.075 	 95.251
0.4188114 	 7.3902109 	 664.5283 	 1.075 	 95.243
0.4221475 	 7.5419532 	 675.2453 	 1.076 	 95.235
0.4254328 	 7.6923752 	 686.2421 	 1.077 	 95.250
0.4286717 	 7.8422753 	 690.5140 	 1.077 	 95.215
0.4318611 	 7.9960664 	 700.3549 	 1.077 	 95.202
0.4350036 	 8.1492453 	 712.7152 	 1.077 	 95.189
0.4380998 	 8.3030163 	 717.5301 	 1.078 	 95.168
0.4411532 	 8.4613771 	 729.0228 	 1.080 	 95.166
0.4441635 	 8.6199620 	 740.2805 	 1.079 	 95.140
0.4471309 	 8.7794881 	 750.7714 	 1.080 	 95.173
0.4500579 	 8.9385976 	 763.6454 	 1.081 	 95.153
0.4529442 	 9.1026298 	 776.3487 	 1.080 	 95.157
0.4557920 	 9.2666964 	 785.1446 	 1.082 	 95.156
0.4585994 	 9.4303031 	 800.6081 	 1.082 	 95.138
0.4613719 	 9.5963806 	 818.8754 	 1.083 	 95.125
0.4641052 	 9.7632590 	 828.3402 	 1.083 	 95.124
0.4668023 	 9.9331296 	 840.3114 	 1.084 	 95.153
0.4694639 	 10.1050824 	 846.0718 	 1.083 	 95.119
0.4720888 	 10.2763302 	 852.1756 	 1.083 	 95.111
0.4746811 	 10.4509754 	 864.9327 	 1.084 	 95.098
0.4772417 	 10.6232112 	 874.5231 	 1.084 	 95.123
0.4797696 	 10.7972163 	 886.8075 	 1.085 	 95.094
0.4822655 	 10.9786378 	 900.6517 	 1.085 	 95.121
0.4847279 	 11.1567475 	 912.0793 	 1.085 	 95.095
0.4871613 	 11.3364415 	 921.4895 	 1.085 	 95.074
0.4895639 	 11.5169124 	 929.8157 	 1.085 	 95.063
0.4919372 	 11.6984091 	 939.4466 	 1.084 	 95.063
0.4942801 	 11.8794474 	 951.2172 	 1.085 	 95.043
0.4965965 	 12.0687338 	 958.1284 	 1.085 	 95.094
0.4988834 	 12.2551527 	 967.7500 	 1.085 	 95.066
0.5011437 	 12.4409889 	 973.0709 	 1.086 	 95.048
0.5033777 	 12.6327980 	 978.7311 	 1.087 	 95.049
0.5055851 	 12.8254887 	 986.4309 	 1.086 	 95.059
0.5077665 	 13.0147705 	 996.3457 	 1.087 	 95.039
0.5099204 	 13.2095644 	 1007.7066 	 1.086 	 95.053
0.5120495 	 13.4049688 	 1013.0310 	 1.087 	 95.002
0.5141554 	 13.6015194 	 1022.5569 	 1.087 	 95.038
0.5162370 	 13.7973889 	 1034.1846 	 1.088 	 95.025
0.5182933 	 13.9947116 	 1044.0168 	 1.088 	 95.018
0.5203270 	 14.1972473 	 1054.5341 	 1.089 	 94.990
0.5223399 	 14.3995580 	 1062.4394 	 1.087 	 94.965
0.5243275 	 14.6012148 	 1066.8934 	 1.088 	 94.986
0.5262933 	 14.8090302 	 1077.6040 	 1.088 	 94.977
0.5282380 	 15.0148956 	 1084.6720 	 1.087 	 94.967
0.5301608 	 15.2249499 	 1096.3444 	 1.088 	 94.970
0.5320627 	 15.4324314 	 1103.8368 	 1.088 	 94.994
0.5339448 	 15.6384093 	 1121.0539 	 1.087 	 94.948
0.5358055 	 15.8514097 	 1136.8837 	 1.087 	 94.951
0.5376470 	 16.0660314 	 1156.4495 	 1.087 	 94.945
0.5394685 	 16.2854983 	 1166.4995 	 1.086 	 94.966
0.5412697 	 16.5019707 	 1181.0074 	 1.086 	 94.973
0.5430515 	 16.7174870 	 1193.6581 	 1.086 	 94.967
0.5448139 	 16.9347204 	 1213.7412 	 1.086 	 94.934
0.5465573 	 17.1505935 	 1237.3695 	 1.086 	 94.921
0.5482844 	 17.3730223 	 1267.3920 	 1.086 	 94.931
0.5499934 	 17.5945963 	 1292.0383 	 1.085 	 94.939
0.5516836 	 17.8191152 	 1327.6540 	 1.085 	 94.933
0.5533581 	 18.0454852 	 1372.4702 	 1.084 	 94.913
0.5550160 	 18.2797222 	 1432.7025 	 1.084 	 94.954
0.5566540 	 18.5071250 	 1511.4023 	 1.085 	 94.912
0.5582767 	 18.7366035 	 1597.8754 	 1.083 	 94.900
0.5598818 	 18.9676000 	 1703.2397 	 1.083 	 94.864
0.5614724 	 19.2124280 	 1842.3278 	 1.082 	 94.898
0.5630464 	 19.4433946 	 2029.1335 	 1.082 	 94.873
0.5646042 	 19.6821335 	 2262.7297 	 1.082 	 94.877
0.5661459 	 19.9317206 	 2552.4176 	 1.082 	 94.891
0.5676721 	 20.1822486 	 2901.0968 	 1.082 	 94.868
0.5691828 	 20.4266992 	 3339.9224 	 1.081 	 94.851
0.5706767 	 20.6859981 	 3893.4924 	 1.080 	 94.865
0.5721560 	 20.9464697 	 4516.6112 	 1.079 	 94.871
0.5736189 	 21.2094963 	 5337.7494 	 1.078 	 94.864
0.5750669 	 21.4805919 	 6329.8025 	 1.077 	 94.835
0.5764985 	 21.7606701 	 7633.5772 	 1.077 	 94.879
0.5779161 	 22.0400858 	 9314.1553 	 1.076 	 94.853
0.5793176 	 22.3293435 	 11593.9954 	 1.075 	 94.880
0.5807022 	 22.6193094 	 14235.0401 	 1.074 	 94.832
0.5820710 	 22.9181483 	 17554.2589 	 1.073 	 94.867
0.5834245 	 23.2324088 	 22045.9657 	 1.072 	 94.864
0.5847624 	 23.5445236 	 28131.3717 	 1.072 	 94.836
0.5860859 	 23.8689354 	 36134.1421 	 1.070 	 94.849
0.5873936 	 24.1917891 	 45028.4234 	 1.071 	 94.839
0.5886848 	 24.5316396 	 56693.2126 	 1.071 	 94.845
0.5899594 	 24.8854387 	 70608.2571 	 1.071 	 94.869
0.5912176 	 25.2467730 	 86707.1839 	 1.071 	 94.840
0.5924596 	 25.6234955 	 103982.6874 	 1.071 	 94.843
0.5936857 	 26.0184696 	 122462.9366 	 1.073 	 94.836
0.5948944 	 26.4301172 	 141785.9582 	 1.073 	 94.838
0.5960850 	 26.8554639 	 162680.6813 	 1.075 	 94.824
0.5972595 	 27.2932897 	 185250.7048 	 1.076 	 94.845
0.5984162 	 27.7496434 	 207665.7120 	 1.079 	 94.813
0.5995545 	 28.2144263 	 230822.6869 	 1.081 	 94.812
0.6006754 	 28.6971951 	 256662.0999 	 1.083 	 94.806
0.6017792 	 29.1913092 	 281325.3760 	 1.084 	 94.773
0.6028653 	 29.7133517 	 307930.7803 	 1.086 	 94.823
0.6039336 	 30.2346102 	 338323.7256 	 1.088 	 94.821
0.6049838 	 30.7726459 	 370163.7813 	 1.089 	 94.839
0.6060170 	 31.3125751 	 402346.8246 	 1.092 	 94.821
0.6070345 	 31.8712157 	 437848.4240 	 1.094 	 94.854
0.6080347 	 32.4379876 	 474832.3917 	 1.095 	 94.840
0.6090191 	 33.0289180 	 514838.3876 	 1.097 	 94.905
0.6099870 	 33.6083588 	 557782.0757 	 1.099 	 94.901
0.6109387 	 34.1982883 	 598386.2794 	 1.101 	 94.867
0.6118751 	 34.8199574 	 642701.7020 	 1.102 	 94.913
0.6127957 	 35.4396936 	 685931.3566 	 1.104 	 94.917
0.6137009 	 36.0796192 	 724902.7176 	 1.106 	 94.942
0.6145903 	 36.7244894 	 765345.7256 	 1.108 	 94.947
0.6154652 	 37.3982779 	 799537.9873 	 1.109 	 94.951
0.6163258 	 38.0722814 	 832130.4034 	 1.111 	 94.988
0.6171709 	 38.7560098 	 862726.2388 	 1.113 	 94.953
0.6180019 	 39.4882655 	 888501.4922 	 1.115 	 95.021
0.6188188 	 40.2104941 	 910310.4905 	 1.117 	 95.032
0.6196215 	 40.9731507 	 928102.0619 	 1.120 	 95.055
0.6204101 	 41.7369567 	 943287.6474 	 1.121 	 95.030
0.6211843 	 42.5316609 	 957128.5607 	 1.124 	 95.053
0.6219449 	 43.3378485 	 968070.5328 	 1.126 	 95.055
0.6226911 	 44.1730540 	 974890.1489 	 1.129 	 95.075
0.6234239 	 45.0363166 	 979474.8826 	 1.131 	 95.077
0.6241433 	 45.9062612 	 984029.5706 	 1.134 	 95.085
