N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001351 	 1.0005157 	 1.1026 	 1.007 	 10.125
0.0132594 	 1.1625885 	 12.2094 	 0.951 	 46.839
0.0260873 	 1.1528564 	 22.9290 	 1.005 	 78.957
0.0385099 	 1.1919235 	 33.5153 	 1.013 	 88.262
0.0505276 	 1.2395836 	 43.6990 	 1.016 	 92.040
0.0621731 	 1.2921684 	 54.5186 	 1.018 	 93.796
0.0734694 	 1.3482969 	 64.9231 	 1.019 	 94.766
0.0844386 	 1.4076950 	 75.3726 	 1.020 	 95.228
0.0950863 	 1.4696854 	 85.9438 	 1.021 	 95.514
0.1054248 	 1.5337574 	 95.7845 	 1.022 	 95.639
0.1154777 	 1.6002445 	 105.8810 	 1.023 	 95.764
0.1252389 	 1.6686810 	 117.0182 	 1.024 	 95.803
0.1347265 	 1.7387525 	 127.1902 	 1.026 	 95.808
0.1439593 	 1.8101620 	 137.1953 	 1.027 	 95.864
0.1529486 	 1.8841090 	 148.8839 	 1.029 	 95.832
0.1617070 	 1.9597224 	 159.2882 	 1.030 	 95.830
0.1702481 	 2.0372709 	 170.0248 	 1.031 	 95.836
0.1785566 	 2.1160257 	 178.7056 	 1.032 	 95.793
0.1866606 	 2.1966876 	 189.2863 	 1.033 	 95.790
0.1945625 	 2.2785424 	 199.9926 	 1.035 	 95.752
0.2022725 	 2.3620864 	 211.7522 	 1.036 	 95.719
0.2097965 	 2.4475764 	 223.1356 	 1.038 	 95.726
0.2171428 	 2.5346317 	 231.5633 	 1.038 	 95.724
0.2243156 	 2.6226072 	 241.1903 	 1.040 	 95.678
0.2313219 	 2.7131437 	 250.6128 	 1.041 	 95.701
0.2381710 	 2.8043759 	 262.7222 	 1.042 	 95.664
0.2448665 	 2.8974808 	 272.8599 	 1.044 	 95.653
0.2514072 	 2.9918668 	 281.8993 	 1.044 	 95.627
0.2578070 	 3.0878427 	 293.7431 	 1.046 	 95.595
0.2640725 	 3.1859237 	 308.6981 	 1.046 	 95.579
0.2702032 	 3.2856358 	 320.4512 	 1.047 	 95.581
