N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001340 	 1.0005068 	 1.1026 	 1.000 	 10.124
0.0132573 	 1.1626434 	 12.1841 	 0.951 	 46.789
0.0260824 	 1.1528505 	 22.8788 	 1.004 	 78.927
0.0385012 	 1.1918014 	 33.3816 	 1.013 	 88.251
0.0505119 	 1.2395251 	 44.0721 	 1.016 	 92.007
0.0621573 	 1.2922074 	 54.3704 	 1.018 	 93.817
0.0734603 	 1.3482714 	 64.6811 	 1.018 	 94.787
0.0844213 	 1.4075223 	 74.4814 	 1.020 	 95.245
0.0950624 	 1.4694126 	 84.8579 	 1.021 	 95.508
0.1053994 	 1.5336983 	 94.9695 	 1.022 	 95.680
0.1154428 	 1.6001458 	 104.5604 	 1.023 	 95.754
0.1252025 	 1.6684328 	 115.2020 	 1.024 	 95.821
0.1347074 	 1.7385138 	 125.0976 	 1.026 	 95.787
0.1439448 	 1.8101959 	 135.6215 	 1.027 	 95.900
0.1529391 	 1.8840016 	 146.0078 	 1.029 	 95.837
0.1616975 	 1.9597433 	 156.4791 	 1.030 	 95.828
0.1702189 	 2.0369444 	 165.9748 	 1.031 	 95.812
0.1785313 	 2.1154259 	 177.1605 	 1.032 	 95.781
0.1866340 	 2.1962894 	 186.4762 	 1.034 	 95.782
0.1945375 	 2.2784004 	 195.6199 	 1.034 	 95.768
0.2022484 	 2.3618140 	 204.1652 	 1.036 	 95.738
0.2097667 	 2.4472193 	 213.3099 	 1.037 	 95.733
0.2171099 	 2.5338070 	 223.9805 	 1.039 	 95.699
0.2242820 	 2.6224533 	 232.5023 	 1.040 	 95.706
0.2312952 	 2.7122490 	 243.4640 	 1.041 	 95.649
0.2381436 	 2.8038726 	 252.2420 	 1.042 	 95.660
0.2448391 	 2.8972747 	 264.0616 	 1.043 	 95.642
0.2513820 	 2.9916783 	 274.3709 	 1.044 	 95.623
0.2577823 	 3.0880706 	 284.4127 	 1.045 	 95.623
0.2640473 	 3.1858405 	 292.4902 	 1.047 	 95.598
0.2701805 	 3.2851975 	 300.4154 	 1.048 	 95.582
0.2761834 	 3.3861213 	 311.3902 	 1.048 	 95.578
0.2820541 	 3.4881776 	 320.2712 	 1.050 	 95.560
