N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001349 	 1.0005154 	 1.1027 	 1.014 	 10.125
0.0132578 	 1.1626562 	 12.1858 	 0.950 	 46.760
0.0260887 	 1.1527857 	 22.8288 	 1.005 	 78.980
0.0385136 	 1.1918775 	 33.2818 	 1.013 	 88.239
0.0505231 	 1.2395713 	 43.5552 	 1.016 	 92.010
0.0621772 	 1.2922576 	 54.1736 	 1.017 	 93.791
0.0734729 	 1.3482595 	 64.2662 	 1.019 	 94.787
0.0844427 	 1.4076714 	 74.5637 	 1.020 	 95.262
0.0950868 	 1.4696696 	 84.9007 	 1.020 	 95.525
0.1054235 	 1.5338644 	 95.0947 	 1.022 	 95.657
0.1154644 	 1.6003435 	 106.0221 	 1.024 	 95.778
0.1252295 	 1.6685741 	 116.3847 	 1.025 	 95.810
0.1347270 	 1.7388887 	 126.1405 	 1.026 	 95.829
0.1439631 	 1.8102442 	 136.7345 	 1.028 	 95.864
0.1529542 	 1.8841276 	 148.0939 	 1.028 	 95.830
0.1617080 	 1.9594349 	 158.1661 	 1.029 	 95.809
0.1702370 	 2.0370075 	 169.0377 	 1.031 	 95.809
0.1785467 	 2.1158661 	 178.6005 	 1.032 	 95.768
0.1866570 	 2.1961454 	 189.6194 	 1.034 	 95.759
0.1945669 	 2.2787197 	 201.2752 	 1.034 	 95.756
0.2022758 	 2.3623510 	 212.2317 	 1.036 	 95.751
0.2097958 	 2.4474932 	 224.7838 	 1.037 	 95.708
0.2171394 	 2.5343294 	 233.5526 	 1.038 	 95.711
0.2243165 	 2.6226500 	 243.0418 	 1.040 	 95.670
0.2313245 	 2.7127128 	 252.3095 	 1.041 	 95.666
0.2381686 	 2.8038844 	 262.5771 	 1.042 	 95.630
0.2448595 	 2.8973493 	 272.3772 	 1.043 	 95.640
0.2514038 	 2.9921112 	 282.8203 	 1.044 	 95.631
0.2578032 	 3.0884254 	 293.9858 	 1.045 	 95.652
0.2640668 	 3.1860392 	 305.0664 	 1.046 	 95.592
0.2701940 	 3.2852372 	 315.6050 	 1.048 	 95.576
0.2761959 	 3.3863152 	 329.0940 	 1.049 	 95.557
0.2820695 	 3.4887276 	 337.1239 	 1.050 	 95.553
0.2878239 	 3.5931376 	 348.3950 	 1.051 	 95.566
0.2934617 	 3.6980061 	 359.3348 	 1.052 	 95.535
0.2989853 	 3.8049495 	 371.0165 	 1.053 	 95.531
0.3044008 	 3.9126268 	 380.5542 	 1.054 	 95.500
0.3097072 	 4.0233567 	 391.4796 	 1.055 	 95.512
0.3149133 	 4.1339403 	 401.3404 	 1.056 	 95.450
0.3200175 	 4.2478178 	 412.3203 	 1.057 	 95.472
0.3250210 	 4.3619978 	 422.2283 	 1.058 	 95.458
0.3299332 	 4.4774290 	 432.4971 	 1.059 	 95.428
0.3347548 	 4.5952021 	 444.7532 	 1.060 	 95.434
0.3394864 	 4.7127902 	 456.6793 	 1.060 	 95.400
0.3441302 	 4.8341025 	 465.1984 	 1.062 	 95.401
0.3486908 	 4.9557451 	 476.7716 	 1.063 	 95.397
0.3531731 	 5.0794856 	 483.8533 	 1.063 	 95.412
0.3575710 	 5.2024341 	 494.1725 	 1.064 	 95.358
0.3618955 	 5.3316928 	 502.8305 	 1.065 	 95.393
0.3661461 	 5.4577625 	 515.3730 	 1.066 	 95.380
0.3703254 	 5.5861841 	 526.4453 	 1.066 	 95.331
0.3744352 	 5.7173303 	 539.6303 	 1.067 	 95.362
0.3784749 	 5.8479096 	 548.0122 	 1.069 	 95.319
0.3824456 	 5.9821033 	 562.2430 	 1.069 	 95.334
0.3863512 	 6.1168085 	 576.1510 	 1.070 	 95.303
0.3901919 	 6.2517568 	 586.5643 	 1.071 	 95.277
0.3939724 	 6.3905815 	 598.0633 	 1.071 	 95.315
0.3976927 	 6.5294368 	 609.4117 	 1.072 	 95.270
0.4013544 	 6.6697160 	 620.7453 	 1.072 	 95.296
0.4049582 	 6.8127713 	 629.1977 	 1.074 	 95.268
0.4085047 	 6.9548666 	 643.8503 	 1.073 	 95.257
0.4119973 	 7.0983777 	 652.2994 	 1.074 	 95.255
0.4154350 	 7.2456486 	 658.4051 	 1.075 	 95.258
0.4188215 	 7.3907237 	 669.0363 	 1.076 	 95.218
0.4221588 	 7.5407051 	 677.7153 	 1.076 	 95.202
0.4254432 	 7.6923302 	 688.0569 	 1.077 	 95.220
0.4286811 	 7.8429331 	 695.3183 	 1.077 	 95.210
0.4318721 	 7.9955925 	 703.0510 	 1.077 	 95.189
0.4350183 	 8.1509403 	 712.3402 	 1.078 	 95.203
0.4381198 	 8.3054565 	 728.1617 	 1.079 	 95.180
0.4411742 	 8.4628812 	 734.7337 	 1.080 	 95.167
0.4441846 	 8.6187709 	 750.4625 	 1.080 	 95.165
0.4471545 	 8.7798631 	 762.2943 	 1.081 	 95.156
0.4500819 	 8.9414887 	 772.5229 	 1.081 	 95.154
0.4529690 	 9.1036781 	 784.7236 	 1.082 	 95.134
0.4558131 	 9.2657488 	 797.2255 	 1.082 	 95.129
0.4586236 	 9.4324633 	 809.2074 	 1.083 	 95.133
0.4613923 	 9.6009180 	 817.0013 	 1.083 	 95.139
0.4641262 	 9.7654782 	 833.0476 	 1.084 	 95.141
0.4668250 	 9.9364446 	 845.3153 	 1.083 	 95.133
0.4694883 	 10.1077681 	 857.4252 	 1.084 	 95.128
0.4721162 	 10.2788225 	 864.5017 	 1.084 	 95.110
0.4747096 	 10.4535317 	 882.3168 	 1.084 	 95.133
0.4772692 	 10.6273474 	 892.8117 	 1.084 	 95.115
0.4797974 	 10.8019719 	 907.9968 	 1.084 	 95.106
0.4822927 	 10.9804991 	 918.6325 	 1.084 	 95.096
0.4847575 	 11.1586161 	 925.7240 	 1.085 	 95.087
0.4871898 	 11.3362133 	 932.7036 	 1.085 	 95.082
0.4895927 	 11.5181912 	 951.5448 	 1.085 	 95.058
0.4919660 	 11.7026068 	 961.6489 	 1.086 	 95.076
0.4943089 	 11.8857841 	 967.0995 	 1.085 	 95.029
0.4966237 	 12.0706500 	 980.3195 	 1.086 	 95.043
0.4989112 	 12.2553161 	 990.5340 	 1.086 	 95.038
0.5011698 	 12.4437360 	 994.3460 	 1.086 	 95.044
0.5034034 	 12.6331530 	 1002.0670 	 1.087 	 95.044
0.5056113 	 12.8268951 	 1015.6173 	 1.087 	 95.054
0.5077904 	 13.0143552 	 1023.0517 	 1.087 	 95.022
0.5099471 	 13.2113302 	 1033.8881 	 1.087 	 95.022
0.5120762 	 13.4071118 	 1051.7614 	 1.086 	 95.044
0.5141820 	 13.5998395 	 1057.2036 	 1.086 	 95.000
0.5162619 	 13.7994305 	 1062.4128 	 1.086 	 95.008
0.5183174 	 13.9968889 	 1064.1251 	 1.086 	 95.002
0.5203517 	 14.1993070 	 1076.4470 	 1.087 	 94.997
0.5223612 	 14.4007200 	 1084.2160 	 1.087 	 94.999
0.5243493 	 14.6062797 	 1099.8760 	 1.088 	 94.972
0.5263148 	 14.8132467 	 1119.4548 	 1.087 	 94.977
0.5282587 	 15.0176247 	 1120.5755 	 1.087 	 94.969
0.5301814 	 15.2261974 	 1134.1466 	 1.086 	 94.964
0.5320829 	 15.4336656 	 1146.8109 	 1.087 	 94.961
0.5339640 	 15.6452837 	 1159.7508 	 1.087 	 94.967
0.5358238 	 15.8541337 	 1171.7876 	 1.086 	 94.955
0.5376639 	 16.0686913 	 1201.4551 	 1.085 	 94.946
0.5394838 	 16.2859261 	 1205.2340 	 1.086 	 94.947
0.5412852 	 16.4984237 	 1223.4996 	 1.085 	 94.921
0.5430668 	 16.7218459 	 1236.5358 	 1.085 	 94.944
0.5448295 	 16.9345285 	 1250.9739 	 1.085 	 94.940
0.5465745 	 17.1574654 	 1271.0955 	 1.085 	 94.917
0.5483003 	 17.3767463 	 1290.4208 	 1.085 	 94.938
0.5500082 	 17.6015445 	 1317.0343 	 1.085 	 94.914
0.5517007 	 17.8246028 	 1355.3337 	 1.085 	 94.918
0.5533739 	 18.0569563 	 1393.5728 	 1.085 	 94.915
0.5550304 	 18.2822981 	 1445.5442 	 1.085 	 94.908
0.5566707 	 18.5105053 	 1513.5783 	 1.085 	 94.906
0.5582918 	 18.7460495 	 1593.9392 	 1.085 	 94.912
0.5598977 	 18.9696025 	 1707.7031 	 1.085 	 94.885
0.5614870 	 19.2070629 	 1870.3779 	 1.085 	 94.884
0.5630611 	 19.4396452 	 2072.4224 	 1.084 	 94.877
0.5646210 	 19.6805999 	 2349.9966 	 1.084 	 94.889
0.5661631 	 19.9186942 	 2764.0898 	 1.084 	 94.889
0.5676894 	 20.1524702 	 3311.8853 	 1.085 	 94.860
0.5692020 	 20.4016774 	 4107.2891 	 1.086 	 94.865
0.5706990 	 20.6550063 	 5176.4916 	 1.088 	 94.865
0.5721806 	 20.9084403 	 6745.2089 	 1.088 	 94.892
0.5736483 	 21.1629993 	 8656.1383 	 1.090 	 94.896
0.5751010 	 21.4231517 	 11287.9307 	 1.092 	 94.862
0.5765374 	 21.6872904 	 14551.8845 	 1.094 	 94.860
0.5779582 	 21.9700120 	 18857.6969 	 1.097 	 94.844
0.5793634 	 22.2518719 	 23737.6659 	 1.100 	 94.842
0.5807533 	 22.5573032 	 29789.8381 	 1.104 	 94.871
0.5821272 	 22.8647150 	 35972.8850 	 1.108 	 94.894
0.5834841 	 23.1790372 	 42697.4667 	 1.112 	 94.871
0.5848251 	 23.5170523 	 49701.0050 	 1.116 	 94.900
0.5861497 	 23.8584252 	 58246.5804 	 1.121 	 94.870
0.5874560 	 24.2077752 	 66569.8974 	 1.125 	 94.850
0.5887473 	 24.5693610 	 76315.0559 	 1.130 	 94.866
0.5900197 	 24.9334268 	 86045.3920 	 1.133 	 94.849
0.5912759 	 25.3160899 	 95733.4309 	 1.136 	 94.860
0.5925150 	 25.7041558 	 106070.2262 	 1.138 	 94.851
0.5937363 	 26.1076013 	 118246.8512 	 1.141 	 94.863
0.5949401 	 26.5145860 	 131036.5880 	 1.143 	 94.825
0.5961285 	 26.9210187 	 144781.3343 	 1.143 	 94.789
0.5972995 	 27.3542170 	 160306.4215 	 1.143 	 94.816
0.5984533 	 27.7930072 	 177789.4848 	 1.141 	 94.821
0.5995913 	 28.2319046 	 195528.1254 	 1.141 	 94.806
0.6007125 	 28.6924549 	 215358.8756 	 1.140 	 94.784
0.6018169 	 29.1467487 	 236103.2623 	 1.139 	 94.757
0.6029045 	 29.6397911 	 255347.0785 	 1.137 	 94.760
0.6039765 	 30.1250391 	 275107.6469 	 1.136 	 94.720
0.6050318 	 30.6383895 	 294101.2407 	 1.135 	 94.760
0.6060706 	 31.1648722 	 310015.9795 	 1.134 	 94.773
0.6070935 	 31.6958188 	 322963.8960 	 1.135 	 94.755
0.6080996 	 32.2487332 	 334175.7124 	 1.134 	 94.773
0.6090901 	 32.8221177 	 340714.5932 	 1.135 	 94.777
0.6100641 	 33.3927537 	 344112.7221 	 1.136 	 94.762
0.6110221 	 34.0032658 	 345689.0414 	 1.138 	 94.793
0.6119636 	 34.6005463 	 345376.3815 	 1.139 	 94.792
0.6128904 	 35.2271227 	 347202.0140 	 1.142 	 94.778
0.6138011 	 35.8540110 	 349085.4120 	 1.144 	 94.819
0.6146970 	 36.4915833 	 351455.5660 	 1.146 	 94.822
0.6155773 	 37.1583969 	 351722.7827 	 1.149 	 94.856
0.6164434 	 37.8174897 	 352266.0418 	 1.152 	 94.876
0.6172949 	 38.4878166 	 354860.5585 	 1.155 	 94.883
0.6181328 	 39.1637080 	 357820.1496 	 1.157 	 94.897
0.6189554 	 39.8789705 	 362705.8034 	 1.159 	 94.944
0.6197658 	 40.5893142 	 367479.1374 	 1.163 	 94.934
0.6205617 	 41.3071996 	 371696.0796 	 1.165 	 94.974
0.6213445 	 42.0364972 	 375712.6425 	 1.169 	 94.954
0.6221145 	 42.8034852 	 380085.5174 	 1.172 	 94.981
0.6228715 	 43.5803238 	 386163.4410 	 1.174 	 94.982
0.6236155 	 44.3509339 	 392825.6806 	 1.177 	 94.944
0.6243469 	 45.1723770 	 400668.2239 	 1.179 	 94.990
0.6250663 	 45.9756515 	 411805.6058 	 1.182 	 94.944
