N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001341 	 1.0005084 	 1.1027 	 0.998 	 10.124
0.0132466 	 1.1627395 	 12.2341 	 0.950 	 46.750
0.0260729 	 1.1528412 	 22.9402 	 1.005 	 78.901
0.0384891 	 1.1918692 	 33.3858 	 1.013 	 88.246
0.0505035 	 1.2395831 	 43.8101 	 1.016 	 92.026
0.0621527 	 1.2920799 	 54.5801 	 1.018 	 93.833
0.0734567 	 1.3481334 	 65.1335 	 1.019 	 94.746
0.0844283 	 1.4075640 	 75.9217 	 1.020 	 95.235
0.0950727 	 1.4696095 	 86.3865 	 1.021 	 95.541
0.1054024 	 1.5337148 	 97.4711 	 1.022 	 95.657
0.1154366 	 1.5999761 	 108.1910 	 1.023 	 95.766
0.1252001 	 1.6681401 	 118.4549 	 1.025 	 95.786
0.1346951 	 1.7383992 	 130.2640 	 1.026 	 95.810
0.1439440 	 1.8100910 	 140.2925 	 1.027 	 95.870
0.1529377 	 1.8840665 	 151.0751 	 1.028 	 95.856
0.1616933 	 1.9595432 	 161.7510 	 1.030 	 95.825
0.1702250 	 2.0369313 	 172.5962 	 1.031 	 95.789
0.1785429 	 2.1157831 	 184.2014 	 1.032 	 95.798
0.1866480 	 2.1964329 	 193.9954 	 1.034 	 95.761
0.1945481 	 2.2780261 	 203.5576 	 1.034 	 95.753
0.2022612 	 2.3621325 	 213.0736 	 1.036 	 95.735
0.2097856 	 2.4473774 	 224.6124 	 1.037 	 95.724
0.2171262 	 2.5340747 	 235.4178 	 1.039 	 95.688
0.2242975 	 2.6225420 	 245.4610 	 1.040 	 95.686
0.2313100 	 2.7128286 	 256.2232 	 1.041 	 95.659
0.2381588 	 2.8043616 	 265.9523 	 1.042 	 95.662
0.2448518 	 2.8974685 	 276.3751 	 1.043 	 95.640
0.2514012 	 2.9921034 	 286.5782 	 1.045 	 95.627
0.2578087 	 3.0879759 	 295.5874 	 1.045 	 95.599
0.2640749 	 3.1863189 	 306.0268 	 1.047 	 95.587
