N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001337 	 1.0005065 	 1.1027 	 1.010 	 10.123
0.0132590 	 1.1625754 	 12.2365 	 0.950 	 46.796
0.0260723 	 1.1527952 	 22.8390 	 1.005 	 78.920
0.0385024 	 1.1917665 	 33.3686 	 1.013 	 88.205
0.0505179 	 1.2395274 	 43.9586 	 1.016 	 91.987
0.0621650 	 1.2921059 	 54.2789 	 1.018 	 93.804
0.0734620 	 1.3482758 	 64.5655 	 1.019 	 94.781
0.0844274 	 1.4075404 	 75.0947 	 1.020 	 95.222
0.0950729 	 1.4695449 	 85.1454 	 1.021 	 95.529
0.1054143 	 1.5338796 	 95.0960 	 1.022 	 95.640
0.1154541 	 1.6001275 	 105.1975 	 1.024 	 95.727
0.1252169 	 1.6684995 	 115.7165 	 1.025 	 95.794
0.1347178 	 1.7388651 	 125.6556 	 1.026 	 95.836
0.1439549 	 1.8103218 	 135.3888 	 1.027 	 95.889
0.1529474 	 1.8841653 	 145.2890 	 1.028 	 95.852
0.1617073 	 1.9599128 	 155.8229 	 1.030 	 95.866
0.1702333 	 2.0368952 	 165.7527 	 1.031 	 95.791
0.1785460 	 2.1157426 	 175.9496 	 1.032 	 95.799
0.1866499 	 2.1961254 	 185.7338 	 1.034 	 95.768
0.1945560 	 2.2780668 	 195.2078 	 1.035 	 95.719
0.2022598 	 2.3620691 	 204.4543 	 1.036 	 95.726
0.2097859 	 2.4474433 	 214.9345 	 1.038 	 95.741
0.2171347 	 2.5343781 	 224.2741 	 1.038 	 95.718
0.2243081 	 2.6226135 	 235.6163 	 1.040 	 95.699
0.2313172 	 2.7125615 	 246.3350 	 1.041 	 95.659
0.2381663 	 2.8045375 	 258.2341 	 1.042 	 95.648
0.2448576 	 2.8975979 	 267.8255 	 1.043 	 95.656
0.2514022 	 2.9917936 	 277.8728 	 1.044 	 95.597
0.2578076 	 3.0887615 	 290.2558 	 1.045 	 95.619
0.2640743 	 3.1859726 	 302.2104 	 1.047 	 95.607
0.2702055 	 3.2851518 	 311.7750 	 1.047 	 95.568
0.2762091 	 3.3866848 	 321.2470 	 1.049 	 95.610
0.2820819 	 3.4884993 	 330.9110 	 1.050 	 95.541
0.2878305 	 3.5924083 	 341.3144 	 1.051 	 95.523
0.2934694 	 3.6985306 	 348.4753 	 1.051 	 95.550
0.2989925 	 3.8045779 	 362.2678 	 1.053 	 95.499
0.3044057 	 3.9136232 	 371.9001 	 1.054 	 95.501
0.3097151 	 4.0238593 	 381.3898 	 1.055 	 95.497
0.3149207 	 4.1343381 	 392.1548 	 1.056 	 95.482
0.3200219 	 4.2472643 	 405.7156 	 1.057 	 95.455
0.3250264 	 4.3612608 	 415.2291 	 1.058 	 95.461
0.3299429 	 4.4776256 	 424.7257 	 1.059 	 95.456
0.3347656 	 4.5955744 	 434.4252 	 1.059 	 95.437
0.3394954 	 4.7135065 	 446.3014 	 1.061 	 95.416
0.3441436 	 4.8345992 	 452.6186 	 1.062 	 95.426
0.3487036 	 4.9553071 	 462.6746 	 1.062 	 95.386
0.3531820 	 5.0791524 	 475.3267 	 1.063 	 95.379
0.3575816 	 5.2039102 	 483.4359 	 1.064 	 95.378
0.3619095 	 5.3301876 	 494.6085 	 1.064 	 95.380
0.3661598 	 5.4575602 	 507.8171 	 1.065 	 95.333
0.3703372 	 5.5877270 	 517.6819 	 1.066 	 95.363
0.3744427 	 5.7173890 	 528.8196 	 1.067 	 95.363
