N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001341 	 1.0005109 	 1.1026 	 1.013 	 10.124
0.0132557 	 1.1624854 	 12.1610 	 0.951 	 46.820
0.0260791 	 1.1528348 	 22.8649 	 1.004 	 78.905
0.0385016 	 1.1918036 	 33.5842 	 1.013 	 88.264
0.0505163 	 1.2395063 	 43.7411 	 1.017 	 92.000
0.0621614 	 1.2920540 	 54.2094 	 1.017 	 93.772
0.0734602 	 1.3481891 	 64.6891 	 1.019 	 94.768
0.0844196 	 1.4076207 	 75.4808 	 1.020 	 95.252
0.0950695 	 1.4695173 	 85.6924 	 1.021 	 95.492
0.1054012 	 1.5336668 	 96.3887 	 1.022 	 95.660
0.1154353 	 1.6000053 	 107.5666 	 1.023 	 95.754
0.1251969 	 1.6682406 	 118.0980 	 1.024 	 95.791
0.1346938 	 1.7384185 	 129.6037 	 1.026 	 95.806
0.1439356 	 1.8100175 	 139.1579 	 1.027 	 95.860
0.1529275 	 1.8840428 	 149.4278 	 1.029 	 95.838
0.1616857 	 1.9597171 	 159.4767 	 1.029 	 95.839
0.1702192 	 2.0371265 	 169.7283 	 1.031 	 95.834
0.1785295 	 2.1158992 	 180.3643 	 1.032 	 95.780
0.1866398 	 2.1964744 	 191.5055 	 1.033 	 95.796
0.1945410 	 2.2785156 	 201.8109 	 1.035 	 95.754
0.2022548 	 2.3620924 	 210.6005 	 1.037 	 95.713
0.2097783 	 2.4475835 	 221.2878 	 1.037 	 95.748
0.2171247 	 2.5341177 	 231.2651 	 1.038 	 95.713
0.2243036 	 2.6224650 	 241.4005 	 1.039 	 95.692
0.2313195 	 2.7130486 	 251.7643 	 1.041 	 95.698
0.2381694 	 2.8041231 	 261.5400 	 1.042 	 95.642
0.2448625 	 2.8973323 	 272.7666 	 1.043 	 95.653
0.2514082 	 2.9922955 	 285.0989 	 1.045 	 95.623
0.2578091 	 3.0884534 	 294.3126 	 1.045 	 95.614
0.2640756 	 3.1860695 	 302.7892 	 1.047 	 95.601
0.2702064 	 3.2855273 	 313.4112 	 1.048 	 95.585
0.2762034 	 3.3867566 	 325.6083 	 1.049 	 95.577
0.2820798 	 3.4888983 	 336.9905 	 1.049 	 95.559
0.2878368 	 3.5928369 	 349.9820 	 1.050 	 95.524
0.2934763 	 3.6984656 	 359.3346 	 1.052 	 95.560
0.2989966 	 3.8049864 	 368.6286 	 1.052 	 95.521
0.3044056 	 3.9125197 	 380.6173 	 1.053 	 95.509
0.3097137 	 4.0232313 	 390.0646 	 1.055 	 95.503
0.3149181 	 4.1345247 	 401.5717 	 1.056 	 95.462
0.3200228 	 4.2471205 	 408.8976 	 1.057 	 95.448
0.3250319 	 4.3631762 	 418.8354 	 1.058 	 95.497
0.3299450 	 4.4768786 	 430.7005 	 1.059 	 95.422
0.3347702 	 4.5950700 	 443.3744 	 1.059 	 95.425
0.3395028 	 4.7134002 	 453.6251 	 1.061 	 95.406
0.3441517 	 4.8349980 	 464.9729 	 1.061 	 95.418
0.3487132 	 4.9561365 	 475.7293 	 1.062 	 95.388
0.3531944 	 5.0803501 	 482.5494 	 1.064 	 95.403
0.3575966 	 5.2043597 	 491.5431 	 1.065 	 95.377
0.3619206 	 5.3295349 	 501.7315 	 1.065 	 95.382
0.3661708 	 5.4584296 	 516.2991 	 1.067 	 95.378
0.3703468 	 5.5874398 	 529.5462 	 1.067 	 95.351
0.3744515 	 5.7175618 	 537.9274 	 1.068 	 95.343
0.3784907 	 5.8482923 	 547.3964 	 1.068 	 95.317
0.3824625 	 5.9823530 	 556.2483 	 1.069 	 95.314
0.3863677 	 6.1171207 	 565.0512 	 1.070 	 95.313
0.3902122 	 6.2531358 	 576.4873 	 1.070 	 95.298
0.3939927 	 6.3895396 	 585.6835 	 1.071 	 95.272
0.3977095 	 6.5285622 	 595.0172 	 1.071 	 95.272
0.4013702 	 6.6707136 	 604.7372 	 1.072 	 95.263
0.4049749 	 6.8115791 	 617.4054 	 1.073 	 95.243
0.4085200 	 6.9555035 	 623.8546 	 1.074 	 95.245
0.4120122 	 7.0995474 	 634.8787 	 1.074 	 95.242
0.4154490 	 7.2460458 	 644.4970 	 1.075 	 95.243
0.4188348 	 7.3925108 	 652.9322 	 1.076 	 95.225
0.4221685 	 7.5410842 	 661.6512 	 1.076 	 95.213
0.4254549 	 7.6934459 	 670.4202 	 1.077 	 95.234
0.4286911 	 7.8437626 	 683.6872 	 1.076 	 95.218
0.4318819 	 7.9965016 	 690.4477 	 1.078 	 95.193
0.4350238 	 8.1491222 	 709.3438 	 1.078 	 95.185
0.4381212 	 8.3048291 	 716.5634 	 1.078 	 95.167
0.4411736 	 8.4609978 	 725.8038 	 1.079 	 95.157
0.4441826 	 8.6209069 	 735.9369 	 1.079 	 95.183
0.4471504 	 8.7806424 	 742.9479 	 1.080 	 95.160
0.4500786 	 8.9415464 	 753.6750 	 1.081 	 95.169
0.4529648 	 9.1042834 	 758.6372 	 1.081 	 95.180
0.4558116 	 9.2664233 	 763.2992 	 1.082 	 95.156
0.4586193 	 9.4338059 	 770.9998 	 1.082 	 95.148
0.4613903 	 9.6008688 	 779.8512 	 1.082 	 95.180
0.4641242 	 9.7646265 	 787.3834 	 1.082 	 95.123
0.4668213 	 9.9338761 	 797.1715 	 1.082 	 95.104
0.4694834 	 10.1058422 	 810.9644 	 1.083 	 95.109
0.4721122 	 10.2761452 	 821.2498 	 1.084 	 95.090
0.4747058 	 10.4489203 	 829.3621 	 1.083 	 95.103
0.4772654 	 10.6267825 	 848.4148 	 1.084 	 95.142
0.4797927 	 10.8007373 	 861.7969 	 1.085 	 95.083
