N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001351 	 1.0005143 	 1.1026 	 1.007 	 10.125
0.0132662 	 1.1624467 	 12.2033 	 0.950 	 46.896
0.0260958 	 1.1527806 	 22.8866 	 1.004 	 78.951
0.0385118 	 1.1918752 	 33.3136 	 1.013 	 88.267
0.0505291 	 1.2395320 	 44.0169 	 1.016 	 91.983
0.0621796 	 1.2921456 	 54.3985 	 1.017 	 93.791
0.0734822 	 1.3482189 	 65.1229 	 1.019 	 94.756
0.0844394 	 1.4076462 	 75.4244 	 1.020 	 95.241
0.0950808 	 1.4696831 	 86.1171 	 1.021 	 95.528
0.1054163 	 1.5338674 	 96.6635 	 1.023 	 95.654
0.1154668 	 1.6001259 	 106.5167 	 1.023 	 95.755
0.1252271 	 1.6685311 	 115.9638 	 1.025 	 95.804
0.1347240 	 1.7387617 	 125.8969 	 1.026 	 95.829
0.1439701 	 1.8102211 	 135.3340 	 1.027 	 95.854
0.1529619 	 1.8843595 	 145.4568 	 1.028 	 95.873
0.1617168 	 1.9597943 	 155.4813 	 1.029 	 95.835
0.1702428 	 2.0371636 	 166.6923 	 1.031 	 95.810
0.1785557 	 2.1159826 	 177.8897 	 1.032 	 95.778
0.1866605 	 2.1965600 	 188.8095 	 1.034 	 95.782
0.1945620 	 2.2785239 	 198.8410 	 1.035 	 95.771
0.2022762 	 2.3626719 	 208.8370 	 1.036 	 95.774
0.2098039 	 2.4472967 	 218.4026 	 1.037 	 95.706
0.2171512 	 2.5348184 	 229.8835 	 1.038 	 95.716
0.2243221 	 2.6227011 	 239.9930 	 1.040 	 95.675
0.2313330 	 2.7134442 	 249.4994 	 1.040 	 95.670
0.2381845 	 2.8044430 	 259.0513 	 1.042 	 95.667
0.2448797 	 2.8973632 	 268.1260 	 1.043 	 95.616
0.2514236 	 2.9927583 	 280.0196 	 1.044 	 95.629
0.2578252 	 3.0887363 	 290.3542 	 1.046 	 95.615
0.2640915 	 3.1858804 	 300.5267 	 1.047 	 95.573
0.2702209 	 3.2859764 	 312.9387 	 1.048 	 95.593
0.2762204 	 3.3862546 	 322.4330 	 1.049 	 95.540
0.2820982 	 3.4890879 	 330.7218 	 1.049 	 95.569
0.2878555 	 3.5930387 	 338.3313 	 1.050 	 95.548
0.2934921 	 3.6984328 	 349.9304 	 1.052 	 95.518
0.2990120 	 3.8052384 	 361.9603 	 1.053 	 95.528
