N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001356 	 1.0005163 	 1.1027 	 1.007 	 10.126
0.0132624 	 1.1624546 	 12.2152 	 0.951 	 46.835
0.0260924 	 1.1528892 	 22.8239 	 1.004 	 78.936
0.0385101 	 1.1918534 	 33.3997 	 1.013 	 88.239
0.0505271 	 1.2395820 	 44.2902 	 1.016 	 91.995
0.0621849 	 1.2923170 	 55.1933 	 1.017 	 93.821
0.0734943 	 1.3483485 	 65.5391 	 1.019 	 94.779
0.0844607 	 1.4078169 	 75.6164 	 1.020 	 95.235
0.0951035 	 1.4696883 	 86.3820 	 1.021 	 95.510
0.1054345 	 1.5339930 	 97.2696 	 1.022 	 95.671
0.1154820 	 1.6003953 	 107.9264 	 1.023 	 95.773
0.1252436 	 1.6685731 	 117.4005 	 1.024 	 95.784
0.1347422 	 1.7389737 	 126.5385 	 1.025 	 95.845
0.1439765 	 1.8103392 	 136.6223 	 1.028 	 95.862
0.1529620 	 1.8841794 	 147.3526 	 1.029 	 95.861
0.1617201 	 1.9599312 	 156.9779 	 1.030 	 95.825
0.1702475 	 2.0371892 	 166.9333 	 1.031 	 95.832
0.1785589 	 2.1159411 	 176.9631 	 1.032 	 95.782
0.1866608 	 2.1965877 	 186.7558 	 1.033 	 95.784
0.1945570 	 2.2784380 	 196.6680 	 1.035 	 95.758
0.2022674 	 2.3620015 	 207.2700 	 1.037 	 95.713
0.2097934 	 2.4472624 	 219.0346 	 1.037 	 95.706
0.2171421 	 2.5340220 	 229.8930 	 1.038 	 95.673
0.2243167 	 2.6226319 	 239.8530 	 1.040 	 95.651
0.2313251 	 2.7127610 	 250.7830 	 1.041 	 95.678
0.2381754 	 2.8047281 	 261.1538 	 1.043 	 95.671
0.2448710 	 2.8975527 	 272.5966 	 1.043 	 95.618
0.2514144 	 2.9922632 	 282.1107 	 1.044 	 95.627
0.2578156 	 3.0884598 	 292.8938 	 1.046 	 95.623
0.2640786 	 3.1865059 	 305.2000 	 1.047 	 95.612
0.2702044 	 3.2852337 	 317.1565 	 1.048 	 95.598
0.2762054 	 3.3867972 	 325.5735 	 1.049 	 95.589
0.2820778 	 3.4881571 	 336.5402 	 1.050 	 95.537
0.2878332 	 3.5924984 	 347.8588 	 1.051 	 95.541
0.2934700 	 3.6987038 	 354.7882 	 1.052 	 95.543
0.2989912 	 3.8052219 	 367.1883 	 1.053 	 95.528
0.3044054 	 3.9131363 	 376.9612 	 1.054 	 95.505
0.3097152 	 4.0231741 	 386.9660 	 1.055 	 95.479
0.3149203 	 4.1345606 	 398.5874 	 1.056 	 95.478
0.3200220 	 4.2481021 	 407.9037 	 1.056 	 95.500
0.3250292 	 4.3615513 	 420.0006 	 1.058 	 95.435
0.3299406 	 4.4769997 	 428.7961 	 1.059 	 95.413
0.3347639 	 4.5952526 	 440.1938 	 1.059 	 95.418
0.3394959 	 4.7149303 	 451.8687 	 1.061 	 95.440
0.3441431 	 4.8349464 	 465.5644 	 1.061 	 95.422
0.3487066 	 4.9562014 	 473.9081 	 1.062 	 95.402
0.3531888 	 5.0792674 	 483.6850 	 1.063 	 95.398
0.3575923 	 5.2036652 	 490.5117 	 1.064 	 95.370
0.3619166 	 5.3303085 	 503.1485 	 1.065 	 95.365
0.3661662 	 5.4571886 	 512.8282 	 1.065 	 95.344
0.3703415 	 5.5868147 	 521.1637 	 1.067 	 95.367
0.3744492 	 5.7166108 	 532.0795 	 1.067 	 95.304
0.3784851 	 5.8492467 	 544.2032 	 1.068 	 95.339
0.3824570 	 5.9820681 	 555.0364 	 1.069 	 95.327
0.3863623 	 6.1181472 	 567.8806 	 1.069 	 95.313
0.3902019 	 6.2530136 	 578.4360 	 1.070 	 95.295
0.3939792 	 6.3899617 	 587.2318 	 1.071 	 95.280
0.3977005 	 6.5305099 	 593.5483 	 1.072 	 95.273
0.4013584 	 6.6688751 	 604.1349 	 1.072 	 95.262
0.4049591 	 6.8122896 	 613.0788 	 1.073 	 95.262
0.4085044 	 6.9533031 	 622.5498 	 1.074 	 95.243
0.4119955 	 7.0995585 	 630.7451 	 1.074 	 95.250
0.4154338 	 7.2448658 	 641.5570 	 1.075 	 95.216
0.4188218 	 7.3923405 	 656.0643 	 1.076 	 95.240
0.4221582 	 7.5411626 	 666.2101 	 1.076 	 95.220
0.4254431 	 7.6907951 	 678.0794 	 1.077 	 95.215
0.4286792 	 7.8422610 	 687.9811 	 1.077 	 95.195
0.4318677 	 7.9965466 	 699.6183 	 1.077 	 95.219
0.4350094 	 8.1490714 	 709.2120 	 1.078 	 95.177
0.4381087 	 8.3051206 	 712.1608 	 1.079 	 95.182
0.4411661 	 8.4613021 	 720.3547 	 1.079 	 95.187
0.4441753 	 8.6204697 	 729.4681 	 1.080 	 95.176
0.4471438 	 8.7786415 	 734.5257 	 1.080 	 95.153
0.4500721 	 8.9421772 	 740.6258 	 1.080 	 95.165
0.4529581 	 9.1045652 	 748.9178 	 1.081 	 95.138
0.4558056 	 9.2671542 	 761.5761 	 1.082 	 95.147
0.4586137 	 9.4314224 	 767.9834 	 1.082 	 95.139
0.4613861 	 9.5995858 	 778.6648 	 1.083 	 95.161
0.4641187 	 9.7640746 	 787.8258 	 1.083 	 95.116
0.4668162 	 9.9369799 	 794.5491 	 1.082 	 95.136
0.4694752 	 10.1051538 	 805.0639 	 1.083 	 95.125
0.4721010 	 10.2790300 	 811.0285 	 1.084 	 95.123
0.4746945 	 10.4464420 	 818.9168 	 1.083 	 95.073
0.4772557 	 10.6251206 	 839.7060 	 1.083 	 95.117
0.4797851 	 10.8000785 	 856.4572 	 1.083 	 95.098
0.4822806 	 10.9757010 	 866.9255 	 1.084 	 95.082
0.4847437 	 11.1551573 	 875.0242 	 1.085 	 95.081
0.4871775 	 11.3359736 	 887.2039 	 1.086 	 95.084
0.4895803 	 11.5186508 	 891.6389 	 1.085 	 95.067
0.4919530 	 11.7023428 	 900.3026 	 1.085 	 95.079
0.4942968 	 11.8839743 	 911.0553 	 1.085 	 95.061
0.4966099 	 12.0668390 	 920.2479 	 1.085 	 95.053
0.4988968 	 12.2534749 	 934.5263 	 1.086 	 95.044
0.5011558 	 12.4422422 	 950.4948 	 1.085 	 95.068
0.5033895 	 12.6293094 	 964.5304 	 1.086 	 95.026
0.5055965 	 12.8215471 	 973.1652 	 1.087 	 95.008
