N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001357 	 1.0005170 	 1.1026 	 1.004 	 10.126
0.0132536 	 1.1626522 	 12.1874 	 0.951 	 46.790
0.0260705 	 1.1528250 	 22.9119 	 1.004 	 78.884
0.0384840 	 1.1917368 	 33.4086 	 1.013 	 88.233
0.0504952 	 1.2394912 	 43.8188 	 1.016 	 92.016
0.0621474 	 1.2920700 	 54.4129 	 1.018 	 93.799
0.0734388 	 1.3480194 	 65.3759 	 1.019 	 94.757
0.0844024 	 1.4074317 	 75.9122 	 1.020 	 95.221
0.0950449 	 1.4694178 	 86.2253 	 1.021 	 95.551
0.1053823 	 1.5335235 	 97.1486 	 1.022 	 95.664
0.1154252 	 1.5997690 	 108.2320 	 1.023 	 95.756
0.1251892 	 1.6680564 	 118.9195 	 1.025 	 95.783
0.1346804 	 1.7384797 	 128.8116 	 1.026 	 95.842
0.1439183 	 1.8098881 	 138.5613 	 1.027 	 95.885
0.1529121 	 1.8838076 	 148.7158 	 1.028 	 95.828
0.1616762 	 1.9595274 	 158.8174 	 1.030 	 95.820
0.1702065 	 2.0365422 	 170.0065 	 1.031 	 95.774
0.1785157 	 2.1155810 	 181.2433 	 1.032 	 95.798
0.1866211 	 2.1962940 	 192.4747 	 1.034 	 95.784
0.1945228 	 2.2781034 	 204.1746 	 1.034 	 95.767
0.2022348 	 2.3617175 	 213.9726 	 1.036 	 95.729
0.2097598 	 2.4471548 	 225.3950 	 1.037 	 95.720
0.2171069 	 2.5342417 	 235.1947 	 1.039 	 95.715
0.2242850 	 2.6223725 	 246.2230 	 1.040 	 95.679
0.2312908 	 2.7124913 	 256.0413 	 1.041 	 95.675
0.2381455 	 2.8037799 	 265.1718 	 1.042 	 95.666
0.2448395 	 2.8972836 	 276.7789 	 1.043 	 95.650
0.2513909 	 2.9918680 	 287.8272 	 1.044 	 95.608
0.2577876 	 3.0878438 	 295.8200 	 1.045 	 95.632
0.2640486 	 3.1859264 	 307.2635 	 1.046 	 95.600
0.2701777 	 3.2848588 	 318.1339 	 1.048 	 95.580
0.2761782 	 3.3856134 	 329.4684 	 1.049 	 95.565
0.2820582 	 3.4882563 	 342.1096 	 1.050 	 95.548
0.2878073 	 3.5922540 	 354.0912 	 1.051 	 95.556
0.2934465 	 3.6980496 	 365.0853 	 1.052 	 95.543
0.2989657 	 3.8035254 	 373.7441 	 1.053 	 95.503
0.3043819 	 3.9132309 	 382.4995 	 1.054 	 95.519
0.3096858 	 4.0224384 	 394.9839 	 1.055 	 95.484
0.3148929 	 4.1340860 	 403.8372 	 1.056 	 95.468
0.3199973 	 4.2473316 	 412.9492 	 1.056 	 95.481
0.3250057 	 4.3618315 	 422.7596 	 1.057 	 95.444
0.3299205 	 4.4770507 	 433.0824 	 1.059 	 95.460
0.3347451 	 4.5944806 	 444.3386 	 1.060 	 95.438
0.3394826 	 4.7138323 	 455.4007 	 1.061 	 95.437
0.3441324 	 4.8337513 	 466.3368 	 1.061 	 95.399
0.3486957 	 4.9558015 	 481.0250 	 1.063 	 95.408
0.3531763 	 5.0791035 	 492.1030 	 1.064 	 95.393
0.3575826 	 5.2033843 	 498.7329 	 1.066 	 95.344
0.3619088 	 5.3289674 	 506.7409 	 1.065 	 95.361
0.3661592 	 5.4570926 	 518.2926 	 1.066 	 95.338
0.3703360 	 5.5860881 	 526.8782 	 1.066 	 95.343
0.3744442 	 5.7160999 	 535.2533 	 1.067 	 95.309
0.3784805 	 5.8484148 	 546.4298 	 1.068 	 95.296
0.3824482 	 5.9826924 	 557.2106 	 1.068 	 95.334
0.3863527 	 6.1174383 	 570.5409 	 1.070 	 95.327
0.3901930 	 6.2528434 	 582.8923 	 1.070 	 95.315
0.3939743 	 6.3919975 	 592.6416 	 1.071 	 95.315
0.3976961 	 6.5280673 	 602.3066 	 1.072 	 95.256
0.4013555 	 6.6711842 	 615.2355 	 1.073 	 95.302
0.4049601 	 6.8103562 	 625.6873 	 1.074 	 95.257
0.4085052 	 6.9536800 	 635.3525 	 1.075 	 95.260
0.4119973 	 7.1002288 	 645.2069 	 1.075 	 95.259
0.4154345 	 7.2444560 	 656.8042 	 1.075 	 95.205
0.4188219 	 7.3909797 	 667.4378 	 1.075 	 95.218
0.4221555 	 7.5404292 	 679.5156 	 1.076 	 95.211
0.4254410 	 7.6911635 	 692.2051 	 1.077 	 95.197
0.4286765 	 7.8429129 	 703.3610 	 1.077 	 95.203
0.4318657 	 7.9943110 	 714.4453 	 1.078 	 95.233
0.4350092 	 8.1498067 	 729.5836 	 1.078 	 95.187
0.4381056 	 8.3056128 	 741.0738 	 1.079 	 95.174
0.4411596 	 8.4641752 	 745.4573 	 1.079 	 95.207
0.4441712 	 8.6224255 	 750.4289 	 1.079 	 95.205
0.4471394 	 8.7793323 	 764.7808 	 1.080 	 95.145
0.4500672 	 8.9392132 	 771.4320 	 1.080 	 95.149
0.4529542 	 9.1030341 	 779.2442 	 1.081 	 95.121
