N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001347 	 1.0005145 	 1.1026 	 1.007 	 10.125
0.0132525 	 1.1626041 	 12.1700 	 0.950 	 46.776
0.0260789 	 1.1528627 	 22.9250 	 1.005 	 78.897
0.0384840 	 1.1917642 	 33.3380 	 1.013 	 88.224
0.0505088 	 1.2394903 	 44.0313 	 1.016 	 91.989
0.0621657 	 1.2921346 	 54.4636 	 1.018 	 93.803
0.0734654 	 1.3481439 	 64.8861 	 1.018 	 94.784
0.0844336 	 1.4075853 	 75.0112 	 1.020 	 95.270
0.0950769 	 1.4696330 	 85.5492 	 1.021 	 95.519
0.1054173 	 1.5338134 	 96.0941 	 1.022 	 95.676
0.1154577 	 1.6002820 	 105.9881 	 1.023 	 95.770
0.1252185 	 1.6684101 	 116.6149 	 1.025 	 95.783
0.1347116 	 1.7387666 	 127.3629 	 1.026 	 95.835
0.1439471 	 1.8101761 	 137.7717 	 1.027 	 95.885
0.1529310 	 1.8839900 	 146.9170 	 1.028 	 95.837
0.1616888 	 1.9594254 	 157.4292 	 1.029 	 95.833
0.1702219 	 2.0370034 	 168.1254 	 1.031 	 95.796
0.1785351 	 2.1153851 	 179.1004 	 1.032 	 95.751
0.1866362 	 2.1964449 	 190.3753 	 1.033 	 95.778
0.1945399 	 2.2784011 	 200.1902 	 1.035 	 95.753
0.2022566 	 2.3618584 	 211.5426 	 1.036 	 95.742
0.2097886 	 2.4474530 	 220.2318 	 1.037 	 95.701
0.2171286 	 2.5343136 	 231.0498 	 1.039 	 95.722
0.2243002 	 2.6227317 	 241.6336 	 1.040 	 95.698
0.2313062 	 2.7125129 	 253.2692 	 1.041 	 95.678
0.2381565 	 2.8042574 	 263.6471 	 1.043 	 95.667
0.2448478 	 2.8970605 	 273.6228 	 1.043 	 95.637
0.2513911 	 2.9918814 	 285.1051 	 1.044 	 95.627
0.2577945 	 3.0876655 	 294.5949 	 1.045 	 95.615
0.2640602 	 3.1860520 	 305.3218 	 1.046 	 95.627
0.2701922 	 3.2856386 	 316.7560 	 1.048 	 95.577
0.2761924 	 3.3862056 	 327.0876 	 1.049 	 95.583
0.2820732 	 3.4890057 	 337.5816 	 1.050 	 95.568
0.2878297 	 3.5925876 	 350.1317 	 1.051 	 95.556
0.2934708 	 3.6975300 	 362.1689 	 1.052 	 95.537
0.2989957 	 3.8057074 	 374.1261 	 1.053 	 95.519
0.3044107 	 3.9132872 	 384.6998 	 1.053 	 95.488
0.3097166 	 4.0226751 	 393.9194 	 1.055 	 95.483
0.3149216 	 4.1341017 	 405.5691 	 1.056 	 95.482
0.3200300 	 4.2474430 	 414.9513 	 1.057 	 95.452
0.3250366 	 4.3619495 	 428.5478 	 1.058 	 95.452
0.3299430 	 4.4775720 	 439.6952 	 1.059 	 95.443
0.3347658 	 4.5952544 	 448.3943 	 1.060 	 95.444
0.3394982 	 4.7130019 	 454.7053 	 1.060 	 95.403
0.3441471 	 4.8339832 	 464.3518 	 1.061 	 95.397
0.3487089 	 4.9571663 	 473.4548 	 1.063 	 95.399
0.3531926 	 5.0792674 	 489.0767 	 1.063 	 95.393
0.3575942 	 5.2043793 	 499.8431 	 1.064 	 95.389
0.3619197 	 5.3299342 	 512.6714 	 1.065 	 95.380
0.3661703 	 5.4582288 	 523.5472 	 1.066 	 95.363
0.3703495 	 5.5869950 	 534.1443 	 1.066 	 95.357
0.3744557 	 5.7183817 	 544.0547 	 1.067 	 95.349
0.3784948 	 5.8490461 	 546.0725 	 1.068 	 95.313
0.3824639 	 5.9842174 	 558.4215 	 1.069 	 95.340
0.3863673 	 6.1167032 	 566.3543 	 1.070 	 95.308
0.3902078 	 6.2536185 	 577.3965 	 1.071 	 95.299
0.3939879 	 6.3912364 	 587.4394 	 1.071 	 95.297
