N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001343 	 1.0005129 	 1.1026 	 1.006 	 10.125
0.0132625 	 1.1624777 	 12.2213 	 0.950 	 46.849
0.0260857 	 1.1528105 	 22.8756 	 1.004 	 78.935
0.0385104 	 1.1918020 	 33.6173 	 1.013 	 88.210
0.0505175 	 1.2395854 	 44.0406 	 1.016 	 92.017
0.0621667 	 1.2922176 	 54.2951 	 1.018 	 93.836
0.0734612 	 1.3481590 	 64.4699 	 1.019 	 94.772
0.0844258 	 1.4075076 	 74.7772 	 1.020 	 95.274
0.0950646 	 1.4694358 	 84.9858 	 1.021 	 95.505
0.1054011 	 1.5337749 	 94.9528 	 1.022 	 95.685
0.1154511 	 1.6000898 	 105.6241 	 1.024 	 95.751
0.1252116 	 1.6685849 	 116.3970 	 1.024 	 95.816
0.1347131 	 1.7387900 	 127.5081 	 1.026 	 95.841
0.1439497 	 1.8099768 	 137.8879 	 1.027 	 95.868
0.1529388 	 1.8840490 	 147.6923 	 1.028 	 95.838
0.1616932 	 1.9594906 	 158.3610 	 1.030 	 95.809
0.1702268 	 2.0370606 	 169.4115 	 1.031 	 95.835
0.1785382 	 2.1157560 	 179.1561 	 1.032 	 95.783
0.1866415 	 2.1962133 	 191.6023 	 1.034 	 95.767
0.1945422 	 2.2780977 	 203.2026 	 1.035 	 95.744
0.2022568 	 2.3617021 	 213.7831 	 1.036 	 95.730
0.2097800 	 2.4475923 	 223.2506 	 1.038 	 95.716
0.2171294 	 2.5344634 	 232.7949 	 1.039 	 95.700
0.2243017 	 2.6225376 	 243.7669 	 1.040 	 95.677
0.2313147 	 2.7121617 	 253.9138 	 1.041 	 95.648
0.2381576 	 2.8041209 	 264.5442 	 1.042 	 95.623
0.2448541 	 2.8973000 	 272.5333 	 1.043 	 95.653
0.2513993 	 2.9915409 	 283.6798 	 1.044 	 95.591
0.2578029 	 3.0882925 	 293.7947 	 1.045 	 95.598
0.2640673 	 3.1859909 	 304.4232 	 1.046 	 95.597
0.2701979 	 3.2851355 	 315.1960 	 1.048 	 95.598
0.2761972 	 3.3862508 	 327.7526 	 1.049 	 95.567
0.2820704 	 3.4879960 	 339.8949 	 1.050 	 95.549
0.2878270 	 3.5919738 	 349.4332 	 1.051 	 95.540
0.2934613 	 3.6977910 	 364.0501 	 1.052 	 95.521
0.2989820 	 3.8051672 	 375.0531 	 1.053 	 95.508
0.3043975 	 3.9140935 	 386.0202 	 1.054 	 95.555
0.3097065 	 4.0233222 	 397.0300 	 1.055 	 95.499
0.3149100 	 4.1348247 	 408.5323 	 1.056 	 95.469
0.3200176 	 4.2477419 	 424.7890 	 1.057 	 95.465
0.3250247 	 4.3622289 	 435.3918 	 1.058 	 95.466
0.3299321 	 4.4774114 	 451.0543 	 1.059 	 95.423
0.3347530 	 4.5949757 	 461.4464 	 1.060 	 95.459
0.3394838 	 4.7141481 	 473.2082 	 1.061 	 95.453
0.3441321 	 4.8332920 	 480.4313 	 1.061 	 95.415
0.3486936 	 4.9551252 	 491.7140 	 1.063 	 95.391
0.3531735 	 5.0788331 	 504.7523 	 1.064 	 95.363
0.3575760 	 5.2043020 	 518.7034 	 1.064 	 95.399
0.3619041 	 5.3297554 	 527.4826 	 1.065 	 95.373
0.3661531 	 5.4560706 	 541.9479 	 1.066 	 95.339
0.3703342 	 5.5867131 	 553.0503 	 1.067 	 95.363
0.3744407 	 5.7175939 	 562.5000 	 1.068 	 95.344
