N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001352 	 1.0005154 	 1.1026 	 1.014 	 10.125
0.0132564 	 1.1625840 	 12.1553 	 0.951 	 46.788
0.0260815 	 1.1528602 	 22.8774 	 1.005 	 78.938
0.0384945 	 1.1918381 	 33.6153 	 1.013 	 88.232
0.0505088 	 1.2395021 	 43.8974 	 1.016 	 91.998
0.0621584 	 1.2921888 	 53.9915 	 1.018 	 93.805
0.0734549 	 1.3481159 	 64.5805 	 1.019 	 94.775
0.0844219 	 1.4076250 	 74.4175 	 1.020 	 95.276
0.0950556 	 1.4694091 	 84.8873 	 1.021 	 95.517
0.1053839 	 1.5336940 	 95.0212 	 1.022 	 95.691
0.1154296 	 1.6000547 	 105.6493 	 1.024 	 95.751
0.1251990 	 1.6683641 	 116.2135 	 1.025 	 95.805
0.1346951 	 1.7385701 	 127.2029 	 1.026 	 95.814
0.1439315 	 1.8098239 	 136.6591 	 1.027 	 95.863
0.1529199 	 1.8839206 	 146.6925 	 1.028 	 95.855
0.1616763 	 1.9594420 	 156.7587 	 1.030 	 95.834
0.1702094 	 2.0367050 	 166.7642 	 1.031 	 95.793
0.1785290 	 2.1159877 	 177.6536 	 1.032 	 95.817
0.1866354 	 2.1964194 	 188.9234 	 1.034 	 95.790
0.1945373 	 2.2780327 	 200.2114 	 1.035 	 95.752
0.2022474 	 2.3621730 	 209.4872 	 1.036 	 95.739
0.2097721 	 2.4470337 	 219.3795 	 1.037 	 95.711
0.2171222 	 2.5338260 	 228.3200 	 1.038 	 95.698
0.2242994 	 2.6225072 	 239.0153 	 1.040 	 95.692
0.2313029 	 2.7125137 	 248.6495 	 1.041 	 95.679
0.2381517 	 2.8039831 	 258.6471 	 1.042 	 95.646
0.2448489 	 2.8970412 	 268.0816 	 1.043 	 95.640
0.2513948 	 2.9916907 	 278.5437 	 1.044 	 95.626
0.2578019 	 3.0887355 	 289.1059 	 1.046 	 95.630
0.2640623 	 3.1865592 	 299.9472 	 1.046 	 95.620
0.2701938 	 3.2853250 	 310.8074 	 1.048 	 95.596
0.2761932 	 3.3862233 	 319.7205 	 1.049 	 95.552
0.2820659 	 3.4883115 	 328.7390 	 1.050 	 95.539
0.2878225 	 3.5928893 	 338.9491 	 1.051 	 95.548
0.2934574 	 3.6979885 	 349.8757 	 1.052 	 95.548
0.2989814 	 3.8053482 	 359.7285 	 1.053 	 95.546
0.3043950 	 3.9139025 	 370.7439 	 1.054 	 95.526
0.3097039 	 4.0232939 	 381.4410 	 1.055 	 95.508
0.3149101 	 4.1343175 	 391.0786 	 1.056 	 95.468
0.3200140 	 4.2475320 	 401.9460 	 1.058 	 95.466
0.3250198 	 4.3628115 	 415.5981 	 1.058 	 95.487
0.3299306 	 4.4779254 	 424.1150 	 1.058 	 95.431
0.3347509 	 4.5949324 	 434.2767 	 1.060 	 95.435
0.3394830 	 4.7132908 	 439.8109 	 1.061 	 95.386
0.3441243 	 4.8338954 	 450.3978 	 1.062 	 95.425
0.3486831 	 4.9554787 	 462.4091 	 1.062 	 95.408
0.3531699 	 5.0793149 	 472.8571 	 1.063 	 95.405
0.3575696 	 5.2032675 	 487.2597 	 1.064 	 95.376
0.3618901 	 5.3293736 	 501.4931 	 1.065 	 95.372
0.3661391 	 5.4554996 	 509.8631 	 1.066 	 95.314
0.3703154 	 5.5857874 	 522.3203 	 1.067 	 95.363
0.3744252 	 5.7161500 	 535.0178 	 1.068 	 95.330
0.3784656 	 5.8483605 	 543.0790 	 1.068 	 95.339
0.3824369 	 5.9816886 	 549.3483 	 1.069 	 95.305
0.3863420 	 6.1160658 	 559.5440 	 1.070 	 95.299
0.3901823 	 6.2528360 	 569.1556 	 1.071 	 95.272
0.3939593 	 6.3894153 	 580.3036 	 1.071 	 95.298
0.3976776 	 6.5292218 	 592.0416 	 1.072 	 95.275
0.4013368 	 6.6698312 	 605.8554 	 1.073 	 95.267
0.4049385 	 6.8103537 	 617.3766 	 1.073 	 95.285
0.4084819 	 6.9537718 	 629.8930 	 1.074 	 95.268
0.4119742 	 7.0988640 	 636.8206 	 1.074 	 95.262
0.4154116 	 7.2447927 	 651.7071 	 1.075 	 95.252
0.4187983 	 7.3910893 	 663.9386 	 1.075 	 95.229
0.4221326 	 7.5407263 	 675.1349 	 1.076 	 95.228
0.4254170 	 7.6887851 	 683.7122 	 1.076 	 95.220
0.4286544 	 7.8414453 	 699.9905 	 1.077 	 95.219
0.4318454 	 7.9942221 	 710.3800 	 1.077 	 95.188
0.4349928 	 8.1485720 	 723.0333 	 1.078 	 95.207
0.4380929 	 8.3056570 	 735.8088 	 1.079 	 95.193
0.4411480 	 8.4585874 	 746.1942 	 1.079 	 95.202
0.4441595 	 8.6164687 	 754.5424 	 1.080 	 95.151
0.4471292 	 8.7795745 	 768.0243 	 1.080 	 95.172
0.4500578 	 8.9403419 	 776.2382 	 1.080 	 95.173
0.4529456 	 9.1009563 	 787.4507 	 1.081 	 95.150
0.4557946 	 9.2674164 	 795.0548 	 1.081 	 95.150
0.4586036 	 9.4304989 	 803.4063 	 1.082 	 95.152
0.4613736 	 9.5978946 	 805.8417 	 1.082 	 95.133
0.4641097 	 9.7632879 	 818.9793 	 1.082 	 95.086
0.4668090 	 9.9349583 	 831.8452 	 1.082 	 95.133
0.4694725 	 10.1053299 	 836.3389 	 1.083 	 95.108
0.4720976 	 10.2774347 	 838.6427 	 1.083 	 95.134
0.4746899 	 10.4508013 	 846.2413 	 1.083 	 95.112
0.4772506 	 10.6227689 	 852.1411 	 1.083 	 95.095
0.4797784 	 10.7976601 	 861.0908 	 1.083 	 95.080
0.4822726 	 10.9776395 	 867.4932 	 1.084 	 95.100
