N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001339 	 1.0005074 	 1.1027 	 1.003 	 10.124
0.0132575 	 1.1625240 	 12.2024 	 0.951 	 46.827
0.0260835 	 1.1528065 	 22.8221 	 1.005 	 78.927
0.0384950 	 1.1918177 	 33.1845 	 1.013 	 88.261
0.0505054 	 1.2395334 	 43.6624 	 1.016 	 92.012
0.0621500 	 1.2920610 	 53.7593 	 1.018 	 93.799
0.0734489 	 1.3481168 	 64.1070 	 1.019 	 94.768
0.0844147 	 1.4075392 	 74.8102 	 1.020 	 95.241
0.0950606 	 1.4694760 	 85.4449 	 1.021 	 95.528
0.1053976 	 1.5336369 	 96.1743 	 1.022 	 95.673
0.1154446 	 1.5999923 	 107.1441 	 1.023 	 95.747
0.1252076 	 1.6683920 	 117.1720 	 1.025 	 95.790
0.1347103 	 1.7385247 	 127.5448 	 1.026 	 95.804
0.1439538 	 1.8101694 	 137.0324 	 1.027 	 95.885
0.1529395 	 1.8840186 	 149.9892 	 1.028 	 95.843
0.1616918 	 1.9594771 	 159.7210 	 1.029 	 95.800
0.1702245 	 2.0366026 	 170.5328 	 1.032 	 95.785
0.1785390 	 2.1155421 	 180.6222 	 1.033 	 95.785
0.1866513 	 2.1962714 	 190.1514 	 1.034 	 95.764
0.1945587 	 2.2786929 	 199.9683 	 1.035 	 95.755
0.2022685 	 2.3620954 	 210.5653 	 1.036 	 95.733
0.2097907 	 2.4473025 	 221.3724 	 1.037 	 95.714
0.2171375 	 2.5338743 	 231.3363 	 1.038 	 95.687
0.2243067 	 2.6229434 	 243.1392 	 1.040 	 95.677
0.2313170 	 2.7124990 	 251.7269 	 1.041 	 95.656
0.2381629 	 2.8042885 	 259.6773 	 1.043 	 95.657
0.2448533 	 2.8974691 	 271.7179 	 1.043 	 95.646
0.2514015 	 2.9920124 	 281.4714 	 1.045 	 95.636
0.2578017 	 3.0879619 	 293.3255 	 1.045 	 95.625
0.2640677 	 3.1861160 	 306.4902 	 1.046 	 95.616
0.2702001 	 3.2853530 	 318.8312 	 1.047 	 95.586
0.2762013 	 3.3859763 	 329.3632 	 1.048 	 95.537
0.2820753 	 3.4878591 	 339.9432 	 1.049 	 95.559
0.2878276 	 3.5920936 	 349.4387 	 1.051 	 95.535
0.2934642 	 3.6977017 	 361.3068 	 1.052 	 95.536
0.2989855 	 3.8040329 	 370.2344 	 1.053 	 95.488
0.3044025 	 3.9135165 	 381.4299 	 1.054 	 95.522
