N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.4641255 	 9.7679757 	 818.4401 	 1.083 	 95.152
0.4668233 	 9.9372681 	 832.6031 	 1.083 	 95.142
0.4694855 	 10.1070282 	 837.6004 	 1.083 	 95.131
0.4721128 	 10.2777303 	 852.5933 	 1.084 	 95.089
0.4747072 	 10.4493491 	 868.7820 	 1.084 	 95.087
0.4772668 	 10.6249252 	 877.8050 	 1.084 	 95.072
0.4797946 	 10.8024205 	 893.6636 	 1.085 	 95.091
0.4822893 	 10.9749240 	 907.6699 	 1.084 	 95.070
0.4847525 	 11.1576458 	 916.6430 	 1.084 	 95.099
0.4871856 	 11.3358598 	 927.0018 	 1.085 	 95.065
0.4895873 	 11.5178720 	 927.9977 	 1.085 	 95.067
0.4919591 	 11.6999481 	 931.5344 	 1.085 	 95.067
0.4943041 	 11.8799821 	 936.6376 	 1.086 	 95.041
0.4966197 	 12.0707088 	 944.1177 	 1.086 	 95.079
0.4989062 	 12.2556924 	 955.8416 	 1.086 	 95.056
0.5011654 	 12.4438712 	 962.6906 	 1.086 	 95.046
0.5033994 	 12.6344036 	 966.5805 	 1.086 	 95.054
0.5056056 	 12.8262223 	 979.6721 	 1.086 	 95.059
0.5077875 	 13.0158987 	 996.9913 	 1.087 	 95.033
0.5099418 	 13.2096343 	 1006.6478 	 1.086 	 95.018
0.5120736 	 13.4080494 	 1012.9553 	 1.087 	 95.045
0.5141788 	 13.6006905 	 1024.2627 	 1.087 	 95.005
0.5162593 	 13.7973180 	 1039.5585 	 1.087 	 95.008
0.5183143 	 13.9952746 	 1053.0933 	 1.088 	 94.978
0.5203475 	 14.1960351 	 1059.4922 	 1.088 	 94.985
0.5223578 	 14.3991915 	 1064.0586 	 1.088 	 94.996
0.5243472 	 14.6026593 	 1071.3605 	 1.087 	 94.980
0.5263139 	 14.8104831 	 1080.3320 	 1.087 	 94.995
0.5282590 	 15.0115332 	 1087.9041 	 1.087 	 94.993
0.5301819 	 15.2208945 	 1091.6724 	 1.087 	 94.957
0.5320829 	 15.4328261 	 1107.9355 	 1.087 	 94.989
0.5339643 	 15.6416172 	 1115.3845 	 1.087 	 94.967
0.5358262 	 15.8510123 	 1130.8761 	 1.086 	 94.942
0.5376673 	 16.0689733 	 1146.0066 	 1.086 	 94.976
0.5394867 	 16.2810356 	 1170.0945 	 1.086 	 94.962
0.5412879 	 16.4996014 	 1179.4623 	 1.087 	 94.941
0.5430700 	 16.7208323 	 1191.6773 	 1.086 	 94.954
0.5448324 	 16.9356313 	 1195.1750 	 1.086 	 94.942
0.5465762 	 17.1525461 	 1216.1373 	 1.087 	 94.941
0.5483022 	 17.3807030 	 1243.7093 	 1.087 	 94.915
0.5500099 	 17.6011727 	 1265.5840 	 1.087 	 94.924
0.5517005 	 17.8269503 	 1301.3716 	 1.087 	 94.935
0.5533731 	 18.0487104 	 1336.5328 	 1.087 	 94.897
0.5550297 	 18.2728047 	 1392.9109 	 1.087 	 94.901
0.5566697 	 18.5061035 	 1454.8064 	 1.085 	 94.899
0.5582921 	 18.7427199 	 1528.8624 	 1.086 	 94.910
0.5598982 	 18.9672434 	 1631.2698 	 1.085 	 94.865
0.5614883 	 19.2063817 	 1776.2176 	 1.085 	 94.897
0.5630630 	 19.4473170 	 1937.9152 	 1.084 	 94.858
0.5646191 	 19.6887973 	 2153.6306 	 1.083 	 94.887
0.5661611 	 19.9343125 	 2432.6899 	 1.083 	 94.872
0.5676864 	 20.1791285 	 2848.1472 	 1.082 	 94.866
0.5691969 	 20.4320131 	 3377.9658 	 1.082 	 94.871
0.5706911 	 20.6864914 	 4085.3457 	 1.081 	 94.875
0.5721694 	 20.9523078 	 4972.6996 	 1.081 	 94.864
0.5736328 	 21.2165860 	 6312.9588 	 1.080 	 94.847
0.5750802 	 21.4900224 	 8137.2225 	 1.078 	 94.853
0.5765124 	 21.7587099 	 10807.8365 	 1.077 	 94.824
0.5779312 	 22.0275796 	 14903.3475 	 1.076 	 94.810
0.5793337 	 22.3111315 	 20592.7087 	 1.074 	 94.822
0.5807205 	 22.5922910 	 27921.7989 	 1.075 	 94.798
0.5820923 	 22.8851273 	 38623.6653 	 1.073 	 94.768
0.5834496 	 23.1860477 	 51633.9440 	 1.072 	 94.793
0.5847903 	 23.4925947 	 67372.5936 	 1.071 	 94.788
0.5861167 	 23.8049871 	 87123.3788 	 1.069 	 94.748
0.5874273 	 24.1193601 	 110518.1824 	 1.069 	 94.710
0.5887233 	 24.4564262 	 135357.9067 	 1.068 	 94.722
0.5900043 	 24.8059950 	 160344.7206 	 1.067 	 94.696
0.5912680 	 25.1638963 	 187573.8412 	 1.066 	 94.680
0.5925152 	 25.5445110 	 213287.1747 	 1.065 	 94.649
0.5937445 	 25.9388145 	 236469.2746 	 1.065 	 94.647
0.5949570 	 26.3478284 	 260819.4563 	 1.063 	 94.620
0.5961521 	 26.7821021 	 281220.2814 	 1.063 	 94.620
0.5973293 	 27.2199802 	 301566.8049 	 1.063 	 94.607
0.5984895 	 27.6760439 	 323917.5915 	 1.061 	 94.610
0.5996302 	 28.1544100 	 346827.1236 	 1.061 	 94.643
0.6007544 	 28.6289334 	 367595.0327 	 1.060 	 94.614
0.6018603 	 29.1323520 	 391388.7982 	 1.060 	 94.599
0.6029485 	 29.6487391 	 418983.5390 	 1.059 	 94.621
0.6040197 	 30.1630020 	 447100.7512 	 1.058 	 94.620
0.6050734 	 30.7019126 	 478552.5733 	 1.056 	 94.642
0.6061095 	 31.2430965 	 511384.5763 	 1.056 	 94.582
0.6071289 	 31.8032702 	 548045.0155 	 1.055 	 94.624
0.6081310 	 32.3889198 	 584718.6098 	 1.055 	 94.612
0.6091169 	 32.9802508 	 619631.8808 	 1.055 	 94.676
0.6100851 	 33.5795240 	 655596.2075 	 1.055 	 94.633
0.6110374 	 34.1989582 	 690327.2065 	 1.056 	 94.628
0.6119737 	 34.8492630 	 726972.6860 	 1.057 	 94.644
0.6128932 	 35.5022964 	 754562.4728 	 1.057 	 94.655
0.6137962 	 36.1588680 	 780382.9008 	 1.058 	 94.645
0.6146837 	 36.8522688 	 806449.3121 	 1.058 	 94.632
0.6155550 	 37.5553835 	 832189.6105 	 1.060 	 94.610
0.6164111 	 38.2788521 	 853936.6738 	 1.062 	 94.622
0.6172516 	 39.0230582 	 874221.0232 	 1.064 	 94.631
0.6180767 	 39.7688779 	 887707.5558 	 1.065 	 94.603
0.6188869 	 40.5574064 	 899160.2628 	 1.068 	 94.623
0.6196824 	 41.3419074 	 911423.6771 	 1.070 	 94.616
0.6204631 	 42.1528694 	 921207.9989 	 1.072 	 94.599
0.6212296 	 42.9726811 	 927525.2992 	 1.075 	 94.587
0.6219819 	 43.8242898 	 932529.3596 	 1.077 	 94.567
0.6227202 	 44.7007714 	 938220.6807 	 1.079 	 94.580
0.6234445 	 45.5611222 	 942386.5088 	 1.081 	 94.535
0.6241552 	 46.4613338 	 945391.4698 	 1.083 	 94.531
0.6248526 	 47.3835468 	 947149.2065 	 1.086 	 94.535
0.6255369 	 48.3095598 	 946450.6998 	 1.087 	 94.561
0.6262085 	 49.2573262 	 944718.7828 	 1.089 	 94.521
0.6268684 	 50.2321946 	 940046.7976 	 1.091 	 94.536
0.6275150 	 51.2109397 	 935408.8356 	 1.092 	 94.499
0.6281497 	 52.2193121 	 930033.7744 	 1.093 	 94.500
0.6287727 	 53.2384016 	 920790.6695 	 1.093 	 94.482
0.6293841 	 54.2755652 	 909540.1795 	 1.093 	 94.484
0.6299842 	 55.3165036 	 894306.6344 	 1.092 	 94.465
