N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001350 	 1.0005137 	 1.1026 	 1.008 	 10.125
0.0132594 	 1.1626446 	 12.2137 	 0.950 	 46.800
0.0260852 	 1.1528696 	 22.8724 	 1.004 	 78.951
0.0385042 	 1.1918535 	 33.1689 	 1.013 	 88.252
0.0505214 	 1.2395740 	 43.7242 	 1.016 	 92.017
0.0621751 	 1.2922086 	 54.1258 	 1.017 	 93.790
0.0734652 	 1.3481711 	 64.4753 	 1.018 	 94.760
0.0844236 	 1.4076117 	 74.5878 	 1.020 	 95.239
0.0950649 	 1.4695205 	 85.5304 	 1.021 	 95.520
0.1054061 	 1.5336889 	 95.6702 	 1.022 	 95.657
0.1154486 	 1.6001330 	 106.3183 	 1.024 	 95.779
0.1252171 	 1.6684835 	 115.8888 	 1.025 	 95.794
0.1347154 	 1.7386615 	 127.1396 	 1.026 	 95.823
0.1439575 	 1.8102456 	 137.5324 	 1.027 	 95.891
0.1529462 	 1.8841067 	 148.2328 	 1.029 	 95.852
0.1617050 	 1.9596426 	 158.8850 	 1.030 	 95.827
0.1702339 	 2.0369271 	 169.6023 	 1.031 	 95.796
0.1785526 	 2.1160453 	 178.1652 	 1.033 	 95.820
0.1866679 	 2.1967131 	 188.1653 	 1.034 	 95.808
0.1945654 	 2.2782092 	 196.5430 	 1.035 	 95.723
0.2022752 	 2.3624146 	 206.7957 	 1.036 	 95.763
0.2098011 	 2.4474281 	 215.6357 	 1.037 	 95.694
0.2171472 	 2.5345469 	 226.7954 	 1.039 	 95.715
0.2243165 	 2.6228561 	 236.8232 	 1.039 	 95.688
0.2313242 	 2.7126135 	 246.8365 	 1.041 	 95.653
0.2381775 	 2.8042191 	 258.3694 	 1.043 	 95.651
0.2448718 	 2.8974918 	 268.7900 	 1.043 	 95.650
0.2514177 	 2.9927818 	 279.0311 	 1.044 	 95.661
0.2578153 	 3.0884965 	 291.0103 	 1.046 	 95.626
0.2640758 	 3.1860593 	 301.4408 	 1.046 	 95.605
0.2702030 	 3.2850965 	 314.2686 	 1.048 	 95.572
0.2761996 	 3.3864394 	 322.7305 	 1.048 	 95.567
0.2820781 	 3.4888861 	 334.2831 	 1.050 	 95.574
0.2878272 	 3.5918325 	 344.6528 	 1.052 	 95.509
0.2934673 	 3.6979613 	 354.3631 	 1.052 	 95.545
0.2989854 	 3.8054070 	 365.5311 	 1.052 	 95.536
0.3043966 	 3.9135651 	 375.8842 	 1.055 	 95.507
0.3097027 	 4.0229281 	 386.2385 	 1.055 	 95.484
0.3149058 	 4.1348159 	 394.0396 	 1.056 	 95.484
0.3200112 	 4.2471195 	 403.0391 	 1.057 	 95.460
0.3250181 	 4.3616920 	 414.4550 	 1.058 	 95.467
0.3299305 	 4.4773068 	 429.0594 	 1.058 	 95.436
0.3347542 	 4.5944393 	 440.9933 	 1.060 	 95.406
0.3394911 	 4.7139883 	 448.5047 	 1.061 	 95.414
0.3441400 	 4.8344087 	 460.2851 	 1.061 	 95.394
0.3487010 	 4.9572916 	 473.6473 	 1.062 	 95.429
0.3531846 	 5.0798598 	 481.8505 	 1.064 	 95.404
0.3575895 	 5.2033657 	 494.4190 	 1.064 	 95.353
0.3619158 	 5.3304046 	 505.4883 	 1.065 	 95.368
0.3661664 	 5.4571007 	 515.7886 	 1.065 	 95.340
0.3703423 	 5.5868856 	 526.1239 	 1.066 	 95.340
0.3744477 	 5.7172164 	 535.5424 	 1.068 	 95.347
0.3784869 	 5.8499044 	 547.6824 	 1.068 	 95.349
0.3824541 	 5.9833016 	 556.8666 	 1.069 	 95.332
0.3863624 	 6.1163177 	 566.4658 	 1.069 	 95.306
0.3902056 	 6.2520590 	 573.4332 	 1.070 	 95.295
0.3939840 	 6.3905944 	 586.3146 	 1.072 	 95.288
0.3977016 	 6.5298407 	 593.8121 	 1.072 	 95.288
0.4013600 	 6.6706525 	 602.6788 	 1.073 	 95.288
0.4049637 	 6.8119867 	 614.1996 	 1.073 	 95.274
0.4085100 	 6.9552639 	 622.8818 	 1.073 	 95.273
0.4120032 	 7.1004208 	 635.1256 	 1.074 	 95.261
0.4154412 	 7.2457495 	 645.6062 	 1.075 	 95.252
0.4188278 	 7.3934857 	 659.0015 	 1.075 	 95.229
0.4221623 	 7.5425097 	 671.5255 	 1.076 	 95.232
0.4254475 	 7.6910290 	 684.5119 	 1.076 	 95.219
0.4286835 	 7.8441950 	 692.4939 	 1.077 	 95.213
0.4318747 	 7.9957402 	 699.4729 	 1.078 	 95.201
0.4350170 	 8.1500392 	 712.0638 	 1.078 	 95.195
0.4381147 	 8.3060613 	 724.1878 	 1.079 	 95.178
0.4411688 	 8.4619422 	 730.9078 	 1.079 	 95.172
0.4441784 	 8.6203282 	 746.1161 	 1.080 	 95.183
0.4471455 	 8.7801312 	 763.5723 	 1.080 	 95.173
0.4500759 	 8.9422126 	 775.0649 	 1.081 	 95.170
0.4529636 	 9.1034961 	 785.8248 	 1.081 	 95.146
0.4558094 	 9.2665135 	 799.6715 	 1.082 	 95.151
0.4586192 	 9.4335364 	 813.0579 	 1.082 	 95.152
0.4613891 	 9.5973995 	 814.0781 	 1.083 	 95.133
0.4641246 	 9.7672928 	 818.3426 	 1.083 	 95.131
0.4668216 	 9.9357205 	 832.5016 	 1.083 	 95.125
0.4694821 	 10.1060035 	 844.8288 	 1.084 	 95.099
0.4721100 	 10.2759450 	 857.0127 	 1.084 	 95.124
0.4747028 	 10.4502104 	 872.5763 	 1.085 	 95.093
0.4772641 	 10.6247863 	 880.8739 	 1.085 	 95.101
0.4797901 	 10.7998036 	 894.1118 	 1.084 	 95.081
0.4822839 	 10.9790072 	 901.5417 	 1.085 	 95.093
0.4847469 	 11.1559363 	 910.7370 	 1.085 	 95.094
0.4871819 	 11.3357083 	 920.5244 	 1.085 	 95.062
0.4895849 	 11.5139697 	 931.9668 	 1.085 	 95.060
0.4919580 	 11.7022883 	 947.2792 	 1.086 	 95.098
0.4943013 	 11.8830230 	 959.6437 	 1.087 	 95.029
0.4966162 	 12.0688418 	 967.2086 	 1.086 	 95.064
0.4989020 	 12.2554483 	 972.6452 	 1.087 	 95.039
0.5011607 	 12.4391237 	 985.7297 	 1.087 	 95.023
0.5033946 	 12.6349737 	 992.5929 	 1.087 	 95.051
0.5056013 	 12.8245997 	 1002.4378 	 1.087 	 95.048
0.5077813 	 13.0170950 	 1013.4745 	 1.086 	 95.030
0.5099361 	 13.2084221 	 1022.9769 	 1.087 	 95.038
0.5120662 	 13.4071570 	 1041.6642 	 1.087 	 95.045
0.5141730 	 13.6002944 	 1050.7437 	 1.087 	 95.024
0.5162543 	 13.7981001 	 1063.8147 	 1.087 	 95.026
0.5183116 	 13.9995238 	 1074.8553 	 1.087 	 95.010
0.5203455 	 14.2014713 	 1090.1342 	 1.087 	 95.002
0.5223576 	 14.3979751 	 1096.9886 	 1.087 	 94.974
