N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001353 	 1.0005128 	 1.1026 	 1.014 	 10.125
0.0132596 	 1.1624069 	 12.1652 	 0.951 	 46.845
0.0260851 	 1.1528642 	 22.8339 	 1.004 	 78.916
0.0385108 	 1.1918372 	 33.2132 	 1.013 	 88.258
0.0505267 	 1.2395830 	 43.6319 	 1.016 	 92.051
0.0621717 	 1.2921228 	 54.2050 	 1.018 	 93.777
0.0734675 	 1.3482958 	 64.6977 	 1.018 	 94.778
0.0844291 	 1.4076539 	 74.7580 	 1.020 	 95.269
0.0950705 	 1.4695359 	 84.9520 	 1.021 	 95.505
0.1054050 	 1.5337972 	 95.2841 	 1.022 	 95.692
0.1154517 	 1.6000988 	 105.5774 	 1.023 	 95.739
0.1252151 	 1.6685629 	 115.7304 	 1.025 	 95.809
0.1347143 	 1.7386911 	 126.1967 	 1.026 	 95.832
0.1439527 	 1.8101920 	 136.2253 	 1.027 	 95.889
0.1529377 	 1.8842544 	 145.8092 	 1.029 	 95.858
0.1616893 	 1.9596299 	 155.4565 	 1.029 	 95.810
0.1702142 	 2.0370181 	 166.1625 	 1.031 	 95.817
0.1785319 	 2.1158776 	 177.0892 	 1.032 	 95.800
0.1866370 	 2.1963270 	 188.1336 	 1.034 	 95.796
0.1945426 	 2.2782856 	 198.3473 	 1.035 	 95.741
0.2022488 	 2.3621027 	 207.9842 	 1.037 	 95.760
0.2097770 	 2.4473256 	 218.3800 	 1.037 	 95.712
0.2171268 	 2.5341294 	 230.3345 	 1.039 	 95.696
0.2243024 	 2.6225298 	 239.6825 	 1.039 	 95.704
0.2313147 	 2.7125764 	 248.4604 	 1.041 	 95.666
0.2381615 	 2.8037156 	 260.7116 	 1.042 	 95.659
0.2448570 	 2.8971216 	 270.3915 	 1.043 	 95.643
0.2514071 	 2.9922319 	 280.7970 	 1.045 	 95.637
0.2578103 	 3.0885086 	 290.7235 	 1.046 	 95.625
0.2640738 	 3.1862597 	 303.1969 	 1.047 	 95.598
0.2702025 	 3.2850115 	 314.0642 	 1.047 	 95.602
0.2762048 	 3.3860842 	 323.2270 	 1.049 	 95.540
0.2820847 	 3.4888395 	 333.7564 	 1.050 	 95.582
0.2878379 	 3.5934809 	 344.7033 	 1.051 	 95.590
0.2934763 	 3.6979198 	 353.1921 	 1.052 	 95.530
0.2989996 	 3.8044952 	 362.8458 	 1.053 	 95.517
0.3044146 	 3.9134054 	 372.7401 	 1.054 	 95.500
0.3097203 	 4.0224630 	 381.7413 	 1.054 	 95.468
0.3149241 	 4.1347102 	 392.8743 	 1.056 	 95.505
0.3200301 	 4.2473700 	 403.3600 	 1.057 	 95.457
0.3250404 	 4.3620082 	 413.0082 	 1.058 	 95.463
0.3299479 	 4.4774450 	 422.0390 	 1.059 	 95.425
0.3347671 	 4.5948740 	 435.4912 	 1.059 	 95.416
0.3394958 	 4.7142114 	 446.1064 	 1.061 	 95.448
0.3441395 	 4.8344523 	 456.9049 	 1.062 	 95.409
0.3487026 	 4.9563638 	 469.5061 	 1.063 	 95.412
0.3531819 	 5.0785186 	 476.3550 	 1.063 	 95.405
0.3575855 	 5.2041699 	 482.9556 	 1.064 	 95.393
0.3619126 	 5.3299321 	 492.6381 	 1.065 	 95.374
0.3661631 	 5.4579375 	 505.6961 	 1.066 	 95.365
0.3703397 	 5.5881796 	 513.2267 	 1.067 	 95.371
0.3744456 	 5.7165545 	 520.6928 	 1.067 	 95.330
0.3784838 	 5.8497032 	 531.6573 	 1.069 	 95.320
0.3824535 	 5.9811255 	 542.8422 	 1.069 	 95.332
0.3863584 	 6.1185705 	 553.2445 	 1.070 	 95.326
0.3901976 	 6.2517972 	 565.6513 	 1.070 	 95.271
0.3939772 	 6.3909202 	 571.5445 	 1.071 	 95.297
0.3976974 	 6.5296968 	 580.7251 	 1.072 	 95.283
0.4013601 	 6.6706544 	 588.4765 	 1.073 	 95.282
0.4049617 	 6.8120866 	 600.1758 	 1.073 	 95.245
0.4085104 	 6.9556735 	 610.1845 	 1.074 	 95.265
0.4120030 	 7.0992525 	 618.6505 	 1.074 	 95.255
0.4154417 	 7.2464738 	 630.0704 	 1.075 	 95.244
