N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001355 	 1.0005180 	 1.1027 	 1.000 	 10.126
0.0132612 	 1.1624795 	 12.1908 	 0.950 	 46.854
0.0260841 	 1.1528225 	 22.7890 	 1.004 	 78.903
0.0384993 	 1.1917792 	 33.3925 	 1.013 	 88.239
0.0505095 	 1.2394693 	 43.8784 	 1.017 	 91.993
0.0621551 	 1.2921072 	 53.7827 	 1.017 	 93.817
0.0734420 	 1.3480716 	 64.1716 	 1.019 	 94.764
0.0844021 	 1.4073916 	 74.2111 	 1.020 	 95.210
0.0950460 	 1.4693001 	 84.1619 	 1.021 	 95.499
0.1053754 	 1.5336149 	 95.7015 	 1.022 	 95.676
0.1154203 	 1.5999398 	 106.9065 	 1.023 	 95.737
0.1251836 	 1.6681904 	 118.0057 	 1.025 	 95.800
0.1346845 	 1.7384706 	 128.5032 	 1.026 	 95.822
0.1439246 	 1.8099634 	 139.0627 	 1.027 	 95.878
0.1529201 	 1.8837625 	 148.8368 	 1.028 	 95.810
0.1616722 	 1.9591513 	 158.3599 	 1.030 	 95.778
0.1701992 	 2.0366575 	 168.3642 	 1.031 	 95.806
0.1785087 	 2.1154732 	 179.8368 	 1.032 	 95.807
0.1866149 	 2.1959309 	 189.4412 	 1.034 	 95.760
0.1945169 	 2.2782562 	 199.9765 	 1.035 	 95.745
0.2022327 	 2.3614034 	 212.5838 	 1.036 	 95.710
0.2097549 	 2.4467548 	 222.1477 	 1.037 	 95.692
0.2171039 	 2.5336413 	 233.8211 	 1.038 	 95.704
0.2242760 	 2.6226669 	 243.3941 	 1.039 	 95.712
0.2312853 	 2.7121703 	 254.3176 	 1.041 	 95.663
0.2381333 	 2.8035418 	 265.7583 	 1.042 	 95.638
0.2448306 	 2.8969852 	 276.2146 	 1.043 	 95.645
0.2513753 	 2.9917311 	 288.3054 	 1.044 	 95.617
0.2577782 	 3.0881300 	 298.0049 	 1.045 	 95.610
0.2640391 	 3.1851368 	 306.9857 	 1.046 	 95.576
0.2701675 	 3.2851078 	 319.9681 	 1.047 	 95.576
0.2761681 	 3.3858810 	 331.1684 	 1.048 	 95.559
0.2820466 	 3.4876846 	 340.8706 	 1.050 	 95.533
0.2878013 	 3.5916902 	 352.3444 	 1.051 	 95.538
0.2934365 	 3.6978650 	 362.9775 	 1.052 	 95.522
