N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001348 	 1.0005170 	 1.1027 	 1.008 	 10.126
0.0132639 	 1.1624712 	 12.2290 	 0.951 	 46.837
0.0260880 	 1.1528427 	 22.8285 	 1.004 	 78.918
0.0384997 	 1.1918666 	 33.5879 	 1.013 	 88.264
0.0505162 	 1.2395123 	 44.2885 	 1.016 	 91.947
0.0621635 	 1.2921298 	 54.7058 	 1.018 	 93.804
0.0734627 	 1.3482104 	 65.2996 	 1.019 	 94.770
0.0844256 	 1.4076488 	 75.9608 	 1.020 	 95.241
0.0950669 	 1.4694114 	 85.9700 	 1.021 	 95.496
0.1054026 	 1.5338734 	 96.5732 	 1.022 	 95.694
0.1154459 	 1.6001347 	 106.5959 	 1.023 	 95.737
0.1252090 	 1.6684555 	 116.7136 	 1.025 	 95.774
0.1347026 	 1.7385355 	 126.8222 	 1.026 	 95.816
0.1439429 	 1.8099659 	 136.7881 	 1.027 	 95.841
0.1529301 	 1.8840818 	 147.4645 	 1.029 	 95.838
0.1616891 	 1.9595982 	 158.4413 	 1.031 	 95.820
0.1702243 	 2.0369020 	 168.1105 	 1.031 	 95.796
0.1785372 	 2.1158465 	 177.9930 	 1.032 	 95.812
0.1866394 	 2.1962250 	 188.5929 	 1.034 	 95.777
0.1945438 	 2.2784887 	 198.6665 	 1.035 	 95.762
0.2022437 	 2.3619209 	 208.5722 	 1.036 	 95.763
0.2097646 	 2.4471666 	 219.3222 	 1.037 	 95.711
0.2171125 	 2.5339767 	 228.8834 	 1.038 	 95.722
0.2242875 	 2.6227653 	 240.6875 	 1.040 	 95.708
0.2312893 	 2.7119800 	 251.2500 	 1.041 	 95.670
0.2381475 	 2.8041377 	 260.6420 	 1.042 	 95.679
0.2448376 	 2.8969991 	 270.5210 	 1.043 	 95.631
0.2513884 	 2.9920956 	 281.0749 	 1.044 	 95.610
0.2577911 	 3.0882935 	 290.3372 	 1.046 	 95.615
0.2640503 	 3.1861331 	 297.7426 	 1.047 	 95.619
0.2701799 	 3.2845170 	 308.0282 	 1.048 	 95.554
0.2761781 	 3.3860445 	 317.9504 	 1.049 	 95.570
0.2820554 	 3.4878242 	 327.4978 	 1.050 	 95.543
0.2878106 	 3.5916801 	 336.9572 	 1.050 	 95.503
0.2934507 	 3.6967825 	 345.6855 	 1.052 	 95.523
0.2989722 	 3.8044836 	 353.7387 	 1.053 	 95.502
0.3043866 	 3.9134440 	 363.6072 	 1.053 	 95.527
0.3096961 	 4.0233763 	 376.2409 	 1.055 	 95.500
0.3148970 	 4.1343107 	 389.2749 	 1.056 	 95.473
0.3200011 	 4.2464861 	 399.4010 	 1.057 	 95.456
0.3250126 	 4.3611718 	 410.0997 	 1.058 	 95.433
0.3299241 	 4.4776873 	 421.1863 	 1.058 	 95.451
0.3347466 	 4.5952498 	 432.7139 	 1.060 	 95.438
0.3394814 	 4.7135225 	 442.2099 	 1.061 	 95.450
0.3441273 	 4.8345430 	 448.9026 	 1.061 	 95.424
0.3486880 	 4.9558838 	 458.8864 	 1.062 	 95.428
0.3531676 	 5.0784003 	 467.6756 	 1.064 	 95.370
0.3575679 	 5.2031708 	 480.0174 	 1.064 	 95.378
0.3618912 	 5.3292050 	 490.2386 	 1.065 	 95.373
0.3661414 	 5.4572867 	 500.5725 	 1.066 	 95.352
0.3703160 	 5.5864234 	 509.9452 	 1.067 	 95.354
0.3744227 	 5.7163009 	 521.4782 	 1.067 	 95.334
0.3784617 	 5.8486181 	 532.1702 	 1.068 	 95.315
0.3824329 	 5.9819916 	 542.1914 	 1.069 	 95.320
0.3863388 	 6.1156518 	 554.4381 	 1.070 	 95.300
0.3901811 	 6.2516709 	 562.7165 	 1.071 	 95.290
0.3939607 	 6.3905495 	 571.6585 	 1.071 	 95.284
0.3976820 	 6.5288132 	 584.9264 	 1.071 	 95.266
0.4013431 	 6.6687746 	 592.4957 	 1.072 	 95.265
0.4049471 	 6.8103381 	 601.3113 	 1.073 	 95.254
0.4084903 	 6.9536898 	 610.1098 	 1.074 	 95.256
0.4119829 	 7.0980187 	 618.1952 	 1.074 	 95.220
0.4154209 	 7.2470973 	 625.4970 	 1.075 	 95.278
0.4188047 	 7.3918891 	 634.9006 	 1.075 	 95.242
0.4221391 	 7.5418803 	 644.2295 	 1.075 	 95.241
0.4254248 	 7.6893416 	 653.3315 	 1.076 	 95.213
0.4286640 	 7.8419064 	 661.9899 	 1.078 	 95.196
0.4318550 	 7.9957464 	 671.9237 	 1.078 	 95.207
0.4349988 	 8.1506706 	 680.2694 	 1.078 	 95.193
0.4380968 	 8.3047061 	 688.1973 	 1.079 	 95.234
0.4411536 	 8.4607995 	 697.2045 	 1.079 	 95.162
0.4441630 	 8.6184066 	 704.5496 	 1.080 	 95.152
0.4471330 	 8.7776151 	 711.4024 	 1.081 	 95.169
0.4500579 	 8.9403125 	 721.6907 	 1.080 	 95.168
0.4529444 	 9.1033992 	 732.2172 	 1.082 	 95.167
0.4557896 	 9.2674426 	 740.5282 	 1.082 	 95.136
0.4585987 	 9.4303076 	 756.5725 	 1.082 	 95.140
0.4613701 	 9.5967760 	 767.9696 	 1.082 	 95.148
0.4641037 	 9.7669391 	 776.8810 	 1.082 	 95.139
0.4668007 	 9.9333894 	 787.5496 	 1.083 	 95.130
0.4694618 	 10.1026089 	 798.8385 	 1.083 	 95.122
0.4720899 	 10.2754377 	 812.0283 	 1.084 	 95.095
0.4746836 	 10.4498184 	 829.6114 	 1.083 	 95.086
0.4772421 	 10.6227194 	 838.1113 	 1.084 	 95.110
0.4797696 	 10.8018106 	 849.2256 	 1.084 	 95.117
0.4822643 	 10.9762486 	 856.6497 	 1.084 	 95.095
0.4847286 	 11.1541420 	 863.6259 	 1.085 	 95.058
0.4871614 	 11.3336515 	 872.1846 	 1.085 	 95.069
0.4895630 	 11.5164342 	 879.1005 	 1.086 	 95.083
0.4919361 	 11.7001948 	 889.1665 	 1.086 	 95.077
0.4942801 	 11.8792483 	 900.1471 	 1.086 	 95.048
0.4965975 	 12.0652697 	 906.7046 	 1.087 	 95.040
0.4988866 	 12.2570677 	 910.0171 	 1.087 	 95.060
0.5011476 	 12.4433346 	 914.9612 	 1.086 	 95.043
0.5033811 	 12.6316527 	 922.9793 	 1.087 	 95.061
0.5055894 	 12.8225478 	 932.1203 	 1.087 	 95.046
0.5077703 	 13.0158099 	 942.4760 	 1.087 	 95.019
0.5099251 	 13.2106266 	 945.8907 	 1.087 	 95.039
0.5120556 	 13.4019954 	 957.8408 	 1.087 	 95.021
0.5141614 	 13.6010803 	 975.2674 	 1.087 	 95.007
0.5162425 	 13.8014287 	 981.1013 	 1.087 	 95.030
0.5183018 	 13.9962947 	 989.4098 	 1.087 	 94.990
0.5203339 	 14.1996257 	 1007.1640 	 1.087 	 95.019
0.5223464 	 14.3988815 	 1016.0272 	 1.088 	 95.000
0.5243347 	 14.6028259 	 1023.3767 	 1.087 	 94.999
0.5263027 	 14.8060732 	 1040.1263 	 1.087 	 94.980
0.5282470 	 15.0216898 	 1055.1953 	 1.088 	 95.010
0.5301691 	 15.2225464 	 1067.8567 	 1.087 	 94.993
0.5320703 	 15.4337461 	 1085.7451 	 1.087 	 94.995
0.5339498 	 15.6423864 	 1095.4266 	 1.087 	 94.976
0.5358096 	 15.8527016 	 1107.7125 	 1.086 	 94.944
0.5376508 	 16.0644664 	 1123.7067 	 1.086 	 94.940
0.5394720 	 16.2818923 	 1141.3148 	 1.086 	 94.942
0.5412726 	 16.5002101 	 1152.0321 	 1.085 	 94.928
0.5430532 	 16.7177085 	 1158.3848 	 1.086 	 94.947
0.5448143 	 16.9384189 	 1184.0863 	 1.086 	 94.929
