N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001341 	 1.0005097 	 1.1026 	 1.008 	 10.124
0.0132516 	 1.1626459 	 12.2207 	 0.950 	 46.781
0.0260683 	 1.1528062 	 22.8341 	 1.004 	 78.888
0.0384903 	 1.1918471 	 33.1317 	 1.014 	 88.255
0.0505123 	 1.2395954 	 43.4069 	 1.016 	 92.018
0.0621632 	 1.2921473 	 53.6952 	 1.018 	 93.814
0.0734617 	 1.3481690 	 63.9305 	 1.019 	 94.773
0.0844208 	 1.4074911 	 73.2840 	 1.020 	 95.237
0.0950621 	 1.4695882 	 83.6598 	 1.021 	 95.538
0.1054039 	 1.5337498 	 93.6081 	 1.022 	 95.680
0.1154414 	 1.5999442 	 102.6062 	 1.023 	 95.746
0.1252171 	 1.6684391 	 113.1327 	 1.025 	 95.812
0.1347196 	 1.7386047 	 124.2798 	 1.026 	 95.816
0.1439498 	 1.8101249 	 135.1242 	 1.027 	 95.863
0.1529449 	 1.8843480 	 147.2066 	 1.029 	 95.863
0.1617040 	 1.9597117 	 156.5334 	 1.030 	 95.821
0.1702365 	 2.0369547 	 167.1248 	 1.031 	 95.819
0.1785510 	 2.1160916 	 177.2536 	 1.033 	 95.806
0.1866519 	 2.1960438 	 186.3447 	 1.033 	 95.742
0.1945501 	 2.2783845 	 198.1049 	 1.035 	 95.757
0.2022585 	 2.3621341 	 208.5553 	 1.036 	 95.739
0.2097802 	 2.4474875 	 219.9211 	 1.037 	 95.737
0.2171276 	 2.5345406 	 229.5315 	 1.039 	 95.704
0.2243019 	 2.6224480 	 239.2467 	 1.040 	 95.666
0.2313103 	 2.7130867 	 249.2464 	 1.041 	 95.671
0.2381567 	 2.8042630 	 259.5560 	 1.042 	 95.674
0.2448513 	 2.8976360 	 267.8322 	 1.043 	 95.655
0.2513940 	 2.9922165 	 278.8000 	 1.044 	 95.646
0.2577947 	 3.0884666 	 289.0759 	 1.046 	 95.642
0.2640578 	 3.1858162 	 299.0877 	 1.046 	 95.585
0.2701908 	 3.2853316 	 308.8025 	 1.047 	 95.601
0.2761930 	 3.3861511 	 322.1097 	 1.049 	 95.591
0.2820703 	 3.4883134 	 333.4285 	 1.049 	 95.550
0.2878270 	 3.5924307 	 343.6653 	 1.050 	 95.559
0.2934633 	 3.6974943 	 355.7030 	 1.052 	 95.505
0.2989868 	 3.8042666 	 366.6918 	 1.052 	 95.499
0.3044003 	 3.9133295 	 376.6284 	 1.054 	 95.488
0.3097118 	 4.0233685 	 387.1079 	 1.055 	 95.482
