N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001352 	 1.0005160 	 1.1026 	 1.013 	 10.126
0.0132593 	 1.1625401 	 12.2177 	 0.951 	 46.816
0.0260882 	 1.1528069 	 22.9356 	 1.004 	 78.911
0.0384973 	 1.1918679 	 33.4362 	 1.013 	 88.269
0.0505178 	 1.2395697 	 44.1768 	 1.016 	 92.011
0.0621651 	 1.2921356 	 54.6653 	 1.018 	 93.777
0.0734574 	 1.3482468 	 65.2489 	 1.019 	 94.773
0.0844154 	 1.4074670 	 75.5098 	 1.020 	 95.212
0.0950581 	 1.4695671 	 85.8759 	 1.021 	 95.526
0.1053937 	 1.5336051 	 96.6958 	 1.022 	 95.654
0.1154314 	 1.5999877 	 108.6378 	 1.024 	 95.741
0.1252029 	 1.6683528 	 118.8181 	 1.025 	 95.791
0.1346984 	 1.7383834 	 129.4599 	 1.026 	 95.814
0.1439507 	 1.8101775 	 140.2285 	 1.027 	 95.891
0.1529422 	 1.8842424 	 149.6684 	 1.028 	 95.874
0.1616990 	 1.9595381 	 160.4934 	 1.030 	 95.806
0.1702277 	 2.0368410 	 170.9786 	 1.031 	 95.812
0.1785372 	 2.1157267 	 178.9842 	 1.032 	 95.794
0.1866372 	 2.1959627 	 188.9801 	 1.034 	 95.752
0.1945355 	 2.2782697 	 199.5594 	 1.035 	 95.757
0.2022470 	 2.3618744 	 209.2080 	 1.036 	 95.739
0.2097699 	 2.4469004 	 220.5800 	 1.037 	 95.703
0.2171146 	 2.5338617 	 232.1032 	 1.038 	 95.704
0.2242918 	 2.6226827 	 242.2315 	 1.040 	 95.694
0.2312986 	 2.7122803 	 253.4663 	 1.041 	 95.682
0.2381499 	 2.8044371 	 262.4218 	 1.042 	 95.668
0.2448446 	 2.8971856 	 272.4106 	 1.043 	 95.621
0.2513874 	 2.9920541 	 284.7945 	 1.044 	 95.649
0.2577884 	 3.0876463 	 296.0520 	 1.045 	 95.601
0.2640531 	 3.1860146 	 305.6227 	 1.046 	 95.602
0.2701875 	 3.2850286 	 316.8960 	 1.047 	 95.571
0.2761892 	 3.3862317 	 324.9813 	 1.048 	 95.592
0.2820651 	 3.4886460 	 337.3268 	 1.050 	 95.549
0.2878194 	 3.5919215 	 346.8810 	 1.051 	 95.546
0.2934566 	 3.6973451 	 356.4316 	 1.052 	 95.529
0.2989772 	 3.8044321 	 363.6441 	 1.053 	 95.505
0.3043868 	 3.9126064 	 374.7379 	 1.053 	 95.488
0.3096939 	 4.0236666 	 384.5622 	 1.055 	 95.514
0.3148972 	 4.1347310 	 393.2510 	 1.056 	 95.491
0.3200004 	 4.2465106 	 405.9289 	 1.057 	 95.439
0.3250108 	 4.3608875 	 414.4805 	 1.058 	 95.456
0.3299227 	 4.4771311 	 423.8098 	 1.059 	 95.434
0.3347399 	 4.5948664 	 433.3755 	 1.059 	 95.422
0.3394724 	 4.7126117 	 444.3251 	 1.060 	 95.399
0.3441215 	 4.8338750 	 452.6231 	 1.062 	 95.423
0.3486814 	 4.9553846 	 462.1171 	 1.062 	 95.408
0.3531571 	 5.0767729 	 474.3658 	 1.064 	 95.355
0.3575570 	 5.2025180 	 484.2177 	 1.065 	 95.362
0.3618799 	 5.3293139 	 490.8797 	 1.065 	 95.363
0.3661310 	 5.4568039 	 500.6027 	 1.066 	 95.358
0.3703099 	 5.5865440 	 512.5979 	 1.066 	 95.364
0.3744172 	 5.7159082 	 529.1842 	 1.068 	 95.347
0.3784544 	 5.8471696 	 532.0852 	 1.069 	 95.280
0.3824279 	 5.9808269 	 538.8781 	 1.069 	 95.318
0.3863330 	 6.1161659 	 550.4719 	 1.070 	 95.307
0.3901718 	 6.2521886 	 559.4570 	 1.070 	 95.320
0.3939509 	 6.3896581 	 567.5983 	 1.071 	 95.292
0.3976727 	 6.5291849 	 579.3194 	 1.073 	 95.304
0.4013348 	 6.6682535 	 588.6763 	 1.072 	 95.279
0.4049360 	 6.8107924 	 598.3952 	 1.073 	 95.271
0.4084834 	 6.9539283 	 606.7715 	 1.073 	 95.262
0.4119738 	 7.0983072 	 613.1054 	 1.074 	 95.273
0.4154156 	 7.2444672 	 620.9299 	 1.075 	 95.240
0.4188014 	 7.3909186 	 627.4003 	 1.076 	 95.233
0.4221393 	 7.5404043 	 634.7736 	 1.076 	 95.212
0.4254244 	 7.6899281 	 647.2332 	 1.077 	 95.220
0.4286620 	 7.8420954 	 656.6408 	 1.078 	 95.218
0.4318499 	 7.9974400 	 661.1431 	 1.078 	 95.225
0.4349931 	 8.1487871 	 670.8825 	 1.078 	 95.201
0.4380908 	 8.3044780 	 681.4979 	 1.079 	 95.199
0.4411445 	 8.4618716 	 697.3003 	 1.080 	 95.207
0.4441549 	 8.6175247 	 705.0606 	 1.079 	 95.169
0.4471241 	 8.7784091 	 719.2785 	 1.081 	 95.189
0.4500524 	 8.9372807 	 730.1299 	 1.080 	 95.122
0.4529396 	 9.1017969 	 737.6443 	 1.081 	 95.111
0.4557875 	 9.2656413 	 742.3139 	 1.081 	 95.128
0.4585955 	 9.4293831 	 752.8056 	 1.082 	 95.136
