N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001343 	 1.0005099 	 1.1027 	 1.015 	 10.124
0.0132515 	 1.1626748 	 12.1750 	 0.950 	 46.785
0.0260690 	 1.1527409 	 22.8684 	 1.004 	 78.878
0.0385030 	 1.1918505 	 33.5164 	 1.013 	 88.231
0.0505284 	 1.2396425 	 43.6792 	 1.016 	 92.004
0.0621669 	 1.2921391 	 54.3607 	 1.017 	 93.794
0.0734682 	 1.3482914 	 64.8827 	 1.019 	 94.796
0.0844442 	 1.4076987 	 75.7144 	 1.020 	 95.240
0.0950765 	 1.4695483 	 86.7210 	 1.021 	 95.484
0.1054168 	 1.5338837 	 97.1837 	 1.022 	 95.683
0.1154658 	 1.6001098 	 107.9668 	 1.023 	 95.735
0.1252264 	 1.6684371 	 118.5599 	 1.025 	 95.772
0.1347202 	 1.7385053 	 128.3985 	 1.025 	 95.801
0.1439628 	 1.8101960 	 138.1399 	 1.027 	 95.863
0.1529548 	 1.8841212 	 148.1406 	 1.028 	 95.839
0.1617140 	 1.9599992 	 158.3729 	 1.030 	 95.856
0.1702392 	 2.0371416 	 169.2226 	 1.031 	 95.796
0.1785474 	 2.1159750 	 179.4297 	 1.032 	 95.794
0.1866528 	 2.1965677 	 189.0357 	 1.034 	 95.782
0.1945588 	 2.2788218 	 199.6819 	 1.035 	 95.782
0.2022651 	 2.3620650 	 210.6601 	 1.036 	 95.745
0.2097945 	 2.4473555 	 222.1836 	 1.038 	 95.719
0.2171404 	 2.5345726 	 231.6986 	 1.038 	 95.708
0.2243164 	 2.6226983 	 242.9859 	 1.039 	 95.684
0.2313278 	 2.7124114 	 252.9351 	 1.041 	 95.640
0.2381734 	 2.8042683 	 263.5737 	 1.041 	 95.666
0.2448708 	 2.8974932 	 274.8277 	 1.043 	 95.633
0.2514181 	 2.9921503 	 286.9118 	 1.044 	 95.623
0.2578220 	 3.0888898 	 295.9459 	 1.045 	 95.646
0.2640840 	 3.1865361 	 305.8498 	 1.047 	 95.609
0.2702137 	 3.2850566 	 318.8946 	 1.048 	 95.553
0.2762179 	 3.3865736 	 328.7974 	 1.048 	 95.569
0.2820931 	 3.4889849 	 339.8386 	 1.050 	 95.553
0.2878479 	 3.5927280 	 348.0176 	 1.050 	 95.541
0.2934809 	 3.6980194 	 355.5607 	 1.052 	 95.511
