N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001348 	 1.0005140 	 1.1027 	 0.997 	 10.125
0.0132602 	 1.1624876 	 12.1151 	 0.950 	 46.821
0.0260829 	 1.1528363 	 22.8262 	 1.004 	 78.939
0.0385143 	 1.1918357 	 33.3056 	 1.013 	 88.250
0.0505373 	 1.2396532 	 43.5534 	 1.016 	 91.999
0.0621691 	 1.2921096 	 53.9609 	 1.017 	 93.753
0.0734659 	 1.3482147 	 64.3940 	 1.019 	 94.777
0.0844303 	 1.4076379 	 75.0054 	 1.020 	 95.248
0.0950678 	 1.4696185 	 85.2481 	 1.022 	 95.528
0.1053960 	 1.5337523 	 95.0395 	 1.023 	 95.663
0.1154423 	 1.6001574 	 106.2972 	 1.024 	 95.773
0.1252070 	 1.6684052 	 116.2076 	 1.025 	 95.811
0.1347077 	 1.7385580 	 126.4251 	 1.026 	 95.830
0.1439431 	 1.8100880 	 136.2511 	 1.027 	 95.853
0.1529335 	 1.8840642 	 145.8598 	 1.028 	 95.841
0.1616876 	 1.9596045 	 156.1711 	 1.030 	 95.859
0.1702113 	 2.0369096 	 166.7189 	 1.031 	 95.852
0.1785249 	 2.1156306 	 175.9192 	 1.032 	 95.790
0.1866265 	 2.1961145 	 187.5408 	 1.033 	 95.752
0.1945267 	 2.2779563 	 197.9772 	 1.035 	 95.752
0.2022361 	 2.3620124 	 208.9253 	 1.036 	 95.764
0.2097577 	 2.4471318 	 220.2946 	 1.037 	 95.735
0.2171095 	 2.5339146 	 231.4404 	 1.038 	 95.703
0.2242920 	 2.6222771 	 240.0238 	 1.040 	 95.672
0.2313014 	 2.7123022 	 248.4083 	 1.041 	 95.644
0.2381527 	 2.8042090 	 259.6214 	 1.042 	 95.666
0.2448453 	 2.8969504 	 269.2839 	 1.043 	 95.623
0.2513947 	 2.9914660 	 282.0268 	 1.044 	 95.600
0.2577981 	 3.0880605 	 290.7351 	 1.045 	 95.591
0.2640603 	 3.1859406 	 301.4060 	 1.047 	 95.582
0.2701893 	 3.2857061 	 314.3218 	 1.048 	 95.572
0.2761911 	 3.3855860 	 327.0074 	 1.049 	 95.571
0.2820662 	 3.4883388 	 337.3851 	 1.050 	 95.556
0.2878210 	 3.5924115 	 351.6067 	 1.051 	 95.538
0.2934584 	 3.6975524 	 362.8766 	 1.052 	 95.529
0.2989850 	 3.8050743 	 372.2590 	 1.053 	 95.536
0.3043966 	 3.9126918 	 382.5121 	 1.054 	 95.505
0.3097041 	 4.0228733 	 395.2626 	 1.055 	 95.497
0.3149065 	 4.1338998 	 407.5032 	 1.056 	 95.475
0.3200069 	 4.2471266 	 416.1329 	 1.057 	 95.462
0.3250138 	 4.3613946 	 425.0440 	 1.057 	 95.461
0.3299273 	 4.4769988 	 434.9268 	 1.058 	 95.439
0.3347507 	 4.5956169 	 445.1786 	 1.059 	 95.449
0.3394832 	 4.7133400 	 456.6546 	 1.061 	 95.422
0.3441266 	 4.8339563 	 466.0676 	 1.062 	 95.388
0.3486890 	 4.9560986 	 474.1047 	 1.062 	 95.396
0.3531714 	 5.0796029 	 487.7216 	 1.063 	 95.414
0.3575716 	 5.2043128 	 498.4006 	 1.065 	 95.377
0.3618948 	 5.3297093 	 508.6098 	 1.066 	 95.383
0.3661445 	 5.4578939 	 519.2910 	 1.066 	 95.398
0.3703252 	 5.5864727 	 531.1875 	 1.066 	 95.346
0.3744360 	 5.7163444 	 540.8689 	 1.068 	 95.336
0.3784730 	 5.8488233 	 552.1642 	 1.068 	 95.295
0.3824467 	 5.9824434 	 557.5261 	 1.069 	 95.330
0.3863532 	 6.1167155 	 564.6815 	 1.070 	 95.302
0.3901917 	 6.2524980 	 573.8786 	 1.071 	 95.291
0.3939731 	 6.3907205 	 586.9956 	 1.071 	 95.302
0.3976919 	 6.5289612 	 599.2885 	 1.072 	 95.315
0.4013524 	 6.6704596 	 611.6934 	 1.072 	 95.298
0.4049533 	 6.8120362 	 623.2658 	 1.073 	 95.287
0.4084998 	 6.9546086 	 630.7994 	 1.073 	 95.260
0.4119904 	 7.0984757 	 637.3075 	 1.074 	 95.258
0.4154291 	 7.2433083 	 648.8770 	 1.075 	 95.235
0.4188153 	 7.3931693 	 656.9023 	 1.076 	 95.260
0.4221507 	 7.5404858 	 670.1076 	 1.076 	 95.232
0.4254364 	 7.6918550 	 682.5872 	 1.076 	 95.218
0.4286732 	 7.8437766 	 691.0917 	 1.077 	 95.203
0.4318636 	 7.9962946 	 702.6761 	 1.079 	 95.200
0.4350040 	 8.1488384 	 721.0577 	 1.078 	 95.204
0.4381007 	 8.3059149 	 733.5437 	 1.079 	 95.209
0.4411545 	 8.4611337 	 737.5226 	 1.079 	 95.175
0.4441634 	 8.6183839 	 752.1427 	 1.079 	 95.157
0.4471310 	 8.7790056 	 762.8869 	 1.080 	 95.158
0.4500598 	 8.9377309 	 777.0222 	 1.080 	 95.148
0.4529471 	 9.1036046 	 788.7132 	 1.080 	 95.167
0.4557940 	 9.2654539 	 795.5491 	 1.081 	 95.156
0.4586020 	 9.4333744 	 800.1324 	 1.082 	 95.157
0.4613760 	 9.6002687 	 813.4844 	 1.082 	 95.137
0.4641106 	 9.7669331 	 826.6757 	 1.082 	 95.140
0.4668088 	 9.9334974 	 840.5792 	 1.084 	 95.114
0.4694726 	 10.1048669 	 848.7913 	 1.083 	 95.109
0.4721019 	 10.2791085 	 856.5286 	 1.083 	 95.115
0.4746946 	 10.4485225 	 865.5734 	 1.084 	 95.079
0.4772561 	 10.6228214 	 875.7313 	 1.084 	 95.093
0.4797826 	 10.8004823 	 887.9492 	 1.084 	 95.088
0.4822774 	 10.9780495 	 900.6602 	 1.085 	 95.126
0.4847426 	 11.1568220 	 907.8654 	 1.085 	 95.100
0.4871747 	 11.3325600 	 919.0283 	 1.086 	 95.036
0.4895778 	 11.5175448 	 929.8796 	 1.086 	 95.075
0.4919501 	 11.6994565 	 940.8130 	 1.086 	 95.077
0.4942939 	 11.8827415 	 949.5787 	 1.086 	 95.062
0.4966084 	 12.0699316 	 964.1936 	 1.086 	 95.085
0.4988965 	 12.2560572 	 976.6477 	 1.087 	 95.063
0.5011550 	 12.4430835 	 986.5512 	 1.088 	 95.057
0.5033859 	 12.6325676 	 999.4195 	 1.087 	 95.046
0.5055913 	 12.8224038 	 1008.9075 	 1.087 	 95.038
0.5077720 	 13.0150657 	 1014.1180 	 1.088 	 95.010
0.5099274 	 13.2073330 	 1028.5235 	 1.088 	 95.011
0.5120574 	 13.4041017 	 1037.1564 	 1.088 	 95.013
0.5141630 	 13.6030963 	 1055.6625 	 1.088 	 95.026
0.5162436 	 13.8007738 	 1064.6063 	 1.087 	 95.021
0.5183009 	 13.9964416 	 1073.9454 	 1.088 	 95.041
0.5203346 	 14.1957645 	 1073.5772 	 1.087 	 94.966
0.5223450 	 14.3990024 	 1082.3312 	 1.087 	 94.968
0.5243343 	 14.6023930 	 1099.2436 	 1.087 	 94.973
0.5262988 	 14.8090087 	 1115.5240 	 1.088 	 94.960
0.5282424 	 15.0148536 	 1132.3140 	 1.088 	 94.985
0.5301653 	 15.2196119 	 1138.8755 	 1.088 	 94.978
0.5320672 	 15.4306413 	 1157.8421 	 1.088 	 94.966
0.5339474 	 15.6449746 	 1166.4344 	 1.089 	 94.979
0.5358072 	 15.8556730 	 1187.9654 	 1.088 	 94.966
0.5376478 	 16.0701918 	 1197.2165 	 1.089 	 94.968
0.5394696 	 16.2804057 	 1210.5125 	 1.087 	 94.950
0.5412691 	 16.4997846 	 1218.9439 	 1.087 	 94.954
0.5430492 	 16.7168604 	 1232.4348 	 1.087 	 94.924
0.5448146 	 16.9342792 	 1253.4340 	 1.087 	 94.926
0.5465592 	 17.1573637 	 1265.0618 	 1.086 	 94.935
0.5482846 	 17.3798999 	 1294.0508 	 1.086 	 94.947
0.5499924 	 17.6030113 	 1309.9174 	 1.086 	 94.938
0.5516834 	 17.8343471 	 1351.2222 	 1.086 	 94.922
0.5533568 	 18.0636719 	 1392.3857 	 1.086 	 94.912
0.5550115 	 18.2940220 	 1435.5852 	 1.086 	 94.921
0.5566487 	 18.5273449 	 1493.1656 	 1.085 	 94.897
0.5582688 	 18.7656854 	 1551.1791 	 1.084 	 94.908
0.5598722 	 18.9997376 	 1629.4764 	 1.084 	 94.888
0.5614591 	 19.2456491 	 1725.0970 	 1.084 	 94.895
0.5630291 	 19.4857682 	 1834.9138 	 1.085 	 94.892
0.5645833 	 19.7275662 	 1959.4982 	 1.085 	 94.859
0.5661220 	 19.9754533 	 2098.6605 	 1.084 	 94.871
0.5676438 	 20.2340148 	 2272.8773 	 1.084 	 94.888
0.5691499 	 20.4985494 	 2496.4417 	 1.084 	 94.846
0.5706380 	 20.7663304 	 2795.2532 	 1.084 	 94.887
0.5721104 	 21.0349902 	 3112.1284 	 1.083 	 94.877
0.5735662 	 21.3064203 	 3547.6657 	 1.084 	 94.839
0.5750061 	 21.5952232 	 4015.5169 	 1.084 	 94.864
0.5764294 	 21.8827060 	 4647.5674 	 1.085 	 94.840
0.5778367 	 22.1782226 	 5416.9415 	 1.086 	 94.858
0.5792282 	 22.4723120 	 6368.8915 	 1.085 	 94.844
0.5806028 	 22.7818019 	 7517.6608 	 1.085 	 94.825
0.5819615 	 23.1032307 	 9003.0426 	 1.086 	 94.850
0.5833040 	 23.4219835 	 10577.4373 	 1.085 	 94.828
0.5846299 	 23.7550168 	 12602.1660 	 1.084 	 94.858
0.5859393 	 24.0972945 	 14875.4051 	 1.085 	 94.834
0.5872317 	 24.4334784 	 17485.1893 	 1.084 	 94.780
0.5885091 	 24.7891990 	 20588.7353 	 1.085 	 94.827
0.5897706 	 25.1510475 	 24271.4793 	 1.086 	 94.818
0.5910151 	 25.5090266 	 29568.6221 	 1.085 	 94.810
0.5922445 	 25.8675292 	 36317.2557 	 1.085 	 94.767
0.5934589 	 26.2424437 	 45796.8141 	 1.085 	 94.774
0.5946579 	 26.6021921 	 59673.0390 	 1.085 	 94.756
0.5958412 	 26.9687000 	 79215.2199 	 1.085 	 94.774
0.5970105 	 27.3347744 	 107291.3598 	 1.086 	 94.771
0.5981654 	 27.7078470 	 143445.3170 	 1.088 	 94.757
0.5993072 	 28.0832606 	 187202.9295 	 1.091 	 94.698
0.6004342 	 28.4876851 	 239767.6145 	 1.095 	 94.711
0.6015475 	 28.8908621 	 298815.2189 	 1.101 	 94.716
0.6026459 	 29.3230270 	 365629.3404 	 1.106 	 94.705
0.6037290 	 29.7673124 	 432668.3398 	 1.112 	 94.701
0.6047969 	 30.2380233 	 499208.7013 	 1.118 	 94.684
0.6058502 	 30.7301367 	 561732.3465 	 1.126 	 94.679
0.6068863 	 31.2578325 	 622693.4128 	 1.133 	 94.673
0.6079069 	 31.8017545 	 675210.5264 	 1.140 	 94.649
0.6089109 	 32.3673273 	 719399.2535 	 1.145 	 94.626
0.6098981 	 32.9555359 	 755662.0743 	 1.151 	 94.618
0.6108688 	 33.5711022 	 789002.5927 	 1.157 	 94.614
0.6118229 	 34.1971791 	 815065.9557 	 1.163 	 94.585
0.6127600 	 34.8588705 	 835461.1871 	 1.168 	 94.589
0.6136809 	 35.5267581 	 855095.6607 	 1.173 	 94.535
0.6145841 	 36.2099143 	 866930.4416 	 1.178 	 94.512
0.6154712 	 36.9268357 	 877201.6155 	 1.182 	 94.508
0.6163417 	 37.6578045 	 886282.7334 	 1.186 	 94.452
0.6171956 	 38.3983477 	 894428.3564 	 1.190 	 94.431
0.6180342 	 39.1642523 	 898428.6578 	 1.194 	 94.423
0.6188570 	 39.9360216 	 902532.4278 	 1.198 	 94.367
0.6196643 	 40.7470154 	 903608.9698 	 1.202 	 94.379
0.6204563 	 41.5662711 	 906028.2916 	 1.206 	 94.320
0.6212330 	 42.4146020 	 906929.7017 	 1.210 	 94.326
0.6219948 	 43.2694647 	 907030.2602 	 1.212 	 94.289
0.6227419 	 44.1551240 	 906061.2281 	 1.216 	 94.268
0.6234748 	 45.0748271 	 904713.2596 	 1.220 	 94.265
0.6241931 	 45.9904431 	 903820.3753 	 1.223 	 94.224
0.6248980 	 46.9168373 	 903129.4236 	 1.225 	 94.178
0.6255891 	 47.8968256 	 899648.8249 	 1.229 	 94.165
0.6262661 	 48.8806318 	 897643.8211 	 1.233 	 94.138
0.6269304 	 49.8999124 	 892330.0232 	 1.236 	 94.160
