N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001345 	 1.0005120 	 1.1026 	 0.999 	 10.125
0.0132775 	 1.1623950 	 12.1971 	 0.950 	 46.913
0.0260969 	 1.1528531 	 22.8413 	 1.004 	 78.965
0.0385137 	 1.1919126 	 33.3151 	 1.012 	 88.241
0.0505264 	 1.2395851 	 44.1771 	 1.016 	 92.021
0.0621733 	 1.2922098 	 54.4225 	 1.018 	 93.793
0.0734710 	 1.3481404 	 64.6225 	 1.018 	 94.733
0.0844342 	 1.4076043 	 74.9001 	 1.019 	 95.217
0.0950769 	 1.4696727 	 85.4373 	 1.021 	 95.521
0.1054086 	 1.5338467 	 96.1949 	 1.022 	 95.666
0.1154526 	 1.6000167 	 105.7998 	 1.023 	 95.749
0.1252119 	 1.6683996 	 116.2573 	 1.025 	 95.814
0.1347045 	 1.7385742 	 126.4696 	 1.026 	 95.794
0.1439395 	 1.8101250 	 136.2259 	 1.027 	 95.878
0.1529271 	 1.8837451 	 147.3527 	 1.028 	 95.837
0.1616821 	 1.9594995 	 157.3442 	 1.030 	 95.834
0.1702084 	 2.0367496 	 167.9378 	 1.031 	 95.828
0.1785245 	 2.1156179 	 177.6853 	 1.033 	 95.792
0.1866339 	 2.1961068 	 187.8827 	 1.034 	 95.765
0.1945335 	 2.2780820 	 198.9160 	 1.035 	 95.746
0.2022413 	 2.3618811 	 210.4727 	 1.036 	 95.735
0.2097705 	 2.4472362 	 220.4448 	 1.037 	 95.725
0.2171176 	 2.5336668 	 231.2118 	 1.038 	 95.705
0.2242885 	 2.6223773 	 241.6422 	 1.040 	 95.693
0.2312937 	 2.7122352 	 251.8785 	 1.041 	 95.654
0.2381469 	 2.8040619 	 262.9812 	 1.042 	 95.665
0.2448457 	 2.8974309 	 272.7098 	 1.044 	 95.647
0.2513984 	 2.9916243 	 282.7505 	 1.045 	 95.646
0.2577989 	 3.0878457 	 297.2757 	 1.045 	 95.607
0.2640662 	 3.1861367 	 307.3599 	 1.047 	 95.593
0.2702008 	 3.2854365 	 315.8179 	 1.047 	 95.578
0.2762017 	 3.3863975 	 326.8959 	 1.048 	 95.583
0.2820806 	 3.4887379 	 335.1683 	 1.050 	 95.565
