N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001344 	 1.0005131 	 1.1026 	 1.012 	 10.125
0.0132632 	 1.1626650 	 12.1556 	 0.949 	 46.823
0.0260765 	 1.1527845 	 22.7035 	 1.005 	 78.906
0.0384973 	 1.1917955 	 33.1132 	 1.013 	 88.247
0.0505216 	 1.2395754 	 43.6360 	 1.016 	 92.000
0.0621742 	 1.2921262 	 54.1512 	 1.017 	 93.787
0.0734688 	 1.3483023 	 64.6829 	 1.019 	 94.799
0.0844228 	 1.4075413 	 75.3387 	 1.019 	 95.248
0.0950655 	 1.4693637 	 86.2722 	 1.021 	 95.499
0.1053995 	 1.5336311 	 96.7079 	 1.023 	 95.640
0.1154507 	 1.6002572 	 107.5761 	 1.023 	 95.777
0.1252072 	 1.6686575 	 118.3882 	 1.025 	 95.818
0.1347052 	 1.7386397 	 129.4973 	 1.026 	 95.807
0.1439474 	 1.8100934 	 139.5782 	 1.028 	 95.858
0.1529375 	 1.8839731 	 151.5281 	 1.028 	 95.842
0.1616912 	 1.9597563 	 161.0267 	 1.030 	 95.825
0.1702204 	 2.0368325 	 171.4133 	 1.031 	 95.794
0.1785370 	 2.1157201 	 182.4241 	 1.032 	 95.790
0.1866371 	 2.1962691 	 192.9568 	 1.034 	 95.781
0.1945425 	 2.2783763 	 205.4147 	 1.035 	 95.740
0.2022526 	 2.3618449 	 215.3413 	 1.036 	 95.725
0.2097736 	 2.4475395 	 225.6471 	 1.038 	 95.724
0.2171237 	 2.5340163 	 235.0239 	 1.038 	 95.686
0.2243007 	 2.6229918 	 245.9077 	 1.040 	 95.710
0.2313095 	 2.7125558 	 254.6226 	 1.041 	 95.688
0.2381596 	 2.8040598 	 265.2302 	 1.042 	 95.648
0.2448546 	 2.8968358 	 276.3958 	 1.043 	 95.629
0.2514022 	 2.9918446 	 287.2188 	 1.044 	 95.617
0.2578040 	 3.0884002 	 295.0351 	 1.045 	 95.616
0.2640661 	 3.1859691 	 304.5458 	 1.047 	 95.572
0.2701984 	 3.2853239 	 315.2710 	 1.047 	 95.577
0.2762010 	 3.3861761 	 325.9306 	 1.049 	 95.559
0.2820777 	 3.4887380 	 334.2602 	 1.050 	 95.569
0.2878309 	 3.5924621 	 344.4697 	 1.051 	 95.532
0.2934665 	 3.6976442 	 357.6999 	 1.052 	 95.538
0.2989903 	 3.8051584 	 368.9891 	 1.053 	 95.526
0.3044056 	 3.9133494 	 379.8379 	 1.054 	 95.510
0.3097168 	 4.0228590 	 389.3580 	 1.055 	 95.489
0.3149185 	 4.1347387 	 399.7092 	 1.057 	 95.479
0.3200197 	 4.2478360 	 408.2850 	 1.056 	 95.482
0.3250252 	 4.3610155 	 415.2618 	 1.058 	 95.431
0.3299350 	 4.4774214 	 425.7377 	 1.059 	 95.428
0.3347558 	 4.5946552 	 431.8962 	 1.060 	 95.412
0.3394917 	 4.7140231 	 442.5478 	 1.060 	 95.426
0.3441373 	 4.8343912 	 455.1602 	 1.061 	 95.423
0.3486999 	 4.9565351 	 467.1545 	 1.062 	 95.432
0.3531803 	 5.0796925 	 476.8684 	 1.063 	 95.407
0.3575809 	 5.2042491 	 488.9699 	 1.064 	 95.370
0.3619055 	 5.3305951 	 498.6548 	 1.065 	 95.379
0.3661585 	 5.4579910 	 516.7666 	 1.066 	 95.333
0.3703347 	 5.5866521 	 525.8442 	 1.066 	 95.337
0.3744399 	 5.7159173 	 534.0729 	 1.068 	 95.325
0.3784784 	 5.8491253 	 543.0353 	 1.068 	 95.344
0.3824504 	 5.9820844 	 554.8675 	 1.069 	 95.317
0.3863554 	 6.1168757 	 562.2695 	 1.070 	 95.303
0.3901976 	 6.2521927 	 568.6012 	 1.070 	 95.279
0.3939781 	 6.3920909 	 578.1648 	 1.071 	 95.306
0.3976948 	 6.5304937 	 585.1448 	 1.072 	 95.298
0.4013555 	 6.6712123 	 596.1372 	 1.073 	 95.284
0.4049543 	 6.8114290 	 608.4809 	 1.072 	 95.250
0.4085021 	 6.9549615 	 618.4281 	 1.074 	 95.245
0.4119944 	 7.0986267 	 627.0895 	 1.074 	 95.262
0.4154327 	 7.2452732 	 636.5787 	 1.074 	 95.247
0.4188192 	 7.3906668 	 647.8021 	 1.075 	 95.213
