N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001334 	 1.0005068 	 1.1026 	 1.010 	 10.123
0.0132589 	 1.1626038 	 12.1911 	 0.951 	 46.819
0.0260880 	 1.1528720 	 22.8019 	 1.004 	 78.940
0.0385247 	 1.1919143 	 33.5997 	 1.013 	 88.300
0.0505387 	 1.2396483 	 43.8935 	 1.016 	 92.007
0.0621928 	 1.2922722 	 54.1839 	 1.018 	 93.787
0.0735032 	 1.3483808 	 64.7194 	 1.019 	 94.783
0.0844742 	 1.4078353 	 75.0460 	 1.020 	 95.256
0.0951079 	 1.4697271 	 85.3330 	 1.021 	 95.535
0.1054514 	 1.5341149 	 95.2762 	 1.022 	 95.668
0.1154917 	 1.6004282 	 105.9373 	 1.024 	 95.762
0.1252517 	 1.6687322 	 116.9649 	 1.025 	 95.788
0.1347456 	 1.7386494 	 127.4353 	 1.026 	 95.781
0.1439855 	 1.8104759 	 136.9593 	 1.027 	 95.878
0.1529763 	 1.8842505 	 148.3410 	 1.028 	 95.853
0.1617289 	 1.9597617 	 158.6904 	 1.030 	 95.811
0.1702589 	 2.0370766 	 169.5130 	 1.031 	 95.792
0.1785732 	 2.1160641 	 179.0413 	 1.032 	 95.788
0.1866799 	 2.1968682 	 188.4945 	 1.034 	 95.771
0.1945853 	 2.2786733 	 199.1041 	 1.035 	 95.765
0.2022931 	 2.3625119 	 208.0376 	 1.037 	 95.737
0.2098166 	 2.4473192 	 217.9642 	 1.038 	 95.692
0.2171642 	 2.5348613 	 228.7283 	 1.039 	 95.711
0.2243351 	 2.6230404 	 238.9878 	 1.040 	 95.670
0.2313423 	 2.7132239 	 250.7340 	 1.041 	 95.685
0.2381834 	 2.8044092 	 262.9428 	 1.041 	 95.639
0.2448798 	 2.8977055 	 270.9270 	 1.043 	 95.648
0.2514284 	 2.9926754 	 281.8602 	 1.044 	 95.638
0.2578298 	 3.0888076 	 292.4962 	 1.046 	 95.623
0.2640921 	 3.1866089 	 304.2916 	 1.046 	 95.592
0.2702191 	 3.2858557 	 315.8698 	 1.048 	 95.577
0.2762218 	 3.3866528 	 326.4911 	 1.048 	 95.578
0.2820991 	 3.4889247 	 339.6743 	 1.050 	 95.554
0.2878515 	 3.5929671 	 350.4016 	 1.051 	 95.546
0.2934915 	 3.6984381 	 359.3368 	 1.052 	 95.513
0.2990187 	 3.8055870 	 371.1501 	 1.053 	 95.500
0.3044308 	 3.9137663 	 381.3472 	 1.054 	 95.485
0.3097391 	 4.0236263 	 392.1108 	 1.055 	 95.483
0.3149419 	 4.1352056 	 400.4688 	 1.056 	 95.483
0.3200495 	 4.2470475 	 411.3239 	 1.057 	 95.445
0.3250578 	 4.3630048 	 423.8468 	 1.058 	 95.448
0.3299724 	 4.4790769 	 434.3276 	 1.059 	 95.466
0.3347930 	 4.5962067 	 442.3359 	 1.060 	 95.443
0.3395242 	 4.7149973 	 453.5254 	 1.061 	 95.441
0.3441682 	 4.8351008 	 458.3357 	 1.061 	 95.412
0.3487282 	 4.9561735 	 471.4386 	 1.062 	 95.375
0.3532079 	 5.0790053 	 479.4948 	 1.063 	 95.374
0.3576103 	 5.2049252 	 487.1771 	 1.064 	 95.390
0.3619312 	 5.3315831 	 498.2038 	 1.065 	 95.370
0.3661784 	 5.4585995 	 503.1212 	 1.066 	 95.379
0.3703530 	 5.5867896 	 510.5861 	 1.067 	 95.338
0.3744585 	 5.7179246 	 522.9493 	 1.067 	 95.351
0.3784953 	 5.8481723 	 530.8373 	 1.068 	 95.311
0.3824631 	 5.9818601 	 541.9467 	 1.069 	 95.303
0.3863687 	 6.1171413 	 552.4546 	 1.069 	 95.306
0.3902104 	 6.2534804 	 563.6426 	 1.070 	 95.274
0.3939937 	 6.3917828 	 572.8312 	 1.072 	 95.311
0.3977129 	 6.5318254 	 587.0075 	 1.072 	 95.302
0.4013740 	 6.6716639 	 600.5337 	 1.073 	 95.286
0.4049762 	 6.8139000 	 610.6124 	 1.073 	 95.272
0.4085233 	 6.9557701 	 619.9763 	 1.074 	 95.268
0.4120133 	 7.1014097 	 628.3988 	 1.075 	 95.275
0.4154514 	 7.2466662 	 637.4212 	 1.075 	 95.241
0.4188390 	 7.3936323 	 645.8328 	 1.076 	 95.232
