N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001338 	 1.0005112 	 1.1025 	 1.007 	 10.124
0.0132448 	 1.1627322 	 12.2263 	 0.950 	 46.726
0.0260613 	 1.1527784 	 22.8838 	 1.004 	 78.882
0.0384882 	 1.1917910 	 33.3654 	 1.013 	 88.255
0.0505128 	 1.2394732 	 43.9220 	 1.016 	 91.977
0.0621579 	 1.2921319 	 54.0050 	 1.018 	 93.798
0.0734569 	 1.3482486 	 64.3135 	 1.019 	 94.786
0.0844266 	 1.4075108 	 73.9564 	 1.020 	 95.233
0.0950653 	 1.4695287 	 84.4847 	 1.021 	 95.511
0.1054046 	 1.5336334 	 94.7040 	 1.023 	 95.672
0.1154536 	 1.6000478 	 105.3512 	 1.023 	 95.735
0.1252133 	 1.6684196 	 115.9074 	 1.025 	 95.791
0.1347129 	 1.7385521 	 126.9063 	 1.026 	 95.827
0.1439599 	 1.8102396 	 137.0656 	 1.027 	 95.879
0.1529501 	 1.8842243 	 147.4470 	 1.029 	 95.862
0.1617026 	 1.9595467 	 157.9608 	 1.030 	 95.825
0.1702307 	 2.0369648 	 167.6081 	 1.031 	 95.812
0.1785441 	 2.1153264 	 178.6829 	 1.033 	 95.757
0.1866460 	 2.1963440 	 188.7977 	 1.033 	 95.783
0.1945488 	 2.2784209 	 199.1707 	 1.035 	 95.760
0.2022616 	 2.3620055 	 211.1644 	 1.036 	 95.713
0.2097849 	 2.4476297 	 221.5613 	 1.037 	 95.736
0.2171337 	 2.5347298 	 231.1585 	 1.039 	 95.720
0.2243117 	 2.6224440 	 242.0380 	 1.040 	 95.671
0.2313196 	 2.7125022 	 252.7991 	 1.040 	 95.668
0.2381677 	 2.8042543 	 264.5504 	 1.042 	 95.642
0.2448644 	 2.8982855 	 274.6789 	 1.043 	 95.673
0.2514112 	 2.9925730 	 284.6505 	 1.044 	 95.622
0.2578095 	 3.0881033 	 295.4817 	 1.046 	 95.608
0.2640704 	 3.1862729 	 304.8322 	 1.047 	 95.615
0.2702027 	 3.2852158 	 314.2777 	 1.048 	 95.570
0.2762023 	 3.3862902 	 324.9708 	 1.049 	 95.586
0.2820747 	 3.4886058 	 334.3206 	 1.049 	 95.563
0.2878330 	 3.5922395 	 342.8081 	 1.051 	 95.535
0.2934685 	 3.6976305 	 352.3198 	 1.052 	 95.525
0.2989950 	 3.8057902 	 363.3072 	 1.053 	 95.555
0.3044055 	 3.9131806 	 369.5163 	 1.054 	 95.506
0.3097131 	 4.0228068 	 378.1526 	 1.055 	 95.461
0.3149128 	 4.1352784 	 388.1186 	 1.056 	 95.481
0.3200147 	 4.2472958 	 397.0603 	 1.057 	 95.472
0.3250204 	 4.3627279 	 406.5438 	 1.058 	 95.491
0.3299328 	 4.4778066 	 418.7666 	 1.059 	 95.453
0.3347523 	 4.5951965 	 428.4654 	 1.060 	 95.445
0.3394826 	 4.7147280 	 440.3705 	 1.061 	 95.428
0.3441303 	 4.8334405 	 446.4819 	 1.061 	 95.402
0.3486906 	 4.9555922 	 455.8440 	 1.063 	 95.415
0.3531727 	 5.0792878 	 465.9227 	 1.063 	 95.401
0.3575719 	 5.2040124 	 475.5191 	 1.064 	 95.384
0.3618978 	 5.3297815 	 484.1629 	 1.065 	 95.370
0.3661489 	 5.4570695 	 495.1438 	 1.066 	 95.356
0.3703299 	 5.5853393 	 505.1444 	 1.067 	 95.326
0.3744365 	 5.7162504 	 516.8744 	 1.068 	 95.330
0.3784762 	 5.8494830 	 528.2426 	 1.069 	 95.343
0.3824450 	 5.9809643 	 540.8319 	 1.069 	 95.289
0.3863519 	 6.1160350 	 549.2871 	 1.069 	 95.311
0.3901929 	 6.2527118 	 560.5042 	 1.070 	 95.310
0.3939680 	 6.3908118 	 573.6121 	 1.071 	 95.297
0.3976850 	 6.5297125 	 581.5213 	 1.072 	 95.292
0.4013441 	 6.6683339 	 596.2653 	 1.073 	 95.240
0.4049482 	 6.8117212 	 604.7624 	 1.073 	 95.254
0.4084938 	 6.9539456 	 615.1518 	 1.074 	 95.261
0.4119890 	 7.0972932 	 625.6296 	 1.074 	 95.229
0.4154252 	 7.2448928 	 635.5427 	 1.074 	 95.244
0.4188108 	 7.3909756 	 648.6643 	 1.076 	 95.211
0.4221458 	 7.5407580 	 656.5690 	 1.076 	 95.216
0.4254327 	 7.6916826 	 662.3193 	 1.077 	 95.233
0.4286694 	 7.8417734 	 671.4244 	 1.077 	 95.220
0.4318589 	 7.9958033 	 682.1143 	 1.077 	 95.200
0.4350008 	 8.1498411 	 684.7126 	 1.078 	 95.212
0.4380984 	 8.3067101 	 698.2968 	 1.079 	 95.208
0.4411528 	 8.4618587 	 708.7416 	 1.079 	 95.191
0.4441642 	 8.6194457 	 718.3873 	 1.080 	 95.173
0.4471300 	 8.7792662 	 729.1072 	 1.080 	 95.189
0.4500568 	 8.9412665 	 741.4803 	 1.080 	 95.166
0.4529453 	 9.1017959 	 749.6701 	 1.081 	 95.156
0.4557937 	 9.2676791 	 762.5080 	 1.081 	 95.179
0.4586034 	 9.4309614 	 771.6940 	 1.082 	 95.134
0.4613763 	 9.5980229 	 784.5206 	 1.082 	 95.147
0.4641090 	 9.7634823 	 800.1857 	 1.082 	 95.099
0.4668066 	 9.9334726 	 807.0516 	 1.082 	 95.118
0.4694693 	 10.1052038 	 822.6512 	 1.084 	 95.122
0.4720971 	 10.2766861 	 832.0726 	 1.084 	 95.113
0.4746901 	 10.4485927 	 838.8981 	 1.084 	 95.132
0.4772507 	 10.6240172 	 846.6126 	 1.083 	 95.115
0.4797774 	 10.7987593 	 857.7473 	 1.085 	 95.073
0.4822718 	 10.9778994 	 864.2635 	 1.086 	 95.089
0.4847343 	 11.1570604 	 873.9768 	 1.086 	 95.083
0.4871675 	 11.3356163 	 884.0971 	 1.086 	 95.092
0.4895712 	 11.5178827 	 889.9812 	 1.086 	 95.094
0.4919417 	 11.7017841 	 906.7421 	 1.086 	 95.097
0.4942849 	 11.8832038 	 920.6545 	 1.086 	 95.076
0.4965987 	 12.0669586 	 937.7689 	 1.086 	 95.044
0.4988878 	 12.2500367 	 948.2464 	 1.086 	 95.035
0.5011481 	 12.4426824 	 961.6482 	 1.087 	 95.040
0.5033795 	 12.6319507 	 965.6279 	 1.087 	 95.037
0.5055863 	 12.8233976 	 985.2654 	 1.087 	 95.051
0.5077673 	 13.0137791 	 995.9532 	 1.087 	 95.014
0.5099233 	 13.2095826 	 1010.0639 	 1.087 	 95.025
0.5120550 	 13.3998559 	 1022.1706 	 1.088 	 95.016
0.5141608 	 13.6013022 	 1037.9737 	 1.087 	 95.011
0.5162422 	 13.7967442 	 1045.5315 	 1.088 	 94.988
0.5182997 	 13.9949887 	 1058.1038 	 1.089 	 95.010
0.5203322 	 14.1951894 	 1065.4760 	 1.089 	 94.989
0.5223439 	 14.4026757 	 1084.7021 	 1.089 	 95.009
0.5243316 	 14.6021538 	 1106.4444 	 1.088 	 95.010
0.5262979 	 14.8112922 	 1116.3749 	 1.089 	 95.022
0.5282417 	 15.0166885 	 1117.5725 	 1.088 	 94.992
0.5301644 	 15.2234703 	 1112.5894 	 1.089 	 94.993
0.5320651 	 15.4307960 	 1119.9964 	 1.089 	 94.982
0.5339461 	 15.6401094 	 1134.7933 	 1.088 	 94.958
0.5358067 	 15.8519079 	 1149.5286 	 1.089 	 94.947
0.5376467 	 16.0642179 	 1172.6362 	 1.088 	 94.955
0.5394694 	 16.2831267 	 1194.0661 	 1.089 	 94.957
0.5412694 	 16.4964836 	 1220.1378 	 1.088 	 94.938
0.5430511 	 16.7151776 	 1246.5081 	 1.088 	 94.958
0.5448140 	 16.9368302 	 1272.8146 	 1.089 	 94.940
0.5465592 	 17.1581320 	 1309.1118 	 1.089 	 94.943
0.5482858 	 17.3774047 	 1335.1815 	 1.089 	 94.941
0.5499934 	 17.5996028 	 1372.0783 	 1.088 	 94.947
0.5516854 	 17.8260823 	 1404.1924 	 1.088 	 94.918
0.5533587 	 18.0500604 	 1450.2098 	 1.088 	 94.925
0.5550139 	 18.2867438 	 1510.3915 	 1.088 	 94.885
0.5566536 	 18.5109371 	 1577.4090 	 1.089 	 94.897
0.5582753 	 18.7438533 	 1685.1781 	 1.089 	 94.904
0.5598809 	 18.9747602 	 1822.2804 	 1.088 	 94.874
0.5614708 	 19.2119234 	 1986.1949 	 1.089 	 94.893
0.5630430 	 19.4429096 	 2216.9262 	 1.088 	 94.850
0.5646006 	 19.6783553 	 2585.0743 	 1.088 	 94.859
0.5661437 	 19.9210355 	 3092.9069 	 1.088 	 94.859
0.5676687 	 20.1629115 	 3772.7549 	 1.089 	 94.842
0.5691814 	 20.4082563 	 4665.9147 	 1.090 	 94.813
0.5706782 	 20.6664175 	 5814.9378 	 1.091 	 94.828
0.5721594 	 20.9221801 	 7294.4091 	 1.093 	 94.809
0.5736239 	 21.1822589 	 9146.9520 	 1.094 	 94.805
0.5750744 	 21.4503990 	 11543.6223 	 1.096 	 94.778
0.5765079 	 21.7389996 	 14014.3441 	 1.098 	 94.792
0.5779252 	 22.0318643 	 16967.2384 	 1.099 	 94.790
0.5793270 	 22.3165708 	 19956.1749 	 1.101 	 94.729
0.5807115 	 22.6287419 	 23323.7299 	 1.103 	 94.751
0.5820808 	 22.9496618 	 26461.5639 	 1.104 	 94.729
0.5834329 	 23.2656019 	 29874.8203 	 1.106 	 94.721
0.5847692 	 23.5979702 	 33267.2640 	 1.108 	 94.728
0.5860885 	 23.9397655 	 37204.0734 	 1.108 	 94.712
0.5873912 	 24.2866569 	 40653.1326 	 1.109 	 94.716
0.5886768 	 24.6367024 	 44308.9547 	 1.109 	 94.688
0.5899458 	 25.0093003 	 48169.4371 	 1.109 	 94.720
0.5911977 	 25.3717988 	 52741.0080 	 1.109 	 94.708
0.5924331 	 25.7500468 	 58429.5746 	 1.108 	 94.747
0.5936532 	 26.1307296 	 64624.6074 	 1.107 	 94.755
0.5948570 	 26.5168404 	 72250.2827 	 1.107 	 94.760
0.5960437 	 26.9110766 	 80533.3628 	 1.108 	 94.776
0.5972151 	 27.3170405 	 89154.7135 	 1.106 	 94.783
0.5983718 	 27.7272095 	 100680.5471 	 1.107 	 94.804
0.5995130 	 28.1481727 	 112746.1742 	 1.109 	 94.789
0.6006368 	 28.5884769 	 125413.6779 	 1.110 	 94.839
0.6017452 	 29.0278385 	 138142.8893 	 1.111 	 94.830
0.6028392 	 29.4844026 	 152058.0925 	 1.113 	 94.867
0.6039168 	 29.9433718 	 165205.3037 	 1.115 	 94.813
0.6049803 	 30.4335574 	 178635.0382 	 1.117 	 94.864
0.6060265 	 30.9302072 	 191076.5898 	 1.120 	 94.848
0.6070575 	 31.4487431 	 205218.6583 	 1.123 	 94.813
0.6080716 	 31.9802183 	 218376.5506 	 1.126 	 94.847
0.6090701 	 32.5217661 	 230557.6662 	 1.128 	 94.843
0.6100536 	 33.0770533 	 242788.8048 	 1.130 	 94.808
0.6110209 	 33.6584898 	 254369.7142 	 1.133 	 94.796
0.6119724 	 34.2684410 	 265236.2049 	 1.135 	 94.810
0.6129079 	 34.8667148 	 275947.9860 	 1.138 	 94.763
0.6138278 	 35.5116677 	 284699.9040 	 1.140 	 94.748
0.6147318 	 36.1651066 	 293915.9005 	 1.142 	 94.734
0.6156201 	 36.8312658 	 302078.1330 	 1.143 	 94.722
0.6164931 	 37.5285755 	 310248.0748 	 1.145 	 94.697
0.6173508 	 38.2400179 	 317257.5496 	 1.147 	 94.707
0.6181937 	 38.9715173 	 323780.0135 	 1.149 	 94.666
0.6190212 	 39.7146842 	 331614.3578 	 1.151 	 94.621
0.6198338 	 40.4828887 	 337685.4780 	 1.153 	 94.605
0.6206316 	 41.2696530 	 343866.0098 	 1.154 	 94.624
0.6214151 	 42.0699833 	 350441.9806 	 1.157 	 94.628
0.6221842 	 42.8812676 	 356545.2511 	 1.159 	 94.607
0.6229385 	 43.7288930 	 362818.0765 	 1.161 	 94.614
0.6236796 	 44.5609864 	 368242.8256 	 1.163 	 94.547
