N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001342 	 1.0005096 	 1.1027 	 1.008 	 10.124
0.0132509 	 1.1626631 	 12.1405 	 0.950 	 46.796
0.0260781 	 1.1528603 	 22.8145 	 1.004 	 78.915
0.0384925 	 1.1917775 	 33.4143 	 1.013 	 88.261
0.0505129 	 1.2395367 	 43.8221 	 1.016 	 92.014
0.0621539 	 1.2921508 	 54.2295 	 1.018 	 93.798
0.0734567 	 1.3481851 	 64.5634 	 1.019 	 94.777
0.0844150 	 1.4075693 	 75.2564 	 1.021 	 95.252
0.0950581 	 1.4694915 	 85.6393 	 1.021 	 95.507
0.1053935 	 1.5337554 	 96.3844 	 1.022 	 95.689
0.1154370 	 1.5999021 	 107.1860 	 1.024 	 95.727
0.1251946 	 1.6682809 	 117.8674 	 1.025 	 95.787
0.1346999 	 1.7385487 	 128.8273 	 1.027 	 95.831
0.1439466 	 1.8099805 	 139.7596 	 1.027 	 95.853
0.1529400 	 1.8841707 	 150.5775 	 1.029 	 95.866
0.1616955 	 1.9596661 	 161.5775 	 1.029 	 95.826
0.1702299 	 2.0370801 	 171.9587 	 1.031 	 95.818
0.1785448 	 2.1158806 	 182.0087 	 1.032 	 95.786
0.1866463 	 2.1960193 	 192.3798 	 1.034 	 95.751
0.1945501 	 2.2782671 	 203.2701 	 1.035 	 95.765
0.2022647 	 2.3621719 	 213.2989 	 1.036 	 95.746
0.2097890 	 2.4472909 	 223.4864 	 1.038 	 95.724
0.2171305 	 2.5342514 	 234.0524 	 1.039 	 95.711
0.2242955 	 2.6225341 	 243.8710 	 1.040 	 95.697
0.2312990 	 2.7126245 	 254.7543 	 1.041 	 95.673
0.2381469 	 2.8038453 	 263.7357 	 1.042 	 95.646
0.2448451 	 2.8974370 	 274.5400 	 1.043 	 95.639
0.2513965 	 2.9916848 	 286.5585 	 1.045 	 95.627
0.2578000 	 3.0881343 	 297.2067 	 1.045 	 95.628
0.2640681 	 3.1862316 	 307.5241 	 1.046 	 95.599
0.2701974 	 3.2856804 	 317.4203 	 1.047 	 95.602
0.2761928 	 3.3858857 	 325.8603 	 1.049 	 95.566
0.2820674 	 3.4880960 	 334.1821 	 1.050 	 95.535
0.2878193 	 3.5920356 	 345.2027 	 1.051 	 95.544
0.2934577 	 3.6978816 	 354.9629 	 1.052 	 95.534
0.2989791 	 3.8043126 	 366.1402 	 1.053 	 95.525
0.3043869 	 3.9125866 	 377.4481 	 1.054 	 95.510
0.3096976 	 4.0225942 	 387.9738 	 1.055 	 95.491
0.3148978 	 4.1338365 	 398.2019 	 1.055 	 95.468
0.3199992 	 4.2470270 	 407.3817 	 1.057 	 95.469
0.3250063 	 4.3605264 	 417.2781 	 1.058 	 95.463
0.3299183 	 4.4774223 	 427.3971 	 1.059 	 95.432
0.3347414 	 4.5949906 	 439.3528 	 1.059 	 95.436
0.3394747 	 4.7129417 	 449.5840 	 1.061 	 95.420
0.3441200 	 4.8343385 	 457.8511 	 1.062 	 95.446
0.3486827 	 4.9548771 	 467.2218 	 1.062 	 95.372
0.3531611 	 5.0789240 	 477.7669 	 1.063 	 95.392
0.3575632 	 5.2030314 	 484.8720 	 1.064 	 95.376
0.3618914 	 5.3306381 	 489.5997 	 1.065 	 95.382
0.3661466 	 5.4578494 	 500.6386 	 1.066 	 95.349
0.3703257 	 5.5872282 	 512.9615 	 1.067 	 95.357
0.3744334 	 5.7154590 	 519.6869 	 1.067 	 95.310
0.3784753 	 5.8492649 	 532.1820 	 1.068 	 95.344
0.3824439 	 5.9818686 	 540.2529 	 1.069 	 95.311
0.3863517 	 6.1163323 	 552.1142 	 1.070 	 95.301
0.3901923 	 6.2543481 	 559.6947 	 1.070 	 95.320
0.3939704 	 6.3908828 	 570.4845 	 1.071 	 95.283
0.3976896 	 6.5275988 	 579.1318 	 1.072 	 95.264
0.4013519 	 6.6697821 	 593.7659 	 1.073 	 95.289
0.4049573 	 6.8107954 	 603.0112 	 1.073 	 95.243
0.4085040 	 6.9553250 	 611.8627 	 1.074 	 95.249
0.4119969 	 7.0991660 	 618.4911 	 1.075 	 95.251
0.4154337 	 7.2460218 	 628.3130 	 1.075 	 95.243
0.4188202 	 7.3895750 	 636.9818 	 1.076 	 95.175
0.4221557 	 7.5410573 	 645.5325 	 1.076 	 95.246
0.4254441 	 7.6923222 	 652.9303 	 1.077 	 95.204
0.4286806 	 7.8442305 	 666.8534 	 1.078 	 95.220
0.4318706 	 7.9971055 	 673.3562 	 1.078 	 95.226
0.4350149 	 8.1499490 	 686.1015 	 1.078 	 95.187
0.4381119 	 8.3080982 	 697.5926 	 1.079 	 95.194
0.4411672 	 8.4608311 	 713.5317 	 1.079 	 95.185
0.4441817 	 8.6188878 	 725.6974 	 1.079 	 95.141
0.4471497 	 8.7791703 	 738.4169 	 1.080 	 95.173
0.4500767 	 8.9405030 	 755.4354 	 1.081 	 95.152
0.4529627 	 9.1058621 	 763.6946 	 1.081 	 95.211
0.4558099 	 9.2666832 	 769.4253 	 1.082 	 95.151
0.4586192 	 9.4311091 	 784.4232 	 1.082 	 95.122
0.4613886 	 9.5986550 	 785.6365 	 1.082 	 95.129
0.4641229 	 9.7666216 	 791.6171 	 1.083 	 95.151
0.4668223 	 9.9330124 	 798.3187 	 1.083 	 95.104
0.4694827 	 10.1081606 	 804.7799 	 1.083 	 95.123
0.4721103 	 10.2759041 	 820.9946 	 1.084 	 95.089
0.4747028 	 10.4484324 	 827.4630 	 1.083 	 95.091
0.4772629 	 10.6241992 	 836.4651 	 1.085 	 95.110
0.4797900 	 10.8008429 	 846.7439 	 1.084 	 95.114
0.4822871 	 10.9758860 	 859.8591 	 1.085 	 95.089
0.4847527 	 11.1570747 	 870.1584 	 1.086 	 95.091
0.4871859 	 11.3378760 	 877.2249 	 1.085 	 95.093
0.4895862 	 11.5202571 	 886.9677 	 1.085 	 95.091
0.4919579 	 11.6973278 	 901.1314 	 1.086 	 95.041
0.4943010 	 11.8832146 	 911.1794 	 1.086 	 95.062
0.4966156 	 12.0699443 	 925.5591 	 1.087 	 95.057
0.4989029 	 12.2553072 	 936.1857 	 1.087 	 95.060
0.5011627 	 12.4421415 	 946.0847 	 1.087 	 95.038
0.5033956 	 12.6340412 	 947.9235 	 1.087 	 95.051
0.5056025 	 12.8232833 	 966.1006 	 1.087 	 95.051
0.5077816 	 13.0198945 	 979.6574 	 1.087 	 95.073
0.5099350 	 13.2095722 	 1000.2868 	 1.087 	 95.034
0.5120641 	 13.4060811 	 1012.4657 	 1.087 	 95.011
0.5141680 	 13.6002080 	 1017.6951 	 1.087 	 95.001
0.5162494 	 13.7948143 	 1026.7491 	 1.087 	 95.020
0.5183057 	 13.9969153 	 1046.2265 	 1.087 	 94.989
0.5203400 	 14.1965864 	 1058.3159 	 1.087 	 94.998
0.5223529 	 14.4017616 	 1062.7208 	 1.087 	 94.985
0.5243397 	 14.6077149 	 1064.8192 	 1.087 	 94.976
0.5263057 	 14.8084756 	 1080.5590 	 1.086 	 94.977
0.5282496 	 15.0183202 	 1094.0289 	 1.087 	 94.959
0.5301714 	 15.2257740 	 1106.0265 	 1.086 	 94.985
0.5320741 	 15.4294848 	 1116.5065 	 1.087 	 94.951
0.5339540 	 15.6413692 	 1135.2441 	 1.087 	 94.967
0.5358135 	 15.8567852 	 1150.3472 	 1.086 	 94.972
0.5376531 	 16.0667119 	 1174.0287 	 1.087 	 94.952
0.5394742 	 16.2889890 	 1186.5326 	 1.086 	 94.962
0.5412749 	 16.5070844 	 1204.3575 	 1.087 	 94.959
0.5430562 	 16.7179231 	 1222.5577 	 1.086 	 94.936
0.5448189 	 16.9341767 	 1238.5302 	 1.086 	 94.916
0.5465646 	 17.1563069 	 1255.1582 	 1.086 	 94.938
0.5482910 	 17.3802229 	 1280.7858 	 1.086 	 94.920
0.5499996 	 17.6062810 	 1312.1560 	 1.086 	 94.945
0.5516899 	 17.8324416 	 1362.2591 	 1.086 	 94.913
0.5533623 	 18.0552778 	 1430.1320 	 1.086 	 94.932
0.5550180 	 18.2790948 	 1529.7529 	 1.085 	 94.919
0.5566556 	 18.5036299 	 1643.7362 	 1.085 	 94.880
0.5582795 	 18.7359823 	 1876.8628 	 1.084 	 94.899
0.5598864 	 18.9699681 	 2225.6745 	 1.084 	 94.889
0.5614759 	 19.1979198 	 2810.8992 	 1.083 	 94.867
0.5630509 	 19.4351949 	 3658.8390 	 1.083 	 94.849
0.5646099 	 19.6718417 	 4902.5038 	 1.082 	 94.820
0.5661534 	 19.9113223 	 6794.2812 	 1.082 	 94.816
0.5676812 	 20.1610656 	 9716.9745 	 1.080 	 94.840
0.5691945 	 20.3991272 	 13705.0783 	 1.079 	 94.820
0.5706918 	 20.6390465 	 18635.6353 	 1.078 	 94.781
0.5721747 	 20.8934511 	 25002.2996 	 1.077 	 94.768
0.5736426 	 21.1459660 	 33973.4283 	 1.075 	 94.745
0.5750957 	 21.4048529 	 43480.2567 	 1.074 	 94.717
0.5765334 	 21.6718771 	 56223.5316 	 1.073 	 94.694
0.5779569 	 21.9518807 	 68555.5981 	 1.072 	 94.690
0.5793640 	 22.2406650 	 81752.8739 	 1.071 	 94.688
0.5807545 	 22.5346812 	 97011.5785 	 1.070 	 94.648
0.5821300 	 22.8335390 	 111095.4306 	 1.069 	 94.622
0.5834891 	 23.1669078 	 124841.3110 	 1.068 	 94.612
0.5848303 	 23.5025355 	 137952.3453 	 1.067 	 94.587
0.5861549 	 23.8422799 	 149406.1289 	 1.067 	 94.580
0.5874623 	 24.1891222 	 160739.4247 	 1.065 	 94.534
0.5887533 	 24.5623186 	 168566.3900 	 1.065 	 94.559
0.5900262 	 24.9339524 	 173194.9762 	 1.064 	 94.492
0.5912819 	 25.3318752 	 175173.5162 	 1.063 	 94.530
0.5925186 	 25.7342000 	 174645.4241 	 1.062 	 94.509
0.5937386 	 26.1351725 	 170910.8877 	 1.061 	 94.501
0.5949416 	 26.5600100 	 164191.5661 	 1.060 	 94.505
0.5961262 	 26.9919096 	 157496.4134 	 1.059 	 94.517
0.5972944 	 27.4239030 	 152530.0303 	 1.058 	 94.548
0.5984459 	 27.8671985 	 148111.8374 	 1.057 	 94.571
0.5995799 	 28.3061888 	 145633.9375 	 1.055 	 94.582
0.6006975 	 28.7727234 	 147424.9772 	 1.053 	 94.607
0.6017984 	 29.2357294 	 152537.7320 	 1.052 	 94.646
0.6028833 	 29.7097570 	 159552.8980 	 1.050 	 94.655
0.6039523 	 30.2054663 	 172927.6945 	 1.048 	 94.728
0.6050053 	 30.7082199 	 185455.3941 	 1.047 	 94.710
0.6060420 	 31.2239438 	 197237.8426 	 1.046 	 94.724
0.6070621 	 31.7579503 	 211129.7636 	 1.045 	 94.754
0.6080661 	 32.3086737 	 222352.0669 	 1.044 	 94.748
0.6090541 	 32.8876270 	 233305.1147 	 1.042 	 94.778
0.6100253 	 33.4880708 	 241139.0523 	 1.043 	 94.805
0.6109809 	 34.0896330 	 249299.0792 	 1.042 	 94.796
0.6119202 	 34.7114849 	 253736.3421 	 1.042 	 94.817
0.6128428 	 35.3510902 	 254274.0206 	 1.042 	 94.801
0.6137502 	 35.9910695 	 252981.7863 	 1.043 	 94.803
0.6146422 	 36.6525258 	 248804.2702 	 1.043 	 94.805
0.6155191 	 37.3352951 	 243460.6332 	 1.045 	 94.777
0.6163801 	 38.0310145 	 234829.1044 	 1.046 	 94.788
0.6172260 	 38.7315228 	 227294.6145 	 1.046 	 94.806
0.6180584 	 39.4195590 	 216998.6084 	 1.048 	 94.744
0.6188767 	 40.1266551 	 209007.4676 	 1.050 	 94.742
0.6196811 	 40.8358255 	 201227.0144 	 1.051 	 94.734
0.6204723 	 41.5447362 	 195154.7036 	 1.053 	 94.684
0.6212504 	 42.2814014 	 193335.8251 	 1.055 	 94.683
0.6220161 	 43.0049095 	 195577.8779 	 1.058 	 94.678
0.6227696 	 43.7254800 	 201774.0035 	 1.059 	 94.644
0.6235110 	 44.4799247 	 211049.2651 	 1.061 	 94.621
0.6242410 	 45.2376690 	 224031.0159 	 1.062 	 94.612
0.6249593 	 46.0173740 	 238206.1809 	 1.062 	 94.554
0.6256648 	 46.8156653 	 253420.5195 	 1.062 	 94.562
0.6263597 	 47.6583191 	 268549.9260 	 1.061 	 94.522
0.6270426 	 48.5117883 	 283117.6428 	 1.060 	 94.502
0.6277142 	 49.3903649 	 297052.8147 	 1.060 	 94.452
0.6283736 	 50.2910315 	 309589.0819 	 1.058 	 94.433
0.6290223 	 51.2396299 	 322377.9866 	 1.055 	 94.428
0.6296586 	 52.2111997 	 333822.1772 	 1.052 	 94.409
