N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001340 	 1.0005095 	 1.1026 	 1.000 	 10.124
0.0132559 	 1.1624352 	 12.1918 	 0.950 	 46.839
0.0260851 	 1.1528328 	 22.9340 	 1.005 	 78.915
0.0385037 	 1.1918594 	 33.2403 	 1.013 	 88.229
0.0505234 	 1.2396190 	 43.6585 	 1.016 	 92.025
0.0621790 	 1.2922440 	 53.8737 	 1.017 	 93.801
0.0734763 	 1.3483105 	 64.3338 	 1.019 	 94.764
0.0844304 	 1.4075640 	 74.6237 	 1.020 	 95.231
0.0950769 	 1.4696548 	 85.9096 	 1.021 	 95.521
0.1054095 	 1.5338233 	 95.8598 	 1.022 	 95.673
0.1154502 	 1.5999964 	 106.6625 	 1.024 	 95.747
0.1252132 	 1.6683000 	 117.6753 	 1.025 	 95.773
0.1347115 	 1.7387970 	 127.6675 	 1.027 	 95.819
0.1439538 	 1.8102878 	 138.4176 	 1.027 	 95.863
0.1529424 	 1.8841969 	 149.3682 	 1.029 	 95.863
0.1616991 	 1.9596470 	 161.2819 	 1.030 	 95.829
0.1702296 	 2.0369831 	 171.7872 	 1.031 	 95.813
0.1785429 	 2.1158861 	 182.0852 	 1.033 	 95.782
0.1866515 	 2.1963946 	 191.4320 	 1.033 	 95.785
0.1945530 	 2.2783209 	 201.7759 	 1.034 	 95.747
0.2022661 	 2.3616558 	 213.1621 	 1.036 	 95.714
0.2097910 	 2.4475126 	 223.9728 	 1.037 	 95.728
0.2171379 	 2.5342706 	 235.9944 	 1.039 	 95.692
0.2243122 	 2.6228786 	 245.7057 	 1.040 	 95.701
0.2313200 	 2.7125008 	 253.5233 	 1.041 	 95.656
0.2381699 	 2.8035207 	 263.3529 	 1.042 	 95.594
0.2448605 	 2.8975470 	 275.0220 	 1.043 	 95.651
0.2514097 	 2.9925500 	 283.3520 	 1.044 	 95.638
0.2578166 	 3.0885828 	 294.0870 	 1.045 	 95.598
0.2640795 	 3.1860146 	 302.8048 	 1.046 	 95.604
0.2702087 	 3.2851036 	 313.5923 	 1.048 	 95.574
0.2762058 	 3.3858223 	 322.1131 	 1.049 	 95.535
0.2820815 	 3.4883006 	 328.7294 	 1.049 	 95.541
0.2878366 	 3.5921470 	 340.2547 	 1.051 	 95.533
0.2934692 	 3.6983443 	 348.1714 	 1.051 	 95.523
0.2989908 	 3.8045328 	 359.6828 	 1.052 	 95.515
0.3044054 	 3.9130008 	 366.9640 	 1.054 	 95.516
0.3097079 	 4.0237912 	 376.1375 	 1.054 	 95.497
0.3149092 	 4.1348390 	 388.9392 	 1.055 	 95.488
0.3200119 	 4.2478516 	 402.3356 	 1.057 	 95.484
0.3250218 	 4.3616955 	 414.0092 	 1.058 	 95.451
0.3299353 	 4.4783813 	 424.6491 	 1.058 	 95.468
0.3347541 	 4.5947842 	 433.6475 	 1.060 	 95.436
0.3394872 	 4.7142502 	 445.6799 	 1.061 	 95.443
0.3441348 	 4.8345375 	 459.6791 	 1.061 	 95.422
0.3487002 	 4.9556986 	 471.4524 	 1.062 	 95.414
0.3531841 	 5.0793664 	 484.2216 	 1.064 	 95.381
0.3575875 	 5.2038232 	 493.7228 	 1.064 	 95.373
0.3619116 	 5.3302498 	 504.8567 	 1.065 	 95.378
0.3661607 	 5.4573987 	 518.7394 	 1.066 	 95.353
0.3703381 	 5.5866006 	 529.0317 	 1.067 	 95.348
0.3744439 	 5.7151691 	 541.9207 	 1.067 	 95.303
0.3784816 	 5.8493369 	 553.7563 	 1.068 	 95.336
0.3824528 	 5.9827409 	 567.3713 	 1.069 	 95.337
0.3863573 	 6.1167850 	 574.6158 	 1.070 	 95.306
0.3901956 	 6.2521323 	 582.4359 	 1.070 	 95.279
0.3939755 	 6.3904120 	 595.1755 	 1.071 	 95.301
0.3976961 	 6.5295680 	 603.5578 	 1.072 	 95.293
0.4013580 	 6.6710493 	 613.3061 	 1.072 	 95.288
0.4049609 	 6.8113605 	 624.3675 	 1.073 	 95.276
0.4085076 	 6.9539878 	 635.7160 	 1.074 	 95.248
0.4119989 	 7.0999397 	 647.0025 	 1.074 	 95.249
0.4154366 	 7.2445218 	 658.9314 	 1.074 	 95.247
