N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001351 	 1.0005153 	 1.1027 	 1.009 	 10.125
0.0132467 	 1.1628319 	 12.2455 	 0.950 	 46.735
0.0260774 	 1.1528004 	 22.9028 	 1.004 	 78.907
0.0385070 	 1.1918799 	 33.3958 	 1.013 	 88.280
0.0505178 	 1.2395123 	 43.8673 	 1.016 	 92.008
0.0621647 	 1.2921710 	 54.7712 	 1.018 	 93.824
0.0734580 	 1.3481862 	 65.8877 	 1.019 	 94.773
0.0844311 	 1.4076331 	 76.0227 	 1.020 	 95.242
0.0950708 	 1.4695632 	 86.1906 	 1.021 	 95.532
0.1054022 	 1.5337481 	 97.1330 	 1.022 	 95.670
0.1154480 	 1.6001849 	 107.2103 	 1.023 	 95.776
0.1252163 	 1.6685627 	 117.8685 	 1.025 	 95.800
0.1347146 	 1.7388906 	 128.3786 	 1.026 	 95.832
0.1439508 	 1.8100560 	 139.4622 	 1.027 	 95.864
0.1529417 	 1.8842141 	 150.3884 	 1.028 	 95.880
0.1617015 	 1.9596434 	 160.5801 	 1.030 	 95.828
0.1702304 	 2.0370155 	 170.4589 	 1.031 	 95.835
0.1785378 	 2.1157313 	 179.9818 	 1.032 	 95.785
0.1866422 	 2.1964294 	 189.3691 	 1.034 	 95.786
0.1945436 	 2.2782826 	 200.2231 	 1.035 	 95.759
0.2022547 	 2.3618215 	 212.3976 	 1.037 	 95.702
0.2097765 	 2.4474535 	 219.3495 	 1.037 	 95.726
0.2171189 	 2.5343289 	 230.0257 	 1.039 	 95.737
0.2242899 	 2.6221980 	 240.6041 	 1.040 	 95.684
0.2313014 	 2.7128070 	 251.6601 	 1.041 	 95.654
0.2381487 	 2.8043990 	 261.7611 	 1.042 	 95.680
0.2448421 	 2.8973141 	 271.9924 	 1.043 	 95.658
0.2513868 	 2.9918289 	 282.9033 	 1.044 	 95.646
0.2577898 	 3.0876201 	 294.5988 	 1.045 	 95.594
0.2640512 	 3.1856375 	 305.3239 	 1.046 	 95.594
0.2701842 	 3.2851333 	 313.8011 	 1.047 	 95.581
0.2761834 	 3.3856663 	 325.3775 	 1.049 	 95.571
0.2820579 	 3.4886546 	 335.2002 	 1.050 	 95.567
0.2878141 	 3.5919598 	 345.7411 	 1.051 	 95.511
0.2934528 	 3.6972319 	 357.0938 	 1.052 	 95.510
0.2989727 	 3.8042607 	 364.9512 	 1.053 	 95.506
0.3043910 	 3.9139581 	 379.7685 	 1.055 	 95.517
0.3096987 	 4.0229847 	 391.5490 	 1.055 	 95.498
0.3149034 	 4.1344086 	 403.9294 	 1.056 	 95.480
0.3200065 	 4.2467253 	 414.6844 	 1.057 	 95.441
0.3250139 	 4.3621472 	 425.7379 	 1.058 	 95.460
0.3299291 	 4.4771767 	 435.3690 	 1.058 	 95.416
0.3347511 	 4.5952503 	 449.3742 	 1.060 	 95.408
0.3394830 	 4.7136242 	 460.7900 	 1.060 	 95.425
0.3441268 	 4.8340628 	 471.6649 	 1.061 	 95.440
0.3486882 	 4.9556199 	 482.1942 	 1.062 	 95.398
0.3531733 	 5.0791038 	 490.4475 	 1.063 	 95.402
0.3575748 	 5.2026903 	 498.3573 	 1.064 	 95.354
0.3619029 	 5.3290301 	 511.2783 	 1.065 	 95.330
0.3661541 	 5.4573392 	 524.1075 	 1.066 	 95.354
0.3703289 	 5.5868028 	 537.0456 	 1.067 	 95.374
0.3744361 	 5.7168226 	 549.2716 	 1.068 	 95.346
