N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001352 	 1.0005169 	 1.1027 	 1.006 	 10.126
0.0132593 	 1.1626095 	 12.2141 	 0.950 	 46.821
0.0260850 	 1.1528206 	 22.8447 	 1.004 	 78.943
0.0385011 	 1.1918160 	 33.4369 	 1.013 	 88.233
0.0505119 	 1.2395542 	 43.9912 	 1.016 	 92.043
0.0621572 	 1.2922125 	 53.8576 	 1.018 	 93.827
0.0734477 	 1.3481336 	 64.4469 	 1.019 	 94.739
0.0844133 	 1.4075435 	 74.6571 	 1.020 	 95.235
0.0950520 	 1.4693736 	 85.4983 	 1.021 	 95.512
0.1053864 	 1.5336348 	 95.7994 	 1.022 	 95.651
0.1154303 	 1.5998746 	 107.2582 	 1.023 	 95.748
0.1251911 	 1.6682149 	 117.8705 	 1.024 	 95.794
0.1346978 	 1.7385490 	 127.9964 	 1.026 	 95.810
0.1439350 	 1.8098732 	 139.1156 	 1.027 	 95.859
0.1529240 	 1.8840096 	 150.2520 	 1.028 	 95.864
0.1616800 	 1.9594755 	 161.0634 	 1.030 	 95.796
0.1702161 	 2.0368511 	 171.3753 	 1.031 	 95.794
0.1785312 	 2.1159136 	 181.5360 	 1.032 	 95.817
0.1866370 	 2.1966198 	 191.6389 	 1.034 	 95.797
0.1945432 	 2.2784047 	 203.4724 	 1.035 	 95.739
0.2022614 	 2.3618748 	 214.8889 	 1.036 	 95.716
0.2097844 	 2.4472933 	 226.6266 	 1.037 	 95.736
0.2171339 	 2.5343600 	 237.5554 	 1.039 	 95.704
0.2243112 	 2.6225451 	 248.6172 	 1.039 	 95.683
0.2313231 	 2.7128814 	 257.7192 	 1.041 	 95.687
0.2381733 	 2.8044793 	 267.5018 	 1.041 	 95.662
0.2448709 	 2.8978397 	 276.7986 	 1.043 	 95.668
0.2514201 	 2.9921446 	 285.5171 	 1.044 	 95.620
0.2578216 	 3.0887457 	 297.6345 	 1.046 	 95.628
0.2640860 	 3.1865013 	 307.3593 	 1.046 	 95.603
0.2702193 	 3.2855076 	 317.2488 	 1.047 	 95.589
0.2762176 	 3.3867383 	 326.5471 	 1.049 	 95.579
0.2820894 	 3.4891230 	 336.2504 	 1.050 	 95.569
0.2878428 	 3.5925598 	 346.3788 	 1.051 	 95.553
0.2934813 	 3.6987301 	 356.3827 	 1.052 	 95.572
0.2990049 	 3.8047496 	 368.4968 	 1.053 	 95.502
0.3044162 	 3.9133030 	 383.5684 	 1.053 	 95.500
0.3097204 	 4.0240231 	 391.9618 	 1.055 	 95.497
0.3149249 	 4.1345698 	 401.0815 	 1.056 	 95.483
0.3200269 	 4.2481980 	 410.1788 	 1.057 	 95.464
0.3250362 	 4.3623986 	 418.2446 	 1.057 	 95.478
0.3299513 	 4.4779802 	 429.2514 	 1.059 	 95.436
0.3347758 	 4.5957994 	 443.0190 	 1.059 	 95.431
0.3395041 	 4.7138319 	 455.8671 	 1.061 	 95.410
0.3441485 	 4.8350243 	 463.7251 	 1.062 	 95.426
0.3487125 	 4.9565523 	 474.7133 	 1.062 	 95.398
0.3531931 	 5.0792286 	 483.3606 	 1.063 	 95.390
0.3575967 	 5.2043201 	 495.5396 	 1.064 	 95.390
0.3619227 	 5.3303592 	 503.1577 	 1.064 	 95.391
0.3661761 	 5.4583820 	 515.9562 	 1.066 	 95.366
0.3703514 	 5.5871346 	 523.7737 	 1.067 	 95.348
0.3744549 	 5.7175838 	 536.2486 	 1.067 	 95.333
0.3784911 	 5.8496188 	 547.5950 	 1.068 	 95.342
0.3824649 	 5.9821483 	 557.0949 	 1.069 	 95.306
0.3863682 	 6.1155671 	 569.0722 	 1.070 	 95.298
0.3902094 	 6.2534627 	 577.8790 	 1.070 	 95.310
0.3939889 	 6.3899677 	 587.6766 	 1.071 	 95.258
0.3977076 	 6.5297623 	 596.7023 	 1.072 	 95.302
0.4013660 	 6.6698892 	 610.5847 	 1.072 	 95.258
0.4049658 	 6.8117408 	 624.5183 	 1.073 	 95.258
0.4085120 	 6.9552679 	 635.0942 	 1.073 	 95.253
0.4120045 	 7.0975309 	 646.1335 	 1.074 	 95.232
0.4154430 	 7.2438620 	 657.8252 	 1.074 	 95.222
0.4188284 	 7.3921125 	 667.6593 	 1.075 	 95.232
0.4221620 	 7.5404065 	 683.0323 	 1.076 	 95.239
0.4254495 	 7.6913378 	 698.3323 	 1.076 	 95.211
0.4286888 	 7.8449710 	 707.2708 	 1.077 	 95.214
0.4318791 	 7.9959106 	 714.1942 	 1.078 	 95.195
0.4350229 	 8.1493869 	 727.2046 	 1.079 	 95.196
0.4381230 	 8.3044898 	 738.2331 	 1.079 	 95.171
0.4411765 	 8.4633916 	 749.9991 	 1.080 	 95.180
0.4441864 	 8.6206766 	 768.5075 	 1.080 	 95.183
0.4471558 	 8.7810062 	 779.1728 	 1.081 	 95.143
0.4500833 	 8.9427444 	 786.5756 	 1.081 	 95.179
0.4529699 	 9.1052955 	 796.6424 	 1.081 	 95.148
0.4558160 	 9.2679629 	 807.0537 	 1.081 	 95.143
0.4586248 	 9.4339623 	 813.9513 	 1.081 	 95.149
0.4613943 	 9.5988043 	 823.5729 	 1.082 	 95.137
0.4641308 	 9.7672282 	 831.2564 	 1.082 	 95.143
0.4668288 	 9.9362734 	 838.6852 	 1.083 	 95.129
0.4694922 	 10.1050154 	 854.2439 	 1.083 	 95.102
0.4721199 	 10.2793619 	 858.8070 	 1.083 	 95.148
0.4747135 	 10.4515647 	 863.2323 	 1.084 	 95.098
0.4772730 	 10.6276370 	 870.2377 	 1.084 	 95.110
0.4797997 	 10.8010310 	 877.3657 	 1.084 	 95.099
0.4822935 	 10.9793648 	 886.2114 	 1.085 	 95.096
0.4847578 	 11.1549448 	 892.7814 	 1.085 	 95.085
0.4871925 	 11.3364269 	 905.3881 	 1.085 	 95.076
0.4895952 	 11.5171286 	 920.8125 	 1.085 	 95.050
0.4919696 	 11.6981388 	 931.1168 	 1.085 	 95.063
0.4943130 	 11.8846012 	 943.1499 	 1.085 	 95.058
0.4966281 	 12.0708846 	 948.8604 	 1.085 	 95.061
0.4989141 	 12.2568816 	 958.6363 	 1.085 	 95.069
0.5011729 	 12.4476054 	 974.1551 	 1.085 	 95.075
0.5034051 	 12.6301208 	 984.1323 	 1.085 	 95.023
0.5056110 	 12.8283599 	 993.1625 	 1.086 	 95.049
0.5077890 	 13.0151918 	 1002.0454 	 1.086 	 95.001
0.5099423 	 13.2075663 	 1014.8171 	 1.087 	 95.033
0.5120728 	 13.4054205 	 1026.7941 	 1.087 	 95.025
0.5141781 	 13.6005703 	 1040.5978 	 1.086 	 95.012
0.5162589 	 13.7973546 	 1049.4306 	 1.087 	 95.019
0.5183160 	 13.9917420 	 1060.0008 	 1.087 	 94.987
0.5203492 	 14.1982103 	 1079.8442 	 1.087 	 95.003
0.5223615 	 14.3981200 	 1084.9990 	 1.087 	 94.993
0.5243494 	 14.6018322 	 1095.4791 	 1.087 	 94.989
0.5263159 	 14.8109176 	 1095.1177 	 1.086 	 94.983
0.5282623 	 15.0164788 	 1099.7329 	 1.087 	 95.023
0.5301841 	 15.2251657 	 1103.9895 	 1.087 	 94.991
0.5320855 	 15.4254555 	 1131.5152 	 1.085 	 94.952
0.5339667 	 15.6430165 	 1155.0188 	 1.086 	 94.966
0.5358278 	 15.8553715 	 1161.6852 	 1.087 	 94.962
0.5376683 	 16.0690946 	 1176.2253 	 1.087 	 94.954
0.5394896 	 16.2831239 	 1194.3616 	 1.086 	 94.937
0.5412899 	 16.4990223 	 1214.6093 	 1.086 	 94.935
0.5430718 	 16.7125809 	 1249.0580 	 1.086 	 94.929
0.5448341 	 16.9406069 	 1274.4168 	 1.085 	 94.948
0.5465780 	 17.1560372 	 1305.0306 	 1.085 	 94.945
0.5483043 	 17.3778610 	 1340.8962 	 1.085 	 94.926
0.5500122 	 17.5990774 	 1381.4728 	 1.084 	 94.901
0.5517027 	 17.8296418 	 1430.0421 	 1.083 	 94.953
0.5533754 	 18.0524381 	 1495.8706 	 1.083 	 94.906
0.5550325 	 18.2772410 	 1596.5840 	 1.083 	 94.880
0.5566716 	 18.5120828 	 1707.4414 	 1.083 	 94.914
0.5582944 	 18.7432506 	 1818.6280 	 1.082 	 94.893
0.5598994 	 18.9799421 	 2004.2513 	 1.082 	 94.877
0.5614899 	 19.2167271 	 2246.6705 	 1.080 	 94.883
0.5630626 	 19.4528503 	 2559.4226 	 1.081 	 94.902
0.5646211 	 19.6951461 	 2977.1157 	 1.080 	 94.867
0.5661624 	 19.9413054 	 3551.9082 	 1.079 	 94.864
0.5676870 	 20.1879423 	 4195.0736 	 1.080 	 94.851
0.5691968 	 20.4469773 	 5077.0644 	 1.080 	 94.850
0.5706907 	 20.7078310 	 6125.3285 	 1.080 	 94.855
0.5721689 	 20.9688151 	 7403.3647 	 1.080 	 94.817
0.5736295 	 21.2367151 	 8996.0908 	 1.080 	 94.835
0.5750761 	 21.5182237 	 10738.4059 	 1.081 	 94.838
0.5765058 	 21.8034332 	 12716.9907 	 1.082 	 94.818
0.5779200 	 22.0971436 	 15002.2313 	 1.082 	 94.828
0.5793170 	 22.3985077 	 17051.3977 	 1.083 	 94.810
0.5806963 	 22.7162554 	 19473.4974 	 1.084 	 94.819
0.5820600 	 23.0401570 	 22225.4067 	 1.086 	 94.806
0.5834064 	 23.3625041 	 24855.0710 	 1.087 	 94.764
0.5847357 	 23.7039302 	 27774.4265 	 1.088 	 94.796
0.5860478 	 24.0530138 	 30699.1454 	 1.090 	 94.768
0.5873436 	 24.4063687 	 34424.5494 	 1.092 	 94.759
0.5886220 	 24.7622240 	 39169.3890 	 1.094 	 94.730
0.5898845 	 25.1367768 	 44468.3939 	 1.096 	 94.720
0.5911298 	 25.5105648 	 51119.3112 	 1.097 	 94.735
0.5923585 	 25.8964492 	 59173.4325 	 1.100 	 94.717
0.5935712 	 26.2913837 	 70358.2109 	 1.102 	 94.714
0.5947663 	 26.6918060 	 83869.0427 	 1.104 	 94.738
0.5959462 	 27.0932145 	 103078.2878 	 1.105 	 94.724
0.5971096 	 27.5130301 	 126293.0469 	 1.106 	 94.749
0.5982564 	 27.9224985 	 154572.3762 	 1.108 	 94.767
0.5993885 	 28.3539927 	 188582.4501 	 1.109 	 94.758
0.6005050 	 28.7963183 	 229852.5485 	 1.110 	 94.801
0.6016056 	 29.2470484 	 273785.3203 	 1.111 	 94.846
0.6026903 	 29.6935482 	 324788.3523 	 1.113 	 94.823
0.6037596 	 30.1690828 	 383804.1190 	 1.113 	 94.860
0.6048138 	 30.6424168 	 445051.5000 	 1.113 	 94.892
0.6058524 	 31.1399655 	 504497.6916 	 1.113 	 94.932
0.6068755 	 31.6393989 	 564506.6948 	 1.113 	 94.918
0.6078836 	 32.1691121 	 620409.0857 	 1.112 	 94.960
0.6088762 	 32.6957732 	 675268.4808 	 1.112 	 94.976
0.6098548 	 33.2509046 	 727610.0744 	 1.112 	 94.997
0.6108168 	 33.8076780 	 770655.5435 	 1.112 	 94.989
0.6117640 	 34.3945988 	 805452.8071 	 1.112 	 94.986
0.6126954 	 34.9981666 	 836457.6321 	 1.112 	 94.976
0.6136130 	 35.6212609 	 863657.3626 	 1.113 	 94.994
0.6145154 	 36.2513086 	 884095.5392 	 1.113 	 94.977
0.6154023 	 36.9008571 	 899926.4307 	 1.113 	 94.956
0.6162735 	 37.5823774 	 913188.7949 	 1.115 	 94.954
0.6171300 	 38.2672475 	 923979.4729 	 1.115 	 94.951
0.6179720 	 38.9742295 	 932221.1710 	 1.115 	 94.960
0.6188002 	 39.6818622 	 939465.7468 	 1.116 	 94.911
0.6196142 	 40.4150983 	 943751.9098 	 1.117 	 94.897
0.6204132 	 41.1630098 	 948925.2072 	 1.118 	 94.864
0.6211983 	 41.9391302 	 953778.5858 	 1.119 	 94.865
0.6219691 	 42.7250183 	 956555.5506 	 1.120 	 94.863
0.6227271 	 43.5287547 	 960249.5739 	 1.121 	 94.832
0.6234711 	 44.3601092 	 961937.4494 	 1.123 	 94.816
0.6242020 	 45.1993003 	 962982.2758 	 1.124 	 94.789
0.6249194 	 46.0729496 	 965030.8466 	 1.125 	 94.772
0.6256235 	 46.9591153 	 966855.9332 	 1.126 	 94.778
0.6263153 	 47.8573417 	 968327.9991 	 1.128 	 94.749
0.6269938 	 48.7843224 	 971616.4270 	 1.130 	 94.750
0.6276608 	 49.7460110 	 973964.8654 	 1.132 	 94.736
0.6283152 	 50.6934675 	 974861.9832 	 1.133 	 94.721
