N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001352 	 1.0005134 	 1.1028 	 1.010 	 10.125
0.0132506 	 1.1625442 	 12.1583 	 0.951 	 46.793
0.0260879 	 1.1528222 	 22.7992 	 1.004 	 78.908
0.0385111 	 1.1918481 	 33.5993 	 1.013 	 88.248
0.0505283 	 1.2396397 	 43.9656 	 1.016 	 92.028
0.0621673 	 1.2921371 	 54.8563 	 1.017 	 93.820
0.0734666 	 1.3482908 	 65.8815 	 1.019 	 94.775
0.0844229 	 1.4075503 	 76.0832 	 1.020 	 95.230
0.0950697 	 1.4696228 	 86.4887 	 1.021 	 95.521
0.1054046 	 1.5337271 	 96.9370 	 1.022 	 95.644
0.1154555 	 1.6002534 	 107.7682 	 1.023 	 95.763
0.1252181 	 1.6684575 	 118.8384 	 1.025 	 95.785
0.1347139 	 1.7386663 	 128.8226 	 1.026 	 95.829
0.1439461 	 1.8101883 	 138.8880 	 1.027 	 95.886
0.1529399 	 1.8840989 	 148.4132 	 1.028 	 95.844
0.1617039 	 1.9597338 	 158.1452 	 1.030 	 95.834
0.1702351 	 2.0370226 	 169.6876 	 1.031 	 95.799
0.1785536 	 2.1157358 	 179.3185 	 1.032 	 95.778
0.1866651 	 2.1963671 	 190.2110 	 1.033 	 95.790
0.1945648 	 2.2784354 	 200.3363 	 1.035 	 95.755
0.2022822 	 2.3619217 	 211.3560 	 1.037 	 95.712
0.2098054 	 2.4476010 	 222.9830 	 1.037 	 95.739
0.2171494 	 2.5345732 	 233.9153 	 1.038 	 95.726
0.2243279 	 2.6232623 	 244.1094 	 1.040 	 95.695
0.2313317 	 2.7130114 	 253.2383 	 1.041 	 95.695
0.2381807 	 2.8042678 	 264.6742 	 1.042 	 95.643
0.2448715 	 2.8975472 	 275.0197 	 1.044 	 95.637
0.2514152 	 2.9923830 	 286.2675 	 1.045 	 95.648
0.2578198 	 3.0889429 	 294.1652 	 1.046 	 95.658
0.2640857 	 3.1866345 	 304.2684 	 1.046 	 95.624
0.2702131 	 3.2855652 	 312.8435 	 1.047 	 95.588
0.2762095 	 3.3864029 	 324.0735 	 1.049 	 95.576
0.2820853 	 3.4887746 	 338.2497 	 1.050 	 95.545
0.2878372 	 3.5924429 	 347.4208 	 1.051 	 95.546
0.2934740 	 3.6983454 	 358.5557 	 1.052 	 95.533
0.2989977 	 3.8054765 	 369.0817 	 1.053 	 95.517
0.3044075 	 3.9132108 	 376.9960 	 1.054 	 95.491
0.3097152 	 4.0231035 	 387.7181 	 1.055 	 95.483
0.3149176 	 4.1350899 	 396.8957 	 1.056 	 95.485
0.3200211 	 4.2478356 	 407.1833 	 1.056 	 95.497
0.3250303 	 4.3613233 	 417.4937 	 1.058 	 95.437
0.3299434 	 4.4775523 	 425.9686 	 1.059 	 95.433
0.3347629 	 4.5958091 	 438.3689 	 1.060 	 95.440
0.3394972 	 4.7140795 	 446.5659 	 1.060 	 95.429
0.3441403 	 4.8336198 	 453.6792 	 1.061 	 95.393
0.3487040 	 4.9569056 	 462.1634 	 1.062 	 95.407
0.3531820 	 5.0801171 	 473.8167 	 1.063 	 95.393
0.3575820 	 5.2027817 	 481.0275 	 1.065 	 95.352
0.3619071 	 5.3302526 	 493.2058 	 1.065 	 95.374
0.3661561 	 5.4574686 	 499.4436 	 1.065 	 95.346
0.3703298 	 5.5857047 	 512.3775 	 1.067 	 95.345
0.3744360 	 5.7167702 	 526.2075 	 1.068 	 95.323
0.3784731 	 5.8487782 	 535.4807 	 1.068 	 95.320
0.3824444 	 5.9808432 	 542.9746 	 1.069 	 95.302
0.3863479 	 6.1164367 	 556.2363 	 1.070 	 95.265
0.3901875 	 6.2508327 	 566.6811 	 1.070 	 95.242
0.3939685 	 6.3919226 	 582.2342 	 1.071 	 95.298
0.3976898 	 6.5294902 	 589.8377 	 1.072 	 95.274
0.4013481 	 6.6694324 	 601.3338 	 1.072 	 95.283
0.4049505 	 6.8125780 	 610.0818 	 1.073 	 95.279
0.4084968 	 6.9549956 	 618.8359 	 1.074 	 95.266
0.4119929 	 7.0993500 	 633.7394 	 1.074 	 95.245
0.4154315 	 7.2446423 	 645.1768 	 1.075 	 95.234
0.4188142 	 7.3922426 	 657.9048 	 1.076 	 95.220
0.4221470 	 7.5404348 	 671.1217 	 1.077 	 95.205
0.4254336 	 7.6917432 	 681.9078 	 1.077 	 95.221
0.4286712 	 7.8434275 	 697.4760 	 1.077 	 95.227
0.4318606 	 7.9952180 	 708.5767 	 1.078 	 95.230
0.4350038 	 8.1493892 	 722.9867 	 1.079 	 95.193
0.4381008 	 8.3065670 	 732.2094 	 1.080 	 95.205
0.4411570 	 8.4639145 	 741.7019 	 1.080 	 95.204
0.4441685 	 8.6185938 	 747.0349 	 1.079 	 95.162
0.4471370 	 8.7780695 	 753.5780 	 1.080 	 95.167
0.4500644 	 8.9421682 	 762.0292 	 1.081 	 95.178
0.4529531 	 9.1048771 	 769.7003 	 1.081 	 95.176
0.4557992 	 9.2669208 	 778.9581 	 1.082 	 95.146
0.4586090 	 9.4320190 	 788.6202 	 1.083 	 95.137
0.4613797 	 9.5980748 	 801.6203 	 1.082 	 95.130
0.4641142 	 9.7641556 	 809.2536 	 1.082 	 95.118
0.4668128 	 9.9326182 	 820.0840 	 1.083 	 95.102
0.4694767 	 10.1046804 	 830.2844 	 1.083 	 95.101
0.4721044 	 10.2751253 	 836.4461 	 1.083 	 95.100
0.4746976 	 10.4501372 	 836.3673 	 1.084 	 95.088
0.4772560 	 10.6249003 	 851.1966 	 1.084 	 95.098
0.4797839 	 10.7984718 	 857.7572 	 1.084 	 95.074
0.4822772 	 10.9764597 	 868.1443 	 1.084 	 95.068
0.4847417 	 11.1540129 	 878.0224 	 1.084 	 95.092
0.4871736 	 11.3331845 	 885.9710 	 1.085 	 95.103
0.4895781 	 11.5162330 	 896.2716 	 1.085 	 95.071
0.4919511 	 11.7001676 	 905.6074 	 1.085 	 95.087
0.4942938 	 11.8805533 	 914.2506 	 1.086 	 95.076
0.4966107 	 12.0700182 	 914.6789 	 1.086 	 95.098
0.4988982 	 12.2579461 	 926.9212 	 1.085 	 95.055
0.5011564 	 12.4428917 	 939.0539 	 1.085 	 95.053
0.5033910 	 12.6309325 	 947.6079 	 1.085 	 95.035
0.5055992 	 12.8212505 	 957.2263 	 1.085 	 95.008
0.5077803 	 13.0194823 	 964.0910 	 1.085 	 95.046
0.5099346 	 13.2074387 	 971.8789 	 1.085 	 95.022
0.5120645 	 13.4025569 	 981.1322 	 1.086 	 95.033
0.5141700 	 13.6006747 	 986.5571 	 1.086 	 94.977
0.5162504 	 13.7982572 	 995.4194 	 1.085 	 94.995
0.5183059 	 14.0001759 	 998.6425 	 1.086 	 95.028
0.5203397 	 14.1990729 	 1013.5039 	 1.086 	 95.000
0.5223505 	 14.3999776 	 1025.4025 	 1.087 	 94.987
0.5243387 	 14.6001655 	 1037.0053 	 1.087 	 94.979
0.5263045 	 14.8062511 	 1050.8892 	 1.087 	 94.989
0.5282502 	 15.0197742 	 1067.1037 	 1.087 	 94.995
0.5301730 	 15.2209801 	 1085.0497 	 1.086 	 94.935
0.5320752 	 15.4328058 	 1098.6460 	 1.087 	 94.986
0.5339559 	 15.6405113 	 1115.9134 	 1.087 	 94.983
0.5358157 	 15.8494251 	 1129.5457 	 1.087 	 94.962
0.5376577 	 16.0656636 	 1139.3375 	 1.086 	 94.934
0.5394783 	 16.2819582 	 1147.9221 	 1.086 	 94.936
0.5412784 	 16.4996044 	 1169.0968 	 1.085 	 94.941
0.5430601 	 16.7179972 	 1198.2121 	 1.085 	 94.928
0.5448231 	 16.9356310 	 1216.4706 	 1.085 	 94.959
0.5465674 	 17.1571549 	 1237.0772 	 1.085 	 94.942
0.5482944 	 17.3758971 	 1268.9441 	 1.083 	 94.938
0.5500032 	 17.5970076 	 1299.5127 	 1.083 	 94.930
0.5516947 	 17.8228120 	 1333.8418 	 1.083 	 94.929
0.5533679 	 18.0427053 	 1385.7295 	 1.083 	 94.920
0.5550246 	 18.2696953 	 1435.4903 	 1.082 	 94.920
0.5566655 	 18.5018029 	 1519.8200 	 1.082 	 94.909
0.5582892 	 18.7265921 	 1625.3480 	 1.081 	 94.885
0.5598962 	 18.9605357 	 1793.8119 	 1.079 	 94.912
0.5614887 	 19.1903092 	 2034.6411 	 1.078 	 94.883
0.5630659 	 19.4147201 	 2406.6460 	 1.077 	 94.864
0.5646253 	 19.6443355 	 3077.3251 	 1.077 	 94.862
0.5661719 	 19.8701832 	 4138.6718 	 1.077 	 94.845
0.5677035 	 20.1090827 	 5646.5562 	 1.076 	 94.836
0.5692218 	 20.3372638 	 8245.5240 	 1.076 	 94.832
0.5707244 	 20.5665931 	 12426.5573 	 1.076 	 94.842
0.5722139 	 20.7931678 	 18406.9871 	 1.076 	 94.764
0.5736903 	 21.0278967 	 26612.0950 	 1.075 	 94.773
0.5751536 	 21.2670048 	 37873.3706 	 1.076 	 94.759
0.5766024 	 21.5146328 	 52499.0112 	 1.078 	 94.718
0.5780360 	 21.7747620 	 70095.9215 	 1.079 	 94.686
0.5794558 	 22.0492200 	 88734.7820 	 1.082 	 94.633
0.5808592 	 22.3477840 	 111593.3076 	 1.084 	 94.645
0.5822468 	 22.6494159 	 134060.0178 	 1.088 	 94.579
0.5836177 	 22.9758230 	 157910.8928 	 1.092 	 94.572
0.5849703 	 23.3215536 	 178515.3591 	 1.094 	 94.572
0.5863054 	 23.6795061 	 198523.9223 	 1.098 	 94.523
0.5876212 	 24.0417253 	 216347.7625 	 1.101 	 94.494
0.5889192 	 24.4324363 	 230700.5844 	 1.106 	 94.482
0.5901996 	 24.8257815 	 241608.4608 	 1.109 	 94.447
0.5914612 	 25.2329248 	 248694.7155 	 1.112 	 94.429
0.5927040 	 25.6456625 	 254283.2565 	 1.117 	 94.401
0.5939289 	 26.0535729 	 256535.7479 	 1.121 	 94.355
0.5951364 	 26.4731701 	 253817.9081 	 1.125 	 94.303
0.5963255 	 26.8916707 	 252138.3979 	 1.130 	 94.273
0.5974979 	 27.3135617 	 249290.8951 	 1.136 	 94.244
0.5986549 	 27.7357725 	 250709.7843 	 1.142 	 94.168
0.5997960 	 28.1454064 	 258195.2126 	 1.149 	 94.118
0.6009224 	 28.5657859 	 277214.4184 	 1.157 	 94.009
0.6020330 	 28.9900915 	 311489.2323 	 1.166 	 93.961
0.6031287 	 29.4262814 	 360523.1535 	 1.174 	 93.864
0.6042099 	 29.8814189 	 419792.1540 	 1.183 	 93.785
0.6052746 	 30.3635979 	 489170.1251 	 1.193 	 93.712
0.6063239 	 30.8724124 	 562259.3730 	 1.202 	 93.623
0.6073576 	 31.4056370 	 630306.2236 	 1.211 	 93.528
