N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001351 	 1.0005172 	 1.1026 	 1.001 	 10.125
0.0132597 	 1.1625603 	 12.2091 	 0.950 	 46.818
0.0260787 	 1.1528028 	 22.7679 	 1.004 	 78.941
0.0384926 	 1.1918100 	 33.1502 	 1.013 	 88.262
0.0505164 	 1.2394775 	 43.8833 	 1.016 	 91.964
0.0621598 	 1.2921672 	 54.4329 	 1.017 	 93.793
0.0734574 	 1.3481365 	 64.8107 	 1.018 	 94.755
0.0844116 	 1.4075233 	 75.2275 	 1.020 	 95.222
0.0950482 	 1.4694312 	 85.6706 	 1.021 	 95.523
0.1053834 	 1.5336368 	 95.9310 	 1.022 	 95.661
0.1154231 	 1.5998342 	 105.8047 	 1.024 	 95.732
0.1251889 	 1.6684825 	 115.5451 	 1.025 	 95.815
0.1346855 	 1.7383471 	 126.3620 	 1.026 	 95.794
0.1439275 	 1.8099318 	 136.6705 	 1.027 	 95.880
0.1529278 	 1.8837092 	 146.9616 	 1.029 	 95.829
0.1616896 	 1.9595204 	 157.7282 	 1.030 	 95.816
0.1702271 	 2.0369720 	 167.4127 	 1.031 	 95.808
0.1785383 	 2.1159670 	 177.7704 	 1.032 	 95.809
0.1866406 	 2.1962314 	 189.4594 	 1.034 	 95.776
0.1945354 	 2.2784345 	 199.4091 	 1.035 	 95.743
0.2022503 	 2.3617226 	 208.3186 	 1.036 	 95.730
0.2097744 	 2.4470980 	 218.5708 	 1.036 	 95.719
0.2171172 	 2.5338925 	 228.5886 	 1.039 	 95.697
0.2242877 	 2.6220490 	 239.3694 	 1.039 	 95.670
0.2312923 	 2.7126567 	 249.8027 	 1.041 	 95.685
0.2381454 	 2.8038485 	 260.2063 	 1.042 	 95.642
0.2448392 	 2.8967707 	 270.9481 	 1.043 	 95.650
0.2513896 	 2.9923698 	 281.1382 	 1.045 	 95.644
0.2577917 	 3.0879581 	 291.1121 	 1.045 	 95.606
0.2640540 	 3.1864473 	 299.1795 	 1.046 	 95.613
0.2701777 	 3.2850809 	 306.9348 	 1.047 	 95.575
0.2761773 	 3.3852331 	 317.3238 	 1.048 	 95.559
