N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001357 	 1.0005151 	 1.1027 	 1.001 	 10.125
0.0132461 	 1.1627156 	 12.2199 	 0.950 	 46.727
0.0260809 	 1.1528726 	 22.8986 	 1.004 	 78.915
0.0384955 	 1.1918037 	 33.3883 	 1.013 	 88.247
0.0505108 	 1.2394720 	 44.1775 	 1.016 	 91.991
0.0621591 	 1.2921797 	 54.9093 	 1.018 	 93.824
0.0734618 	 1.3483218 	 65.1318 	 1.019 	 94.799
0.0844280 	 1.4076208 	 75.2480 	 1.020 	 95.210
0.0950653 	 1.4695386 	 85.5286 	 1.021 	 95.525
0.1054085 	 1.5339319 	 96.7040 	 1.022 	 95.680
0.1154563 	 1.6001132 	 107.1743 	 1.024 	 95.746
0.1252180 	 1.6683572 	 117.3259 	 1.025 	 95.792
0.1347125 	 1.7386426 	 128.6537 	 1.026 	 95.834
0.1439517 	 1.8100611 	 139.6518 	 1.027 	 95.855
0.1529540 	 1.8844021 	 150.4474 	 1.028 	 95.875
0.1617076 	 1.9599228 	 161.0258 	 1.030 	 95.854
0.1702367 	 2.0370654 	 171.2572 	 1.031 	 95.819
0.1785479 	 2.1158281 	 180.9943 	 1.032 	 95.804
0.1866520 	 2.1965160 	 190.6200 	 1.034 	 95.793
0.1945524 	 2.2784568 	 200.1343 	 1.035 	 95.777
0.2022579 	 2.3620008 	 212.3486 	 1.036 	 95.737
0.2097842 	 2.4476734 	 222.1134 	 1.037 	 95.748
0.2171317 	 2.5338275 	 232.6910 	 1.039 	 95.692
0.2243031 	 2.6226016 	 242.8464 	 1.040 	 95.673
0.2313152 	 2.7125364 	 254.6238 	 1.041 	 95.669
0.2381671 	 2.8041153 	 262.9909 	 1.042 	 95.641
0.2448640 	 2.8977870 	 274.4607 	 1.044 	 95.649
0.2514115 	 2.9916507 	 285.2480 	 1.044 	 95.613
0.2578110 	 3.0883915 	 298.8846 	 1.046 	 95.618
0.2640740 	 3.1859404 	 309.5953 	 1.046 	 95.580
0.2702089 	 3.2856107 	 320.3960 	 1.047 	 95.584
0.2762107 	 3.3868104 	 328.7003 	 1.049 	 95.586
0.2820860 	 3.4885550 	 339.6466 	 1.050 	 95.529
0.2878415 	 3.5926599 	 349.5676 	 1.051 	 95.538
0.2934764 	 3.6976106 	 359.4239 	 1.052 	 95.543
0.2990001 	 3.8045930 	 368.8076 	 1.052 	 95.491
