N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001342 	 1.0005086 	 1.1025 	 1.007 	 10.124
0.0132491 	 1.1626157 	 12.1763 	 0.950 	 46.776
0.0260805 	 1.1528418 	 22.8706 	 1.004 	 78.953
0.0385031 	 1.1918154 	 33.4967 	 1.013 	 88.306
0.0505178 	 1.2395941 	 43.6778 	 1.016 	 92.002
0.0621691 	 1.2922421 	 54.5298 	 1.018 	 93.828
0.0734759 	 1.3482726 	 65.5270 	 1.019 	 94.795
0.0844363 	 1.4076113 	 75.9578 	 1.020 	 95.230
0.0950825 	 1.4696695 	 86.1350 	 1.021 	 95.535
0.1054237 	 1.5339487 	 97.3822 	 1.022 	 95.676
0.1154654 	 1.6001734 	 107.6564 	 1.024 	 95.731
0.1252287 	 1.6683999 	 118.8851 	 1.025 	 95.783
0.1347271 	 1.7387424 	 129.6742 	 1.026 	 95.827
0.1439710 	 1.8100523 	 139.7518 	 1.027 	 95.853
0.1529590 	 1.8842643 	 150.7499 	 1.028 	 95.847
0.1617155 	 1.9596455 	 161.4062 	 1.030 	 95.822
0.1702493 	 2.0373381 	 170.7983 	 1.031 	 95.803
0.1785608 	 2.1162114 	 181.2765 	 1.032 	 95.796
0.1866688 	 2.1968050 	 191.1598 	 1.033 	 95.783
0.1945728 	 2.2787653 	 201.6518 	 1.035 	 95.763
0.2022886 	 2.3624829 	 212.0960 	 1.036 	 95.743
0.2098098 	 2.4478152 	 222.8713 	 1.038 	 95.733
0.2171529 	 2.5343347 	 232.5342 	 1.039 	 95.688
0.2243297 	 2.6229261 	 243.0599 	 1.039 	 95.676
0.2313418 	 2.7129717 	 253.2431 	 1.041 	 95.663
0.2381896 	 2.8046610 	 264.4086 	 1.042 	 95.655
0.2448861 	 2.8977107 	 274.4061 	 1.043 	 95.657
0.2514287 	 2.9920382 	 283.1230 	 1.045 	 95.594
0.2578289 	 3.0886400 	 292.6769 	 1.045 	 95.612
0.2640886 	 3.1864880 	 302.4793 	 1.047 	 95.623
0.2702176 	 3.2863233 	 314.9063 	 1.047 	 95.620
0.2762163 	 3.3871214 	 324.8032 	 1.049 	 95.610
0.2820900 	 3.4888386 	 337.4713 	 1.050 	 95.537
0.2878462 	 3.5923545 	 349.1268 	 1.051 	 95.517
0.2934783 	 3.6985441 	 358.9405 	 1.052 	 95.534
0.2989994 	 3.8049829 	 367.7171 	 1.053 	 95.508
0.3044119 	 3.9134546 	 378.6736 	 1.054 	 95.491
0.3097212 	 4.0231215 	 390.7360 	 1.054 	 95.473
0.3149231 	 4.1345410 	 400.4790 	 1.056 	 95.461
0.3200237 	 4.2475285 	 413.3424 	 1.057 	 95.466
0.3250318 	 4.3623566 	 426.2396 	 1.058 	 95.467
0.3299424 	 4.4777232 	 438.6383 	 1.059 	 95.442
0.3347620 	 4.5950347 	 446.3629 	 1.060 	 95.447
0.3394945 	 4.7132618 	 456.2879 	 1.060 	 95.411
0.3441413 	 4.8337828 	 465.2606 	 1.061 	 95.410
0.3487006 	 4.9561014 	 477.4248 	 1.063 	 95.406
0.3531802 	 5.0792577 	 487.7600 	 1.063 	 95.376
0.3575842 	 5.2018294 	 499.0111 	 1.064 	 95.345
0.3619123 	 5.3293681 	 512.9251 	 1.065 	 95.358
0.3661638 	 5.4575373 	 524.3953 	 1.066 	 95.363
