N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001341 	 1.0005097 	 1.1025 	 1.000 	 10.124
0.0132553 	 1.1626950 	 12.2245 	 0.951 	 46.795
0.0260749 	 1.1528271 	 22.8241 	 1.004 	 78.905
0.0384996 	 1.1918669 	 33.4249 	 1.013 	 88.236
0.0505074 	 1.2394820 	 43.8891 	 1.017 	 91.994
0.0621526 	 1.2920600 	 54.3379 	 1.018 	 93.785
0.0734538 	 1.3482194 	 64.7009 	 1.019 	 94.802
0.0844170 	 1.4077403 	 74.9515 	 1.020 	 95.240
0.0950550 	 1.4694408 	 85.3849 	 1.021 	 95.493
0.1053954 	 1.5337225 	 95.0674 	 1.022 	 95.702
0.1154434 	 1.6000305 	 105.4452 	 1.023 	 95.736
0.1252098 	 1.6684657 	 115.3887 	 1.024 	 95.798
0.1347117 	 1.7388055 	 126.0830 	 1.026 	 95.849
0.1439480 	 1.8100425 	 135.3150 	 1.027 	 95.864
0.1529462 	 1.8839731 	 145.9647 	 1.029 	 95.830
0.1616996 	 1.9596448 	 157.7254 	 1.030 	 95.823
0.1702340 	 2.0368813 	 169.1051 	 1.031 	 95.803
0.1785442 	 2.1157236 	 178.6808 	 1.033 	 95.756
0.1866454 	 2.1961404 	 189.1100 	 1.033 	 95.778
0.1945493 	 2.2786480 	 198.0548 	 1.035 	 95.776
0.2022589 	 2.3618664 	 206.0437 	 1.036 	 95.723
0.2097832 	 2.4475523 	 214.3928 	 1.038 	 95.715
0.2171262 	 2.5344187 	 223.9818 	 1.038 	 95.715
0.2243097 	 2.6229204 	 234.8149 	 1.040 	 95.697
0.2313174 	 2.7129076 	 243.6625 	 1.040 	 95.671
0.2381636 	 2.8044180 	 253.2888 	 1.042 	 95.667
0.2448587 	 2.8975319 	 263.0878 	 1.043 	 95.648
0.2514012 	 2.9921087 	 272.8518 	 1.044 	 95.639
0.2577984 	 3.0880350 	 283.2033 	 1.046 	 95.612
0.2640643 	 3.1857249 	 296.6055 	 1.046 	 95.589
0.2701931 	 3.2853142 	 307.0235 	 1.048 	 95.595
0.2761920 	 3.3858348 	 320.8342 	 1.049 	 95.562
0.2820664 	 3.4881674 	 329.6009 	 1.050 	 95.552
0.2878220 	 3.5932106 	 341.1020 	 1.051 	 95.568
0.2934587 	 3.6979080 	 350.1763 	 1.052 	 95.552
0.2989868 	 3.8049365 	 359.9078 	 1.053 	 95.501
0.3044002 	 3.9146805 	 369.4325 	 1.054 	 95.525
0.3097083 	 4.0235675 	 380.5164 	 1.055 	 95.497
0.3149157 	 4.1342835 	 389.0256 	 1.056 	 95.476
0.3200188 	 4.2475933 	 400.6751 	 1.057 	 95.481
0.3250302 	 4.3619853 	 412.2785 	 1.058 	 95.490
0.3299396 	 4.4776765 	 420.0462 	 1.059 	 95.446
0.3347628 	 4.5953943 	 432.1188 	 1.060 	 95.438
0.3394922 	 4.7135652 	 444.1379 	 1.061 	 95.413
0.3441410 	 4.8341552 	 454.8430 	 1.062 	 95.406
0.3486997 	 4.9561549 	 466.0724 	 1.062 	 95.403
0.3531828 	 5.0793700 	 476.0761 	 1.063 	 95.384
0.3575858 	 5.2046854 	 485.1147 	 1.064 	 95.415
0.3619057 	 5.3296001 	 495.4980 	 1.065 	 95.373
0.3661576 	 5.4581785 	 506.9796 	 1.066 	 95.366
0.3703367 	 5.5870313 	 517.9287 	 1.066 	 95.351
0.3744432 	 5.7163353 	 532.0466 	 1.067 	 95.316
0.3784800 	 5.8499897 	 543.1444 	 1.068 	 95.341
0.3824491 	 5.9808727 	 559.5068 	 1.069 	 95.311
0.3863503 	 6.1167346 	 568.8800 	 1.069 	 95.316
0.3901918 	 6.2521067 	 579.5695 	 1.071 	 95.309
0.3939717 	 6.3898127 	 589.5643 	 1.070 	 95.291
0.3976911 	 6.5292563 	 601.5883 	 1.071 	 95.293
0.4013502 	 6.6700620 	 616.5059 	 1.072 	 95.301
0.4049511 	 6.8116889 	 623.3103 	 1.073 	 95.277
0.4084975 	 6.9550161 	 638.2451 	 1.073 	 95.260
0.4119939 	 7.1004831 	 650.6869 	 1.074 	 95.249
0.4154318 	 7.2454833 	 663.9093 	 1.075 	 95.239
0.4188172 	 7.3922741 	 673.8500 	 1.076 	 95.230
0.4221539 	 7.5401720 	 683.5551 	 1.077 	 95.219
0.4254410 	 7.6920990 	 696.0418 	 1.077 	 95.232
0.4286788 	 7.8432503 	 704.5339 	 1.077 	 95.227
0.4318706 	 7.9975487 	 718.1331 	 1.078 	 95.230
0.4350156 	 8.1515372 	 727.2067 	 1.078 	 95.199
0.4381130 	 8.3051122 	 736.0667 	 1.078 	 95.182
0.4411666 	 8.4623781 	 746.2009 	 1.079 	 95.182
0.4441793 	 8.6203000 	 759.6424 	 1.080 	 95.162
