N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001350 	 1.0005133 	 1.1026 	 1.003 	 10.125
0.0132621 	 1.1625010 	 12.1855 	 0.951 	 46.839
0.0260849 	 1.1528402 	 22.9269 	 1.004 	 78.940
0.0384985 	 1.1918071 	 33.4897 	 1.013 	 88.270
0.0505187 	 1.2396171 	 44.2430 	 1.016 	 92.042
0.0621577 	 1.2920797 	 54.7483 	 1.018 	 93.774
0.0734574 	 1.3482205 	 65.4411 	 1.019 	 94.753
0.0844214 	 1.4075907 	 76.0137 	 1.020 	 95.247
0.0950619 	 1.4694443 	 85.7803 	 1.021 	 95.497
0.1053929 	 1.5337743 	 95.9800 	 1.022 	 95.681
0.1154398 	 1.6000859 	 106.0832 	 1.024 	 95.771
0.1252027 	 1.6683401 	 116.7092 	 1.024 	 95.810
0.1346988 	 1.7386023 	 127.0620 	 1.026 	 95.814
0.1439366 	 1.8100816 	 137.4051 	 1.027 	 95.885
0.1529362 	 1.8838709 	 148.1988 	 1.029 	 95.826
0.1617008 	 1.9596366 	 156.9338 	 1.030 	 95.835
0.1702265 	 2.0370334 	 166.0694 	 1.031 	 95.833
0.1785405 	 2.1160707 	 175.2730 	 1.032 	 95.796
0.1866508 	 2.1961915 	 185.6813 	 1.033 	 95.759
0.1945584 	 2.2783866 	 195.5925 	 1.035 	 95.749
0.2022695 	 2.3623821 	 205.8846 	 1.036 	 95.755
0.2097925 	 2.4471610 	 216.7533 	 1.038 	 95.682
0.2171334 	 2.5340959 	 230.1182 	 1.038 	 95.679
0.2243036 	 2.6225763 	 240.2627 	 1.040 	 95.673
0.2313148 	 2.7121637 	 249.8720 	 1.041 	 95.661
0.2381629 	 2.8042503 	 260.5245 	 1.042 	 95.663
0.2448576 	 2.8972981 	 272.1892 	 1.043 	 95.642
0.2514042 	 2.9918272 	 284.8728 	 1.044 	 95.636
0.2578115 	 3.0883054 	 297.1009 	 1.045 	 95.615
0.2640763 	 3.1861790 	 306.5234 	 1.046 	 95.582
0.2702059 	 3.2854002 	 317.2720 	 1.048 	 95.591
0.2762081 	 3.3863473 	 326.6720 	 1.049 	 95.570
0.2820860 	 3.4892184 	 336.1102 	 1.050 	 95.577
