N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001346 	 1.0005132 	 1.1027 	 1.001 	 10.125
0.0132571 	 1.1626277 	 12.1675 	 0.950 	 46.836
0.0260772 	 1.1528591 	 22.8560 	 1.005 	 78.916
0.0384987 	 1.1918307 	 33.2338 	 1.015 	 88.234
0.0505172 	 1.2394967 	 43.8532 	 1.017 	 91.997
0.0621693 	 1.2921844 	 54.2764 	 1.018 	 93.809
0.0734711 	 1.3482104 	 64.7233 	 1.019 	 94.754
0.0844304 	 1.4076072 	 74.6274 	 1.020 	 95.252
0.0950791 	 1.4695866 	 83.5250 	 1.021 	 95.494
0.1054162 	 1.5338139 	 94.2008 	 1.022 	 95.639
0.1154544 	 1.6000723 	 104.3941 	 1.023 	 95.759
0.1252207 	 1.6685023 	 114.5118 	 1.024 	 95.793
0.1347161 	 1.7388174 	 124.8427 	 1.026 	 95.814
0.1439570 	 1.8102784 	 135.1712 	 1.027 	 95.888
0.1529441 	 1.8839920 	 145.6820 	 1.028 	 95.822
0.1617040 	 1.9596795 	 156.5018 	 1.030 	 95.812
0.1702353 	 2.0370389 	 167.0372 	 1.031 	 95.812
0.1785473 	 2.1156158 	 178.6198 	 1.033 	 95.752
0.1866489 	 2.1963980 	 189.9875 	 1.034 	 95.772
0.1945529 	 2.2784536 	 199.6624 	 1.035 	 95.759
0.2022678 	 2.3623891 	 210.8113 	 1.035 	 95.745
0.2097981 	 2.4473497 	 221.4605 	 1.037 	 95.722
0.2171489 	 2.5340643 	 231.9051 	 1.038 	 95.692
0.2243220 	 2.6227406 	 242.7156 	 1.040 	 95.678
0.2313313 	 2.7129187 	 250.6311 	 1.041 	 95.681
0.2381696 	 2.8042136 	 258.5207 	 1.043 	 95.645
0.2448603 	 2.8975696 	 270.2329 	 1.043 	 95.639
0.2514060 	 2.9913231 	 280.0403 	 1.044 	 95.613
0.2578162 	 3.0887062 	 289.9520 	 1.045 	 95.643
0.2640787 	 3.1860058 	 297.3855 	 1.047 	 95.597
0.2702068 	 3.2852987 	 306.5962 	 1.048 	 95.566
0.2762079 	 3.3869157 	 318.2062 	 1.049 	 95.589
0.2820813 	 3.4889906 	 329.5437 	 1.050 	 95.572
0.2878402 	 3.5919887 	 341.5945 	 1.051 	 95.507
0.2934813 	 3.6984405 	 352.5815 	 1.051 	 95.557
0.2990058 	 3.8051081 	 364.4921 	 1.053 	 95.542
0.3044174 	 3.9129313 	 372.5585 	 1.054 	 95.490
0.3097239 	 4.0240306 	 382.4079 	 1.055 	 95.507
