N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001355 	 1.0005178 	 1.1026 	 1.014 	 10.126
0.0132699 	 1.1624385 	 12.2419 	 0.951 	 46.880
0.0260917 	 1.1528127 	 22.8250 	 1.004 	 78.945
0.0385133 	 1.1918866 	 33.2872 	 1.013 	 88.272
0.0505241 	 1.2395604 	 43.7881 	 1.016 	 91.981
0.0621762 	 1.2922514 	 54.2363 	 1.018 	 93.806
0.0734786 	 1.3482681 	 64.7546 	 1.019 	 94.794
0.0844491 	 1.4078574 	 75.0096 	 1.020 	 95.253
0.0950993 	 1.4696625 	 84.3054 	 1.021 	 95.513
0.1054348 	 1.5339184 	 94.6860 	 1.023 	 95.679
0.1154755 	 1.6003171 	 104.6463 	 1.023 	 95.746
0.1252418 	 1.6686296 	 115.1957 	 1.025 	 95.787
0.1347337 	 1.7388367 	 126.2874 	 1.026 	 95.821
0.1439697 	 1.8103478 	 136.2350 	 1.027 	 95.883
0.1529581 	 1.8842588 	 146.7010 	 1.029 	 95.851
0.1617122 	 1.9598476 	 156.1228 	 1.030 	 95.839
0.1702393 	 2.0371880 	 165.4789 	 1.032 	 95.807
0.1785521 	 2.1160002 	 174.8750 	 1.032 	 95.798
0.1866531 	 2.1964710 	 185.9186 	 1.034 	 95.802
0.1945588 	 2.2782072 	 196.2493 	 1.035 	 95.735
0.2022767 	 2.3621340 	 205.3006 	 1.036 	 95.721
0.2098052 	 2.4477035 	 214.0604 	 1.038 	 95.711
0.2171479 	 2.5342173 	 223.2535 	 1.039 	 95.709
0.2243180 	 2.6231086 	 233.4552 	 1.039 	 95.690
0.2313241 	 2.7130364 	 243.9091 	 1.041 	 95.686
0.2381723 	 2.8041414 	 253.7320 	 1.042 	 95.656
0.2448646 	 2.8972946 	 265.0447 	 1.043 	 95.637
0.2514126 	 2.9918620 	 275.4708 	 1.044 	 95.628
0.2578141 	 3.0887243 	 286.4833 	 1.045 	 95.620
0.2640761 	 3.1866239 	 296.4691 	 1.047 	 95.610
0.2702083 	 3.2850053 	 307.7844 	 1.048 	 95.561
