N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001343 	 1.0005104 	 1.1027 	 1.007 	 10.124
0.0132512 	 1.1627433 	 12.2320 	 0.950 	 46.777
0.0260892 	 1.1528756 	 22.9942 	 1.004 	 78.913
0.0385137 	 1.1919207 	 33.3797 	 1.013 	 88.269
0.0505284 	 1.2396896 	 43.9134 	 1.016 	 92.029
0.0621677 	 1.2922330 	 54.9428 	 1.018 	 93.826
0.0734686 	 1.3482391 	 64.7755 	 1.019 	 94.763
0.0844320 	 1.4076327 	 74.7300 	 1.020 	 95.248
0.0950731 	 1.4694107 	 85.4218 	 1.021 	 95.505
0.1054070 	 1.5336967 	 95.2837 	 1.022 	 95.665
0.1154540 	 1.6001992 	 106.2932 	 1.024 	 95.762
0.1252174 	 1.6685315 	 116.1869 	 1.025 	 95.806
0.1347182 	 1.7387520 	 127.2656 	 1.026 	 95.811
0.1439585 	 1.8102440 	 137.8963 	 1.027 	 95.876
0.1529518 	 1.8840903 	 147.8800 	 1.028 	 95.837
0.1617103 	 1.9597193 	 158.3757 	 1.030 	 95.814
0.1702408 	 2.0371455 	 170.1005 	 1.031 	 95.810
0.1785528 	 2.1157679 	 180.6075 	 1.033 	 95.788
0.1866576 	 2.1963362 	 190.4022 	 1.034 	 95.778
0.1945591 	 2.2784285 	 201.1492 	 1.035 	 95.741
0.2022674 	 2.3624080 	 212.4459 	 1.036 	 95.726
0.2097933 	 2.4473315 	 222.1726 	 1.037 	 95.738
0.2171394 	 2.5345934 	 233.1843 	 1.039 	 95.714
0.2243155 	 2.6224535 	 244.1365 	 1.040 	 95.672
0.2313201 	 2.7129970 	 255.2970 	 1.041 	 95.673
0.2381722 	 2.8045669 	 265.3359 	 1.042 	 95.697
0.2448683 	 2.8975714 	 274.8821 	 1.043 	 95.640
0.2514147 	 2.9925209 	 286.8565 	 1.044 	 95.624
0.2578137 	 3.0884658 	 297.9646 	 1.046 	 95.597
0.2640739 	 3.1855950 	 309.2153 	 1.047 	 95.600
0.2702031 	 3.2862546 	 322.1459 	 1.048 	 95.629
0.2762027 	 3.3864234 	 333.6947 	 1.049 	 95.560
0.2820774 	 3.4895300 	 349.1845 	 1.050 	 95.591
0.2878322 	 3.5922653 	 357.2029 	 1.051 	 95.531
0.2934682 	 3.6982684 	 366.7530 	 1.052 	 95.557
0.2989931 	 3.8045990 	 374.8675 	 1.053 	 95.513
0.3044046 	 3.9135737 	 386.8462 	 1.054 	 95.526
0.3097072 	 4.0230827 	 399.0814 	 1.055 	 95.508
0.3149188 	 4.1342977 	 407.1280 	 1.056 	 95.476
0.3200207 	 4.2474108 	 420.5013 	 1.056 	 95.445
0.3250288 	 4.3617136 	 430.7218 	 1.057 	 95.448
0.3299407 	 4.4781976 	 439.8565 	 1.059 	 95.453
0.3347607 	 4.5945189 	 448.2002 	 1.060 	 95.450
0.3394912 	 4.7135826 	 457.5009 	 1.061 	 95.416
0.3441375 	 4.8341915 	 470.8081 	 1.062 	 95.405
0.3487021 	 4.9564321 	 482.3549 	 1.063 	 95.422
0.3531824 	 5.0795248 	 495.1332 	 1.063 	 95.386
0.3575838 	 5.2038236 	 504.7550 	 1.064 	 95.391
0.3619056 	 5.3301509 	 515.8940 	 1.065 	 95.357
0.3661540 	 5.4576746 	 523.8982 	 1.065 	 95.375
0.3703331 	 5.5857965 	 534.1709 	 1.066 	 95.319
0.3744431 	 5.7179703 	 543.8665 	 1.067 	 95.371
0.3784812 	 5.8490615 	 552.3945 	 1.068 	 95.331
0.3824524 	 5.9818080 	 567.2546 	 1.068 	 95.327
0.3863567 	 6.1168514 	 580.0551 	 1.069 	 95.293
0.3901970 	 6.2530620 	 591.3115 	 1.070 	 95.326
0.3939744 	 6.3905483 	 597.1603 	 1.072 	 95.291
0.3976952 	 6.5286173 	 611.2984 	 1.072 	 95.296
0.4013524 	 6.6701136 	 623.1265 	 1.073 	 95.307
0.4049538 	 6.8117999 	 627.5558 	 1.074 	 95.267
0.4084997 	 6.9552863 	 633.4561 	 1.074 	 95.251
0.4119931 	 7.0982157 	 644.3260 	 1.075 	 95.239
0.4154332 	 7.2457633 	 655.5256 	 1.075 	 95.246
0.4188191 	 7.3918061 	 659.4363 	 1.075 	 95.237
0.4221533 	 7.5389233 	 666.8728 	 1.076 	 95.212
0.4254399 	 7.6910448 	 676.6150 	 1.077 	 95.209
0.4286787 	 7.8432381 	 688.0441 	 1.078 	 95.213
0.4318673 	 7.9961686 	 696.8733 	 1.078 	 95.220
0.4350155 	 8.1498374 	 705.6629 	 1.078 	 95.203
0.4381141 	 8.3039735 	 713.7634 	 1.079 	 95.161
0.4411681 	 8.4625567 	 724.0788 	 1.079 	 95.205
0.4441789 	 8.6206892 	 731.8182 	 1.080 	 95.175
0.4471452 	 8.7812501 	 739.1484 	 1.080 	 95.173
0.4500714 	 8.9410581 	 747.4075 	 1.080 	 95.168
0.4529578 	 9.1017286 	 755.8006 	 1.081 	 95.143
0.4558056 	 9.2688543 	 763.8890 	 1.081 	 95.168
0.4586138 	 9.4308927 	 773.2876 	 1.082 	 95.129
0.4613832 	 9.5975853 	 793.2024 	 1.082 	 95.160
0.4641167 	 9.7642106 	 807.8074 	 1.083 	 95.128
0.4668144 	 9.9328640 	 813.1526 	 1.082 	 95.129
0.4694745 	 10.1044436 	 825.1778 	 1.082 	 95.113
0.4720994 	 10.2768688 	 844.0561 	 1.082 	 95.104
0.4746917 	 10.4498453 	 849.0019 	 1.082 	 95.113
0.4772518 	 10.6242043 	 865.9404 	 1.084 	 95.099
0.4797786 	 10.8002970 	 874.6030 	 1.084 	 95.093
0.4822743 	 10.9790235 	 892.3191 	 1.084 	 95.097
0.4847368 	 11.1541219 	 895.9892 	 1.084 	 95.073
0.4871701 	 11.3377678 	 908.1369 	 1.085 	 95.099
0.4895718 	 11.5143964 	 914.7066 	 1.085 	 95.028
0.4919455 	 11.6987761 	 921.3915 	 1.085 	 95.064
0.4942907 	 11.8845683 	 936.6862 	 1.085 	 95.085
0.4966066 	 12.0687903 	 952.3338 	 1.086 	 95.037
0.4988935 	 12.2545426 	 964.3229 	 1.087 	 95.035
0.5011545 	 12.4390202 	 966.0054 	 1.087 	 95.030
0.5033871 	 12.6327790 	 975.2129 	 1.086 	 95.050
0.5055932 	 12.8229709 	 986.1695 	 1.086 	 95.040
0.5077735 	 13.0145415 	 997.0407 	 1.088 	 95.027
0.5099270 	 13.2071894 	 997.7248 	 1.087 	 95.003
0.5120571 	 13.4029304 	 1005.0926 	 1.088 	 95.031
0.5141644 	 13.5990246 	 1013.8562 	 1.088 	 95.007
0.5162455 	 13.7947652 	 1020.9537 	 1.087 	 95.014
0.5183022 	 13.9977152 	 1036.3228 	 1.088 	 95.032
0.5203355 	 14.2025566 	 1046.2658 	 1.088 	 95.021
0.5223450 	 14.4021846 	 1066.0585 	 1.087 	 95.010
0.5243317 	 14.6089159 	 1086.7385 	 1.087 	 94.994
0.5262984 	 14.8113944 	 1103.2556 	 1.088 	 95.003
0.5282423 	 15.0135100 	 1115.1984 	 1.088 	 94.969
0.5301638 	 15.2230083 	 1135.3519 	 1.088 	 94.989
0.5320657 	 15.4343697 	 1147.5476 	 1.087 	 94.983
0.5339451 	 15.6442354 	 1160.9883 	 1.088 	 94.975
0.5358046 	 15.8553247 	 1176.0221 	 1.088 	 94.956
0.5376449 	 16.0671206 	 1194.7454 	 1.087 	 94.943
0.5394656 	 16.2808539 	 1216.0665 	 1.087 	 94.944
0.5412661 	 16.5017820 	 1230.9740 	 1.088 	 94.972
0.5430475 	 16.7166723 	 1247.7012 	 1.087 	 94.949
0.5448105 	 16.9361851 	 1270.0668 	 1.087 	 94.935
0.5465545 	 17.1557659 	 1289.4043 	 1.087 	 94.929
0.5482793 	 17.3870613 	 1314.6877 	 1.087 	 94.972
0.5499873 	 17.6083181 	 1341.6039 	 1.086 	 94.938
0.5516770 	 17.8290373 	 1376.3104 	 1.087 	 94.924
0.5533512 	 18.0511040 	 1410.7840 	 1.087 	 94.902
0.5550069 	 18.2825207 	 1471.2002 	 1.087 	 94.939
0.5566459 	 18.5154820 	 1533.4455 	 1.086 	 94.924
0.5582684 	 18.7430310 	 1619.1667 	 1.086 	 94.911
0.5598746 	 18.9690761 	 1744.5197 	 1.085 	 94.886
0.5614633 	 19.2123786 	 1918.0466 	 1.085 	 94.879
0.5630361 	 19.4580535 	 2143.2672 	 1.084 	 94.908
0.5645923 	 19.6977889 	 2439.3992 	 1.084 	 94.888
0.5661325 	 19.9507559 	 2793.0927 	 1.085 	 94.911
0.5676557 	 20.2006475 	 3304.9561 	 1.084 	 94.859
0.5691640 	 20.4583947 	 3967.4932 	 1.083 	 94.833
0.5706553 	 20.7239583 	 4774.4939 	 1.083 	 94.851
0.5721301 	 20.9928409 	 5795.6618 	 1.083 	 94.851
0.5735908 	 21.2662024 	 6989.7324 	 1.084 	 94.828
0.5750339 	 21.5472656 	 8177.2514 	 1.083 	 94.797
0.5764609 	 21.8392731 	 9616.8931 	 1.083 	 94.804
0.5778727 	 22.1385928 	 10967.3986 	 1.083 	 94.823
0.5792664 	 22.4348023 	 12706.7704 	 1.082 	 94.801
0.5806443 	 22.7335459 	 14491.2745 	 1.082 	 94.786
0.5820061 	 23.0593978 	 16128.3181 	 1.081 	 94.793
0.5833501 	 23.3798515 	 18084.2675 	 1.081 	 94.733
0.5846786 	 23.7127348 	 19877.8218 	 1.081 	 94.722
0.5859902 	 24.0552805 	 22035.7521 	 1.081 	 94.725
0.5872854 	 24.4009321 	 24000.9587 	 1.081 	 94.715
0.5885644 	 24.7392886 	 26264.6316 	 1.081 	 94.666
0.5898279 	 25.1020127 	 29215.3864 	 1.079 	 94.684
0.5910757 	 25.4677215 	 32735.6963 	 1.079 	 94.680
0.5923067 	 25.8234543 	 37785.3413 	 1.076 	 94.632
0.5935219 	 26.2023063 	 44437.0516 	 1.075 	 94.646
0.5947225 	 26.5797247 	 52498.9340 	 1.072 	 94.616
0.5959066 	 26.9692751 	 62098.6527 	 1.070 	 94.615
0.5970750 	 27.3843980 	 73056.5169 	 1.067 	 94.599
0.5982272 	 27.8050959 	 84584.5019 	 1.063 	 94.613
0.5993647 	 28.2325156 	 97658.4399 	 1.061 	 94.597
0.6004859 	 28.6755987 	 110801.3415 	 1.057 	 94.554
0.6015914 	 29.1378370 	 124651.1827 	 1.053 	 94.569
0.6026795 	 29.6034614 	 136758.2469 	 1.050 	 94.562
0.6037522 	 30.0896207 	 149464.9037 	 1.047 	 94.539
0.6048075 	 30.5889907 	 161160.9728 	 1.045 	 94.551
0.6058477 	 31.1169304 	 172401.7899 	 1.042 	 94.534
0.6068714 	 31.6361178 	 182128.7092 	 1.040 	 94.565
0.6078801 	 32.1615964 	 188957.9002 	 1.037 	 94.563
0.6088726 	 32.7204750 	 196427.2756 	 1.035 	 94.578
0.6098491 	 33.2662148 	 201150.7614 	 1.032 	 94.591
0.6108110 	 33.8113386 	 207488.1519 	 1.030 	 94.615
0.6117591 	 34.3557017 	 212139.8692 	 1.028 	 94.615
0.6126928 	 34.9088758 	 217844.5262 	 1.027 	 94.675
0.6136136 	 35.4509306 	 227489.2532 	 1.026 	 94.700
0.6145203 	 36.0140809 	 242257.1652 	 1.024 	 94.748
0.6154140 	 36.5646315 	 264934.5131 	 1.024 	 94.820
0.6162949 	 37.1219413 	 298618.3907 	 1.023 	 94.820
0.6171646 	 37.6910429 	 341972.2199 	 1.023 	 94.892
0.6180219 	 38.2687588 	 395291.0932 	 1.023 	 94.931
