N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001352 	 1.0005138 	 1.1027 	 1.011 	 10.125
0.0132607 	 1.1625935 	 12.2220 	 0.951 	 46.807
0.0260860 	 1.1528521 	 22.8755 	 1.004 	 78.947
0.0385057 	 1.1918445 	 33.4946 	 1.013 	 88.257
0.0505193 	 1.2396015 	 43.9271 	 1.016 	 91.984
0.0621758 	 1.2921572 	 54.5542 	 1.018 	 93.806
0.0734802 	 1.3482796 	 65.1213 	 1.019 	 94.747
0.0844428 	 1.4076932 	 75.7858 	 1.020 	 95.225
0.0950857 	 1.4696361 	 85.8401 	 1.021 	 95.512
0.1054210 	 1.5336834 	 97.0920 	 1.022 	 95.643
0.1154629 	 1.6002259 	 107.0444 	 1.023 	 95.760
0.1252226 	 1.6685030 	 116.6832 	 1.025 	 95.786
0.1347204 	 1.7386559 	 127.0475 	 1.026 	 95.826
0.1439561 	 1.8100754 	 136.8639 	 1.027 	 95.868
0.1529505 	 1.8841668 	 147.3170 	 1.028 	 95.852
0.1617043 	 1.9599618 	 158.6134 	 1.029 	 95.842
0.1702342 	 2.0370157 	 168.8194 	 1.031 	 95.816
0.1785509 	 2.1156798 	 179.5802 	 1.032 	 95.800
0.1866535 	 2.1964969 	 190.1871 	 1.034 	 95.793
0.1945546 	 2.2782379 	 200.4597 	 1.035 	 95.756
0.2022636 	 2.3621165 	 211.0395 	 1.036 	 95.718
0.2097879 	 2.4473517 	 220.6917 	 1.038 	 95.727
0.2171288 	 2.5342047 	 230.6539 	 1.039 	 95.708
0.2243031 	 2.6225841 	 242.5933 	 1.040 	 95.667
0.2313073 	 2.7125055 	 251.2782 	 1.041 	 95.659
0.2381508 	 2.8040985 	 262.7473 	 1.042 	 95.639
0.2448469 	 2.8970498 	 270.4857 	 1.043 	 95.630
0.2513985 	 2.9921303 	 281.9210 	 1.045 	 95.636
0.2578041 	 3.0883220 	 293.8726 	 1.045 	 95.587
0.2640688 	 3.1857749 	 303.8598 	 1.046 	 95.607
0.2702013 	 3.2851014 	 313.4714 	 1.047 	 95.565
0.2761998 	 3.3860377 	 327.3334 	 1.049 	 95.565
0.2820781 	 3.4882419 	 336.7441 	 1.050 	 95.553
0.2878337 	 3.5928040 	 343.8569 	 1.051 	 95.535
0.2934651 	 3.6980270 	 355.3661 	 1.052 	 95.568
0.2989876 	 3.8047341 	 366.4789 	 1.053 	 95.547
0.3043997 	 3.9130464 	 372.9134 	 1.055 	 95.512
0.3097101 	 4.0237874 	 384.8366 	 1.055 	 95.501
0.3149136 	 4.1341946 	 393.5441 	 1.056 	 95.468
0.3200179 	 4.2482493 	 401.2319 	 1.057 	 95.485
0.3250237 	 4.3612225 	 410.9290 	 1.058 	 95.443
0.3299376 	 4.4774335 	 419.3072 	 1.058 	 95.460
0.3347569 	 4.5947795 	 429.6714 	 1.060 	 95.432
0.3394884 	 4.7146873 	 437.1210 	 1.061 	 95.419
0.3441314 	 4.8343941 	 446.1001 	 1.061 	 95.412
0.3486947 	 4.9568628 	 455.9755 	 1.062 	 95.411
0.3531762 	 5.0795954 	 467.2349 	 1.063 	 95.410
0.3575786 	 5.2042315 	 477.6112 	 1.064 	 95.393
0.3619041 	 5.3292583 	 487.2391 	 1.065 	 95.360
0.3661554 	 5.4579601 	 498.1164 	 1.066 	 95.369
0.3703330 	 5.5865486 	 505.7322 	 1.067 	 95.336
0.3744424 	 5.7168552 	 515.8703 	 1.067 	 95.320
0.3784823 	 5.8497958 	 523.3714 	 1.068 	 95.330
0.3824513 	 5.9824585 	 534.1089 	 1.069 	 95.327
0.3863569 	 6.1177829 	 543.1208 	 1.070 	 95.319
0.3901992 	 6.2539565 	 551.9331 	 1.071 	 95.307
0.3939803 	 6.3911901 	 564.8305 	 1.071 	 95.301
0.3976977 	 6.5297086 	 579.1692 	 1.071 	 95.294
0.4013576 	 6.6699975 	 591.0714 	 1.072 	 95.258
0.4049588 	 6.8111026 	 602.1394 	 1.073 	 95.253
0.4085070 	 6.9538699 	 614.7565 	 1.073 	 95.245
0.4119973 	 7.0998725 	 626.3696 	 1.074 	 95.252
0.4154360 	 7.2446705 	 634.9180 	 1.075 	 95.238
0.4188214 	 7.3931379 	 639.8481 	 1.075 	 95.229
0.4221573 	 7.5402207 	 651.8147 	 1.076 	 95.209
0.4254424 	 7.6916617 	 670.3690 	 1.077 	 95.219
0.4286792 	 7.8430067 	 677.7944 	 1.077 	 95.206
0.4318708 	 7.9958488 	 685.6202 	 1.078 	 95.208
0.4350154 	 8.1495585 	 691.7987 	 1.079 	 95.183
0.4381144 	 8.3083680 	 703.3086 	 1.079 	 95.216
0.4411675 	 8.4627536 	 712.0245 	 1.080 	 95.187
0.4441789 	 8.6221237 	 722.1454 	 1.081 	 95.187
0.4471469 	 8.7805965 	 728.1969 	 1.081 	 95.160
0.4500746 	 8.9409587 	 732.6409 	 1.081 	 95.153
0.4529629 	 9.1012023 	 746.3177 	 1.082 	 95.159
0.4558098 	 9.2679920 	 759.1228 	 1.082 	 95.145
0.4586190 	 9.4315723 	 767.7714 	 1.082 	 95.127
0.4613893 	 9.6026759 	 777.8197 	 1.082 	 95.179
0.4641231 	 9.7653557 	 785.1538 	 1.082 	 95.098
0.4668215 	 9.9362122 	 801.7333 	 1.082 	 95.124
0.4694843 	 10.1100098 	 812.1700 	 1.083 	 95.147
0.4721110 	 10.2796241 	 824.3511 	 1.083 	 95.108
0.4747050 	 10.4530180 	 840.3630 	 1.083 	 95.107
0.4772665 	 10.6239806 	 847.1162 	 1.084 	 95.101
0.4797953 	 10.8047231 	 860.9750 	 1.084 	 95.137
0.4822923 	 10.9804576 	 866.2979 	 1.085 	 95.103
0.4847572 	 11.1566696 	 874.7576 	 1.085 	 95.071
0.4871914 	 11.3357946 	 882.2041 	 1.085 	 95.075
0.4895944 	 11.5181665 	 888.4293 	 1.086 	 95.070
0.4919675 	 11.6991476 	 896.5894 	 1.086 	 95.070
0.4943113 	 11.8829616 	 909.4990 	 1.085 	 95.052
0.4966267 	 12.0718818 	 912.5555 	 1.086 	 95.077
0.4989127 	 12.2544087 	 919.4523 	 1.086 	 95.017
0.5011725 	 12.4390761 	 930.5671 	 1.086 	 95.023
0.5034052 	 12.6316903 	 935.7465 	 1.087 	 95.035
0.5056126 	 12.8226977 	 952.9372 	 1.087 	 95.012
0.5077919 	 13.0187573 	 963.0101 	 1.087 	 95.051
0.5099464 	 13.2082501 	 975.7977 	 1.087 	 95.002
0.5120782 	 13.4064248 	 987.8403 	 1.088 	 95.016
0.5141836 	 13.6021150 	 1006.6723 	 1.087 	 94.996
0.5162643 	 13.7986776 	 1024.8463 	 1.087 	 95.031
0.5183206 	 14.0007365 	 1034.2127 	 1.087 	 94.998
0.5203531 	 14.1984388 	 1045.6984 	 1.087 	 94.991
0.5223624 	 14.4008929 	 1054.7450 	 1.087 	 94.983
0.5243513 	 14.6040067 	 1064.0434 	 1.086 	 94.993
0.5263164 	 14.8073546 	 1077.3585 	 1.086 	 94.963
0.5282606 	 15.0151190 	 1088.2324 	 1.086 	 94.969
0.5301813 	 15.2233743 	 1105.6175 	 1.085 	 94.983
0.5320824 	 15.4315427 	 1113.3170 	 1.085 	 94.989
0.5339630 	 15.6400963 	 1129.8242 	 1.086 	 94.963
0.5358253 	 15.8539323 	 1140.8305 	 1.086 	 94.944
0.5376649 	 16.0719197 	 1162.2248 	 1.086 	 94.957
0.5394856 	 16.2812978 	 1190.2643 	 1.085 	 94.915
0.5412857 	 16.5007429 	 1209.6276 	 1.085 	 94.931
0.5430664 	 16.7148755 	 1228.1059 	 1.085 	 94.918
0.5448287 	 16.9379699 	 1251.4180 	 1.085 	 94.923
0.5465711 	 17.1573101 	 1271.4807 	 1.084 	 94.919
0.5482968 	 17.3811168 	 1313.8860 	 1.084 	 94.916
0.5500033 	 17.6044805 	 1344.7791 	 1.083 	 94.903
0.5516923 	 17.8324170 	 1392.9402 	 1.083 	 94.931
0.5533651 	 18.0588933 	 1436.0720 	 1.083 	 94.887
0.5550194 	 18.2886323 	 1483.9430 	 1.083 	 94.915
0.5566577 	 18.5244749 	 1559.3660 	 1.083 	 94.897
0.5582778 	 18.7571742 	 1666.4903 	 1.082 	 94.893
0.5598824 	 18.9889074 	 1787.9885 	 1.083 	 94.891
0.5614696 	 19.2274427 	 1949.7378 	 1.082 	 94.855
0.5630414 	 19.4688650 	 2197.6948 	 1.083 	 94.867
0.5645965 	 19.7003031 	 2640.6504 	 1.082 	 94.850
0.5661372 	 19.9354984 	 3431.4293 	 1.082 	 94.860
0.5676650 	 20.1752782 	 4646.2134 	 1.083 	 94.838
0.5691779 	 20.4098117 	 6916.6485 	 1.083 	 94.850
0.5706746 	 20.6378976 	 10609.1921 	 1.083 	 94.854
0.5721571 	 20.8661195 	 17102.3348 	 1.083 	 94.835
0.5736281 	 21.0813247 	 28658.4900 	 1.086 	 94.816
0.5750864 	 21.2943624 	 47238.3293 	 1.088 	 94.797
0.5765353 	 21.5064092 	 75977.2484 	 1.092 	 94.767
0.5779720 	 21.7115275 	 118651.6062 	 1.098 	 94.765
0.5793999 	 21.9023450 	 177006.7070 	 1.106 	 94.730
0.5808169 	 22.0955767 	 251255.6064 	 1.115 	 94.701
0.5822251 	 22.2972554 	 339508.8637 	 1.126 	 94.633
0.5836207 	 22.5277312 	 435134.9959 	 1.138 	 94.628
0.5850063 	 22.7708715 	 531230.9718 	 1.151 	 94.593
0.5863779 	 23.0386011 	 621391.0500 	 1.164 	 94.552
0.5877361 	 23.3383395 	 702680.0099 	 1.176 	 94.513
0.5890787 	 23.6560060 	 771768.6198 	 1.187 	 94.506
0.5904035 	 24.0038525 	 826128.8288 	 1.196 	 94.479
0.5917106 	 24.3716531 	 869269.2409 	 1.205 	 94.448
0.5930007 	 24.7634671 	 903208.9146 	 1.213 	 94.421
0.5942708 	 25.1846572 	 927832.4854 	 1.220 	 94.404
0.5955210 	 25.6151462 	 946669.1547 	 1.226 	 94.369
0.5967518 	 26.0672228 	 959758.3129 	 1.231 	 94.365
0.5979626 	 26.5332765 	 970053.5909 	 1.236 	 94.347
0.5991538 	 27.0188155 	 978057.1113 	 1.241 	 94.321
0.6003254 	 27.5120705 	 983057.0581 	 1.245 	 94.335
0.6014768 	 28.0197622 	 986344.2646 	 1.249 	 94.271
0.6026093 	 28.5417329 	 988641.0173 	 1.252 	 94.302
0.6037217 	 29.0778037 	 991919.6821 	 1.257 	 94.275
0.6048151 	 29.6268894 	 993826.3689 	 1.260 	 94.249
0.6058886 	 30.1970803 	 994929.0992 	 1.263 	 94.259
0.6069435 	 30.7641564 	 995629.4536 	 1.266 	 94.223
0.6079793 	 31.3640526 	 995747.2210 	 1.270 	 94.227
0.6089975 	 31.9703511 	 996150.4039 	 1.274 	 94.211
0.6099983 	 32.5827259 	 996621.5039 	 1.277 	 94.207
0.6109800 	 33.2004192 	 996813.2296 	 1.280 	 94.140
0.6119437 	 33.8537322 	 996925.1112 	 1.284 	 94.157
0.6128900 	 34.5186762 	 997256.6541 	 1.288 	 94.143
0.6138200 	 35.1893602 	 997422.2935 	 1.291 	 94.134
0.6147331 	 35.8880995 	 997554.0669 	 1.294 	 94.120
0.6156286 	 36.5866199 	 997691.8270 	 1.297 	 94.098
