N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001345 	 1.0005114 	 1.1025 	 0.998 	 10.124
0.0132563 	 1.1627044 	 12.1258 	 0.951 	 46.791
0.0260848 	 1.1528674 	 22.8523 	 1.004 	 78.899
0.0385039 	 1.1917844 	 33.4516 	 1.013 	 88.234
0.0505182 	 1.2395012 	 43.7318 	 1.017 	 92.010
0.0621630 	 1.2921762 	 54.6340 	 1.018 	 93.807
0.0734590 	 1.3482228 	 65.5056 	 1.019 	 94.741
0.0844246 	 1.4075696 	 75.2149 	 1.020 	 95.203
0.0950591 	 1.4694425 	 85.5660 	 1.021 	 95.496
0.1053936 	 1.5336397 	 96.4982 	 1.022 	 95.651
0.1154307 	 1.5999022 	 106.1284 	 1.024 	 95.754
0.1251901 	 1.6681934 	 116.9983 	 1.024 	 95.787
0.1346863 	 1.7384145 	 127.1284 	 1.026 	 95.798
0.1439254 	 1.8098300 	 136.8694 	 1.027 	 95.860
0.1529162 	 1.8840543 	 147.0842 	 1.029 	 95.871
0.1616770 	 1.9593397 	 156.7535 	 1.030 	 95.797
0.1702082 	 2.0370123 	 167.8103 	 1.031 	 95.812
0.1785291 	 2.1157203 	 178.1173 	 1.033 	 95.797
0.1866307 	 2.1961120 	 188.4310 	 1.034 	 95.777
0.1945324 	 2.2780973 	 199.2766 	 1.035 	 95.746
0.2022449 	 2.3618835 	 210.3387 	 1.036 	 95.723
0.2097715 	 2.4468329 	 221.4326 	 1.037 	 95.695
0.2171253 	 2.5340023 	 231.1664 	 1.039 	 95.707
0.2242964 	 2.6227517 	 242.0506 	 1.040 	 95.699
0.2312997 	 2.7123205 	 254.4657 	 1.041 	 95.651
0.2381518 	 2.8036995 	 263.0933 	 1.042 	 95.652
0.2448418 	 2.8975939 	 274.9575 	 1.043 	 95.651
0.2513930 	 2.9918899 	 283.7194 	 1.044 	 95.624
0.2577931 	 3.0883723 	 292.3362 	 1.045 	 95.617
0.2640537 	 3.1858341 	 302.1977 	 1.047 	 95.604
0.2701877 	 3.2848856 	 311.2909 	 1.048 	 95.591
0.2761905 	 3.3856389 	 321.3505 	 1.049 	 95.559
0.2820620 	 3.4884289 	 331.0392 	 1.049 	 95.553
0.2878211 	 3.5926467 	 343.1555 	 1.051 	 95.526
0.2934578 	 3.6977737 	 356.6021 	 1.052 	 95.529
0.2989818 	 3.8052008 	 368.1762 	 1.053 	 95.498
0.3043965 	 3.9141527 	 379.3459 	 1.054 	 95.518
0.3097000 	 4.0234499 	 387.7378 	 1.054 	 95.490
0.3149009 	 4.1341933 	 395.9488 	 1.056 	 95.491
0.3200074 	 4.2472808 	 408.0919 	 1.057 	 95.477
0.3250118 	 4.3618388 	 418.5573 	 1.057 	 95.459
0.3299254 	 4.4777215 	 429.1028 	 1.059 	 95.437
0.3347438 	 4.5951549 	 440.7420 	 1.060 	 95.464
0.3394777 	 4.7139866 	 452.9798 	 1.060 	 95.418
0.3441239 	 4.8339483 	 461.4731 	 1.061 	 95.413
0.3486855 	 4.9554776 	 469.1631 	 1.063 	 95.398
0.3531700 	 5.0781817 	 480.8383 	 1.064 	 95.376
0.3575717 	 5.2036293 	 491.2000 	 1.064 	 95.383
0.3618975 	 5.3296889 	 497.8145 	 1.065 	 95.381
0.3661512 	 5.4570225 	 510.4189 	 1.066 	 95.354
0.3703269 	 5.5862391 	 517.1305 	 1.067 	 95.329
0.3744320 	 5.7168032 	 525.2287 	 1.067 	 95.344
0.3784685 	 5.8490139 	 538.7180 	 1.068 	 95.320
0.3824359 	 5.9814839 	 548.7391 	 1.068 	 95.315
0.3863391 	 6.1163420 	 561.8138 	 1.069 	 95.309
0.3901790 	 6.2540164 	 577.4835 	 1.071 	 95.326
0.3939582 	 6.3898601 	 585.9194 	 1.071 	 95.288
0.3976759 	 6.5293026 	 596.5320 	 1.072 	 95.284
0.4013361 	 6.6695049 	 610.3213 	 1.072 	 95.277
0.4049399 	 6.8092432 	 622.9131 	 1.073 	 95.270
0.4084865 	 6.9524156 	 633.8190 	 1.073 	 95.259
0.4119780 	 7.0979329 	 639.5460 	 1.075 	 95.252
0.4154166 	 7.2442856 	 652.0715 	 1.075 	 95.234
0.4188017 	 7.3945131 	 658.6483 	 1.075 	 95.256
0.4221397 	 7.5392312 	 674.9859 	 1.076 	 95.196
0.4254266 	 7.6912347 	 681.2951 	 1.076 	 95.225
0.4286644 	 7.8429114 	 694.6476 	 1.077 	 95.211
0.4318557 	 7.9949817 	 700.4974 	 1.078 	 95.211
0.4349983 	 8.1497370 	 704.3946 	 1.078 	 95.190
0.4380968 	 8.3060127 	 715.5080 	 1.079 	 95.186
0.4411507 	 8.4605025 	 729.6107 	 1.079 	 95.189
0.4441603 	 8.6211933 	 740.0199 	 1.080 	 95.175
0.4471300 	 8.7807097 	 754.2040 	 1.080 	 95.195
0.4500572 	 8.9412065 	 765.6043 	 1.080 	 95.163
0.4529456 	 9.1034009 	 772.6263 	 1.081 	 95.179
0.4557911 	 9.2652503 	 782.2464 	 1.081 	 95.137
0.4585956 	 9.4350720 	 787.0828 	 1.083 	 95.175
0.4613629 	 9.5988279 	 795.8800 	 1.083 	 95.137
0.4640952 	 9.7660674 	 808.9034 	 1.083 	 95.147
