N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001345 	 1.0005122 	 1.1026 	 1.004 	 10.125
0.0132632 	 1.1625446 	 12.1715 	 0.952 	 46.814
0.0260822 	 1.1527416 	 22.8937 	 1.005 	 78.913
0.0385031 	 1.1918402 	 33.3057 	 1.012 	 88.275
0.0505210 	 1.2396194 	 43.4854 	 1.016 	 92.018
0.0621715 	 1.2921913 	 53.9313 	 1.017 	 93.824
0.0734758 	 1.3481645 	 64.4447 	 1.019 	 94.766
0.0844451 	 1.4077267 	 75.1861 	 1.020 	 95.228
0.0950892 	 1.4696634 	 85.3079 	 1.021 	 95.496
0.1054288 	 1.5338966 	 95.3303 	 1.022 	 95.681
0.1154714 	 1.6002644 	 105.9216 	 1.023 	 95.756
0.1252384 	 1.6685537 	 116.6115 	 1.025 	 95.815
0.1347351 	 1.7388500 	 127.7161 	 1.026 	 95.821
0.1439674 	 1.8103501 	 137.2746 	 1.027 	 95.885
0.1529571 	 1.8841654 	 147.6367 	 1.028 	 95.851
0.1617130 	 1.9597313 	 157.5158 	 1.030 	 95.818
0.1702404 	 2.0370976 	 168.5713 	 1.031 	 95.813
0.1785496 	 2.1156436 	 179.0026 	 1.032 	 95.779
0.1866533 	 2.1967525 	 188.5500 	 1.033 	 95.788
0.1945531 	 2.2781283 	 198.9300 	 1.035 	 95.743
0.2022619 	 2.3621420 	 208.2390 	 1.036 	 95.723
0.2097833 	 2.4472188 	 218.6393 	 1.037 	 95.695
0.2171288 	 2.5339427 	 228.5163 	 1.039 	 95.663
0.2243014 	 2.6226785 	 239.0028 	 1.040 	 95.699
0.2313085 	 2.7129800 	 247.6219 	 1.041 	 95.682
0.2381610 	 2.8038860 	 256.7335 	 1.042 	 95.624
0.2448529 	 2.8974164 	 268.1682 	 1.043 	 95.648
0.2513971 	 2.9919528 	 278.4448 	 1.044 	 95.633
0.2578029 	 3.0885676 	 288.4880 	 1.045 	 95.631
0.2640706 	 3.1859569 	 299.0722 	 1.047 	 95.592
0.2701993 	 3.2857322 	 309.5237 	 1.048 	 95.594
0.2761989 	 3.3857237 	 319.1796 	 1.049 	 95.583
0.2820768 	 3.4882120 	 331.1793 	 1.049 	 95.547
0.2878326 	 3.5924888 	 341.7174 	 1.051 	 95.535
0.2934708 	 3.6982251 	 351.4637 	 1.052 	 95.538
0.2989967 	 3.8045169 	 361.8916 	 1.053 	 95.526
0.3044033 	 3.9128868 	 372.7824 	 1.053 	 95.495
0.3097096 	 4.0236356 	 382.1564 	 1.055 	 95.523
0.3149102 	 4.1340519 	 395.5543 	 1.056 	 95.495
0.3200126 	 4.2476547 	 406.7396 	 1.057 	 95.500
0.3250175 	 4.3615174 	 414.9602 	 1.058 	 95.437
0.3299287 	 4.4769719 	 423.7749 	 1.059 	 95.408
0.3347488 	 4.5950556 	 435.6687 	 1.060 	 95.430
0.3394758 	 4.7135793 	 443.8836 	 1.061 	 95.434
