N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001346 	 1.0005123 	 1.1027 	 1.008 	 10.125
0.0132559 	 1.1625207 	 12.2181 	 0.950 	 46.854
0.0260841 	 1.1528173 	 22.7353 	 1.005 	 78.945
0.0385019 	 1.1918040 	 33.3394 	 1.013 	 88.250
0.0505160 	 1.2395036 	 43.8678 	 1.017 	 92.009
0.0621736 	 1.2921617 	 54.1075 	 1.018 	 93.783
0.0734666 	 1.3483002 	 64.5784 	 1.019 	 94.793
0.0844213 	 1.4075182 	 75.3870 	 1.020 	 95.250
0.0950618 	 1.4693997 	 86.1971 	 1.021 	 95.508
0.1053963 	 1.5337844 	 95.4858 	 1.023 	 95.682
0.1154370 	 1.6000481 	 105.8848 	 1.024 	 95.732
0.1252026 	 1.6685830 	 116.3561 	 1.025 	 95.837
0.1346974 	 1.7384011 	 126.7040 	 1.025 	 95.838
0.1439316 	 1.8100358 	 137.0984 	 1.027 	 95.886
0.1529166 	 1.8837862 	 147.1770 	 1.028 	 95.855
0.1616785 	 1.9593171 	 157.5467 	 1.030 	 95.831
0.1702089 	 2.0368732 	 168.4905 	 1.031 	 95.809
0.1785192 	 2.1155129 	 177.3296 	 1.033 	 95.785
0.1866270 	 2.1959731 	 188.7340 	 1.033 	 95.740
0.1945334 	 2.2781707 	 198.1522 	 1.035 	 95.750
0.2022448 	 2.3618521 	 207.9214 	 1.036 	 95.750
0.2097743 	 2.4472173 	 219.3446 	 1.037 	 95.724
0.2171224 	 2.5346128 	 227.4480 	 1.038 	 95.729
0.2242891 	 2.6226287 	 235.8630 	 1.040 	 95.698
0.2312940 	 2.7127646 	 246.6525 	 1.041 	 95.679
0.2381460 	 2.8042143 	 257.4947 	 1.042 	 95.659
0.2448427 	 2.8972491 	 268.3553 	 1.044 	 95.625
0.2513886 	 2.9916589 	 276.5353 	 1.044 	 95.618
0.2577929 	 3.0884611 	 286.5649 	 1.046 	 95.635
0.2640607 	 3.1860364 	 296.4361 	 1.047 	 95.585
0.2701882 	 3.2850696 	 306.1257 	 1.047 	 95.585
0.2761859 	 3.3854697 	 319.1394 	 1.048 	 95.550
0.2820685 	 3.4885259 	 328.6551 	 1.050 	 95.569
0.2878211 	 3.5918145 	 338.6864 	 1.050 	 95.529
0.2934588 	 3.6981596 	 350.2608 	 1.052 	 95.529
0.2989832 	 3.8045645 	 358.9352 	 1.053 	 95.511
0.3044004 	 3.9136429 	 369.2846 	 1.054 	 95.496
0.3097108 	 4.0232797 	 378.8387 	 1.055 	 95.495
0.3149160 	 4.1346191 	 390.7801 	 1.055 	 95.511
0.3200214 	 4.2476669 	 400.3253 	 1.057 	 95.484
0.3250293 	 4.3624809 	 411.8677 	 1.058 	 95.478
0.3299415 	 4.4784785 	 419.8033 	 1.059 	 95.470
0.3347632 	 4.5953131 	 428.5901 	 1.060 	 95.438
0.3394953 	 4.7138311 	 439.2124 	 1.060 	 95.412
0.3441418 	 4.8337698 	 448.3041 	 1.062 	 95.408
0.3487023 	 4.9555689 	 462.5447 	 1.062 	 95.384
0.3531831 	 5.0784228 	 472.9562 	 1.063 	 95.364
0.3575861 	 5.2034619 	 482.9354 	 1.065 	 95.381
0.3619136 	 5.3301199 	 493.6846 	 1.065 	 95.382
0.3661608 	 5.4574239 	 501.6640 	 1.066 	 95.353
0.3703381 	 5.5868339 	 512.1743 	 1.067 	 95.340
0.3744424 	 5.7177048 	 524.3091 	 1.068 	 95.360
0.3784808 	 5.8502918 	 529.9943 	 1.069 	 95.358
0.3824524 	 5.9835742 	 538.1867 	 1.069 	 95.329
0.3863599 	 6.1167935 	 547.1473 	 1.070 	 95.299
0.3902019 	 6.2535061 	 556.2348 	 1.071 	 95.289
0.3939791 	 6.3907581 	 567.8499 	 1.072 	 95.314
0.3977004 	 6.5293838 	 581.4921 	 1.072 	 95.278
0.4013586 	 6.6709213 	 594.2241 	 1.072 	 95.277
0.4049608 	 6.8115625 	 607.2465 	 1.073 	 95.255
0.4085079 	 6.9544958 	 616.5942 	 1.074 	 95.244
0.4120002 	 7.0994073 	 630.2990 	 1.075 	 95.251
0.4154382 	 7.2471118 	 639.1624 	 1.075 	 95.242
0.4188221 	 7.3933290 	 647.1186 	 1.075 	 95.230
0.4221590 	 7.5404734 	 662.7454 	 1.077 	 95.213
0.4254446 	 7.6924828 	 669.5196 	 1.076 	 95.234
0.4286806 	 7.8431182 	 679.9006 	 1.078 	 95.210
0.4318729 	 7.9953816 	 691.0889 	 1.078 	 95.190
0.4350172 	 8.1524042 	 706.1776 	 1.079 	 95.221
0.4381152 	 8.3059592 	 717.8062 	 1.079 	 95.211
0.4411691 	 8.4640496 	 730.2947 	 1.080 	 95.207
0.4441784 	 8.6195927 	 739.0186 	 1.080 	 95.159
0.4471480 	 8.7794932 	 748.9522 	 1.080 	 95.163
0.4500759 	 8.9384209 	 753.5650 	 1.081 	 95.145
0.4529628 	 9.1056233 	 760.0657 	 1.081 	 95.179
0.4558120 	 9.2662125 	 766.5772 	 1.082 	 95.137
0.4586187 	 9.4321028 	 775.8595 	 1.082 	 95.126
0.4613892 	 9.5997501 	 790.2096 	 1.082 	 95.146
0.4641218 	 9.7674423 	 798.4116 	 1.082 	 95.135
0.4668183 	 9.9344621 	 809.7297 	 1.083 	 95.104
0.4694822 	 10.1040317 	 821.0672 	 1.083 	 95.091
0.4721087 	 10.2785345 	 832.9646 	 1.082 	 95.117
0.4747007 	 10.4547600 	 842.3018 	 1.083 	 95.125
0.4772606 	 10.6251872 	 854.8118 	 1.084 	 95.100
0.4797874 	 10.8028440 	 862.8751 	 1.084 	 95.091
0.4822848 	 10.9792191 	 870.3597 	 1.084 	 95.111
0.4847474 	 11.1536208 	 881.2146 	 1.084 	 95.077
0.4871818 	 11.3361630 	 888.4790 	 1.084 	 95.063
0.4895829 	 11.5141343 	 901.0966 	 1.086 	 95.050
0.4919563 	 11.7007772 	 906.1541 	 1.085 	 95.046
0.4942997 	 11.8835279 	 921.7407 	 1.085 	 95.069
0.4966146 	 12.0666406 	 929.3633 	 1.087 	 95.058
0.4989029 	 12.2560923 	 941.8082 	 1.086 	 95.046
0.5011647 	 12.4428441 	 955.7049 	 1.086 	 95.037
0.5033989 	 12.6350308 	 962.7959 	 1.087 	 95.062
0.5056061 	 12.8254426 	 967.4631 	 1.087 	 95.032
0.5077861 	 13.0161900 	 986.7208 	 1.087 	 95.013
0.5099404 	 13.2097595 	 1000.2469 	 1.087 	 95.047
0.5120710 	 13.4039337 	 1008.0724 	 1.087 	 95.001
0.5141745 	 13.6046140 	 1018.3831 	 1.088 	 95.021
0.5162542 	 13.7964453 	 1028.3035 	 1.088 	 94.988
0.5183122 	 13.9986008 	 1042.0298 	 1.088 	 95.049
0.5203467 	 14.2011270 	 1057.4884 	 1.088 	 95.007
0.5223557 	 14.4063674 	 1068.7654 	 1.088 	 95.020
0.5243445 	 14.6006382 	 1077.2245 	 1.089 	 94.953
0.5263089 	 14.8136702 	 1088.5099 	 1.088 	 95.020
0.5282530 	 15.0162467 	 1105.1905 	 1.088 	 94.975
0.5301759 	 15.2248393 	 1119.2785 	 1.088 	 94.975
0.5320783 	 15.4319754 	 1122.6977 	 1.088 	 94.955
0.5339586 	 15.6463399 	 1128.4830 	 1.088 	 94.973
0.5358196 	 15.8554429 	 1144.9232 	 1.088 	 94.975
0.5376606 	 16.0724361 	 1165.1701 	 1.089 	 94.937
0.5394806 	 16.2881419 	 1181.2726 	 1.089 	 94.961
0.5412813 	 16.5014091 	 1201.5690 	 1.089 	 94.950
0.5430618 	 16.7190510 	 1228.0670 	 1.088 	 94.937
0.5448245 	 16.9327270 	 1255.9880 	 1.088 	 94.917
0.5465691 	 17.1615103 	 1275.0382 	 1.088 	 94.947
0.5482955 	 17.3778637 	 1299.6035 	 1.088 	 94.894
0.5500027 	 17.6032081 	 1343.0826 	 1.087 	 94.905
0.5516922 	 17.8268335 	 1382.0223 	 1.087 	 94.922
0.5533644 	 18.0531349 	 1425.4705 	 1.087 	 94.931
0.5550210 	 18.2818161 	 1471.0742 	 1.086 	 94.896
0.5566608 	 18.5100829 	 1542.1099 	 1.085 	 94.896
0.5582827 	 18.7419561 	 1625.4247 	 1.084 	 94.885
0.5598884 	 18.9890690 	 1733.8713 	 1.084 	 94.901
0.5614774 	 19.2164927 	 1905.4539 	 1.084 	 94.876
0.5630502 	 19.4578321 	 2118.7163 	 1.083 	 94.882
0.5646068 	 19.6978441 	 2379.8752 	 1.083 	 94.884
0.5661471 	 19.9392355 	 2705.0193 	 1.082 	 94.823
0.5676714 	 20.1940278 	 3121.5265 	 1.081 	 94.852
0.5691805 	 20.4550317 	 3721.8101 	 1.081 	 94.825
0.5706724 	 20.7115694 	 4425.1169 	 1.080 	 94.799
0.5721499 	 20.9811883 	 5326.5336 	 1.080 	 94.825
0.5736108 	 21.2493452 	 6464.8054 	 1.078 	 94.827
0.5750551 	 21.5310014 	 7653.5619 	 1.078 	 94.810
0.5764835 	 21.8195580 	 9099.9153 	 1.076 	 94.771
0.5778965 	 22.1225538 	 10701.2117 	 1.075 	 94.801
0.5792921 	 22.4325478 	 12491.8841 	 1.074 	 94.769
0.5806707 	 22.7492068 	 14222.9473 	 1.074 	 94.751
0.5820316 	 23.0806565 	 16027.8730 	 1.073 	 94.763
0.5833764 	 23.4132914 	 18178.4276 	 1.071 	 94.757
0.5847036 	 23.7527219 	 20285.7716 	 1.071 	 94.754
0.5860135 	 24.1068442 	 22253.7846 	 1.069 	 94.748
0.5873059 	 24.4741088 	 24457.5558 	 1.068 	 94.744
0.5885807 	 24.8444598 	 26427.5512 	 1.068 	 94.731
0.5898374 	 25.2294987 	 28376.5868 	 1.066 	 94.743
0.5910779 	 25.6213314 	 30670.5565 	 1.064 	 94.739
0.5923006 	 26.0309432 	 32939.2714 	 1.063 	 94.733
0.5935065 	 26.4389500 	 34810.7721 	 1.061 	 94.751
0.5946943 	 26.8547220 	 36996.8420 	 1.059 	 94.770
0.5958658 	 27.2868344 	 39148.0404 	 1.057 	 94.769
0.5970198 	 27.7264251 	 41113.2428 	 1.055 	 94.778
0.5981562 	 28.1694896 	 43326.0553 	 1.051 	 94.773
0.5992771 	 28.6250642 	 46058.8236 	 1.049 	 94.808
0.6003819 	 29.0795218 	 48774.0721 	 1.047 	 94.804
0.6014691 	 29.5481350 	 52181.3874 	 1.046 	 94.807
0.6025425 	 30.0271165 	 55851.4702 	 1.044 	 94.820
0.6036005 	 30.4955025 	 61083.3751 	 1.043 	 94.828
0.6046428 	 30.9898716 	 66355.7048 	 1.040 	 94.866
0.6056687 	 31.4742427 	 73109.6987 	 1.038 	 94.850
0.6066807 	 31.9913911 	 80454.7495 	 1.037 	 94.896
0.6076778 	 32.5092809 	 88647.8391 	 1.035 	 94.871
0.6086598 	 33.0367462 	 97935.5926 	 1.033 	 94.895
0.6096280 	 33.5758968 	 107942.7261 	 1.033 	 94.914
0.6105809 	 34.1291430 	 118292.5422 	 1.031 	 94.877
0.6115190 	 34.6975940 	 128936.3987 	 1.030 	 94.893
0.6124420 	 35.2678736 	 138626.9146 	 1.029 	 94.896
0.6133503 	 35.8708397 	 148779.5452 	 1.028 	 94.904
0.6142457 	 36.4824157 	 158101.3776 	 1.028 	 94.891
0.6151266 	 37.1034203 	 167400.7628 	 1.027 	 94.920
0.6159939 	 37.7321441 	 176307.3867 	 1.026 	 94.894
0.6168467 	 38.3898568 	 182335.3860 	 1.024 	 94.931
0.6176857 	 39.0241055 	 189225.5667 	 1.023 	 94.892
0.6185127 	 39.6719179 	 194664.7080 	 1.022 	 94.920
0.6193269 	 40.3042186 	 201118.8707 	 1.021 	 94.868
0.6201290 	 40.9376834 	 206042.2031 	 1.020 	 94.897
0.6209198 	 41.5690962 	 213290.6020 	 1.019 	 94.895
0.6216994 	 42.1749235 	 223066.0664 	 1.018 	 94.906
0.6224691 	 42.7410644 	 237166.6462 	 1.019 	 94.928
0.6232295 	 43.3092057 	 256935.0488 	 1.019 	 94.953
0.6239802 	 43.8642582 	 282517.1108 	 1.019 	 94.928
0.6247224 	 44.4312777 	 312124.9145 	 1.020 	 94.917
0.6254561 	 45.0193227 	 343390.3002 	 1.022 	 94.927
0.6261802 	 45.6180300 	 377850.7166 	 1.023 	 94.909
0.6268943 	 46.2925366 	 410070.0060 	 1.025 	 94.904
0.6275989 	 47.0186652 	 437572.0764 	 1.026 	 94.898
0.6282931 	 47.7812387 	 462470.5859 	 1.027 	 94.872
0.6289766 	 48.6131232 	 482784.4748 	 1.028 	 94.836
0.6296482 	 49.4843227 	 499919.3696 	 1.029 	 94.847
