N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001339 	 1.0005098 	 1.1026 	 1.003 	 10.124
0.0132619 	 1.1624429 	 12.2861 	 0.950 	 46.843
0.0260840 	 1.1527819 	 22.9566 	 1.004 	 78.926
0.0385055 	 1.1917691 	 33.3520 	 1.013 	 88.246
0.0505305 	 1.2396263 	 43.6566 	 1.016 	 91.992
0.0621808 	 1.2922380 	 54.1215 	 1.018 	 93.808
0.0734712 	 1.3482850 	 64.9126 	 1.019 	 94.774
0.0844328 	 1.4075608 	 75.2802 	 1.020 	 95.235
0.0950761 	 1.4695234 	 86.2675 	 1.022 	 95.514
0.1054080 	 1.5337236 	 96.3558 	 1.022 	 95.673
0.1154494 	 1.6001264 	 106.2950 	 1.023 	 95.785
0.1252233 	 1.6685605 	 117.1658 	 1.025 	 95.798
0.1347206 	 1.7388411 	 127.3511 	 1.026 	 95.815
0.1439705 	 1.8102454 	 137.4156 	 1.027 	 95.873
0.1529560 	 1.8842028 	 147.1872 	 1.028 	 95.844
0.1617123 	 1.9599972 	 157.3408 	 1.030 	 95.834
0.1702457 	 2.0372739 	 167.4901 	 1.031 	 95.824
0.1785633 	 2.1158912 	 178.2307 	 1.032 	 95.794
0.1866643 	 2.1963265 	 188.6193 	 1.034 	 95.780
0.1945566 	 2.2786077 	 199.4488 	 1.035 	 95.744
0.2022660 	 2.3620215 	 210.7606 	 1.036 	 95.723
0.2097881 	 2.4476432 	 220.6462 	 1.037 	 95.733
0.2171341 	 2.5346314 	 232.3404 	 1.038 	 95.708
0.2243107 	 2.6227180 	 244.4414 	 1.040 	 95.680
0.2313190 	 2.7123264 	 253.7947 	 1.041 	 95.664
0.2381762 	 2.8041743 	 263.2997 	 1.042 	 95.659
0.2448721 	 2.8979198 	 273.9261 	 1.043 	 95.651
0.2514189 	 2.9926101 	 283.1240 	 1.044 	 95.615
0.2578263 	 3.0885872 	 294.0719 	 1.045 	 95.633
0.2640940 	 3.1868315 	 305.1482 	 1.047 	 95.590
0.2702271 	 3.2859975 	 316.3251 	 1.047 	 95.571
0.2762256 	 3.3865204 	 327.4714 	 1.049 	 95.564
0.2820960 	 3.4887790 	 337.9308 	 1.050 	 95.564
0.2878498 	 3.5929484 	 348.1346 	 1.051 	 95.542
0.2934900 	 3.6978285 	 358.9520 	 1.052 	 95.520
0.2990123 	 3.8059880 	 371.1034 	 1.053 	 95.519
0.3044250 	 3.9136898 	 383.3118 	 1.054 	 95.524
0.3097329 	 4.0230761 	 393.4448 	 1.055 	 95.469
0.3149375 	 4.1346081 	 404.2894 	 1.056 	 95.462
0.3200434 	 4.2481322 	 417.2581 	 1.057 	 95.470
0.3250478 	 4.3633185 	 429.0560 	 1.058 	 95.476
0.3299584 	 4.4784310 	 438.7158 	 1.059 	 95.472
0.3347808 	 4.5960003 	 448.8128 	 1.060 	 95.428
0.3395109 	 4.7148135 	 460.9648 	 1.061 	 95.435
0.3441552 	 4.8345481 	 469.9232 	 1.061 	 95.413
0.3487163 	 4.9554980 	 479.2236 	 1.063 	 95.371
0.3531954 	 5.0796052 	 490.1148 	 1.063 	 95.386
0.3575961 	 5.2041274 	 501.4549 	 1.064 	 95.392
0.3619208 	 5.3302200 	 511.2704 	 1.065 	 95.379
0.3661669 	 5.4578295 	 519.2320 	 1.066 	 95.356
0.3703437 	 5.5859925 	 532.2007 	 1.067 	 95.345
0.3744499 	 5.7169519 	 544.6148 	 1.068 	 95.325
0.3784864 	 5.8504494 	 552.1787 	 1.068 	 95.351
0.3824590 	 5.9822448 	 559.7049 	 1.069 	 95.316
0.3863634 	 6.1171132 	 572.8339 	 1.070 	 95.319
0.3902015 	 6.2519649 	 580.8811 	 1.070 	 95.295
0.3939816 	 6.3909464 	 593.2252 	 1.071 	 95.276
0.3976993 	 6.5305470 	 603.9150 	 1.071 	 95.315
0.4013602 	 6.6699266 	 617.2096 	 1.073 	 95.261
0.4049645 	 6.8111658 	 627.0277 	 1.073 	 95.281
0.4085122 	 6.9559467 	 641.1432 	 1.074 	 95.272
0.4120059 	 7.1000261 	 654.8117 	 1.075 	 95.262
0.4154438 	 7.2457055 	 660.2747 	 1.075 	 95.229
0.4188278 	 7.3935236 	 671.7278 	 1.076 	 95.230
